Date,Open,High,Low,Close,Volume,"('Adj Close', 'CIEN')","('Close', 'CIEN')","('High', 'CIEN')","('Low', 'CIEN')","('Open', 'CIEN')","('Volume', 'CIEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-27 20:00:00-04:00,50.38999938964844,50.459999084472656,49.369998931884766,49.45000076293945,1480200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,49.61000061035156,49.79999923706055,49.09999847412109,49.18999862670898,1235400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,48.7400016784668,49.02999877929688,48.25,48.59999847412109,1945600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,48.59999847412109,49.06999969482422,48.58000183105469,48.619998931884766,1417100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,48.95000076293945,49.060001373291016,47.58000183105469,47.61000061035156,1576400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,47.59999847412109,47.90999984741211,47.52000045776367,47.59000015258789,1326500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,47.93999862670898,48.02999877929688,47.43999862670898,47.5,1089800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,47.5,47.84999847412109,47.40999984741211,47.68999862670898,1374400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,47.02999877929688,47.29999923706055,46.72999954223633,46.7400016784668,1338300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,47.5099983215332,47.5099983215332,46.77999877929688,47.09999847412109,1516700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,45.27999877929688,46.41999816894531,45.2599983215332,45.59999847412109,2121400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,45.7400016784668,45.84000015258789,44.27000045776367,44.33000183105469,1971200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.619998931884766,45.060001373291016,44.20000076293945,45.02999877929688,1736400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,45.150001525878906,45.150001525878906,44.68999862670898,44.79999923706055,1319200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.2599983215332,44.619998931884766,43.400001525878906,43.77000045776367,1500000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,43.790000915527344,44.02999877929688,43.31999969482422,43.560001373291016,1223300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,43.75,43.9900016784668,43.29999923706055,43.91999816894531,1342300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,43.77999877929688,44.93000030517578,43.52999877929688,44.720001220703125,1850600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.0,45.52999877929688,44.869998931884766,45.040000915527344,1459800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,44.72999954223633,45.88999938964844,44.68999862670898,45.68000030517578,2584500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,45.97999954223633,46.84999847412109,45.720001220703125,46.61000061035156,1461200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,46.83000183105469,47.04999923706055,46.5,46.7599983215332,1233100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,46.5,47.380001068115234,46.209999084472656,46.22999954223633,2218200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,46.22999954223633,47.5,46.040000915527344,46.630001068115234,1469400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,47.060001373291016,47.540000915527344,46.470001220703125,47.5099983215332,893800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,48.220001220703125,48.56999969482422,47.630001068115234,47.77000045776367,1101100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,48.25,49.08000183105469,48.0099983215332,48.95000076293945,1362200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,49.380001068115234,49.52999877929688,48.72999954223633,48.810001373291016,1856300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,48.72999954223633,49.25,48.52000045776367,49.209999084472656,984700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,49.25,49.38999938964844,48.31999969482422,48.91999816894531,1579500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,49.11000061035156,49.36000061035156,48.54999923706055,49.09999847412109,955200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,49.09999847412109,49.66999816894531,48.54999923706055,48.56999969482422,967100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,49.11000061035156,49.540000915527344,48.68999862670898,48.72999954223633,1290400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,48.77999877929688,49.470001220703125,48.2400016784668,49.31999969482422,1255400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,49.68000030517578,49.68000030517578,49.02000045776367,49.20000076293945,798800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,49.27000045776367,49.33000183105469,48.790000915527344,48.84999847412109,854000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,48.75,49.09000015258789,48.59999847412109,48.869998931884766,981600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,48.59999847412109,49.45000076293945,48.58000183105469,49.43000030517578,1286500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,49.59999847412109,50.25,49.11000061035156,49.560001373291016,1267400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,49.75,49.970001220703125,48.619998931884766,48.880001068115234,1445500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,49.16999816894531,49.52999877929688,48.959999084472656,49.34000015258789,816600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,49.54999923706055,49.86000061035156,49.27000045776367,49.5,837300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.86000061035156,49.470001220703125,48.75,49.34000015258789,1028600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.220001220703125,48.470001220703125,47.16999816894531,47.84999847412109,2201800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,48.060001373291016,48.27000045776367,47.209999084472656,48.16999816894531,2088900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,48.83000183105469,48.83000183105469,47.470001220703125,47.91999816894531,2608000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,47.720001220703125,47.880001068115234,46.81999969482422,47.09000015258789,1525600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.5,48.7400016784668,47.220001220703125,48.2400016784668,3588500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,52.58000183105469,53.58000183105469,48.470001220703125,48.560001373291016,5779000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,47.630001068115234,47.84000015258789,45.619998931884766,45.75,2792100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.02000045776367,46.08000183105469,44.68999862670898,45.83000183105469,1828400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.88999938964844,46.40999984741211,45.7599983215332,45.91999816894531,1461500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,48.40999984741211,48.810001373291016,47.459999084472656,48.77999877929688,2248100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,48.84999847412109,49.06999969482422,47.77999877929688,48.34000015258789,1405600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,48.0,48.040000915527344,46.47999954223633,46.70000076293945,931300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,46.04999923706055,47.13999938964844,45.900001525878906,47.060001373291016,1583400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,46.970001220703125,47.150001525878906,46.040000915527344,46.58000183105469,1444000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,46.540000915527344,47.040000915527344,46.40999984741211,46.959999084472656,1279900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,46.83000183105469,48.5,46.61000061035156,48.45000076293945,5601100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,48.209999084472656,48.56999969482422,47.04999923706055,47.11000061035156,1662500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,47.16999816894531,47.470001220703125,46.83000183105469,47.36000061035156,1064900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,47.06999969482422,47.84000015258789,47.04999923706055,47.65999984741211,1123300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.79999923706055,48.54999923706055,47.59000015258789,48.150001525878906,1052800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.20000076293945,48.91999816894531,47.970001220703125,48.18000030517578,1929800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,48.290000915527344,48.290000915527344,47.18000030517578,47.7400016784668,1203500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,47.59999847412109,48.02999877929688,47.130001068115234,47.25,1011200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,47.369998931884766,47.59000015258789,46.52999877929688,46.95000076293945,577300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,46.59000015258789,46.77000045776367,46.25,46.77000045776367,1179200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,47.720001220703125,48.68999862670898,47.290000915527344,48.09999847412109,1695500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,47.900001525878906,48.150001525878906,46.630001068115234,46.72999954223633,1384400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,46.90999984741211,47.41999816894531,46.52000045776367,47.34000015258789,804600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,47.790000915527344,48.31999969482422,47.470001220703125,47.91999816894531,611300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,48.13999938964844,49.2400016784668,48.0,48.7599983215332,1058000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,48.810001373291016,49.16999816894531,48.02000045776367,48.91999816894531,628800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,49.2599983215332,52.06999969482422,48.869998931884766,51.66999816894531,2263500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,50.95000076293945,51.4900016784668,50.36000061035156,50.41999816894531,1016100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,50.43000030517578,50.83000183105469,49.52999877929688,49.650001525878906,970700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,49.52999877929688,49.720001220703125,49.06999969482422,49.38999938964844,842300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,49.68999862670898,50.65999984741211,49.18000030517578,50.470001220703125,974900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,50.18999862670898,51.40999984741211,49.900001525878906,51.27000045776367,1143700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,50.93000030517578,51.25,49.61000061035156,49.630001068115234,1248000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,49.68999862670898,50.63999938964844,49.369998931884766,49.83000183105469,996700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,50.45000076293945,50.72999954223633,49.7599983215332,50.15999984741211,748800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,50.25,50.84999847412109,49.68000030517578,50.130001068115234,725400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,50.43999862670898,51.68999862670898,50.25,51.47999954223633,1529500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,52.540000915527344,53.619998931884766,52.220001220703125,52.7400016784668,2186000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,52.75,53.56999969482422,50.33000183105469,51.290000915527344,1278500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.43999862670898,50.18999862670898,47.95000076293945,48.119998931884766,1933200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,45.52999877929688,46.90999984741211,44.88999938964844,45.77000045776367,1443900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,45.95000076293945,47.70000076293945,45.630001068115234,46.709999084472656,1451500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,47.90999984741211,48.43000030517578,46.5099983215332,46.540000915527344,1366600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,47.130001068115234,48.83000183105469,47.130001068115234,48.58000183105469,1038400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,48.34999847412109,48.84999847412109,47.959999084472656,48.810001373291016,747200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,49.0099983215332,49.130001068115234,48.36000061035156,48.5,880700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.77999877929688,49.77000045776367,48.70000076293945,49.68000030517578,1271100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.68000030517578,50.130001068115234,49.2599983215332,50.02999877929688,900200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,52.41999816894531,54.7400016784668,51.59999847412109,54.310001373291016,3474900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,54.310001373291016,54.47999954223633,53.400001525878906,53.79999923706055,1236500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,53.83000183105469,53.970001220703125,53.400001525878906,53.93999862670898,682900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,54.02000045776367,54.61000061035156,53.68999862670898,54.59999847412109,933600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,54.61000061035156,55.470001220703125,54.400001525878906,54.79999923706055,880400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,54.90999984741211,55.41999816894531,54.2599983215332,54.29999923706055,728700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,55.040000915527344,56.720001220703125,54.619998931884766,56.540000915527344,1311900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,57.5,57.5,56.59999847412109,56.790000915527344,1685600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,56.31999969482422,57.150001525878906,55.79999923706055,57.02000045776367,1160500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,57.04999923706055,57.5099983215332,56.13999938964844,57.0,1596500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,57.290000915527344,58.18999862670898,56.720001220703125,56.7400016784668,1428900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,57.150001525878906,58.04999923706055,56.0,57.650001525878906,2967800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,57.84000015258789,58.25,55.20000076293945,55.34999847412109,4872800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,58.20000076293945,59.2400016784668,54.619998931884766,54.93000030517578,4792000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,54.0099983215332,55.31999969482422,52.060001373291016,52.43000030517578,3240200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,52.459999084472656,53.209999084472656,50.66999816894531,51.15999984741211,2440700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,51.5,52.16999816894531,51.25,51.470001220703125,1546300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,51.41999816894531,53.52000045776367,51.41999816894531,52.810001373291016,2075800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,52.470001220703125,53.380001068115234,51.84999847412109,53.29999923706055,1490600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,53.5,54.70000076293945,53.150001525878906,54.52999877929688,1331800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,54.880001068115234,56.20000076293945,54.880001068115234,56.16999816894531,1409600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,56.2400016784668,56.65999984741211,55.630001068115234,56.29999923706055,1944000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,56.83000183105469,57.20000076293945,55.93000030517578,56.43999862670898,1637100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,56.63999938964844,57.400001525878906,56.0,56.40999984741211,1341600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,57.77999877929688,58.18999862670898,57.400001525878906,57.97999954223633,1383200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,57.900001525878906,58.9900016784668,57.61000061035156,58.72999954223633,4556100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,60.400001525878906,62.09000015258789,60.0,61.68000030517578,3429700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,61.61000061035156,61.68999862670898,60.34000015258789,60.52999877929688,2103800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,60.5,61.58000183105469,60.400001525878906,61.41999816894531,1446800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,61.880001068115234,63.060001373291016,61.810001373291016,62.459999084472656,2108000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,62.5099983215332,62.81999969482422,61.34000015258789,61.810001373291016,1887600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,61.34999847412109,61.93000030517578,60.7400016784668,61.59000015258789,1170300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,61.4900016784668,61.59000015258789,59.59999847412109,61.45000076293945,1728500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,62.5,66.30000305175781,62.20000076293945,66.0199966430664,4516900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,65.48999786376953,66.3499984741211,64.91000366210938,65.25,3271900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,66.30000305175781,66.77999877929688,65.79000091552734,66.69000244140625,2110400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,64.48999786376953,65.62000274658203,63.290000915527344,63.59000015258789,2810300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,64.18000030517578,65.56999969482422,63.83000183105469,65.25,1559300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,64.94000244140625,68.30999755859375,64.72000122070312,67.4800033569336,3057400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,67.06999969482422,68.5199966430664,66.88999938964844,68.5,2461500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,68.5999984741211,69.91000366210938,68.33000183105469,68.47000122070312,3223400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,68.87000274658203,68.93000030517578,67.3499984741211,67.7300033569336,1461300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,67.43000030517578,67.87999725341797,65.7699966430664,65.87000274658203,2028900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,66.30000305175781,66.8499984741211,66.1500015258789,66.56999969482422,1126700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,67.0199966430664,67.3499984741211,66.13999938964844,66.51000213623047,1660800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,66.61000061035156,66.91000366210938,65.27999877929688,65.33000183105469,2233900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,66.0,66.75,65.55000305175781,66.55999755859375,1951500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,65.68000030517578,66.62000274658203,65.61000061035156,66.1500015258789,1404800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,65.94999694824219,66.83000183105469,65.6500015258789,66.25,1456400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,66.38999938964844,67.16999816894531,65.47000122070312,66.05999755859375,1154100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,66.08000183105469,66.16000366210938,64.02999877929688,64.12000274658203,2063200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,63.40999984741211,64.83000183105469,63.16999816894531,64.08999633789062,1861900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,64.25,66.23999786376953,63.59999847412109,65.31999969482422,1710400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,65.27999877929688,65.55999755859375,64.16999816894531,64.62999725341797,1384500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,64.25,64.91000366210938,63.459999084472656,63.5099983215332,1230100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,64.13999938964844,65.37999725341797,63.65999984741211,63.970001220703125,1427100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,63.959999084472656,64.45999908447266,63.16999816894531,63.2400016784668,1131300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,63.2400016784668,65.95999908447266,63.0,65.86000061035156,1353200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,67.83999633789062,68.86000061035156,67.06999969482422,68.5,1821900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,68.5,71.05000305175781,68.4000015258789,70.31999969482422,2384700.0,,,,,,,,,,
