Date,Open,High,Low,Close,Volume,"('Adj Close', 'TRMK')","('Close', 'TRMK')","('High', 'TRMK')","('Low', 'TRMK')","('Open', 'TRMK')","('Volume', 'TRMK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,26.450000762939453,26.82999992370605,26.38999938964844,26.6299991607666,182500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,26.700000762939453,27.149999618530277,26.299999237060547,27.1200008392334,181300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,27.170000076293945,27.899999618530277,27.170000076293945,27.46999931335449,273300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,26.63999938964844,26.739999771118164,25.81999969482422,26.3799991607666,341800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,26.690000534057617,26.8700008392334,26.18000030517578,26.700000762939453,232700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,26.809999465942383,27.739999771118164,26.690000534057617,27.57999992370605,202900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,27.31999969482422,27.51000022888184,27.059999465942383,27.170000076293945,206700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,26.81999969482422,27.399999618530277,26.81999969482422,27.13999938964844,295100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,26.989999771118164,27.059999465942383,26.649999618530277,26.799999237060547,196300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,26.670000076293945,26.88999938964844,26.540000915527344,26.799999237060547,354400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,26.780000686645508,27.15999984741211,26.670000076293945,26.8799991607666,131900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,26.76000022888184,26.96999931335449,26.299999237060547,26.38999938964844,193200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,26.440000534057617,26.729999542236328,26.440000534057617,26.559999465942383,203100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,26.309999465942383,26.770000457763672,26.21999931335449,26.59000015258789,240700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.86000061035156,27.3700008392334,26.649999618530277,26.86000061035156,255400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,26.670000076293945,26.82999992370605,26.11000061035156,26.540000915527344,249900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,26.6200008392334,26.899999618530277,25.920000076293945,25.989999771118164,355100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,26.01000022888184,26.959999084472656,25.82999992370605,26.959999084472656,441100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,27.030000686645508,27.459999084472656,26.38999938964844,27.01000022888184,204000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,27.40999984741211,27.56999969482422,26.8700008392334,27.1299991607666,205600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,27.549999237060547,27.57999992370605,27.0,27.01000022888184,160900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,26.899999618530277,27.040000915527344,26.709999084472656,26.940000534057617,147000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,26.799999237060547,26.799999237060547,26.13999938964844,26.149999618530277,215300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,26.1200008392334,26.3799991607666,25.86000061035156,26.059999465942383,171800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.86000061035156,25.959999084472656,25.3700008392334,25.520000457763672,315100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.38999938964844,26.06999969482422,25.239999771118164,25.920000076293945,765000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,25.899999618530277,26.07999992370605,25.530000686645508,25.649999618530277,276400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.65999984741211,26.06999969482422,25.600000381469727,25.81999969482422,158500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,25.63999938964844,26.93000030517578,25.63999938964844,26.670000076293945,202500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,26.809999465942383,27.190000534057617,26.770000457763672,26.950000762939453,235700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,27.049999237060547,27.049999237060547,26.3799991607666,26.420000076293945,178600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.57999992370605,27.32999992370605,26.459999084472656,26.920000076293945,599300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,27.09000015258789,27.3700008392334,27.059999465942383,27.25,299000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.489999771118164,28.09000015258789,27.489999771118164,28.059999465942383,247000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,27.959999084472656,28.56999969482422,27.920000076293945,28.11000061035156,465900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,28.06999969482422,28.06999969482422,27.440000534057617,27.51000022888184,286000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,27.100000381469727,27.34000015258789,26.76000022888184,26.920000076293945,309700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,26.739999771118164,27.020000457763672,26.6200008392334,26.68000030517578,287300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,27.100000381469727,27.65999984741211,26.799999237060547,26.899999618530277,315000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,26.81999969482422,27.25,26.770000457763672,27.13999938964844,237300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,27.26000022888184,27.540000915527344,27.239999771118164,27.32999992370605,108500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,27.440000534057617,27.690000534057617,27.3799991607666,27.479999542236328,213100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.979999542236328,26.979999542236328,26.100000381469727,26.5,356300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.739999771118164,26.739999771118164,26.21999931335449,26.43000030517578,251400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,26.15999984741211,26.40999984741211,26.09000015258789,26.200000762939453,236700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.31999969482422,26.479999542236328,25.76000022888184,26.040000915527344,325800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.729999542236328,26.049999237060547,25.6299991607666,25.6299991607666,309400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.899999618530277,26.01000022888184,25.40999984741211,25.459999084472656,208800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.51000022888184,25.950000762939453,25.440000534057617,25.729999542236328,349600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,25.76000022888184,26.790000915527344,25.6200008392334,26.729999542236328,294100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.75,27.13999938964844,26.649999618530277,26.75,263800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,26.8799991607666,27.82999992370605,26.71999931335449,27.549999237060547,274500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,28.399999618530277,29.84000015258789,28.399999618530277,29.36000061035156,724900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,29.899999618530277,30.09000015258789,29.36000061035156,29.81999969482422,739800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,29.84000015258789,30.209999084472656,29.799999237060547,30.049999237060547,309800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,30.200000762939453,30.200000762939453,29.729999542236328,29.920000076293945,221700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,29.809999465942383,30.06999969482422,29.59000015258789,29.600000381469727,389200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,29.770000457763672,30.489999771118164,29.6200008392334,30.040000915527344,258400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.399999618530277,30.6299991607666,30.18000030517578,30.57999992370605,313700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,31.0,31.1200008392334,30.420000076293945,30.86000061035156,304500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,30.950000762939453,31.229999542236328,30.709999084472656,30.709999084472656,149900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,30.600000381469727,30.729999542236328,30.299999237060547,30.459999084472656,271400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,30.09000015258789,30.700000762939453,30.09000015258789,30.670000076293945,202800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,30.809999465942383,30.809999465942383,30.399999618530277,30.65999984741211,218700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,30.61000061035156,30.76000022888184,30.309999465942383,30.68000030517578,208300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,30.530000686645508,30.71999931335449,30.170000076293945,30.190000534057617,158400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,30.420000076293945,30.57999992370605,30.270000457763672,30.540000915527344,139400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,30.82999992370605,30.86000061035156,30.40999984741211,30.68000030517578,185400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,30.700000762939453,30.8799991607666,30.540000915527344,30.75,179500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,30.90999984741211,31.11000061035156,30.690000534057617,30.770000457763672,152000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.700000762939453,30.81999969482422,30.290000915527344,30.31999969482422,149800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,30.290000915527344,30.5,30.200000762939453,30.450000762939453,149500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,30.46999931335449,30.600000381469727,30.13999938964844,30.229999542236328,150600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,30.239999771118164,30.299999237060547,29.450000762939453,29.57999992370605,157400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,29.850000381469727,29.88999938964844,29.229999542236328,29.540000915527344,298700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,29.649999618530277,29.709999084472656,29.13999938964844,29.299999237060547,146100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,28.780000686645508,28.90999984741211,28.51000022888184,28.700000762939453,165800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,28.940000534057617,29.709999084472656,28.739999771118164,29.11000061035156,146500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,29.13999938964844,29.36000061035156,29.030000686645508,29.149999618530277,201600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,29.46999931335449,29.46999931335449,28.520000457763672,28.75,134400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.540000915527344,28.75,28.350000381469727,28.40999984741211,178400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.520000457763672,28.57999992370605,28.15999984741211,28.299999237060547,204900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.229999542236328,28.56999969482422,28.209999084472656,28.399999618530277,216500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,28.11000061035156,28.459999084472656,28.06999969482422,28.38999938964844,353700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.09000015258789,28.09000015258789,27.61000061035156,27.739999771118164,242200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.690000534057617,27.82999992370605,27.420000076293945,27.649999618530277,223400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,28.5,28.82999992370605,27.6200008392334,28.3700008392334,318000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,28.270000457763672,28.31999969482422,27.700000762939453,28.049999237060547,201900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,27.670000076293945,28.0,27.63999938964844,27.90999984741211,295300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,27.93000030517578,28.850000381469727,27.899999618530277,28.790000915527344,318900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,28.790000915527344,29.350000381469727,28.739999771118164,29.06999969482422,264800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,29.06999969482422,29.239999771118164,28.82999992370605,28.90999984741211,168600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,28.920000076293945,28.920000076293945,28.31999969482422,28.549999237060547,887700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.729999542236328,29.200000762939453,28.600000381469727,28.950000762939453,221200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,28.899999618530277,29.0,28.6299991607666,28.649999618530277,167200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,28.3700008392334,29.07999992370605,28.3700008392334,28.950000762939453,205400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,29.030000686645508,29.270000457763672,28.780000686645508,29.270000457763672,155700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,29.5,30.21999931335449,29.420000076293945,30.040000915527344,647800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,29.90999984741211,30.25,29.6200008392334,29.709999084472656,444400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,29.549999237060547,29.979999542236328,29.549999237060547,29.90999984741211,331700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.96999931335449,29.96999931335449,29.43000030517578,29.459999084472656,99500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.420000076293945,29.51000022888184,29.15999984741211,29.36000061035156,268000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,29.43000030517578,29.65999984741211,29.15999984741211,29.229999542236328,189600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,29.100000381469727,29.290000915527344,28.76000022888184,29.270000457763672,272200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,29.3799991607666,30.239999771118164,29.200000762939453,30.239999771118164,209200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.90999984741211,31.5,30.36000061035156,31.3700008392334,371600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.520000457763672,31.96999931335449,31.36000061035156,31.530000686645508,265200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,31.989999771118164,32.63999938964844,31.540000915527344,32.25,432600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,32.630001068115234,33.790000915527344,32.349998474121094,33.52000045776367,448000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,33.09000015258789,34.4900016784668,33.09000015258789,34.18000030517578,429900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,33.77000045776367,34.470001220703125,33.630001068115234,33.720001220703125,422800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,33.7400016784668,34.5,33.630001068115234,33.7599983215332,302900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,33.5,34.369998931884766,33.16999816894531,34.099998474121094,234600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.599998474121094,34.900001525878906,33.599998474121094,34.439998626708984,459900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.29999923706055,34.970001220703125,32.900001525878906,33.599998474121094,505600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.43000030517578,35.130001068115234,33.90999984741211,34.29999923706055,468400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.75,35.41999816894531,34.720001220703125,35.41999816894531,408000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,35.540000915527344,35.59000015258789,34.470001220703125,34.5099983215332,395800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.619998931884766,35.09000015258789,34.400001525878906,34.880001068115234,316000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,35.0,35.720001220703125,34.619998931884766,34.72999954223633,356600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.650001525878906,34.66999816894531,32.7400016784668,33.130001068115234,328800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,31.81999969482422,32.31999969482422,31.440000534057617,31.799999237060547,361900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,30.36000061035156,31.09000015258789,29.799999237060547,30.65999984741211,292600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,30.6200008392334,31.06999969482422,30.25,30.68000030517578,261900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.0,31.290000915527344,30.51000022888184,30.690000534057617,235300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.030000686645508,31.36000061035156,30.38999938964844,31.350000381469727,173800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.350000381469727,31.350000381469727,30.979999542236328,31.13999938964844,169000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.40999984741211,31.649999618530277,30.59000015258789,31.040000915527344,268300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.450000762939453,31.57999992370605,30.700000762939453,31.489999771118164,384500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.61000061035156,31.61000061035156,30.81999969482422,31.0,158800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.770000457763672,32.0099983215332,31.520000457763672,31.65999984741211,217300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.549999237060547,32.25,31.46999931335449,31.8700008392334,304500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.88999938964844,32.15999984741211,31.780000686645508,32.13999938964844,205500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.150001525878906,32.349998474121094,31.450000762939453,31.5,150400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.770000457763672,31.799999237060547,31.229999542236328,31.56999969482422,147000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,31.530000686645508,31.989999771118164,31.3799991607666,31.56999969482422,122800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.68000030517578,33.68000030517578,31.68000030517578,33.18000030517578,423200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,33.720001220703125,33.720001220703125,33.0,33.029998779296875,198500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.90999984741211,32.91999816894531,32.40999984741211,32.72999954223633,210100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.560001373291016,33.380001068115234,32.560001373291016,33.099998474121094,197300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,33.470001220703125,33.59000015258789,32.86000061035156,33.310001373291016,208100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,33.22999954223633,33.380001068115234,32.90999984741211,33.310001373291016,200800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.88999938964844,33.29999923706055,32.790000915527344,33.15999984741211,465500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,33.150001525878906,33.34000015258789,32.56999969482422,32.86000061035156,293000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,33.130001068115234,33.130001068115234,32.220001220703125,32.459999084472656,279300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,32.5,32.7400016784668,31.61000061035156,32.0,339300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.02000045776367,32.290000915527344,31.489999771118164,31.61000061035156,502500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,31.57999992370605,31.649999618530277,30.850000381469727,31.40999984741211,335100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.01000022888184,31.489999771118164,30.36000061035156,31.40999984741211,441300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,31.61000061035156,31.61000061035156,31.09000015258789,31.21999931335449,233200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,31.6299991607666,32.189998626708984,31.440000534057617,32.189998626708984,170200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.310001373291016,32.720001220703125,31.899999618530277,32.54999923706055,160600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.90999984741211,33.47999954223633,32.56999969482422,32.66999816894531,211400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.810001373291016,33.90999984741211,32.349998474121094,32.75,237900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.400001525878906,33.68000030517578,32.880001068115234,33.599998474121094,209400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.400001525878906,33.400001525878906,32.40999984741211,32.720001220703125,1075600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,32.959999084472656,32.959999084472656,32.31999969482422,32.47999954223633,253500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,32.459999084472656,32.619998931884766,31.959999084472656,31.96999931335449,275000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,31.940000534057617,31.940000534057617,31.3799991607666,31.420000076293945,227900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,31.65999984741211,31.8799991607666,31.440000534057617,31.59000015258789,167300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,31.799999237060547,32.060001373291016,31.420000076293945,31.549999237060547,139000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.520000457763672,32.08000183105469,31.21999931335449,31.81999969482422,174800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.75,31.75,30.709999084472656,31.030000686645508,180600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.979999542236328,31.440000534057617,30.8700008392334,30.940000534057617,123600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,30.84000015258789,31.21999931335449,30.71999931335449,31.1299991607666,210000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.770000457763672,32.029998779296875,31.61000061035156,31.809999465942383,170800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,31.63999938964844,31.959999084472656,31.209999084472656,31.71999931335449,161800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,31.899999618530277,32.04999923706055,31.6299991607666,31.790000915527344,200800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.65999984741211,32.31999969482422,31.65999984741211,31.93000030517578,197300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.6200008392334,32.06999969482422,31.540000915527344,32.04999923706055,171900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.18000030517578,33.33000183105469,32.18000030517578,32.959999084472656,177000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,33.0,33.70000076293945,32.810001373291016,33.650001525878906,190400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.7400016784668,35.040000915527344,33.630001068115234,34.5,372300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,34.880001068115234,35.63999938964844,34.81999969482422,35.36000061035156,310600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,35.13999938964844,35.63999938964844,35.0,35.310001373291016,161200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,35.36000061035156,35.38999938964844,34.66999816894531,34.68000030517578,173200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.68000030517578,34.68000030517578,33.599998474121094,33.7599983215332,217700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,33.70000076293945,34.56999969482422,33.529998779296875,34.5,362700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.779998779296875,35.75,34.029998779296875,34.439998626708984,387500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,34.560001373291016,34.75,33.88999938964844,34.459999084472656,257300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,34.68000030517578,35.209999084472656,33.849998474121094,34.08000183105469,228500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,34.459999084472656,35.16999816894531,34.2400016784668,34.93000030517578,246300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,34.77000045776367,35.209999084472656,34.689998626708984,35.08000183105469,210000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,34.900001525878906,36.13999938964844,34.900001525878906,35.369998931884766,180600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,35.290000915527344,35.59000015258789,34.720001220703125,34.720001220703125,198700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,34.869998931884766,35.22999954223633,34.130001068115234,34.209999084472656,282000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,34.02000045776367,34.290000915527344,33.61000061035156,33.970001220703125,171500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,33.9900016784668,34.91999816894531,33.970001220703125,34.72999954223633,424500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.310001373291016,39.900001525878906,37.060001373291016,39.41999816894531,929800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,39.130001068115234,39.45000076293945,36.119998931884766,38.33000183105469,524100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,38.65999984741211,39.13999938964844,38.11000061035156,38.63999938964844,592600.0,,,,,,,,,,
