Date,Open,High,Low,Close,Volume,"('Adj Close', 'KRC')","('Close', 'KRC')","('High', 'KRC')","('Low', 'KRC')","('Open', 'KRC')","('Volume', 'KRC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,35.380001068115234,36.70000076293945,35.34000015258789,36.09999847412109,981800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,36.70000076293945,38.310001373291016,36.52000045776367,37.88999938964844,2399100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,37.560001373291016,37.81999969482422,36.56999969482422,36.68999862670898,1779200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,36.72999954223633,37.68999862670898,36.25,37.18000030517578,1009500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,36.72999954223633,37.7400016784668,36.56999969482422,36.86000061035156,1517300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,37.459999084472656,37.459999084472656,35.72999954223633,36.02000045776367,959300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,36.310001373291016,36.59999847412109,36.06999969482422,36.369998931884766,564100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,36.7599983215332,37.31999969482422,36.29999923706055,36.31999969482422,780000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,36.119998931884766,36.54999923706055,35.5,35.52000045776367,895800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,35.369998931884766,35.709999084472656,34.70000076293945,35.310001373291016,792500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,35.369998931884766,35.9900016784668,35.2599983215332,35.290000915527344,536800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,35.02000045776367,35.02000045776367,33.959999084472656,34.380001068115234,849400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,34.15999984741211,35.15999984741211,34.15999984741211,34.66999816894531,2399100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,34.810001373291016,35.060001373291016,34.45000076293945,34.959999084472656,707800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,34.7400016784668,35.20000076293945,34.65999984741211,35.13999938964844,826700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,34.970001220703125,36.27000045776367,34.72999954223633,36.18000030517578,802000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,36.61000061035156,37.75,36.380001068115234,37.4900016784668,1713400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,37.4900016784668,38.0099983215332,35.619998931884766,35.7599983215332,1035900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,35.7599983215332,36.38999938964844,35.7599983215332,36.2599983215332,1304100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,36.52999877929688,36.54999923706055,35.63999938964844,35.70000076293945,1223500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,35.560001373291016,36.16999816894531,35.470001220703125,36.119998931884766,1178900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,36.380001068115234,36.959999084472656,36.150001525878906,36.43000030517578,951100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,36.58000183105469,36.58000183105469,35.029998779296875,35.15999984741211,939400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,34.650001525878906,34.720001220703125,34.08000183105469,34.70000076293945,830300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,34.45000076293945,35.15999984741211,34.31999969482422,34.709999084472656,820000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.18000030517578,35.45000076293945,34.0,34.099998474121094,666700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,33.790000915527344,34.36000061035156,33.4900016784668,34.13999938964844,799000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.5,35.029998779296875,34.439998626708984,34.939998626708984,564200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,35.06999969482422,35.970001220703125,35.06999969482422,35.869998931884766,840400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,34.369998931884766,34.529998779296875,32.970001220703125,33.2400016784668,716200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.459999084472656,34.0099983215332,33.189998626708984,33.9900016784668,1036900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.869998931884766,33.869998931884766,33.18000030517578,33.470001220703125,883700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.720001220703125,33.81999969482422,32.77000045776367,32.95000076293945,869200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.560001373291016,32.900001525878906,31.899999618530277,32.38999938964844,892300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,32.5,32.91999816894531,32.36000061035156,32.400001525878906,715700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,32.650001525878906,32.9900016784668,32.31999969482422,32.66999816894531,671400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,32.66999816894531,33.15999984741211,32.66999816894531,33.09000015258789,917600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,33.099998474121094,33.58000183105469,32.869998931884766,33.41999816894531,636300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,33.400001525878906,34.33000183105469,33.31999969482422,33.72999954223633,589200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,33.41999816894531,33.75,33.13999938964844,33.709999084472656,723500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,33.11000061035156,33.349998474121094,32.66999816894531,33.22999954223633,713200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,33.349998474121094,33.93000030517578,33.13999938964844,33.13999938964844,800000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,33.56999969482422,34.41999816894531,33.56999969482422,34.38999938964844,915700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,34.0099983215332,34.52000045776367,33.779998779296875,33.79999923706055,984400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,33.66999816894531,34.31999969482422,33.09000015258789,33.220001220703125,1246900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,33.75,34.33000183105469,32.95000076293945,34.27000045776367,1048100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,35.0,36.09999847412109,33.58000183105469,33.93000030517578,1459900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,34.5099983215332,34.720001220703125,34.029998779296875,34.25,1017100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,34.619998931884766,34.720001220703125,33.869998931884766,33.939998626708984,1016400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,33.619998931884766,33.65999984741211,33.2599983215332,33.43000030517578,777500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,33.65999984741211,34.45000076293945,33.45000076293945,34.45000076293945,827200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,34.59000015258789,34.59000015258789,33.70000076293945,34.02000045776367,571300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,34.34000015258789,34.7400016784668,34.20000076293945,34.439998626708984,497300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,34.91999816894531,35.31999969482422,34.630001068115234,35.27000045776367,927200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,36.11000061035156,36.15999984741211,35.209999084472656,35.34000015258789,949100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,35.27000045776367,35.439998626708984,34.630001068115234,34.75,626700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,34.849998474121094,35.060001373291016,34.349998474121094,34.41999816894531,890900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,34.45000076293945,34.619998931884766,33.630001068115234,33.779998779296875,952800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,33.619998931884766,34.36000061035156,33.45000076293945,34.11000061035156,1094000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,33.900001525878906,34.20000076293945,33.400001525878906,33.689998626708984,623000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,33.790000915527344,33.790000915527344,32.15999984741211,32.5,1305700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,32.790000915527344,33.02000045776367,32.400001525878906,32.5,702500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,32.81999969482422,33.040000915527344,32.08000183105469,32.349998474121094,1129500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,31.770000457763672,32.189998626708984,31.1200008392334,32.08000183105469,1365500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,32.22999954223633,32.849998474121094,31.940000534057617,32.68000030517578,1218500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,32.970001220703125,33.689998626708984,32.68000030517578,33.529998779296875,1107000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,33.83000183105469,33.93000030517578,33.119998931884766,33.630001068115234,1108400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,33.470001220703125,34.08000183105469,33.2400016784668,33.45000076293945,655200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,33.5,33.540000915527344,32.689998626708984,32.75,1051300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,32.5,32.880001068115234,32.38999938964844,32.599998474121094,1091600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,31.809999465942383,32.290000915527344,31.479999542236328,31.56999969482422,871700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.1200008392334,31.709999084472656,30.780000686645508,31.43000030517578,1364000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,31.0,31.420000076293945,30.920000076293945,31.170000076293945,1282000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,32.4900016784668,33.72999954223633,31.600000381469727,31.8799991607666,1516500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,31.90999984741211,32.20000076293945,31.36000061035156,31.6299991607666,1429400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.15999984741211,31.90999984741211,31.15999984741211,31.81999969482422,999400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,31.770000457763672,31.8799991607666,31.350000381469727,31.649999618530277,481500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.649999618530277,32.11000061035156,31.540000915527344,31.93000030517578,1015500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,31.770000457763672,32.189998626708984,31.649999618530277,31.65999984741211,634200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.739999771118164,31.82999992370605,31.51000022888184,31.57999992370605,1785600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,31.75,32.40999984741211,31.709999084472656,32.130001068115234,739200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.940000534057617,32.36000061035156,31.420000076293945,31.5,838200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.149999618530277,31.399999618530277,31.049999237060547,31.36000061035156,776700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,30.959999084472656,31.38999938964844,30.780000686645508,31.32999992370605,834600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,31.18000030517578,31.34000015258789,30.709999084472656,31.170000076293945,2061300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,31.1299991607666,31.530000686645508,30.75,31.270000457763672,758300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,31.190000534057617,31.959999084472656,31.15999984741211,31.84000015258789,757500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,32.040000915527344,32.61000061035156,32.0,32.380001068115234,518100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,32.220001220703125,32.310001373291016,31.13999938964844,31.239999771118164,1622300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,31.549999237060547,31.959999084472656,31.459999084472656,31.739999771118164,754000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,31.71999931335449,32.220001220703125,31.57999992370605,32.06999969482422,922000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,32.27000045776367,32.369998931884766,31.84000015258789,32.29999923706055,660900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,33.43000030517578,34.560001373291016,33.220001220703125,34.189998626708984,1233300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,34.630001068115234,35.56999969482422,34.5099983215332,35.2599983215332,1609900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,35.59000015258789,36.13999938964844,35.22999954223633,35.7599983215332,1136000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,35.9900016784668,36.22999954223633,35.790000915527344,36.119998931884766,959600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,35.869998931884766,36.7400016784668,35.720001220703125,35.900001525878906,873800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,35.77000045776367,36.65999984741211,34.900001525878906,35.040000915527344,812300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.869998931884766,35.02000045776367,34.25,34.54999923706055,503900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.5099983215332,35.290000915527344,34.279998779296875,35.130001068115234,669000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,35.0,36.08000183105469,34.65999984741211,36.04999923706055,858600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,35.959999084472656,36.20000076293945,34.52000045776367,34.529998779296875,1167000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.58000183105469,35.81999969482422,34.400001525878906,35.16999816894531,936500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,35.31999969482422,36.310001373291016,35.189998626708984,36.0,1059400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,36.09000015258789,36.68999862670898,35.849998474121094,36.56999969482422,910200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,36.84999847412109,36.97999954223633,35.970001220703125,36.95000076293945,754400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,36.880001068115234,37.970001220703125,36.29999923706055,36.970001220703125,1644100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,37.63999938964844,37.9900016784668,34.91999816894531,35.25,1581500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.5,34.79999923706055,33.45000076293945,33.79999923706055,1225600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.2400016784668,33.84000015258789,31.540000915527344,33.0,1484700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,33.16999816894531,34.560001373291016,32.970001220703125,33.83000183105469,744100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,34.400001525878906,34.56999969482422,32.9900016784668,33.119998931884766,1102400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,33.34000015258789,33.5,32.91999816894531,33.20000076293945,830500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,33.33000183105469,33.900001525878906,32.88999938964844,33.529998779296875,657300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,33.400001525878906,33.400001525878906,32.529998779296875,32.75,872600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,33.08000183105469,33.34000015258789,32.66999816894531,33.2599983215332,840600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,33.52000045776367,33.61000061035156,32.97999954223633,33.060001373291016,591000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.630001068115234,33.880001068115234,33.04999923706055,33.599998474121094,892700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.5099983215332,33.72999954223633,33.15999984741211,33.630001068115234,899600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.650001525878906,34.41999816894531,33.560001373291016,34.36000061035156,601900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.099998474121094,34.41999816894531,33.790000915527344,33.970001220703125,779600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.099998474121094,34.4900016784668,33.75,34.4900016784668,889000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,34.41999816894531,34.68000030517578,34.09000015258789,34.5099983215332,564600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.79999923706055,36.52000045776367,34.619998931884766,36.310001373291016,833000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,36.77000045776367,37.0099983215332,36.29999923706055,36.380001068115234,1435800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,36.060001373291016,36.54999923706055,35.5,36.540000915527344,1150300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,36.29999923706055,36.560001373291016,35.959999084472656,36.09999847412109,827300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,36.09999847412109,36.38999938964844,35.790000915527344,36.290000915527344,724100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,36.63999938964844,36.84999847412109,35.90999984741211,36.27000045776367,1240400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,35.93000030517578,36.18999862670898,34.91999816894531,35.2400016784668,725400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.11000061035156,35.939998626708984,34.91999816894531,35.2400016784668,587800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,35.61000061035156,35.88999938964844,35.06999969482422,35.16999816894531,746300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,35.38999938964844,35.41999816894531,34.66999816894531,34.81999969482422,556400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,34.650001525878906,35.02000045776367,34.2400016784668,34.540000915527344,783000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.63999938964844,34.720001220703125,33.90999984741211,34.29999923706055,690200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.16999816894531,34.7599983215332,33.779998779296875,34.720001220703125,579400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.849998474121094,35.599998474121094,34.619998931884766,35.18000030517578,739100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,35.709999084472656,36.81999969482422,35.630001068115234,36.59000015258789,883100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,36.880001068115234,38.0,36.400001525878906,37.93999862670898,1007300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,38.209999084472656,38.77000045776367,38.0099983215332,38.459999084472656,2084500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,38.619998931884766,40.869998931884766,38.38999938964844,39.9900016784668,2796700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,40.88999938964844,41.22999954223633,39.959999084472656,40.790000915527344,2944800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,40.5,40.880001068115234,39.970001220703125,39.9900016784668,2848100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,40.22999954223633,40.4900016784668,39.83000183105469,39.95000076293945,1066000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,39.880001068115234,40.209999084472656,39.63999938964844,39.709999084472656,1486000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,39.70000076293945,39.75,38.56999969482422,38.79999923706055,964300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,39.400001525878906,39.400001525878906,37.880001068115234,38.81999969482422,1018300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,39.400001525878906,39.400001525878906,38.65999984741211,39.09000015258789,1009800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.400001525878906,39.04999923706055,38.34000015258789,38.70000076293945,1151800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,38.58000183105469,38.58000183105469,37.81999969482422,38.27000045776367,954000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,38.02000045776367,38.31999969482422,37.790000915527344,37.84999847412109,650000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,37.68999862670898,37.91999816894531,37.38999938964844,37.66999816894531,611200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,37.90999984741211,38.34999847412109,37.59000015258789,38.220001220703125,577100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,37.91999816894531,38.18999862670898,37.459999084472656,37.77000045776367,591200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,37.970001220703125,38.09000015258789,37.18999862670898,37.56999969482422,762900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,37.56999969482422,37.77999877929688,37.20000076293945,37.5099983215332,684000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,37.310001373291016,38.2400016784668,37.310001373291016,38.04999923706055,950700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,38.2599983215332,38.88999938964844,38.13999938964844,38.880001068115234,801300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,38.70000076293945,39.77000045776367,38.58000183105469,39.5099983215332,1052800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,39.56999969482422,41.22999954223633,39.56999969482422,40.119998931884766,1127600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,40.58000183105469,41.56999969482422,40.5,41.380001068115234,1131000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,41.150001525878906,42.91999816894531,41.150001525878906,42.77999877929688,2408400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,42.66999816894531,43.77999877929688,42.5,43.560001373291016,1452300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.33000183105469,43.47999954223633,42.13999938964844,42.18000030517578,1618400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,42.18000030517578,42.560001373291016,41.790000915527344,42.0,880600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,42.0,42.27000045776367,41.310001373291016,41.459999084472656,1203300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,41.61000061035156,42.11000061035156,41.52999877929688,41.68000030517578,786700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,41.880001068115234,42.02000045776367,41.310001373291016,41.41999816894531,1141100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,41.880001068115234,42.2599983215332,41.59000015258789,41.619998931884766,930200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,43.13999938964844,43.13999938964844,40.75,41.27999877929688,1891100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,41.369998931884766,41.52999877929688,40.59000015258789,40.77000045776367,1441700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,40.47999954223633,41.0099983215332,40.15999984741211,40.220001220703125,1314600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,40.58000183105469,40.869998931884766,38.84999847412109,38.88999938964844,1175100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,38.95000076293945,39.58000183105469,38.86000061035156,39.27999877929688,1530700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,39.060001373291016,40.02000045776367,38.959999084472656,39.59999847412109,988500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,40.06999969482422,41.0,39.77000045776367,40.41999816894531,1507200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.25,41.220001220703125,40.16999816894531,41.0,634600.0,,,,,,,,,,
