Date,Open,High,Low,Close,Volume,"('Adj Close', 'DKNG')","('Close', 'DKNG')","('High', 'DKNG')","('Low', 'DKNG')","('Open', 'DKNG')","('Volume', 'DKNG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,38.84000015258789,38.93999862670898,38.18000030517578,38.47999954223633,7594400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,38.70000076293945,40.18999862670898,37.72999954223633,39.90999984741211,17802300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,40.0,40.540000915527344,39.6349983215332,40.290000915527344,13174600.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,39.810001373291016,40.43000030517578,39.040000915527344,39.04999923706055,10725900.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,39.40999984741211,40.65999984741211,38.720001220703125,40.650001525878906,10900300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,40.130001068115234,42.02000045776367,40.06999969482422,41.59000015258789,13368700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,41.54999923706055,42.08000183105469,41.02000045776367,41.95000076293945,11129000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,42.15999984741211,42.45000076293945,41.40999984741211,41.7400016784668,10630300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,41.9900016784668,42.6349983215332,41.52999877929688,42.59999847412109,9010200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,42.91999816894531,43.459999084472656,42.60499954223633,42.810001373291016,10786400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,42.93000030517578,44.040000915527344,42.77999877929688,43.380001068115234,15681700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,42.13999938964844,43.77000045776367,41.290000915527344,43.61000061035156,15520400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,42.0,43.43000030517578,41.25,42.68999862670898,13093000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,43.18999862670898,44.0,42.84999847412109,43.880001068115234,10661800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,44.27999877929688,44.95000076293945,43.709999084472656,44.459999084472656,23480200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,42.0,45.619998931884766,41.58000183105469,44.56999969482422,33951600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,43.95000076293945,44.119998931884766,40.95000076293945,41.31999969482422,18770100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,41.04999923706055,41.584999084472656,40.41999816894531,40.75,12370900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,42.0,42.34999847412109,40.06999969482422,40.84000015258789,12686700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,41.94499969482422,42.59999847412109,41.040000915527344,41.27999877929688,15689900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,41.13999938964844,41.34000015258789,40.290000915527344,40.34999847412109,10031200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,40.790000915527344,42.380001068115234,40.678001403808594,41.47999954223633,10007500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,41.09999847412109,42.61000061035156,41.06999969482422,42.33000183105469,8178200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,42.810001373291016,43.59999847412109,42.35499954223633,43.31999969482422,9665100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,43.43000030517578,43.650001525878906,42.720001220703125,43.52999877929688,6381300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,43.5,45.244998931884766,43.02999877929688,44.869998931884766,13639800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,44.369998931884766,44.45000076293945,42.15999984741211,42.619998931884766,9287600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,43.27999877929688,43.54999923706055,41.56999969482422,41.630001068115234,7788000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,42.060001373291016,43.11000061035156,41.650001525878906,42.58000183105469,7887900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,42.68999862670898,43.68000030517578,41.52000045776367,41.7400016784668,10321500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,41.40999984741211,42.18999862670898,40.560001373291016,41.619998931884766,7404700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,41.77999877929688,42.52000045776367,41.5099983215332,42.34000015258789,8393800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,42.34000015258789,43.68000030517578,42.18999862670898,42.2400016784668,8342400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,42.09999847412109,42.5,41.400001525878906,42.11000061035156,6405600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,41.66999816894531,42.56999969482422,41.59000015258789,41.77999877929688,8649200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,42.13999938964844,43.83000183105469,41.86000061035156,43.52000045776367,12015800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,43.209999084472656,43.81999969482422,42.119998931884766,43.77999877929688,9023900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,44.0,46.310001373291016,43.95000076293945,46.27000045776367,16165900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,46.7599983215332,48.900001525878906,46.38999938964844,47.95000076293945,15299600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,47.709999084472656,48.58000183105469,47.124000549316406,47.20000076293945,9586500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,46.959999084472656,47.63999938964844,46.31999969482422,47.31999969482422,7830300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,48.22999954223633,49.26499938964844,48.119998931884766,48.68000030517578,9797600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,49.22999954223633,49.56999969482422,44.40999984741211,45.34999847412109,30426700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,46.040000915527344,46.27000045776367,44.7599983215332,45.40999984741211,11663900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,45.380001068115234,45.525001525878906,44.05500030517578,44.93999862670898,9038800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,44.0,44.84999847412109,43.560001373291016,44.709999084472656,10422800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,44.38999938964844,45.18999862670898,44.150001525878906,44.7599983215332,8259200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,45.31999969482422,47.7400016784668,45.27999877929688,45.369998931884766,16472500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,45.310001373291016,47.34199905395508,45.053001403808594,47.20000076293945,12982300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,47.20000076293945,47.43999862670898,45.21500015258789,45.5099983215332,10143300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,45.38999938964844,45.64500045776367,44.47999954223633,45.540000915527344,7170700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,44.470001220703125,45.92499923706055,44.470001220703125,44.97999954223633,7650900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,44.91999816894531,45.77000045776367,44.150001525878906,45.43999862670898,5145200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,44.63999938964844,45.04499816894531,44.06999969482422,44.220001220703125,6668300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,44.7599983215332,45.45000076293945,43.33000183105469,43.720001220703125,7450700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.400001525878906,45.470001220703125,43.6349983215332,44.93999862670898,10623600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,45.06999969482422,45.68999862670898,42.119998931884766,42.209999084472656,13366100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,42.33000183105469,42.52999877929688,41.29999923706055,41.63999938964844,10902800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,41.56999969482422,42.46500015258789,40.22499847412109,40.68000030517578,11586700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,40.93999862670898,41.5,40.459999084472656,40.54999923706055,8204500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,41.13999938964844,41.84999847412109,40.869998931884766,41.209999084472656,7082800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,41.220001220703125,42.22999954223633,40.69499969482422,40.84999847412109,6701300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,39.76499938964844,41.36000061035156,39.040000915527344,41.09000015258789,7690100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,41.20000076293945,43.18999862670898,41.02999877929688,43.130001068115234,9078000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,43.709999084472656,44.310001373291016,42.29999923706055,42.77999877929688,9577100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,42.56999969482422,42.869998931884766,41.540000915527344,41.560001373291016,6773500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,41.060001373291016,42.9900016784668,41.0099983215332,41.81999969482422,9322700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,42.459999084472656,43.040000915527344,41.36000061035156,43.02999877929688,15550700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,45.36000061035156,45.76499938964844,41.47999954223633,41.81999969482422,27186800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,42.22999954223633,44.38999938964844,42.119998931884766,44.06999969482422,14642900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,43.880001068115234,45.22999954223633,43.25,43.29999923706055,9965200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,42.86000061035156,43.27999877929688,42.310001373291016,42.810001373291016,5918900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.560001373291016,44.06999969482422,42.459999084472656,44.02999877929688,5895100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,44.2400016784668,44.29999923706055,42.845001220703125,43.27000045776367,6904200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,43.59999847412109,43.65499877929688,42.77000045776367,43.209999084472656,5648600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,42.93000030517578,44.275001525878906,42.84999847412109,44.130001068115234,6186000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.75,46.16999816894531,44.619998931884766,46.150001525878906,9575800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,46.04100036621094,46.290000915527344,44.93999862670898,44.970001220703125,6885400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,45.18000030517578,45.20000076293945,44.16999816894531,44.209999084472656,5715500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,44.18000030517578,44.7400016784668,43.66999816894531,44.720001220703125,5042300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,44.34000015258789,44.34999847412109,43.290000915527344,43.380001068115234,9550200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,43.5,43.5,41.79999923706055,41.900001525878906,10008000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.0,42.07799911499024,39.380001068115234,40.59999847412109,16905600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,40.95000076293945,41.650001525878906,40.54999923706055,40.810001373291016,7226900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.9900016784668,37.9900016784668,35.2599983215332,36.61000061035156,42197600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,36.27000045776367,37.060001373291016,35.75,35.959999084472656,13235900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,35.849998474121094,36.33000183105469,35.220001220703125,35.81999969482422,10458600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.02000045776367,36.400001525878906,34.400001525878906,35.130001068115234,13213200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,35.220001220703125,35.70000076293945,34.56999969482422,35.52000045776367,11956500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,36.0099983215332,36.4900016784668,35.20000076293945,35.52000045776367,11110000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,35.88999938964844,36.81999969482422,35.4900016784668,36.65999984741211,11389000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,36.79999923706055,37.720001220703125,36.25,37.560001373291016,10193100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,37.45000076293945,37.79999923706055,36.810001373291016,36.88999938964844,6448800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,37.52000045776367,38.18000030517578,37.150001525878906,38.04999923706055,9141400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,37.84000015258789,38.47499847412109,37.36899948120117,38.2400016784668,7042800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,39.09999847412109,39.84000015258789,38.46900177001953,38.88999938964844,10334100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.040000915527344,39.34000015258789,38.54999923706055,38.97999954223633,7929800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,38.7599983215332,38.9900016784668,37.93000030517578,38.90999984741211,7306000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,38.95000076293945,42.209999084472656,38.93000030517578,41.95000076293945,17104000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.93000030517578,43.44499969482422,41.63999938964844,43.25,10585700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,43.27999877929688,44.61899948120117,42.810001373291016,43.0,11603200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.90999984741211,43.0,41.150001525878906,41.9900016784668,16377800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,41.88999938964844,41.93000030517578,40.0,40.0099983215332,10177800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,39.79999923706055,39.79999923706055,37.959999084472656,38.0,13089400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,37.66999816894531,37.869998931884766,36.880001068115234,37.66999816894531,12200900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.5,37.91999816894531,37.08000183105469,37.11000061035156,7758900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,37.20000076293945,38.29999923706055,36.810001373291016,38.16999816894531,13803600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,38.06999969482422,38.130001068115234,36.43000030517578,37.29999923706055,10225900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,37.11000061035156,37.540000915527344,36.64300155639648,36.93999862670898,7648600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,37.02999877929688,37.900001525878906,36.90999984741211,37.43999862670898,4486700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,37.84000015258789,38.2400016784668,36.9900016784668,37.06999969482422,5939500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,37.18000030517578,38.34000015258789,36.84999847412109,37.59000015258789,7395100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,37.470001220703125,38.0,36.59000015258789,36.7400016784668,7042500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,36.9900016784668,37.060001373291016,35.93000030517578,36.63999938964844,6985400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,36.959999084472656,37.59000015258789,36.310001373291016,37.150001525878906,6357300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,37.13999938964844,38.209999084472656,37.13999938964844,37.86000061035156,7911100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,38.79600143432617,39.507999420166016,38.09000015258789,39.47999954223633,10799000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,39.790000915527344,40.02999877929688,39.040000915527344,39.810001373291016,7060600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,39.09000015258789,39.52000045776367,37.83000183105469,38.34999847412109,8479900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,38.34999847412109,39.04999923706055,36.52999877929688,36.66999816894531,7846200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.61000061035156,37.47999954223633,36.29999923706055,36.93000030517578,5891300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.77000045776367,37.43000030517578,36.02000045776367,36.84000015258789,8270100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.880001068115234,37.80500030517578,36.72999954223633,37.77999877929688,4517900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.34999847412109,37.38999938964844,35.65999984741211,35.86000061035156,6939900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,35.90999984741211,36.75,35.29999923706055,35.779998779296875,5666100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,36.41999816894531,36.84000015258789,36.06999969482422,36.29999923706055,4833500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,35.849998474121094,36.93999862670898,35.849998474121094,36.72999954223633,7040800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,36.900001525878906,37.0099983215332,35.29999923706055,35.869998931884766,7613900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,36.435001373291016,37.68999862670898,35.91999816894531,36.95000076293945,8311600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,37.400001525878906,37.790000915527344,35.36000061035156,35.4900016784668,16267900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,33.939998626708984,34.0,30.940000534057617,32.02000045776367,23078900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,28.82999992370605,32.27000045776367,28.690000534057617,31.799999237060547,17236000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.27000045776367,32.41999816894531,31.26000022888184,31.3799991607666,10401000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.790000915527344,32.25,30.06100082397461,30.13999938964844,11303400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,30.459999084472656,31.0,30.165000915527344,30.540000915527344,7992900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,30.59000015258789,30.8799991607666,29.770000457763672,30.34000015258789,8549300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,30.32999992370605,30.489999771118164,29.68000030517578,29.850000381469727,8696000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,30.100000381469727,31.59499931335449,29.290000915527344,31.440000534057617,13451800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,33.310001373291016,33.5099983215332,30.915000915527344,32.060001373291016,21549800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.83000183105469,34.369998931884766,32.75,34.13999938964844,13762300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.54999923706055,34.42499923706055,33.20000076293945,34.13999938964844,9454300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,34.22999954223633,34.56999969482422,33.625,34.40999984741211,7283000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.2400016784668,35.209999084472656,34.119998931884766,34.79999923706055,8744100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.79999923706055,35.95000076293945,34.709999084472656,35.91999816894531,8820100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.11000061035156,36.50400161743164,35.060001373291016,35.25,7194000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,35.66999816894531,36.400001525878906,35.470001220703125,36.369998931884766,7270700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,36.59999847412109,36.63999938964844,35.064998626708984,35.09000015258789,7566000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,35.16999816894531,35.790000915527344,34.810001373291016,35.33000183105469,5445700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,35.0,35.26300048828125,33.88999938964844,34.349998474121094,6182600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.83000183105469,35.15999984741211,33.720001220703125,33.88999938964844,7191600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,34.2599983215332,34.540000915527344,33.6150016784668,34.5,7568800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,34.56999969482422,35.150001525878906,33.51499938964844,33.650001525878906,7667900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,33.75,34.810001373291016,33.27000045776367,34.279998779296875,5708400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,34.2400016784668,35.7599983215332,34.209999084472656,35.72999954223633,9079400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,36.0,36.13999938964844,34.20000076293945,35.11000061035156,9822400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,35.540000915527344,36.79999923706055,35.33000183105469,36.11000061035156,8176600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,36.75,37.45000076293945,35.86000061035156,36.61000061035156,9705400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,36.52999877929688,38.560001373291016,35.970001220703125,38.43999862670898,12209000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,38.310001373291016,38.68999862670898,36.83000183105469,38.59000015258789,12735000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,38.95000076293945,39.34999847412109,37.68000030517578,37.79999923706055,9946100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,37.970001220703125,38.77000045776367,37.650001525878906,38.2400016784668,8610700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,38.470001220703125,39.310001373291016,38.369998931884766,38.95000076293945,9093100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,38.97999954223633,39.43999862670898,37.97999954223633,38.06999969482422,8237300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,39.119998931884766,39.48500061035156,38.619998931884766,39.27000045776367,7430000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,39.09000015258789,39.380001068115234,38.43999862670898,39.27999877929688,7375500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,39.64300155639648,40.4900016784668,39.08000183105469,39.630001068115234,9223200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,39.900001525878906,40.34000015258789,39.08000183105469,39.13999938964844,8056500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,41.0099983215332,41.97999954223633,40.15999984741211,41.09999847412109,19885200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,41.959999084472656,42.310001373291016,40.82500076293945,40.93999862670898,9379400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,41.02999877929688,41.22999954223633,39.52000045776367,40.36000061035156,7163100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,40.290000915527344,40.68000030517578,39.02000045776367,39.20000076293945,7820200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,39.09000015258789,39.257999420166016,37.68999862670898,38.25,9536400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,37.93999862670898,38.22999954223633,37.5620002746582,37.66999816894531,7181500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,37.2599983215332,38.0099983215332,37.06999969482422,38.0,6079600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,39.0099983215332,39.310001373291016,38.310001373291016,39.27999877929688,6753900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,39.18000030517578,39.2400016784668,37.415000915527344,37.79999923706055,8345100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,37.88999938964844,38.65999984741211,37.380001068115234,37.5,6697700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,37.650001525878906,38.45000076293945,37.58000183105469,38.27999877929688,5402100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,38.04999923706055,38.310001373291016,37.345001220703125,38.040000915527344,4920600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,37.88999938964844,39.06999969482422,37.83000183105469,38.43999862670898,8410700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,38.47999954223633,38.58000183105469,37.459999084472656,37.93000030517578,7343100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,37.80199813842773,38.22999954223633,37.18000030517578,38.13999938964844,6921800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,38.20000076293945,38.63999938964844,37.11000061035156,37.20000076293945,6953200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.5099983215332,37.93000030517578,36.29999923706055,37.650001525878906,7753600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,38.709999084472656,39.34999847412109,38.119998931884766,38.459999084472656,7605800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,38.11000061035156,38.2599983215332,36.595001220703125,37.15999984741211,11964600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.88999938964844,37.93999862670898,36.84999847412109,37.66999816894531,5420200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,37.43999862670898,37.775001525878906,36.4900016784668,36.59999847412109,4120300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,36.81999969482422,37.02000045776367,36.34000015258789,36.77999877929688,4091000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,36.970001220703125,37.02999877929688,35.810001373291016,36.470001220703125,8753400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,36.900001525878906,36.900001525878906,36.0,36.560001373291016,7903800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,36.54999923706055,36.91999816894531,36.02999877929688,36.77000045776367,6928700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,36.66999816894531,37.29999923706055,36.34999847412109,36.869998931884766,4831900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,36.709999084472656,36.75,35.29999923706055,35.31999969482422,7213700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,35.5099983215332,36.380001068115234,35.41999816894531,35.689998626708984,5484000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,35.59000015258789,36.25299835205078,35.099998474121094,35.689998626708984,6489500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,35.7599983215332,36.650001525878906,35.70000076293945,36.45000076293945,6914500.0,,,,,,,,,,
