Date,Open,High,Low,Close,Volume,"('Adj Close', 'SSNC')","('Close', 'SSNC')","('High', 'SSNC')","('Low', 'SSNC')","('Open', 'SSNC')","('Volume', 'SSNC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-25 20:00:00-04:00,62.470001220703125,62.59000015258789,61.66999816894531,62.09000015258789,739100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,62.290000915527344,62.380001068115234,61.720001220703125,62.18000030517578,674700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,62.5,62.7400016784668,62.11000061035156,62.66999816894531,1422600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,62.52999877929688,62.869998931884766,62.040000915527344,62.310001373291016,874500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,62.16999816894531,62.4900016784668,62.060001373291016,62.470001220703125,591100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,62.7400016784668,63.130001068115234,62.470001220703125,62.7599983215332,323500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,62.75,62.869998931884766,61.900001525878906,62.209999084472656,413300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,62.41999816894531,62.43999862670898,61.970001220703125,62.0,520800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,62.310001373291016,62.310001373291016,61.33000183105469,61.41999816894531,607700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,61.43999862670898,61.84000015258789,61.130001068115234,61.47999954223633,593400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,61.72999954223633,63.0099983215332,61.5,62.869998931884766,1173300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,62.88999938964844,65.66999816894531,62.88999938964844,65.30999755859375,1792000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,65.22000122070312,66.80999755859375,65.0,66.52999877929688,1213600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,66.98999786376953,67.63999938964844,66.75,67.44999694824219,1020500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,67.33999633789062,68.66999816894531,67.16000366210938,68.44000244140625,1508100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,68.11000061035156,69.48999786376953,67.4800033569336,67.62000274658203,716000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,67.45999908447266,68.1500015258789,66.45999908447266,66.55000305175781,1169200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,66.88999938964844,67.80999755859375,66.62999725341797,67.55999755859375,749000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,67.33999633789062,68.0999984741211,67.13999938964844,67.70999908447266,504700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,67.61000061035156,68.08999633789062,67.18000030517578,67.33000183105469,905300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,67.63999938964844,68.86000061035156,67.36000061035156,68.0199966430664,1255600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,71.0,73.30000305175781,70.9000015258789,72.29000091552734,2959800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,72.47000122070312,73.79000091552734,72.16000366210938,73.66000366210938,1931000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,73.66000366210938,73.97000122070312,72.81999969482422,73.45999908447266,1499600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,73.5199966430664,73.87000274658203,72.86000061035156,72.94999694824219,1549900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,72.91999816894531,73.55000305175781,71.33999633789062,72.16999816894531,1759300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,71.44000244140625,72.2699966430664,70.88999938964844,71.58999633789062,1242200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,69.25,70.08999633789062,68.51000213623047,69.26000213623047,1164800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,69.26000213623047,70.75,69.12000274658203,69.33000183105469,1292000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,70.16000366210938,70.81999969482422,69.44000244140625,69.6500015258789,1279800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,69.80000305175781,70.58000183105469,69.6500015258789,70.11000061035156,859600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,70.08000183105469,70.80000305175781,69.5999984741211,70.68000030517578,915100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,70.68000030517578,70.8499984741211,70.33999633789062,70.52999877929688,913500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,70.86000061035156,71.38999938964844,70.12000274658203,71.05999755859375,842800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,70.8499984741211,71.41999816894531,70.44000244140625,71.4000015258789,656100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,71.69000244140625,72.70999908447266,71.61000061035156,72.4000015258789,967700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,72.02999877929688,72.69999694824219,71.79000091552734,72.69000244140625,1068600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,72.79000091552734,73.2699966430664,72.5199966430664,73.2699966430664,665000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,73.16000366210938,73.16000366210938,72.66999816894531,72.80999755859375,774400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,73.0,73.52999877929688,72.79000091552734,73.5199966430664,1547500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,73.56999969482422,73.8499984741211,73.27999877929688,73.4000015258789,828500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,73.68000030517578,74.05000305175781,73.3499984741211,74.02999877929688,833100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,74.16000366210938,74.94000244140625,74.08000183105469,74.18000030517578,850700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,73.91000366210938,74.41999816894531,73.7699966430664,74.27999877929688,566700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,74.08000183105469,74.69000244140625,73.52999877929688,74.23999786376953,642200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,74.23999786376953,75.05999755859375,73.94000244140625,74.1500015258789,900300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,74.5,75.0999984741211,74.08000183105469,75.08999633789062,1036000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,74.23999786376953,74.94000244140625,73.4800033569336,73.80999755859375,698500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,73.79000091552734,74.55000305175781,73.54000091552734,74.08000183105469,875200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,74.29000091552734,74.4800033569336,72.6500015258789,72.97000122070312,1235100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,73.06999969482422,73.55000305175781,71.95999908447266,72.0999984741211,1057900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,72.36000061035156,73.05999755859375,72.19000244140625,72.72000122070312,750500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,72.72000122070312,73.55000305175781,72.30999755859375,73.43000030517578,912900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,73.11000061035156,73.11000061035156,71.4000015258789,72.83000183105469,800800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,73.19999694824219,73.76000213623047,72.70999908447266,73.69999694824219,856400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,74.7300033569336,74.80000305175781,74.13999938964844,74.73999786376953,931800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,74.66000366210938,75.66999816894531,74.66000366210938,75.51000213623047,1310400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,75.72000122070312,75.86000061035156,75.16000366210938,75.52999877929688,1316000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,75.54000091552734,76.69000244140625,74.30999755859375,75.36000061035156,1692300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,76.69999694824219,76.94000244140625,75.94000244140625,76.45999908447266,1756500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,76.33999633789062,76.33999633789062,75.36000061035156,75.52999877929688,2687500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,75.81999969482422,76.18000030517578,75.0999984741211,75.2699966430664,1112700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,75.19000244140625,75.4800033569336,74.5199966430664,74.83000183105469,1971200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,74.7699966430664,74.83999633789062,73.51000213623047,73.8499984741211,1030000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,74.0999984741211,74.63999938964844,74.0199966430664,74.4800033569336,1388800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,74.30999755859375,74.80999755859375,73.7300033569336,73.91999816894531,1250300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,73.75,74.29000091552734,73.44999694824219,74.20999908447266,1358800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,74.36000061035156,74.37999725341797,73.55000305175781,73.61000061035156,1032400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,73.37999725341797,74.04000091552734,73.04000091552734,73.55000305175781,715800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,73.16000366210938,73.77999877929688,72.61000061035156,73.61000061035156,1695200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,73.77999877929688,73.86000061035156,72.86000061035156,73.7699966430664,907700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,73.75,73.75,73.0999984741211,73.31999969482422,929800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,73.52999877929688,74.5999984741211,73.52999877929688,73.69000244140625,1876300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,74.13999938964844,74.7300033569336,73.86000061035156,74.58999633789062,1228900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,74.38999938964844,74.55999755859375,73.69000244140625,74.05999755859375,1160600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,74.05999755859375,75.55000305175781,74.05999755859375,75.44000244140625,1328100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,75.58000183105469,76.01000213623047,75.20999908447266,75.5999984741211,1482100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,75.94999694824219,76.87999725341797,75.62000274658203,76.0,1368400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,76.0199966430664,76.91999816894531,75.93000030517578,76.66000366210938,886700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,76.72000122070312,76.94999694824219,75.95999908447266,76.37999725341797,823900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,76.26000213623047,77.0199966430664,76.16000366210938,76.68000030517578,1255700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,76.5199966430664,76.77999877929688,75.52999877929688,76.12999725341797,980300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,75.79000091552734,76.01000213623047,75.25,75.4800033569336,1028500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,75.30999755859375,76.0999984741211,75.2300033569336,75.79000091552734,1216600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,75.83000183105469,76.06999969482422,75.0199966430664,75.1500015258789,1365100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,68.11000061035156,71.48999786376953,66.83000183105469,70.04000091552734,5279500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,70.79000091552734,70.86000061035156,70.11000061035156,70.12999725341797,1896000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,70.2699966430664,70.87000274658203,69.98999786376953,70.44999694824219,1709600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,70.2300033569336,71.16999816894531,70.16999816894531,70.80000305175781,1267000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,70.83999633789062,70.86000061035156,69.91000366210938,69.93000030517578,1447800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,70.18000030517578,70.79000091552734,69.94999694824219,70.4000015258789,1637700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,70.41999816894531,71.05999755859375,70.08999633789062,70.7699966430664,1194400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,71.2300033569336,72.08999633789062,70.87999725341797,71.9000015258789,1423400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,74.0,74.23999786376953,72.54000091552734,74.16999816894531,1337600.0,,,,,,,,,,
