Date,Open,High,Low,Close,Volume,"('Adj Close', 'PI')","('Close', 'PI')","('High', 'PI')","('Low', 'PI')","('Open', 'PI')","('Volume', 'PI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-08 20:00:00-04:00,126.2699966430664,127.5199966430664,124.4499969482422,125.23999786376952,195400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,120.2300033569336,124.12000274658205,119.80999755859376,123.16000366210938,297200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,123.94000244140624,125.22000122070312,122.02999877929688,124.83999633789062,131500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,123.20999908447266,123.20999908447266,119.16999816894533,119.9800033569336,146200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,119.81999969482422,121.41500091552734,117.91999816894533,118.5,226800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,119.11000061035156,121.80999755859376,118.5,121.38999938964844,177600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,121.88999938964844,124.4499969482422,119.3000030517578,120.08999633789062,325700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,119.97000122070312,124.48999786376952,117.0,122.08000183105467,297000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,120.63999938964844,121.8000030517578,115.0199966430664,116.31999969482422,336400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,117.37999725341795,120.4800033569336,116.1999969482422,120.2699966430664,284100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,122.62000274658205,126.33999633789062,120.8000030517578,123.68000030517578,316100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,124.0,128.64500427246094,120.41500091552734,120.91000366210938,814600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,130.27999877929688,156.41000366210938,129.91000366210938,155.5500030517578,3134500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,153.72999572753906,154.5399932861328,144.02000427246094,150.91000366210938,1648000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,151.80999755859375,159.6199951171875,150.41000366210938,157.4499969482422,741900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,157.0,160.70599365234375,155.02000427246094,159.3800048828125,684600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,156.07000732421875,158.69000244140625,153.00999450683594,154.66000366210938,691300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,159.67999267578125,162.88999938964844,154.80999755859375,159.72999572753906,570700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,162.39999389648438,163.4499969482422,158.08999633789062,161.22999572753906,336400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,161.63999938964844,163.97000122070312,158.64999389648438,163.3300018310547,384900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,162.9199981689453,167.44700622558594,162.02999877929688,165.92999267578125,384100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,163.22000122070312,164.89999389648438,162.24000549316406,163.77000427246094,280300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,163.92999267578125,164.1999969482422,157.41000366210938,158.49000549316406,1159500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,160.49000549316406,163.0800018310547,159.7899932861328,160.27000427246094,335600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,163.38999938964844,164.17999267578125,159.0500030517578,159.82000732421875,458300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,159.75,168.72000122070312,158.99000549316406,168.05999755859375,472200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,169.69000244140625,175.2050018310547,168.07000732421875,174.8699951171875,441200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,174.8699951171875,175.41400146484375,167.77000427246094,169.61000061035156,635500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,170.85000610351562,173.7100067138672,169.10000610351562,173.39999389648438,236400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,169.82000732421875,171.74899291992188,161.69000244140625,169.61000061035156,617800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,166.77999877929688,169.7100067138672,165.8000030517578,167.74000549316406,370000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,169.75,173.69000244140625,167.5070037841797,173.3300018310547,356000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,175.2100067138672,175.30999755859375,166.42999267578125,168.49000549316406,294100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,169.4600067138672,171.0,165.86000061035156,166.3000030517578,198200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,166.89999389648438,167.1999969482422,156.02999877929688,158.52000427246094,586000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,155.0,162.71499633789062,153.6699981689453,160.83999633789062,397600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,161.85000610351562,165.73500061035156,161.16000366210938,163.3800048828125,333700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,163.2100067138672,165.76199340820312,160.02000427246094,163.6699981689453,337900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,164.02999877929688,166.2899932861328,161.5500030517578,166.13999938964844,467700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,166.0,166.0,162.57000732421875,163.11000061035156,538600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,164.75,167.66000366210938,162.9499969482422,165.8699951171875,286200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,165.0500030517578,165.58999633789062,161.83999633789062,164.74000549316406,384100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,151.42999267578125,153.88999938964844,145.7530059814453,149.91000366210938,1450500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,148.39500427246094,151.0,146.6300048828125,148.47999572753906,551900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,147.8800048828125,150.22999572753906,145.0399932861328,148.5500030517578,420100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,152.35000610351562,153.89999389648438,147.8000030517578,152.08999633789062,469300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,151.39999389648438,155.47000122070312,150.32000732421875,154.38999938964844,643000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,151.85000610351562,152.71499633789062,149.1300048828125,150.0,365500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,150.17999267578125,151.89999389648438,147.3800048828125,151.13999938964844,256500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,150.85000610351562,152.0800018310547,147.00999450683594,147.1699981689453,240100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,146.67999267578125,148.16000366210938,144.44000244140625,146.66000366210938,352700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,145.6300048828125,150.56500244140625,143.60000610351562,148.99000549316406,340100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,148.4199981689453,149.3000030517578,146.16000366210938,148.4499969482422,222300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,148.99000549316406,152.67999267578125,147.89999389648438,150.9600067138672,290100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,150.3000030517578,153.91000366210938,150.00999450683594,152.75,328100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,151.94000244140625,154.2899932861328,150.8300018310547,153.39999389648438,217000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,154.36000061035156,159.4499969482422,154.36000061035156,156.77000427246094,505100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,156.32000732421875,156.63499450683594,151.16000366210938,155.22000122070312,188900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,155.3699951171875,158.77999877929688,152.8000030517578,158.67999267578125,241900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,159.0,160.80999755859375,156.75,159.8699951171875,108800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,161.2899932861328,162.1699981689453,158.36000061035156,161.60000610351562,195000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,163.17999267578125,165.00999450683594,161.08999633789062,164.2100067138672,346700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,165.94000244140625,166.88999938964844,162.16000366210938,162.57000732421875,233800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,164.13999938964844,164.13999938964844,159.75,162.35000610351562,256500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,166.5,169.5500030517578,162.8699951171875,167.41000366210938,273500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,168.25,174.0,167.44500732421875,169.2899932861328,274600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,172.24000549316406,178.0,171.39999389648438,176.11000061035156,374400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,177.1300048828125,179.9499969482422,173.14999389648438,179.80999755859375,437100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,177.10000610351562,179.02000427246094,170.9199981689453,171.25999450683594,394100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,175.0800018310547,180.0,171.0399932861328,174.88999938964844,355700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,175.17999267578125,175.60000610351562,168.4600067138672,171.4199981689453,300700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,174.4600067138672,181.8800048828125,174.4600067138672,181.5,398000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,179.3300018310547,180.322998046875,158.10000610351562,161.52000427246094,1709600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,159.50999450683594,159.85000610351562,151.08999633789062,152.5500030517578,918800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,163.47999572753906,165.86000061035156,153.47999572753906,159.27000427246094,1420400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,163.24000549316406,164.88999938964844,158.2899932861328,160.05999755859375,642500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,160.82000732421875,164.9499969482422,160.05999755859375,163.52000427246094,414800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,163.6300048828125,167.47999572753906,156.22999572753906,156.4199981689453,463600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,161.22000122070312,161.99000549316406,155.27499389648438,159.2899932861328,706100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,157.8000030517578,159.02000427246094,143.77999877929688,144.52000427246094,563600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,137.11000061035156,141.3300018310547,134.5800018310547,139.33999633789062,626500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,130.91000366210938,140.5800018310547,129.5500030517578,137.66000366210938,470800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,138.9600067138672,144.24000549316406,136.60000610351562,140.25,433100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,145.14999389648438,145.2899932861328,137.75,138.47000122070312,1078000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,143.3300018310547,149.4199981689453,139.8249969482422,148.61000061035156,231600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,147.50999450683594,150.63999938964844,146.00999450683594,150.14999389648438,294900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,151.97999572753906,156.16000366210938,149.98500061035156,150.92999267578125,324100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,154.8699951171875,159.50999450683594,153.0,155.5500030517578,231600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,156.77999877929688,158.63900756835938,152.66000366210938,154.64999389648438,168800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,159.94000244140625,163.8800048828125,157.9320068359375,162.5800018310547,238600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,162.22000122070312,164.02000427246094,160.6199951171875,160.85000610351562,175400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,161.0,163.38999938964844,160.25,162.92999267578125,204100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,162.6300048828125,163.30499267578125,157.4600067138672,157.6300048828125,257400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,159.52999877929688,164.72999572753906,159.27499389648438,164.60000610351562,259700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,164.85000610351562,167.0,157.7100067138672,158.42999267578125,234500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,160.52999877929688,165.27000427246094,159.45399475097656,163.6699981689453,211800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,162.08999633789062,164.6199951171875,161.27499389648438,162.5,177800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,160.7899932861328,165.4499969482422,160.3000030517578,164.66000366210938,279300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,163.85000610351562,164.7100067138672,161.8699951171875,163.3800048828125,174700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,163.82000732421875,169.0449981689453,163.82000732421875,166.3000030517578,191600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,169.38999938964844,169.38999938964844,164.9199981689453,168.10000610351562,289000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,164.36000061035156,165.14500427246094,158.97999572753906,162.72000122070312,399300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,159.4499969482422,165.99000549316406,157.85000610351562,164.97999572753906,291400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,162.85000610351562,165.8699951171875,162.1199951171875,165.22000122070312,134700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,165.1199951171875,165.1199951171875,153.83999633789062,156.72999572753906,301600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,168.07000732421875,178.2100067138672,166.44000244140625,172.27999877929688,1031600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,172.36000061035156,179.4199981689453,171.47000122070312,179.25999450683594,473700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,179.32000732421875,183.0,175.6199951171875,180.6199951171875,524200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,180.0800018310547,186.22000122070312,179.67999267578125,184.1300048828125,411600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,186.69000244140625,190.08999633789065,185.156005859375,185.9199981689453,995900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,185.63999938964844,190.22000122070312,184.9900054931641,186.6199951171875,637000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,186.8999938964844,191.7749938964844,185.50999450683597,187.3600006103516,474500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,187.07000732421875,198.0,184.9199981689453,193.8999938964844,835700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,199.5500030517578,204.0,199.22999572753903,201.41000366210935,891300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,202.69000244140625,204.2400054931641,198.69000244140625,201.9900054931641,4503500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,201.88999938964844,208.3300018310547,200.97000122070312,208.1699981689453,576400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,208.82000732421875,212.88999938964844,203.1490020751953,212.75,559700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,212.0,217.66000366210935,210.91000366210935,214.0500030517578,456700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,219.88999938964844,220.1660003662109,213.0,217.8300018310547,369700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,219.25,219.67999267578125,211.56300354003903,213.30999755859372,505500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,212.9900054931641,217.6100006103516,210.17999267578125,216.5200042724609,407600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,214.6699981689453,216.5800018310547,210.5500030517578,211.6699981689453,432300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,211.8000030517578,215.26499938964844,210.1999969482422,212.92999267578125,409200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,211.1000061035156,215.2550048828125,209.1699981689453,213.6499938964844,278900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,218.97999572753903,220.0,214.7350006103516,218.33999633789065,553800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,216.08999633789065,218.6499938964844,215.5399932861328,218.1100006103516,255000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,217.7700042724609,224.0,217.7100067138672,223.58999633789065,445100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,224.8500061035156,230.0,223.3999938964844,228.6199951171875,314400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,225.3699951171875,232.0,225.2100067138672,231.72000122070312,365700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,230.32000732421875,236.5800018310547,230.32000732421875,235.6499938964844,327700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,238.0,239.8800048828125,235.6499938964844,238.5800018310547,398100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,237.1300048828125,237.63499450683597,226.7899932861328,233.25,535600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,237.75999450683597,237.75999450683597,229.55999755859372,233.6300048828125,266700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,238.25,238.97999572753903,229.1300048828125,229.75999450683597,336900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,232.6000061035156,233.0,218.2400054931641,218.3000030517578,450300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,218.9199981689453,227.6100006103516,214.52999877929688,227.13999938964844,537800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,227.1300048828125,228.2899932861328,221.6499938964844,223.5,771600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,222.05999755859372,227.6699981689453,216.3600006103516,222.4600067138672,833500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,209.27999877929688,210.97000122070312,189.38999938964844,192.2100067138672,2249000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,193.25,206.0,189.8800048828125,200.6999969482422,1097400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,201.0,209.67999267578125,199.5800018310547,205.6300048828125,627400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,205.0,205.0,198.47999572753903,200.0,643200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,197.0,197.0,191.4600067138672,191.72000122070312,477100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,189.1100006103516,192.7350006103516,187.5500030517578,189.9900054931641,374200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,189.22999572753903,195.0,189.0,194.7100067138672,340200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,192.3699951171875,198.69000244140625,191.6450042724609,192.91000366210935,451300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,193.2700042724609,198.8300018310547,193.2700042724609,198.22999572753903,615800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,203.9600067138672,209.02999877929688,198.00999450683597,198.02999877929688,685700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,198.7100067138672,204.3600006103516,197.0,202.9900054931641,682600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,200.88999938964844,207.80999755859372,199.4499969482422,203.55999755859372,733800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,206.19000244140625,211.4499969482422,198.5399932861328,199.3000030517578,481800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,199.5200042724609,201.4499969482422,191.6100006103516,194.63999938964844,512600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,195.72999572753903,196.25999450683597,185.75999450683597,185.75999450683597,400500.0,,,,,,,,,,
