Date,Open,High,Low,Close,Volume,"('Adj Close', 'USPH')","('Close', 'USPH')","('High', 'USPH')","('Low', 'USPH')","('Open', 'USPH')","('Volume', 'USPH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,94.8499984741211,95.08999633789062,93.5199966430664,93.88999938964844,53400.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,95.11000061035156,95.51000213623048,92.81999969482422,94.41999816894533,44100.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,94.69000244140624,95.45999908447266,93.93000030517578,94.1500015258789,32000.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,94.83000183105467,95.9800033569336,93.12999725341795,95.79000091552734,45200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,95.62000274658205,96.31999969482422,94.62000274658205,96.26000213623048,54100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,96.55999755859376,96.93000030517578,92.08000183105467,92.26000213623048,74200.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,92.25,94.91000366210938,92.1999969482422,94.61000061035156,50400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,93.38999938964844,95.04000091552734,92.9800033569336,94.37000274658205,65900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,92.98999786376952,93.95999908447266,92.01000213623048,93.08000183105467,48200.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,92.6999969482422,94.58000183105467,92.6999969482422,93.75,45100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,93.25,93.91999816894533,92.79000091552734,93.80999755859376,46500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,93.4499969482422,94.58000183105467,93.1500015258789,93.81999969482422,46200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,94.06999969482422,96.0,92.41000366210938,95.81999969482422,54100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,95.77999877929688,97.62999725341795,95.2300033569336,96.66999816894533,57000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,94.41000366210938,96.62999725341795,92.52999877929688,93.11000061035156,76500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,94.5500030517578,96.3000030517578,93.26000213623048,96.05999755859376,65100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,96.37000274658205,98.23999786376952,95.0999984741211,98.12000274658205,67400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,97.73999786376952,103.11000061035156,96.19000244140624,101.6999969482422,146700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,100.41000366210938,102.80999755859376,99.38999938964844,102.12999725341795,124700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,102.08999633789062,102.08999633789062,100.2300033569336,101.5500030517578,99500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,101.19000244140624,102.93000030517578,100.4800033569336,102.16000366210938,81400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,101.87000274658205,102.93000030517578,101.58999633789062,102.01000213623048,57400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,101.58000183105467,102.62999725341795,100.77999877929688,100.87000274658205,68700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,101.01000213623048,102.83000183105467,100.3000030517578,102.7699966430664,79700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,102.87999725341795,103.08000183105467,99.19000244140624,99.87000274658205,103000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,102.06999969482422,107.26000213623048,97.26000213623048,106.2699966430664,112200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,106.58000183105467,107.12999725341795,104.23999786376952,104.62000274658205,88800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,105.41999816894533,106.22000122070312,103.73999786376952,105.66999816894533,84900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,105.52999877929688,107.45999908447266,103.16999816894533,103.95999908447266,121600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,104.29000091552734,105.7699966430664,103.52999877929688,104.95999908447266,87700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,106.3000030517578,106.54000091552734,104.77999877929688,105.25,37400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,106.26000213623048,107.06999969482422,104.5999984741211,104.88999938964844,45500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,103.91000366210938,106.69000244140624,103.91000366210938,105.97000122070312,51500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,105.79000091552734,106.26000213623048,104.87000274658205,106.26000213623048,39300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,107.0,108.26000213623048,106.54000091552734,107.68000030517578,61100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,106.88999938964844,106.88999938964844,105.62999725341795,106.5500030517578,50400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,105.58999633789062,107.04000091552734,105.5,106.69000244140624,134300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,107.19000244140624,108.73999786376952,106.8000030517578,106.97000122070312,56500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,107.0999984741211,109.43000030517578,107.0999984741211,109.13999938964844,55900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,108.6500015258789,109.33999633789062,107.56999969482422,109.12999725341795,50800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,109.1999969482422,110.44000244140624,109.0,110.19000244140624,52700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,110.83000183105467,111.33999633789062,109.56999969482422,110.66000366210938,64600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,111.51000213623048,111.58000183105467,109.9800033569336,110.06999969482422,57900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,111.06999969482422,111.68000030517578,108.98999786376952,109.66000366210938,52300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,110.30999755859376,111.83999633789062,110.13999938964844,110.97000122070312,43700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,110.8000030517578,113.20999908447266,110.6500015258789,112.87000274658205,65900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,113.62999725341795,113.62999725341795,110.3000030517578,112.1500015258789,80500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,110.83999633789062,110.83999633789062,106.44000244140624,107.1999969482422,88600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,106.37999725341795,107.87000274658205,105.80999755859376,105.94000244140624,96000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,107.08999633789062,112.5199966430664,104.18000030517578,105.04000091552734,114700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,105.76000213623048,108.16000366210938,104.37000274658205,106.43000030517578,80200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,107.16000366210938,108.91000366210938,106.93000030517578,107.0500030517578,103500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,107.75,108.8499984741211,106.3499984741211,106.8000030517578,35000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,104.9000015258789,105.33000183105467,102.43000030517578,104.1500015258789,104700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,105.25,105.58000183105467,103.33999633789062,104.4000015258789,81600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,103.61000061035156,104.30999755859376,101.76000213623048,102.6999969482422,99000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,102.94000244140624,103.26000213623048,100.4499969482422,101.01000213623048,83000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,100.72000122070312,100.72000122070312,98.5999984741211,99.2300033569336,71200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,100.20999908447266,100.20999908447266,98.05999755859376,98.12000274658205,54100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,98.0199966430664,98.37999725341795,97.36000061035156,97.48999786376952,60700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,97.58999633789062,99.26000213623048,97.58999633789062,99.08999633789062,61900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,99.83000183105467,101.06999969482422,99.11000061035156,99.93000030517578,62300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,100.37000274658205,103.5500030517578,100.05999755859376,103.38999938964844,71300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,102.38999938964844,104.26000213623048,102.38999938964844,103.6500015258789,68300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,103.0500030517578,103.0500030517578,99.83999633789062,100.37999725341795,62800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,100.72000122070312,101.18000030517578,100.54000091552734,100.61000061035156,30500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,100.77999877929688,102.70999908447266,100.73999786376952,101.9800033569336,65700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,101.4000015258789,101.88999938964844,100.31999969482422,101.51000213623048,48200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,101.5999984741211,103.95999908447266,101.27999877929688,101.55999755859376,77000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,102.4000015258789,103.7300033569336,101.86000061035156,103.63999938964844,50700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,104.75,105.1999969482422,103.6500015258789,105.1999969482422,44600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,105.69000244140624,107.06999969482422,105.69000244140624,106.22000122070312,46600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,106.8000030517578,107.93000030517578,105.3499984741211,105.58999633789062,82800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,102.61000061035156,105.4499969482422,100.8000030517578,103.91999816894533,117500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,103.79000091552734,105.27999877929688,103.79000091552734,105.02999877929688,61000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,105.6999969482422,106.58999633789062,104.0,106.38999938964844,60900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,106.83999633789062,107.18000030517578,104.72000122070312,104.97000122070312,59700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,106.63999938964844,107.22000122070312,105.4499969482422,106.4000015258789,56800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,106.83000183105467,108.13999938964844,106.6500015258789,107.97000122070312,81000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,107.33999633789062,107.72000122070312,105.61000061035156,106.25,57800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,106.54000091552734,106.75,105.38999938964844,106.72000122070312,43200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,107.08999633789062,107.08999633789062,105.33999633789062,105.4000015258789,47800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,104.94000244140624,106.05999755859376,104.94000244140624,105.88999938964844,39500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,104.72000122070312,105.8000030517578,102.95999908447266,103.0999984741211,45100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,102.7699966430664,102.7699966430664,100.0199966430664,100.52999877929688,69500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,101.5,102.06999969482422,99.6999969482422,101.83000183105467,46800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,102.33999633789062,102.83000183105467,101.3499984741211,101.48999786376952,44600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,100.06999969482422,100.5199966430664,99.5,99.7699966430664,49400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,100.29000091552734,101.25,99.0199966430664,100.3499984741211,48700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,100.23999786376952,102.7300033569336,100.23999786376952,102.56999969482422,53200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,102.88999938964844,102.88999938964844,96.93000030517578,98.2699966430664,175700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,97.62000274658205,97.97000122070312,94.73999786376952,97.62000274658205,113100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,98.0,99.25,96.62000274658205,99.0,50200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,97.98999786376952,99.0999984741211,97.31999969482422,97.72000122070312,39200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,97.02999877929688,97.77999877929688,95.6999969482422,96.91999816894533,41900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,96.08999633789062,96.43000030517578,95.04000091552734,95.95999908447266,56900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,95.0199966430664,95.8000030517578,93.95999908447266,95.12999725341795,101500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,97.5199966430664,97.80999755859376,94.05999755859376,95.08000183105467,126500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,94.66000366210938,95.33000183105467,94.25,94.6999969482422,94500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,93.70999908447266,95.12999725341795,92.73999786376952,94.47000122070312,82800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,93.76000213623048,96.3000030517578,93.76000213623048,96.27999877929688,107500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,96.5999984741211,99.48999786376952,96.2699966430664,97.23999786376952,169800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,97.25,97.69000244140624,92.62000274658205,92.9000015258789,156700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,93.16999816894533,94.05999755859376,91.6999969482422,92.12999725341795,372400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,92.54000091552734,95.37000274658205,91.8499984741211,95.30999755859376,129600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,95.0,96.58999633789062,93.81999969482422,94.30999755859376,112100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,93.58000183105467,94.52999877929688,92.8000030517578,94.33000183105467,157200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,95.05999755859376,95.12000274658205,92.83000183105467,93.12000274658205,191600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,94.08999633789062,94.08999633789062,91.06999969482422,92.41999816894533,318300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,92.86000061035156,93.62999725341795,90.48999786376952,91.30999755859376,129500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,91.44000244140624,92.69000244140624,90.70999908447266,91.58999633789062,85800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,91.58999633789062,93.22000122070312,91.1500015258789,93.0,69800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,92.45999908447266,92.6500015258789,91.1999969482422,92.26000213623048,51000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,93.31999969482422,93.7300033569336,91.33999633789062,92.05999755859376,83600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,91.4499969482422,92.0,90.27999877929688,90.88999938964844,77900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,91.4000015258789,91.5500030517578,90.43000030517578,90.75,74600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,92.2300033569336,93.54000091552734,90.95999908447266,92.8000030517578,140100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,93.55999755859376,95.18000030517578,91.9000015258789,95.0199966430664,184700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,95.98999786376952,97.2300033569336,94.11000061035156,94.4800033569336,84400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,95.55999755859376,99.08000183105467,95.5,98.68000030517578,154800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,98.68000030517578,100.83999633789062,97.58000183105467,97.87000274658205,165600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,98.0,99.1999969482422,94.8000030517578,94.87999725341795,88400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,95.0999984741211,95.5500030517578,93.9000015258789,94.44000244140624,67600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,94.9000015258789,96.5999984741211,94.44000244140624,96.08000183105467,86500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,96.4000015258789,97.79000091552734,96.1500015258789,96.91999816894533,78800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,96.9499969482422,98.41000366210938,96.19000244140624,96.33999633789062,63000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,96.95999908447266,98.52999877929688,96.13999938964844,97.0,119600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.54000091552734,98.66000366210938,97.45999908447266,98.31999969482422,117000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,98.20999908447266,99.0500030517578,96.79000091552734,97.0999984741211,104200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,97.7699966430664,98.7699966430664,97.3000030517578,98.16999816894533,78100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,99.0199966430664,99.5999984741211,97.33999633789062,97.5,109700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,97.66000366210938,98.23999786376952,95.7699966430664,96.43000030517578,82700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,93.16999816894533,95.18000030517578,93.0,94.6999969482422,76400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,91.81999969482422,91.9000015258789,89.4000015258789,91.0,102800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,90.58999633789062,91.6999969482422,89.66000366210938,90.5999984741211,114000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,91.12999725341795,91.58999633789062,89.06999969482422,89.86000061035156,98200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,91.1999969482422,91.51000213623048,89.38999938964844,90.0,145700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,89.87000274658203,89.87000274658203,88.31999969482422,88.36000061035156,92000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,88.0,88.23999786376953,87.05000305175781,87.5999984741211,123000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,88.41999816894531,90.38999938964844,87.98999786376953,90.0,140500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,83.0,86.33999633789062,79.20999908447266,81.63999938964844,482700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,83.2300033569336,84.63999938964844,82.87999725341797,83.08999633789062,160800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,82.9800033569336,85.12999725341797,82.9800033569336,84.20999908447266,142900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,84.20999908447266,84.86000061035156,83.43000030517578,84.01000213623047,119000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,83.80000305175781,83.80000305175781,81.70999908447266,81.77999877929688,182100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,82.27999877929688,83.69000244140625,81.44999694824219,83.11000061035156,122200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,83.5,83.62000274658203,82.37999725341797,82.5,73700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,82.54000091552734,85.4800033569336,82.54000091552734,84.80999755859375,140800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,85.7300033569336,85.7300033569336,83.72000122070312,84.06999969482422,88500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,83.80999755859375,84.0999984741211,82.80999755859375,83.0999984741211,48600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,82.63999938964844,84.23999786376953,82.16000366210938,83.13999938964844,63000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,83.7300033569336,84.5199966430664,82.91000366210938,84.41999816894531,114700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,84.19999694824219,85.68000030517578,83.7300033569336,85.5999984741211,82900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,85.79000091552734,86.45999908447266,85.62000274658203,85.9800033569336,94600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,87.26000213623047,87.95999908447266,85.97000122070312,86.77999877929688,69700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,86.80999755859375,87.45999908447266,85.93000030517578,86.77999877929688,71800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,86.58000183105469,86.58000183105469,83.9000015258789,84.55999755859375,60500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,84.62000274658203,84.62000274658203,83.12000274658203,83.75,88500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,83.80999755859375,84.76000213623047,83.0999984741211,83.63999938964844,54300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,83.23999786376953,83.62999725341797,82.33000183105469,83.08000183105469,77100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,83.20999908447266,84.0,82.68000030517578,82.86000061035156,83400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,83.87999725341797,85.01000213623047,83.18000030517578,84.58999633789062,84500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,84.56999969482422,85.29000091552734,83.38999938964844,83.97000122070312,133600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,84.6500015258789,85.45999908447266,83.47000122070312,84.01000213623047,135000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,83.62000274658203,86.26000213623047,83.18000030517578,84.52999877929688,113600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,86.11000061035156,86.11000061035156,83.6500015258789,85.0199966430664,91400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,85.41000366210938,86.16000366210938,83.12999725341797,83.27999877929688,274000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,84.05000305175781,84.05000305175781,82.56999969482422,83.05000305175781,49100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,83.04000091552734,84.31999969482422,82.9800033569336,83.86000061035156,69400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,83.68000030517578,84.4800033569336,82.8499984741211,84.29000091552734,76800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.7300033569336,85.0199966430664,83.66000366210938,84.18000030517578,86200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,85.13999938964844,85.43000030517578,84.0999984741211,84.37999725341797,72300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,83.86000061035156,85.22000122070312,83.86000061035156,84.62999725341797,92900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,84.0,84.0,82.5,82.98999786376953,85500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,83.05000305175781,83.55999755859375,81.69000244140625,82.33999633789062,83200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,81.9000015258789,82.58999633789062,80.66000366210938,80.7699966430664,68500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,81.62000274658203,82.55999755859375,80.61000061035156,81.05000305175781,46600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,78.7300033569336,79.19000244140625,76.18000030517578,78.48999786376953,150500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,79.13999938964844,80.11000061035156,77.44000244140625,77.4800033569336,162600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,76.88999938964844,78.54000091552734,76.88999938964844,78.19999694824219,143200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,77.37999725341797,77.7699966430664,76.75,77.5199966430664,173500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,77.5199966430664,80.3499984741211,77.2699966430664,80.29000091552734,161200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,79.93000030517578,82.11000061035156,79.93000030517578,81.87999725341797,99100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,81.83999633789062,84.01000213623047,81.83999633789062,82.27999877929688,94100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,83.1500015258789,83.91000366210938,82.91999816894531,83.9000015258789,109500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,83.88999938964844,84.94000244140625,83.37000274658203,84.44999694824219,70200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,84.52999877929688,84.88999938964844,83.38999938964844,84.75,100300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,84.54000091552734,85.33000183105469,83.02999877929688,83.44000244140625,103800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,83.08000183105469,83.5,82.36000061035156,82.88999938964844,63100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,82.76000213623047,83.16999816894531,81.5,82.26000213623047,58200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,82.47000122070312,83.01000213623047,81.41999816894531,81.91000366210938,75700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,82.04000091552734,83.94999694824219,80.6500015258789,80.7699966430664,69400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,81.23999786376953,82.37999725341797,81.23999786376953,81.68000030517578,65400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,81.56999969482422,81.93000030517578,81.29000091552734,81.4800033569336,90000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,81.02999877929688,83.5999984741211,81.02999877929688,82.5999984741211,99200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,81.98999786376953,82.33000183105469,80.16999816894531,80.18000030517578,114600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,81.16999816894531,82.6500015258789,80.66000366210938,81.37999725341797,146300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,81.31999969482422,84.25,80.91999816894531,82.80000305175781,194600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,82.41000366210938,83.20999908447266,82.0199966430664,82.52999877929688,203600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,87.4000015258789,97.41000366210938,87.4000015258789,97.0999984741211,268600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,96.66000366210938,96.91999816894533,92.6500015258789,95.2699966430664,133000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,95.52999877929688,97.0,94.62999725341795,95.08000183105467,112300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,96.30999755859376,97.0,93.87999725341795,94.61000061035156,126900.0,,,,,,,,,,
