Date,Open,High,Low,Close,Volume,"('Adj Close', 'CDNA')","('Close', 'CDNA')","('High', 'CDNA')","('Low', 'CDNA')","('Open', 'CDNA')","('Volume', 'CDNA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,8.180000305175781,8.350000381469727,7.920000076293945,8.289999961853027,824600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,8.289999961853027,8.619999885559082,8.289999961853027,8.5,602500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,8.300000190734863,8.34000015258789,8.069999694824219,8.130000114440918,481700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,7.929999828338623,8.300000190734863,7.929999828338623,8.229999542236328,641900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,8.25,8.319999694824219,7.860000133514404,8.239999771118164,556400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.270000457763672,8.359999656677246,8.085000038146973,8.270000457763672,522900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.270000457763672,8.4399995803833,8.079999923706055,8.270000457763672,366200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.229999542236328,8.949999809265137,8.210000038146973,8.920000076293945,810800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.0,9.600000381469728,8.880000114440918,9.489999771118164,978300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.239999771118164,9.829999923706056,9.145000457763672,9.720000267028809,1191200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.729999542236328,11.09000015258789,8.229999542236328,10.640000343322754,3481800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,11.039999961853027,12.833999633789062,10.880000114440918,12.010000228881836,2438400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,12.359999656677246,12.369999885559082,11.40999984741211,12.079999923706056,1305400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,11.970000267028809,12.039999961853027,11.260000228881836,11.600000381469728,830000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,11.880000114440918,11.970000267028809,11.324999809265137,11.720000267028809,667200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,11.8100004196167,12.229999542236328,11.40999984741211,11.9399995803833,692500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.100000381469728,12.529000282287598,11.119999885559082,11.789999961853027,679300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,11.6899995803833,11.979999542236328,11.1899995803833,11.3100004196167,647500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,11.350000381469728,11.579999923706056,10.949999809265137,11.020000457763672,857200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.109999656677246,11.289999961853027,10.289999961853027,10.529999732971191,838000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,10.470000267028809,10.53499984741211,9.899999618530272,9.970000267028809,761700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,9.859999656677246,10.399999618530272,9.859999656677246,10.140000343322754,2687900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.100000381469728,10.239999771118164,9.770000457763672,9.890000343322754,769000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,9.890000343322754,10.130000114440918,9.729999542236328,9.850000381469728,503000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.800000190734863,10.199999809265137,9.380000114440918,10.020000457763672,657200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,10.170000076293944,10.56999969482422,9.90999984741211,9.920000076293944,663000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.829999923706056,9.93000030517578,9.470000267028809,9.539999961853027,539400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.529999732971191,9.979999542236328,9.529999732971191,9.720000267028809,419100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.960000038146973,10.0600004196167,9.552000045776367,9.56999969482422,577200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,9.710000038146973,10.539999961853027,9.43000030517578,10.520000457763672,743100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,10.510000228881836,11.100000381469728,10.260000228881836,10.59000015258789,696800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.600000381469728,10.710000038146973,10.0600004196167,10.31999969482422,552200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,10.010000228881836,10.010000228881836,9.720000267028809,9.949999809265137,567500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.84000015258789,10.149999618530272,9.80500030517578,10.039999961853027,534000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,10.1899995803833,10.300000190734863,9.789999961853027,9.800000190734863,650100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,9.68000030517578,9.9399995803833,9.510000228881836,9.630000114440918,365900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,9.68000030517578,9.770000457763672,9.529999732971191,9.529999732971191,275500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,9.59000015258789,10.149999618530272,9.59000015258789,9.949999809265137,424900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.399999618530272,9.489999771118164,9.142999649047852,9.260000228881836,547300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.31999969482422,9.34000015258789,9.06999969482422,9.140000343322754,539100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.010000228881836,9.140000343322754,8.460000038146973,8.529999732971191,726200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,8.529999732971191,8.600000381469727,8.0,8.199999809265137,609500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.079999923706055,8.109999656677246,7.840000152587891,7.849999904632568,490000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.980000019073486,8.420000076293945,7.909999847412109,8.279999732971191,2009600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.300000190734863,8.5,8.0600004196167,8.069999694824219,665700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.010000228881836,8.34000015258789,7.980000019073486,8.3100004196167,500400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.460000038146973,8.470000267028809,8.005000114440918,8.170000076293945,480800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,8.149999618530273,8.756999969482422,8.149999618530273,8.229999542236328,448600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.199999809265137,8.369999885559082,7.960000038146973,7.980000019073486,757600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.800000190734863,7.800000190734863,7.53000020980835,7.559999942779541,555500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.619999885559082,7.840000152587891,7.420000076293945,7.559999942779541,493000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.619999885559082,8.430000305175781,7.610000133514404,8.199999809265137,730200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.0,8.319999694824219,7.739999771118164,7.760000228881836,837000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.510000228881836,9.960000038146973,8.430000305175781,9.18000030517578,2600100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.369999885559082,9.489999771118164,8.960000038146973,9.270000457763672,639500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.699999809265137,10.229999542236328,9.4399995803833,9.720000267028809,846400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.760000228881836,10.34000015258789,9.640000343322754,10.18000030517578,670200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.199999809265137,10.510000228881836,9.9399995803833,10.479999542236328,766200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,10.25,10.5,10.0,10.18000030517578,639300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.170000076293944,11.09000015258789,9.989999771118164,11.0600004196167,1920700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.630000114440918,15.300000190734863,12.529999732971191,14.829999923706056,2494800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,14.949999809265137,15.90999984741211,14.710000038146973,14.979999542236328,1670300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,15.100000381469728,15.859999656677246,15.0,15.239999771118164,1164500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,15.710000038146973,16.149999618530273,14.585000038146973,14.779999732971191,728400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,14.729999542236328,14.899999618530272,14.380000114440918,14.779999732971191,646200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,15.300000190734863,15.579999923706056,14.81999969482422,15.5,883700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,15.079999923706056,15.8100004196167,15.0649995803833,15.630000114440918,581100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,15.489999771118164,15.75,15.001999855041504,15.130000114440918,743800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,14.970000267028809,15.699999809265137,14.779999732971191,15.56999969482422,636200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,15.65999984741211,16.540000915527344,15.010000228881836,15.829999923706056,1222500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,15.970000267028809,17.030000686645508,15.529999732971191,15.9399995803833,587600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,15.970000267028809,16.530000686645508,15.541999816894531,16.149999618530273,649600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.4399995803833,15.4399995803833,13.390000343322754,13.454999923706056,1113300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,13.520000457763672,13.675000190734863,13.010000228881836,13.520000457763672,785400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,13.640000343322754,13.97700023651123,12.899999618530272,13.010000228881836,613500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,13.1899995803833,13.720000267028809,13.06999969482422,13.359999656677246,621200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,13.369999885559082,14.210000038146973,13.324999809265137,13.710000038146973,590800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,13.800000190734863,14.619999885559082,13.335000038146973,14.59000015258789,775800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,14.710000038146973,15.614999771118164,14.359999656677246,15.420000076293944,669700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,15.199999809265137,15.390000343322754,15.074999809265137,15.210000038146973,514300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.880000114440918,14.970000267028809,14.239999771118164,14.920000076293944,701300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.6899995803833,14.9399995803833,14.45199966430664,14.890000343322754,485800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,15.670000076293944,15.989999771118164,14.920000076293944,15.289999961853027,678200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,15.229999542236328,15.69499969482422,14.579999923706056,14.609999656677246,408800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,14.270000457763672,14.34000015258789,13.654999732971191,14.1899995803833,731300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,13.970000267028809,14.279999732971191,13.449999809265137,13.539999961853027,718200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,13.550000190734863,14.149999618530272,13.18000030517578,14.06999969482422,644600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,13.93000030517578,14.170000076293944,13.479999542236328,13.970000267028809,737000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,14.0,14.529999732971191,13.739999771118164,14.0600004196167,4170100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,14.1899995803833,14.979999542236328,14.100000381469728,14.390000343322754,559600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,14.31999969482422,14.880000114440918,14.130000114440918,14.609999656677246,624900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,14.420000076293944,14.770000457763672,13.850000381469728,14.010000228881836,485100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,14.09000015258789,14.539999961853027,13.8100004196167,14.390000343322754,465400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,14.539999961853027,15.5600004196167,14.40999984741211,15.529999732971191,1214300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.529999732971191,16.0,15.25,15.380000114440918,441100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.300000190734863,15.34000015258789,14.800000190734863,14.899999618530272,430800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,15.039999961853027,15.362000465393066,14.869999885559082,14.890000343322754,187300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,14.6899995803833,15.619999885559082,14.260000228881836,15.529999732971191,416500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,15.529999732971191,15.97700023651123,14.970999717712402,15.59000015258789,609200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,15.260000228881836,15.68000030517578,14.5,14.619999885559082,544500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,14.619999885559082,14.779999732971191,14.09000015258789,14.40999984741211,493500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,14.989999771118164,16.139999389648438,14.800000190734863,15.770000457763672,607000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.0,16.652000427246094,15.289999961853027,15.90999984741211,672500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.052000045776367,16.540000915527344,15.75,16.139999389648438,480300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,16.489999771118164,18.834999084472656,16.3799991607666,18.56999969482422,1062300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.700000762939453,18.71999931335449,17.239999771118164,18.299999237060547,598700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.239999771118164,19.0,17.59000015258789,18.13999938964844,686700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,17.90999984741211,18.61000061035156,17.75,18.09000015258789,460200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,18.290000915527344,18.950000762939453,17.40999984741211,18.8700008392334,623600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,18.799999237060547,19.57999992370605,18.152999877929688,19.0,603300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,18.690000534057617,19.40999984741211,18.34000015258789,18.420000076293945,510200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,18.40999984741211,19.1299991607666,17.9950008392334,18.8700008392334,783400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,18.979999542236328,19.3700008392334,18.062000274658203,19.01000022888184,1198200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,19.059999465942383,19.19499969482422,18.209999084472656,18.71999931335449,532600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,18.71999931335449,19.100000381469727,18.280000686645508,18.76000022888184,1007400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,18.88999938964844,20.34000015258789,18.76000022888184,19.989999771118164,1337300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,26.0,26.5,21.5,23.57999992370605,4586000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.01000022888184,24.049999237060547,21.709999084472656,22.8799991607666,1377300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,20.350000381469727,25.020000457763672,20.34199905395508,23.690000534057617,1544700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.700000762939453,26.100000381469727,23.15999984741211,25.01000022888184,1471000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.31999969482422,25.51000022888184,24.208999633789062,24.280000686645508,1182500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.549999237060547,27.46999931335449,24.26499938964844,27.38999938964844,1451700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.40999984741211,28.049999237060547,26.709999084472656,27.030000686645508,824000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.0,27.71999931335449,26.201000213623047,26.899999618530277,913800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,27.149999618530277,27.90999984741211,26.56999969482422,27.61000061035156,808800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.549999237060547,28.43000030517578,26.780000686645508,28.1200008392334,795000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.25,28.75,27.63999938964844,28.350000381469727,883700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.209999084472656,33.1349983215332,27.8799991607666,33.0,2551100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.529998779296875,34.84000015258789,32.58000183105469,33.9900016784668,1975500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,33.22999954223633,33.959999084472656,32.099998474121094,32.45000076293945,1134400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.95000076293945,33.91999816894531,32.084999084472656,33.36000061035156,733800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.099998474121094,33.209999084472656,30.690000534057617,30.959999084472656,934000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.21999931335449,32.27000045776367,30.61000061035156,31.540000915527344,761200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,31.899999618530277,32.2599983215332,31.11000061035156,31.86000061035156,399300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.709999084472656,32.880001068115234,31.179000854492188,31.799999237060547,581200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,30.26000022888184,31.23500061035156,29.649999618530277,30.239999771118164,898200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,30.3799991607666,31.799999237060547,30.02199935913086,30.90999984741211,425400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.059999465942383,31.420000076293945,29.84000015258789,30.729999542236328,1470700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.25,31.125,29.26000022888184,29.40999984741211,702800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.26000022888184,29.46999931335449,27.540000915527344,27.68000030517578,1102200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,27.63999938964844,27.864999771118164,26.57999992370605,27.1299991607666,970100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.88999938964844,27.499000549316406,26.18000030517578,27.100000381469727,654800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.46999931335449,27.58099937438965,26.940000534057617,27.43000030517578,427900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.5,29.0,27.1299991607666,28.540000915527344,596900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.489999771118164,28.90999984741211,27.701000213623047,28.530000686645508,675600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.440000534057617,29.6299991607666,28.15999984741211,29.43000030517578,745700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.75,30.46999931335449,28.670000076293945,28.8700008392334,536500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,28.649999618530277,29.96999931335449,28.299999237060547,29.729999542236328,536600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.950000762939453,31.3700008392334,29.899999618530277,30.1200008392334,837100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.950000762939453,31.290000915527344,28.8799991607666,29.26000022888184,630300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.1200008392334,30.709999084472656,29.3799991607666,29.8799991607666,524200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.88999938964844,31.209999084472656,29.1299991607666,29.6299991607666,1230400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.0,30.0,27.81999969482422,27.850000381469727,593100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.81999969482422,29.36000061035156,27.565000534057617,28.700000762939453,855100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,28.700000762939453,29.96999931335449,28.26000022888184,28.8700008392334,904200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,29.239999771118164,30.957000732421875,28.709999084472656,29.809999465942383,590900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,30.100000381469727,30.31999969482422,29.5,29.700000762939453,443000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,29.540000915527344,31.75,29.395000457763672,31.225000381469727,1075600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.040000915527344,31.267000198364254,29.6299991607666,30.924999237060547,950000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.600000381469727,32.970001220703125,30.049999237060547,31.149999618530277,1383200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,30.88999938964844,31.540000915527344,30.18000030517578,30.440000534057617,432500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,30.75,31.899999618530277,30.530000686645508,30.90999984741211,549100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.799999237060547,32.7599983215332,30.75,32.20000076293945,1007800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.220001220703125,32.650001525878906,31.1299991607666,32.15999984741211,900400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.790000915527344,32.54999923706055,27.899999618530277,28.165000915527344,1587800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.36000061035156,31.239999771118164,28.46999931335449,30.530000686645508,1020900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.8799991607666,31.01000022888184,29.51000022888184,30.6200008392334,602100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,30.489999771118164,31.520000457763672,30.040000915527344,31.309999465942383,732400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,28.729999542236328,29.350000381469727,24.649999618530277,26.350000381469727,2122400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,26.40999984741211,26.700000762939453,25.125,26.18000030517578,1189400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.239999771118164,26.850000381469727,24.25,24.479999542236328,1586900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.670000076293945,24.88999938964844,23.43000030517578,23.979999542236328,1507500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.030000686645508,24.07999992370605,23.30500030517578,23.46999931335449,707700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,23.36000061035156,23.90900039672852,23.020000457763672,23.13999938964844,672100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.0,23.3799991607666,22.59000015258789,23.11000061035156,491000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.209999084472656,23.82999992370605,22.6200008392334,22.850000381469727,575300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.84000015258789,23.549999237060547,22.350000381469727,22.38999938964844,578600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.6299991607666,23.63999938964844,22.6299991607666,22.88999938964844,668500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.43000030517578,22.76000022888184,21.540000915527344,22.600000381469727,743100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,22.600000381469727,23.299999237060547,22.239999771118164,22.979999542236328,572800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.049999237060547,23.20499992370605,22.100000381469727,22.1299991607666,655100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,22.229999542236328,23.0,22.01000022888184,22.63999938964844,721300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,22.34000015258789,23.09000015258789,22.21999931335449,22.93000030517578,938000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,21.309999465942383,23.36400032043457,20.770000457763672,22.899999618530277,1713800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,24.239999771118164,24.84499931335449,22.93000030517578,23.209999084472656,981000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,23.38999938964844,24.239999771118164,23.020000457763672,23.8799991607666,1179600.0,,,,,,,,,,
