Date,Open,High,Low,Close,Volume,"('Adj Close', 'RPD')","('Close', 'RPD')","('High', 'RPD')","('Low', 'RPD')","('Open', 'RPD')","('Volume', 'RPD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-11 20:00:00-04:00,49.75,49.880001068115234,47.720001220703125,47.900001525878906,542000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,48.0,48.0,45.70000076293945,45.75,1007100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,45.15999984741211,45.310001373291016,43.685001373291016,44.18000030517578,972000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,44.41999816894531,45.0,43.70500183105469,43.79999923706055,594800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.0099983215332,44.560001373291016,43.43999862670898,44.150001525878906,547900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,44.09999847412109,44.369998931884766,43.60200119018555,44.310001373291016,360000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,45.33000183105469,45.54999923706055,44.04999923706055,44.720001220703125,548200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,44.68000030517578,46.55899810791016,44.130001068115234,46.16999816894531,521600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,46.09999847412109,46.959999084472656,46.04999923706055,46.4900016784668,486300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,45.4900016784668,46.244998931884766,45.15999984741211,45.84999847412109,516200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,45.81999969482422,46.53499984741211,45.7599983215332,45.93000030517578,375700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,46.0,46.58000183105469,45.36000061035156,45.68000030517578,408200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,45.380001068115234,46.15999984741211,44.77000045776367,44.79999923706055,928100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,45.08000183105469,46.16999816894531,44.650001525878906,44.880001068115234,503100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,45.38999938964844,45.63999938964844,44.150001525878906,44.70000076293945,526500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,45.59999847412109,45.650001525878906,44.119998931884766,45.209999084472656,1107800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,45.68000030517578,46.84000015258789,45.525001525878906,46.209999084472656,727500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,45.95000076293945,46.391998291015625,45.29999923706055,45.79999923706055,634300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,40.5,41.755001068115234,35.220001220703125,38.0,9294200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,38.18999862670898,39.7599983215332,37.650001525878906,37.93999862670898,2348000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,38.11000061035156,38.619998931884766,37.470001220703125,37.84999847412109,1434400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,37.790000915527344,38.44499969482422,36.88999938964844,37.08000183105469,1179100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,37.40999984741211,38.20500183105469,36.91999816894531,38.11000061035156,884700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.52000045776367,39.619998931884766,37.25,39.380001068115234,2327400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,39.25,39.27999877929688,37.65999984741211,39.119998931884766,1068700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,39.08000183105469,39.20000076293945,37.97999954223633,38.11000061035156,731800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,37.9900016784668,39.59000015258789,37.775001525878906,39.560001373291016,951900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.220001220703125,39.220001220703125,37.81999969482422,38.08000183105469,1119400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,39.04999923706055,39.34000015258789,37.9900016784668,38.27999877929688,635200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,38.27000045776367,38.59999847412109,37.625,37.97999954223633,618200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,38.11000061035156,38.290000915527344,37.52999877929688,38.02000045776367,802900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.869998931884766,37.93999862670898,37.18000030517578,37.70000076293945,935000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,37.130001068115234,37.94499969482422,36.61000061035156,37.5099983215332,1460200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,37.77000045776367,37.77000045776367,35.68000030517578,36.02000045776367,1167200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.209999084472656,36.650001525878906,35.7599983215332,36.13999938964844,903200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,36.43000030517578,36.709999084472656,35.439998626708984,35.56999969482422,1048100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,35.810001373291016,36.03499984741211,35.130001068115234,35.15999984741211,935500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,35.599998474121094,36.56999969482422,35.33000183105469,36.150001525878906,728500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,35.349998474121094,36.25,35.08000183105469,36.02000045776367,958700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,35.75,37.75,35.38999938964844,37.63999938964844,1063200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,37.52000045776367,38.66999816894531,37.334999084472656,37.650001525878906,1029300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,37.43999862670898,38.40499877929688,37.290000915527344,38.27999877929688,634100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,39.220001220703125,39.27999877929688,38.06999969482422,38.43999862670898,659900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,38.619998931884766,38.619998931884766,37.2599983215332,37.720001220703125,1095600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,37.20000076293945,37.28499984741211,36.06999969482422,36.61000061035156,1502900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,36.54999923706055,36.88999938964844,35.65999984741211,36.72999954223633,1111400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,36.41999816894531,36.810001373291016,36.04999923706055,36.33000183105469,1014800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,36.31999969482422,36.88999938964844,35.77000045776367,36.84000015258789,987500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,36.65999984741211,38.54999923706055,36.56999969482422,38.119998931884766,4646500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,37.81999969482422,38.58000183105469,37.81999969482422,38.5,937300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,38.56999969482422,38.6510009765625,37.72999954223633,37.97999954223633,868400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,37.75,41.880001068115234,37.18999862670898,40.54999923706055,3996500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,40.59000015258789,42.900001525878906,40.400001525878906,42.70000076293945,1363600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.15999984741211,44.27999877929688,42.9900016784668,43.22999954223633,2548500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,43.22999954223633,43.44499969482422,42.4900016784668,43.16999816894531,733100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,43.02999877929688,43.720001220703125,42.290000915527344,42.720001220703125,550100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,42.77000045776367,42.97999954223633,41.81999969482422,41.959999084472656,254600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,41.5,42.5,41.220001220703125,41.95000076293945,447000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,41.880001068115234,41.880001068115234,40.75,41.060001373291016,510700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,41.09000015258789,41.09000015258789,39.29999923706055,39.720001220703125,1254300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.52000045776367,40.65499877929688,38.27999877929688,39.18000030517578,1281700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.43000030517578,41.2400016784668,39.68000030517578,40.150001525878906,1088600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,40.52999877929688,41.18000030517578,40.209999084472656,40.22999954223633,435500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,40.56999969482422,40.880001068115234,40.09000015258789,40.220001220703125,606100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,40.27999877929688,41.38999938964844,39.51100158691406,41.2599983215332,603500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,40.720001220703125,41.30199813842773,40.40999984741211,40.81999969482422,578000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,40.70000076293945,41.18999862670898,39.98500061035156,40.31999969482422,924100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,40.56999969482422,40.810001373291016,39.86000061035156,40.0,449600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,40.04999923706055,40.2400016784668,38.59999847412109,39.9900016784668,981500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,40.11000061035156,40.52999877929688,39.86000061035156,40.22999954223633,578100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,40.20000076293945,40.58000183105469,38.77999877929688,38.84000015258789,322800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,39.150001525878906,40.540000915527344,38.9900016784668,39.72999954223633,402500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,40.310001373291016,40.310001373291016,39.33000183105469,39.52000045776367,448100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.68999862670898,39.9900016784668,38.46500015258789,38.619998931884766,637100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,39.040000915527344,40.08000183105469,38.880001068115234,39.540000915527344,749900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,39.90999984741211,39.959999084472656,39.09000015258789,39.34000015258789,726100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,37.625,37.79999923706055,35.65999984741211,35.72999954223633,1878800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.310001373291016,35.33000183105469,33.34000015258789,35.279998779296875,1141000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.220001220703125,34.84000015258789,32.9900016784668,33.439998626708984,1076000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,33.849998474121094,33.849998474121094,32.94499969482422,33.02000045776367,1686800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,35.560001373291016,39.43999862670898,35.25,36.29999923706055,2442400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,36.16999816894531,37.060001373291016,35.689998626708984,36.77000045776367,681400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.70000076293945,37.02999877929688,36.09000015258789,36.15999984741211,472000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,36.02999877929688,36.09000015258789,34.77000045776367,35.130001068115234,449400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,35.529998779296875,36.77999877929688,35.29999923706055,36.470001220703125,902500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,36.959999084472656,37.119998931884766,36.43999862670898,36.56999969482422,454000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,37.34999847412109,37.90999984741211,37.290000915527344,37.83000183105469,498500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,37.47999954223633,37.88999938964844,37.33000183105469,37.54999923706055,534200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,37.29999923706055,38.91999816894531,37.130001068115234,38.79999923706055,740000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,38.720001220703125,39.04999923706055,37.45000076293945,37.5099983215332,399900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,37.790000915527344,38.18999862670898,37.04999923706055,37.369998931884766,474400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,37.45000076293945,37.59000015258789,36.709999084472656,37.06999969482422,377700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,37.560001373291016,38.55500030517578,37.04999923706055,38.4900016784668,495000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.40999984741211,38.959999084472656,37.88999938964844,38.33000183105469,384300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,38.34999847412109,38.41999816894531,37.709999084472656,37.93999862670898,407900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,37.93000030517578,37.93999862670898,37.02000045776367,37.150001525878906,321300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,37.61000061035156,38.18999862670898,37.50299835205078,37.84999847412109,361600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.02000045776367,38.04499816894531,37.60499954223633,37.810001373291016,692600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,37.40999984741211,37.92499923706055,36.59999847412109,36.63999938964844,598200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,36.5099983215332,36.77999877929688,35.65999984741211,36.709999084472656,912800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,36.65999984741211,37.02000045776367,35.88999938964844,36.18000030517578,435900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,36.25,36.34000015258789,34.650001525878906,34.7599983215332,481500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,34.619998931884766,34.858001708984375,34.290000915527344,34.70000076293945,898300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.66999816894531,34.779998779296875,33.61000061035156,33.75,663500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,33.52000045776367,34.07899856567383,33.150001525878906,34.0099983215332,496800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.38999938964844,34.58000183105469,33.22999954223633,33.279998779296875,443500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.869998931884766,34.400001525878906,33.689998626708984,34.209999084472656,543600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,33.9900016784668,34.650001525878906,33.7599983215332,34.560001373291016,736300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.779998779296875,34.779998779296875,34.060001373291016,34.2400016784668,473100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,33.959999084472656,34.97999954223633,33.5,33.83000183105469,483500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,34.810001373291016,35.0,34.2400016784668,34.349998474121094,686800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.810001373291016,35.279998779296875,33.56999969482422,35.20000076293945,1478000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.220001220703125,35.81999969482422,34.83000183105469,35.779998779296875,1045300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,36.02999877929688,36.790000915527344,35.7400016784668,36.27000045776367,809900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,36.33000183105469,36.33000183105469,34.91999816894531,35.5,720300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.20000076293945,37.13999938964844,35.349998474121094,37.0,652000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,37.41999816894531,38.02000045776367,37.040000915527344,37.36000061035156,694700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.27000045776367,40.275001525878906,37.68000030517578,39.88999938964844,1114800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,40.08000183105469,40.20000076293945,38.70000076293945,38.95000076293945,1064000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,38.52000045776367,39.540000915527344,38.35499954223633,39.20000076293945,517600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,39.0,39.07400131225586,37.560001373291016,37.61000061035156,636500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,38.43999862670898,39.29999923706055,37.900001525878906,39.15999984741211,476200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,38.97999954223633,39.16999816894531,38.09999847412109,38.43000030517578,722700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,38.400001525878906,39.02000045776367,38.06499862670898,38.540000915527344,441800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,38.7599983215332,40.36000061035156,38.57500076293945,40.27000045776367,603200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,39.5,40.61000061035156,39.34999847412109,40.5099983215332,451900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,40.47999954223633,41.130001068115234,40.20000076293945,40.709999084472656,291800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,40.86000061035156,41.095001220703125,40.130001068115234,40.560001373291016,348000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,40.25,40.970001220703125,40.0099983215332,40.27999877929688,575100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,41.59000015258789,41.619998931884766,40.06999969482422,40.15999984741211,753500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,40.290000915527344,40.33000183105469,39.66999816894531,40.18999862670898,285800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.47999954223633,40.59000015258789,39.68999862670898,39.79999923706055,502300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,39.790000915527344,40.119998931884766,38.80500030517578,38.9900016784668,400400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,38.93000030517578,39.11000061035156,38.53499984741211,38.66999816894531,297600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,38.27999877929688,38.5,37.7599983215332,38.2599983215332,461300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,38.52999877929688,38.93999862670898,38.23500061035156,38.66999816894531,324600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,39.06999969482422,39.66999816894531,38.494998931884766,38.90999984741211,359300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,39.36000061035156,42.52000045776367,38.85499954223633,40.54999923706055,2861000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,40.4900016784668,41.900001525878906,40.4900016784668,41.59999847412109,1122500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,41.43999862670898,42.27000045776367,41.2599983215332,41.29999923706055,625400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,41.70000076293945,41.79999923706055,40.16999816894531,40.41999816894531,866200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,40.75,40.77000045776367,39.90999984741211,39.95000076293945,621300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,39.86000061035156,40.16999816894531,39.27999877929688,39.84999847412109,489000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,39.86000061035156,40.459999084472656,39.119998931884766,40.09999847412109,1017100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,42.15999984741211,43.0,41.0099983215332,41.59999847412109,1277400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.95000076293945,42.880001068115234,39.61000061035156,41.27999877929688,1151800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,40.84000015258789,41.42499923706055,39.79999923706055,40.540000915527344,1005400.0,,,,,,,,,,
