Date,Open,High,Low,Close,Volume,"('Adj Close', 'FGEN')","('Close', 'FGEN')","('High', 'FGEN')","('Low', 'FGEN')","('Open', 'FGEN')","('Volume', 'FGEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,2.75,2.930000066757202,2.5999999046325684,2.720000028610229,4164500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,2.6600000858306885,2.6600000858306885,2.1600000858306885,2.1700000762939453,4234000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,2.220000028610229,2.3489999771118164,2.0209999084472656,2.25,2672700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,2.259999990463257,2.2699999809265137,2.0799999237060547,2.150000095367432,2287900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,2.140000104904175,2.2699999809265137,1.9700000286102293,2.190000057220459,2744300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,2.150000095367432,2.240000009536743,1.7000000476837158,1.7999999523162842,2985400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.7699999809265137,1.919999957084656,1.6950000524520874,1.715000033378601,1808400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.75,1.919999957084656,1.6720000505447388,1.8899999856948853,1606100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.850000023841858,2.039999961853028,1.7999999523162842,1.8200000524520876,1672800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.7999999523162842,1.899999976158142,1.725000023841858,1.850000023841858,1505000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.6100000143051147,2.220000028610229,1.5800000429153442,2.119999885559082,3137200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,2.0899999141693115,2.109999895095825,1.909999966621399,1.9850000143051147,1383600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,2.039999961853028,2.0799999237060547,1.6799999475479126,1.7100000381469729,2187700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.75,1.8949999809265137,1.680999994277954,1.830000042915344,1477800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.8600000143051147,2.0199999809265137,1.7799999713897705,1.9800000190734863,1533300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.919999957084656,1.9800000190734863,1.7799999713897705,1.9299999475479128,1257200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.950000047683716,1.9600000381469729,1.840000033378601,1.870000004768372,636500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.870000004768372,1.940000057220459,1.7100000381469729,1.7899999618530271,1127800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.840000033378601,1.8849999904632568,1.75,1.7999999523162842,576200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.7699999809265137,1.840000033378601,1.690000057220459,1.7100000381469729,508100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.7999999523162842,2.069999933242798,1.7610000371932983,1.8899999856948853,2054000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.899999976158142,2.180000066757202,1.8600000143051147,2.0,3065900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.039999961853028,2.1700000762939453,1.919999957084656,2.0899999141693115,1586700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.0899999141693115,2.200000047683716,2.009999990463257,2.0899999141693115,2064300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.1700000762939453,2.359999895095825,1.950999975204468,2.1700000762939453,2554000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.150000095367432,2.3949999809265137,2.150000095367432,2.3499999046325684,1270000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.3399999141693115,2.390000104904175,2.1549999713897705,2.359999895095825,1522900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.369999885559082,2.490000009536743,2.319999933242798,2.430000066757202,1065800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.430000066757202,2.6600000858306885,2.369999885559082,2.5799999237060547,1561700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.5899999141693115,2.799999952316284,2.549999952316284,2.640000104904175,1625500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.6700000762939453,2.789999961853028,2.4100000858306885,2.440000057220459,1539700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.4600000381469727,2.680000066757202,2.299999952316284,2.5799999237060547,1846400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.5799999237060547,2.5899999141693115,2.309999942779541,2.3499999046325684,1357200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.3499999046325684,2.3980000019073486,2.1700000762939453,2.359999895095825,1275600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.2799999713897705,2.3299999237060547,2.0999999046325684,2.1600000858306885,932100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.140000104904175,2.150000095367432,1.1799999475479126,1.4700000286102295,10341400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.409999966621399,1.815000057220459,1.3849999904632568,1.5800000429153442,4160900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.559999942779541,1.6950000524520874,1.5099999904632568,1.6200000047683716,1617200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.6299999952316284,1.690000057220459,1.559999942779541,1.6299999952316284,1197500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.6200000047683716,1.6299999952316284,1.4850000143051147,1.5099999904632568,1014000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.3600000143051147,1.4299999475479126,1355900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.4500000476837158,1.465000033378601,1.350000023841858,1.3600000143051147,1161900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.350000023841858,1.350000023841858,1.2300000190734863,1.2999999523162842,1140400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.2999999523162842,1.3700000047683716,1.2400000095367432,1.309999942779541,1265400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2799999713897705,1.350000023841858,1.25,1.2999999523162842,863700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.2999999523162842,1.3300000429153442,1.2400000095367432,1.2699999809265137,1031400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.2599999904632568,1.2899999618530271,1.1399999856948853,1.1699999570846558,1278100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.0499999523162842,1.149999976158142,1310900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.0800000429153442,1.1399999856948853,803900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.149999976158142,1.2599999904632568,1.0499999523162842,1.0700000524520874,1349200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.059999942779541,1.0980000495910645,0.9330000281333924,0.984000027179718,2170500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.949999988079071,1.024999976158142,0.9010000228881836,1.0199999809265137,1259200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.0399999618530271,1.059999942779541,0.975000023841858,1.0399999618530271,653800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.059999942779541,1.1699999570846558,1.0199999809265137,1.090000033378601,1202100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.0499999523162842,1.159999966621399,1.0299999713897705,1.1200000047683716,1122700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.1200000047683716,1.2170000076293943,1.090000033378601,1.1699999570846558,1088800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.190000057220459,1.2300000190734863,1.1200000047683716,1.1299999952316284,921000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.1200000047683716,1.2200000286102295,1.1100000143051147,1.1399999856948853,780900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.2000000476837158,1.2599999904632568,1.149999976158142,1.159999966621399,1459800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.309999942779541,1.7400000095367432,1.2599999904632568,1.3700000047683716,34176700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.2999999523162842,1.3300000429153442,1.1299999952316284,1.1299999952316284,3954400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.1100000143051147,1.2799999713897705,1.059999942779541,1.2200000286102295,2622500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.2000000476837158,1.2100000381469729,1.1200000047683716,1.159999966621399,1864900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.1699999570846558,1.2899999618530271,1.149999976158142,1.2100000381469729,1387100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.1799999475479126,1.25,1.1699999570846558,1.1799999475479126,1181600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.2000000476837158,1.2599999904632568,1.159999966621399,1.190000057220459,1748600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.1699999570846558,1.2619999647140503,1.13100004196167,1.2400000095367432,1661200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.2400000095367432,1.3300000429153442,1.1950000524520874,1.2000000476837158,1307400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.2100000381469729,1.2599999904632568,1.1699999570846558,1.2000000476837158,1295500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.2100000381469729,1.2699999809265137,1.1799999475479126,1.190000057220459,1342700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.190000057220459,1.2699999809265137,1.190000057220459,1.2300000190734863,1644200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.2200000286102295,1.340000033378601,1.2100000381469729,1.2799999713897705,1602700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.2599999904632568,1.3600000143051147,1.2599999904632568,1.2999999523162842,1037900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.3300000429153442,1.3380000591278076,1.25,1.2799999713897705,1034300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.2699999809265137,1.2710000276565552,1.149999976158142,1.1699999570846558,1524400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.1100000143051147,1.149999976158142,1042700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.1699999570846558,1.2200000286102295,1.1299999952316284,1.2000000476837158,985700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.2400000095367432,1.25,1.190000057220459,1.2300000190734863,6779500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.3600000143051147,1.475000023841858,1.149999976158142,1.1799999475479126,13524500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.1699999570846558,1.2400000095367432,1.1399999856948853,1.2100000381469729,2570800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.190000057220459,1.2100000381469729,1.1299999952316284,1.190000057220459,1940800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.149999976158142,1.1799999475479126,1.100000023841858,1.100000023841858,1940400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.0700000524520874,1.1699999570846558,1.0499999523162842,1.1299999952316284,1328200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.1299999952316284,663000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.149999976158142,1.2000000476837158,1.1349999904632568,1.159999966621399,1360300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1100000143051147,1.159999966621399,1188600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.100000023841858,1.1200000047683716,991700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.059999942779541,1.059999942779541,1037200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0299999713897705,1.0299999713897705,972400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.0399999618530271,1.1299999952316284,1.0099999904632568,1.100000023841858,1352900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.100000023841858,1.190000057220459,1.100000023841858,1.1299999952316284,1341500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.1399999856948853,1.2100000381469729,1.1200000047683716,1.2000000476837158,1093500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1699999570846558,923500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.1699999570846558,1.1699999570846558,1.0399999618530271,1.0549999475479126,1569500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0099999904632568,1.0299999713897705,1421600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0,1.0460000038146973,0.8920000195503235,0.8920000195503235,15176500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.9010000228881836,0.912999987602234,0.7599999904632568,0.7699999809265137,4798200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.777999997138977,0.7910000085830688,0.7319999933242798,0.7429999709129333,3588500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.7450000047683716,0.75,0.6800000071525574,0.6909999847412109,2507200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.7049999833106995,0.75,0.6809999942779541,0.722000002861023,3392400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.7250000238418579,0.8500000238418579,0.7099999785423279,0.8090000152587891,2942100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.8209999799728394,0.8500000238418579,0.7799999713897705,0.8389999866485596,1449400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.8399999737739563,0.9559999704360962,0.8399999737739563,0.902999997138977,1322400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.9449999928474426,1.0499999523162842,0.9330000281333924,0.9789999723434448,1444200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.0199999809265137,1.1399999856948853,1.0099999904632568,1.0399999618530271,1777200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.0499999523162842,1.1100000143051147,1.0299999713897705,1.059999942779541,1436700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.059999942779541,1.159999966621399,1.0199999809265137,1.1399999856948853,1523600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.1100000143051147,1.1799999475479126,1.059999942779541,1.0700000524520874,1169800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.0800000429153442,1.100000023841858,1.0299999713897705,1.0399999618530271,689500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0399999618530271,1.0950000286102295,1.0,1.0499999523162842,1029300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.059999942779541,1.2799999713897705,1.059999942779541,1.2599999904632568,4282900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.2300000190734863,1.5299999713897705,1.2000000476837158,1.2400000095367432,4711400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.25,1.3700000047683716,1.2000000476837158,1.25,1713800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.2599999904632568,1.340000033378601,1.2200000286102295,1.2300000190734863,1279500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.25,1.3200000524520874,1.0549999475479126,1.159999966621399,3078400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.159999966621399,1.2200000286102295,1.0750000476837158,1.1200000047683716,1965000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.1100000143051147,1.159999966621399,1.0199999809265137,1.0299999713897705,4014400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.421999990940094,0.5400000214576721,16477900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.5440000295639038,0.5440000295639038,0.4699999988079071,0.4699999988079071,5448400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.460999995470047,0.4729999899864197,0.4090000092983246,0.4280000030994415,3644900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.4000000059604645,0.4749999940395355,0.4000000059604645,0.4550000131130218,2304600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.449999988079071,0.4779999852180481,0.4300000071525574,0.4399999976158142,2229900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4900000095367431,0.5099999904632568,0.4589999914169311,0.4600000083446502,2550700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4839999973773956,0.4979999959468841,0.4180000126361847,0.4410000145435333,2110600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4259999990463257,0.4379999935626983,0.4079999923706054,0.4090000092983246,963800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4000000059604645,0.414000004529953,0.3729999959468841,0.3849999904632568,2101000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.4000000059604645,0.4289999902248382,0.3799999952316284,0.3899999856948852,2036900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3799999952316284,0.4059999883174896,0.3619999885559082,0.3630000054836273,1545600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3729999959468841,0.3849999904632568,0.3600000143051147,0.3700000047683716,1536900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.3790000081062317,0.3819999992847442,0.3529999852180481,0.3659999966621399,1363800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.3790000081062317,0.3849999904632568,0.3680000007152557,0.3779999911785126,1450100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.3799999952316284,0.4309999942779541,0.3799999952316284,0.4149999916553497,2612000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4149999916553497,0.4250000119209289,0.3970000147819519,0.4009999930858612,682700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.4059999883174896,0.4189999997615814,0.3799999952316284,0.3860000073909759,716200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4000000059604645,0.4210000038146972,0.3899999856948852,0.4020000100135803,950600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4059999883174896,0.4300000071525574,0.3899999856948852,0.395000010728836,1195600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.395000010728836,0.4000000059604645,0.3759999871253967,0.3849999904632568,796900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.3819999992847442,0.3970000147819519,0.3519999980926513,0.3650000095367431,1171900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3779999911785126,0.382999986410141,0.3600000143051147,0.3709999918937683,864500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3630000054836273,0.3659999966621399,435100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.3549999892711639,0.3740000128746032,0.3300000131130218,0.3319999873638153,1314700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.3449999988079071,0.4099999964237213,0.3310000002384186,0.4000000059604645,2247800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.3899999856948852,0.4269999861717224,0.3790000081062317,0.4250000119209289,1504700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.4149999916553497,0.4250000119209289,0.3799999952316284,0.3899999856948852,892800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.3959999978542328,0.4160000085830688,0.3799999952316284,0.395000010728836,446500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.4000000059604645,0.4239999949932098,0.3659999966621399,0.4000000059604645,1477000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.395000010728836,0.4099999964237213,0.3790000081062317,0.3959999978542328,408200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.3959999978542328,0.4339999854564667,0.3959999978542328,0.4230000078678131,1245300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.421999990940094,0.4760000109672546,0.421999990940094,0.4699999988079071,1059500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.4690000116825104,0.4850000143051147,0.449999988079071,0.4519999921321869,900300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.449999988079071,0.4650000035762787,0.44200000166893,0.4480000138282776,413700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.4449999928474426,0.4620000123977661,0.4110000133514404,0.4199999868869781,903300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4169999957084656,0.4399999976158142,0.4090000092983246,0.4160000085830688,601000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.4250000119209289,0.4300000071525574,0.3790000081062317,0.4090000092983246,1575900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.3939999938011169,0.4000000059604645,0.3610000014305115,0.3720000088214874,808900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.3689999878406524,0.3989999890327453,0.363999992609024,0.3840000033378601,570900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.3840000033378601,0.3930000066757202,0.3729999959468841,0.3729999959468841,328900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.3740000128746032,0.3919999897480011,0.3729999959468841,0.3919999897480011,334000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.3849999904632568,0.4149999916553497,0.3840000033378601,0.4059999883174896,463600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.4059999883174896,0.4329999983310699,0.3910000026226043,0.3989999890327453,1098100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.3930000066757202,0.4120000004768371,0.3779999911785126,0.3919999897480011,407700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.3880000114440918,0.4000000059604645,0.3700000047683716,0.4000000059604645,582800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.3980000019073486,0.4050000011920929,0.3860000073909759,0.3989999890327453,410300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.3799999952316284,0.3989999890327453,0.363999992609024,0.367000013589859,913500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.3810000121593475,0.3899999856948852,0.3350000083446502,0.3429999947547912,2171400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.3459999859333038,0.3459999859333038,0.3100000023841858,0.328000009059906,2549600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.3379999995231628,0.3379999995231628,0.3009999990463257,0.328000009059906,1415400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.328000009059906,0.3429999947547912,0.3120000064373016,0.3370000123977661,1216000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.3370000123977661,0.3569999933242798,0.3370000123977661,0.3569999933242798,830700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.3589999973773956,0.3619999885559082,0.335999995470047,0.3429999947547912,866300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3429999947547912,0.3540000021457672,1369100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.3540000021457672,0.3759999871253967,0.3540000021457672,0.3759999871253967,429800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.3799999952316284,0.395000010728836,0.367000013589859,0.395000010728836,2715700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.395000010728836,0.4020000100135803,0.375,0.3919999897480011,862900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3549999892711639,0.375,1171400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.367000013589859,0.3810000121593475,0.3499999940395355,0.3499999940395355,1206300.0,,,,,,,,,,
