Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSM')","('Close', 'MSM')","('High', 'MSM')","('Low', 'MSM')","('Open', 'MSM')","('Volume', 'MSM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,97.0999984741211,97.9000015258789,97.0999984741211,97.79000091552734,547400.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,97.3000030517578,99.72000122070312,97.22000122070312,99.5999984741211,330800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,99.58000183105467,100.05999755859376,98.4499969482422,98.68000030517578,575300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,98.9499969482422,100.23999786376952,97.79000091552734,100.16999816894533,380200.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,99.87000274658205,101.5999984741211,99.29000091552734,100.87999725341795,324300.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,100.0199966430664,100.23999786376952,98.38999938964844,98.88999938964844,370300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,98.7699966430664,99.1999969482422,98.08000183105467,98.55999755859376,356800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,99.01000213623048,99.2300033569336,97.9000015258789,97.95999908447266,430100.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,98.23999786376952,98.5999984741211,97.2699966430664,98.37999725341795,261900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,98.29000091552734,98.72000122070312,97.63999938964844,98.5500030517578,273100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,98.5500030517578,99.66999816894533,98.22000122070312,99.3000030517578,289700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,97.33999633789062,97.5999984741211,96.04000091552734,96.8000030517578,431100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,97.52999877929688,98.54000091552734,97.4499969482422,98.4800033569336,371300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,98.8499984741211,99.62999725341795,98.75,99.41000366210938,354100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,99.25,100.16999816894533,99.05999755859376,99.30999755859376,382600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,98.7300033569336,98.91999816894533,98.26000213623048,98.7300033569336,303200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,99.0,100.2300033569336,98.5,100.08000183105467,355700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,100.72000122070312,101.0,100.37000274658205,100.9800033569336,432100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,101.0,101.3000030517578,100.27999877929688,100.8000030517578,351500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,100.44000244140624,100.7699966430664,99.77999877929688,100.3499984741211,338500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,100.81999969482422,101.08000183105467,99.9000015258789,100.13999938964844,387400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,99.8000030517578,101.06999969482422,99.8000030517578,100.75,275600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,101.08000183105467,101.08999633789062,99.83999633789062,100.94000244140624,493700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,100.91999816894533,101.1500015258789,100.08000183105467,100.1999969482422,419500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,102.0,104.76000213623048,100.66999816894533,103.08000183105467,1007300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,103.0,103.0,98.98999786376952,99.06999969482422,536500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,99.27999877929688,99.5999984741211,98.31999969482422,98.72000122070312,339100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,99.08000183105467,100.2300033569336,98.86000061035156,100.16999816894533,434700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,100.62000274658205,100.69000244140624,98.98999786376952,99.0,372800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,98.5199966430664,98.6500015258789,95.6999969482422,96.83999633789062,385600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,96.9499969482422,97.56999969482422,96.37000274658205,96.91000366210938,297700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,96.66999816894533,97.62000274658205,96.6500015258789,97.36000061035156,374900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,97.5500030517578,97.77999877929688,95.7300033569336,96.56999969482422,505700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,95.88999938964844,97.37000274658205,95.88999938964844,96.33999633789062,1456600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,96.43000030517578,97.38999938964844,95.38999938964844,95.58000183105467,458700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,95.62999725341795,96.97000122070312,95.52999877929688,96.80999755859376,385800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,96.62999725341795,98.33999633789062,96.1999969482422,97.87000274658205,357400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,98.08000183105467,99.51000213623048,97.83999633789062,99.2300033569336,371800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,99.2300033569336,99.33000183105467,98.33000183105467,98.4499969482422,269800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,98.4000015258789,99.4499969482422,98.12000274658205,99.01000213623048,527700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,99.0,99.72000122070312,97.61000061035156,97.61000061035156,577500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,98.69000244140624,100.3499984741211,98.29000091552734,99.5199966430664,588500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,98.7300033569336,99.88999938964844,96.4000015258789,97.04000091552734,938300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,96.75,96.75,94.20999908447266,95.9499969482422,860100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,95.58999633789062,96.27999877929688,94.23999786376952,94.68000030517578,662900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,94.5500030517578,95.51000213623048,93.94000244140624,95.11000061035156,569600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,95.88999938964844,96.01000213623048,95.0,95.5,490400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,95.66000366210938,96.12999725341795,94.94000244140624,95.56999969482422,677400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,95.1500015258789,95.87999725341795,94.36000061035156,94.41999816894533,534000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,94.58999633789062,95.12999725341795,93.36000061035156,94.62999725341795,309600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,93.41999816894533,94.0500030517578,92.18000030517578,92.91999816894533,692600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,92.4000015258789,93.08999633789062,91.97000122070312,92.87999725341795,527100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,92.26000213623048,92.80999755859376,91.7300033569336,92.68000030517578,452700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,93.37000274658205,93.88999938964844,91.9499969482422,92.44000244140624,407700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,92.12999725341795,92.5500030517578,90.63999938964844,91.36000061035156,637100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,92.0199966430664,92.19000244140624,90.9000015258789,91.0999984741211,423700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,91.58000183105467,91.9000015258789,90.7699966430664,91.44000244140624,282500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,91.55999755859376,92.5500030517578,91.29000091552734,92.45999908447266,559700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,92.98999786376952,93.19000244140624,92.19000244140624,92.5500030517578,306900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,93.08000183105467,94.12999725341795,92.58000183105467,93.26000213623048,413400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,93.27999877929688,93.6999969482422,92.44000244140624,93.41999816894533,363700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,92.94000244140624,93.72000122070312,92.11000061035156,93.2300033569336,244200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,93.1500015258789,93.91999816894533,92.91999816894533,93.22000122070312,363000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,93.66000366210938,93.77999877929688,92.70999908447266,93.0199966430664,306000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,92.36000061035156,92.63999938964844,91.16999816894533,91.23999786376952,400800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,91.0199966430664,92.12000274658205,90.4499969482422,90.95999908447266,354200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,91.45999908447266,91.45999908447266,90.66999816894533,91.12000274658205,212900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,91.98999786376952,92.4000015258789,91.18000030517578,91.62000274658205,289500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,92.44000244140624,92.62999725341795,91.38999938964844,91.5199966430664,299600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,91.77999877929688,92.4499969482422,91.6500015258789,92.0199966430664,512700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,91.77999877929688,92.0,91.08000183105467,91.66000366210938,366200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,91.83000183105467,92.27999877929688,91.44000244140624,92.20999908447266,220700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,92.25,93.12999725341795,91.76000213623048,92.98999786376952,289000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,93.3000030517578,93.3499984741211,92.4000015258789,92.55999755859376,274200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,92.94000244140624,94.01000213623048,92.66000366210938,93.80999755859376,369300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,94.19000244140624,94.30999755859376,92.8499984741211,93.3000030517578,346700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,93.16000366210938,93.16000366210938,92.12000274658205,92.1500015258789,299300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,92.3499984741211,92.41000366210938,90.6500015258789,91.1500015258789,375400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,91.0500030517578,92.7699966430664,90.83000183105467,92.52999877929688,480300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,92.37000274658205,92.7300033569336,91.11000061035156,91.2300033569336,351900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,91.2300033569336,91.51000213623048,90.66000366210938,91.12000274658205,261300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,90.81999969482422,90.81999969482422,87.8499984741211,88.62999725341797,532200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,89.19999694824219,89.37000274658203,88.20999908447266,88.3499984741211,510400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,88.29000091552734,88.47000122070312,86.08999633789062,86.19999694824219,703100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,84.04000091552734,85.37999725341797,83.7699966430664,84.9800033569336,682600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,85.48999786376953,85.69999694824219,84.69000244140625,84.9800033569336,517900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,85.04000091552734,85.97000122070312,84.61000061035156,85.9000015258789,612200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,86.2300033569336,86.30000305175781,85.0,85.6500015258789,666200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,85.6500015258789,85.68000030517578,84.22000122070312,84.69999694824219,369700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,84.87999725341797,85.62000274658203,84.37000274658203,84.94000244140625,731600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,84.58000183105469,85.12999725341797,83.56999969482422,85.0999984741211,616200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,84.8499984741211,86.52999877929688,84.8499984741211,85.33000183105469,606800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,84.69000244140625,85.25,83.5999984741211,84.02999877929688,474300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,83.73999786376953,83.93000030517578,82.58000183105469,83.30999755859375,431300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,84.87999725341797,85.69999694824219,83.91999816894531,85.19999694824219,521900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,84.75,84.95999908447266,84.08999633789062,84.66000366210938,443000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,79.61000061035156,80.51000213623047,75.55000305175781,75.83999633789062,2506300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,75.16999816894531,79.27999877929688,75.05000305175781,78.72000122070312,1261600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,78.81999969482422,80.83000183105469,78.33999633789062,79.44999694824219,1064100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,79.01000213623047,79.69999694824219,78.54000091552734,78.83999633789062,616300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,79.08000183105469,79.4800033569336,78.08000183105469,79.45999908447266,1531100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.73999786376953,81.26000213623047,79.30000305175781,80.56999969482422,959400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,79.94000244140625,80.44999694824219,79.04000091552734,79.61000061035156,885200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,78.0999984741211,79.25,77.9000015258789,78.87000274658203,464200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,78.97000122070312,79.37000274658203,77.94000244140625,78.01000213623047,568500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,78.41999816894531,79.6500015258789,78.13999938964844,79.30999755859375,950300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,79.80999755859375,80.13999938964844,78.19000244140625,78.2300033569336,1106900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,78.0199966430664,80.41999816894531,76.80000305175781,80.0199966430664,2151400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,79.91000366210938,80.2300033569336,77.75,78.51000213623047,541400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,78.0,78.0,76.68000030517578,77.37000274658203,871100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,77.86000061035156,77.86000061035156,76.80000305175781,77.29000091552734,641100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,76.55999755859375,76.56999969482422,75.4000015258789,75.80000305175781,682200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,75.70999908447266,76.37999725341797,75.41000366210938,76.04000091552734,596700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,76.95999908447266,78.36000061035156,76.72000122070312,78.05000305175781,614600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,79.31999969482422,80.27999877929688,78.5999984741211,79.31999969482422,627100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,79.72000122070312,81.23999786376953,79.36000061035156,80.83999633789062,487300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,81.66000366210938,84.43000030517578,81.26000213623047,84.26000213623047,815800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,83.76000213623047,85.4800033569336,83.56999969482422,85.0199966430664,690300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,84.31999969482422,86.16000366210938,84.12000274658203,84.13999938964844,875300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,84.19999694824219,84.36000061035156,81.95999908447266,82.94000244140625,1304400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,83.4800033569336,84.30000305175781,82.58999633789062,84.2300033569336,591600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,83.91000366210938,84.33000183105469,82.93000030517578,83.37000274658203,825800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,83.04000091552734,83.33000183105469,81.80999755859375,81.93000030517578,608400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,82.05999755859375,86.22000122070312,82.05000305175781,85.66000366210938,509000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,86.77999877929688,88.11000061035156,86.45999908447266,87.62999725341797,674800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,87.31999969482422,88.30000305175781,86.80999755859375,88.16000366210938,466100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,87.98999786376953,89.4800033569336,87.58999633789062,89.12999725341797,511300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,89.54000091552734,90.22000122070312,88.63999938964844,88.94999694824219,553700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,88.41999816894531,89.25,83.91999816894531,84.3499984741211,1095800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,83.29000091552734,83.29000091552734,81.63999938964844,83.08000183105469,819600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,81.19999694824219,82.33000183105469,79.05000305175781,81.43000030517578,1004800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,81.62000274658203,83.41000366210938,80.61000061035156,80.63999938964844,546100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,81.30000305175781,81.95999908447266,79.75,80.0199966430664,562300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,80.83999633789062,81.36000061035156,79.83999633789062,80.3499984741211,561000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,80.44000244140625,81.44000244140625,79.5,80.77999877929688,444500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,80.7300033569336,80.80000305175781,79.12000274658203,79.19999694824219,389300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,79.5999984741211,80.55999755859375,78.44000244140625,80.1500015258789,400600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,80.12999725341797,80.2699966430664,78.5999984741211,79.19000244140625,443700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,80.13999938964844,81.12999725341797,79.80000305175781,80.4800033569336,459700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,80.5,81.36000061035156,80.01000213623047,80.5,681700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,80.76000213623047,81.44999694824219,80.70999908447266,80.93000030517578,316300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,80.73999786376953,81.94999694824219,80.58999633789062,81.44999694824219,417700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,81.91999816894531,82.22000122070312,81.44999694824219,82.0199966430664,268300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,82.0,82.51000213623047,81.13999938964844,81.19000244140625,237300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,81.52999877929688,83.37000274658203,81.5199966430664,83.23999786376953,226500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,83.6500015258789,83.95999908447266,82.93000030517578,83.0,317700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,82.58999633789062,82.69000244140625,81.68000030517578,82.16999816894531,346000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,82.12999725341797,82.75,80.76000213623047,81.38999938964844,469000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,82.25,82.36000061035156,80.69000244140625,81.62999725341797,437500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,81.95999908447266,82.48999786376953,80.91999816894531,82.23999786376953,650300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,81.80000305175781,82.19000244140625,80.27999877929688,80.5199966430664,409800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,80.13999938964844,80.3499984741211,78.3499984741211,78.58000183105469,671400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,78.31999969482422,78.54000091552734,76.30999755859375,77.51000213623047,727800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,77.69000244140625,78.75,77.54000091552734,78.19999694824219,642200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,78.55999755859375,79.12999725341797,77.75,78.70999908447266,806600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,78.94999694824219,79.12000274658203,78.0999984741211,78.18000030517578,508100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,77.5999984741211,78.08000183105469,76.0199966430664,77.94000244140625,920300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,77.95999908447266,78.7699966430664,77.51000213623047,78.70999908447266,727600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,79.08999633789062,80.13999938964844,78.61000061035156,79.4800033569336,547800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,80.13999938964844,81.33000183105469,80.0,81.06999969482422,369900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,81.62999725341797,82.51000213623047,81.16000366210938,81.87999725341797,368600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,82.18000030517578,83.7300033569336,81.79000091552734,81.94999694824219,459700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,83.62000274658203,86.4800033569336,82.55000305175781,86.16999816894531,1124200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,85.62000274658203,85.62999725341797,83.66000366210938,83.86000061035156,1763300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,83.91999816894531,85.37999725341797,83.68000030517578,85.33000183105469,632800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,85.55999755859375,86.4000015258789,85.08999633789062,86.05000305175781,555800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,86.41000366210938,86.45999908447266,83.66999816894531,83.73999786376953,436200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.80000305175781,86.62999725341797,84.80000305175781,86.26000213623047,544200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,87.19000244140625,88.69999694824219,86.76000213623047,87.08999633789062,514200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,86.81999969482422,86.81999969482422,84.95999908447266,86.05999755859375,657600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,86.08000183105469,86.08000183105469,84.08999633789062,84.97000122070312,400300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,84.55999755859375,85.26000213623047,84.11000061035156,84.2300033569336,439600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,83.77999877929688,84.29000091552734,82.81999969482422,83.51000213623047,637400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,84.48999786376953,84.83999633789062,83.05000305175781,83.4000015258789,383400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,82.73999786376953,83.1500015258789,82.05999755859375,82.25,372500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,81.75,81.75,80.1500015258789,80.19999694824219,501300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,80.52999877929688,81.83999633789062,80.1500015258789,81.33000183105469,733900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.81999969482422,81.77999877929688,80.68000030517578,81.30000305175781,604100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,82.2699966430664,84.30000305175781,81.91000366210938,83.37000274658203,665300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,83.31999969482422,83.31999969482422,82.27999877929688,83.0,423500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,82.55999755859375,83.91999816894531,82.33000183105469,82.4000015258789,509400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,84.26000213623047,84.7300033569336,82.37000274658203,82.68000030517578,682600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,82.12999725341797,84.23999786376953,82.12999725341797,84.05999755859375,515100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,84.51000213623047,84.94000244140625,83.70999908447266,84.22000122070312,644700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,84.23999786376953,84.23999786376953,82.27999877929688,82.41000366210938,379700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,82.12000274658203,82.12000274658203,80.55000305175781,80.56999969482422,526600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,80.37999725341797,81.18000030517578,80.1500015258789,80.83999633789062,1111400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,78.0,79.0,75.91000366210938,77.79000091552734,2054900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,77.47000122070312,79.98999786376953,77.47000122070312,78.66999816894531,1166800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,79.4000015258789,81.16000366210938,79.25,81.08999633789062,662200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,80.44000244140625,83.08000183105469,80.08999633789062,82.41999816894531,896800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,82.23999786376953,83.05999755859375,81.55999755859375,82.08000183105469,610600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,82.47000122070312,82.62000274658203,78.98999786376953,79.06999969482422,838900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,79.69000244140625,81.4000015258789,79.51000213623047,80.69999694824219,516300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,80.45999908447266,81.30999755859375,80.36000061035156,80.5199966430664,987900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,80.19000244140625,82.16999816894531,80.19000244140625,82.05999755859375,455400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,87.0,89.54000091552734,86.5,88.79000091552734,1388900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,88.25,89.83999633789062,88.25,88.58000183105469,658900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,88.02999877929688,89.37000274658203,87.7699966430664,88.9800033569336,671300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,89.88999938964844,90.80999755859376,89.58000183105469,90.18000030517578,876800.0,,,,,,,,,,
