Date,Open,High,Low,Close,Volume,"('Adj Close', 'FWONK')","('Close', 'FWONK')","('High', 'FWONK')","('Low', 'FWONK')","('Open', 'FWONK')","('Volume', 'FWONK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-05 20:00:00-04:00,70.55999755859375,71.27999877929688,70.0,70.45999908447266,2516900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,70.25,72.08999633789062,70.0199966430664,72.05999755859375,1611800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,73.0,76.25,71.97000122070312,72.06999969482422,3053600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,72.73999786376953,73.0,70.16999816894531,71.1500015258789,1230500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,70.7699966430664,71.80999755859375,69.9749984741211,70.01000213623047,1291200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,70.16000366210938,70.16999816894531,68.43000030517578,68.94999694824219,1302600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,69.16000366210938,70.08999633789062,69.08999633789062,70.02999877929688,744800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,69.9000015258789,70.56999969482422,69.63500213623047,70.08000183105469,1418700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,69.87000274658203,72.04000091552734,69.87000274658203,71.56999969482422,1874400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,71.45999908447266,72.2300033569336,71.13999938964844,71.86000061035156,1397100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,71.94999694824219,72.37999725341797,71.7770004272461,72.08000183105469,913700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,72.0999984741211,72.44999694824219,71.70500183105469,72.3499984741211,1031900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,72.45999908447266,73.08000183105469,71.33000183105469,71.43000030517578,1043700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,71.44999694824219,71.44999694824219,70.43000030517578,70.7300033569336,796100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,71.02999877929688,71.91000366210938,71.02999877929688,71.19999694824219,496400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,70.81999969482422,73.0,70.41999816894531,72.30999755859375,1084500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,71.97000122070312,73.18000030517578,71.62000274658203,73.12999725341797,1376000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,73.72000122070312,74.62999725341797,73.18000030517578,73.8499984741211,1593100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,73.7300033569336,75.31999969482422,73.3499984741211,74.13999938964844,4957300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,74.5,76.33000183105469,74.43000030517578,75.55000305175781,1724500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,76.05000305175781,76.05000305175781,73.22000122070312,74.5199966430664,1530300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,74.41000366210938,74.6449966430664,73.36000061035156,73.94999694824219,674000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,72.48999786376953,73.44000244140625,71.33999633789062,71.41000366210938,1382900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,71.26000213623047,72.94999694824219,70.87000274658203,71.88999938964844,901900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,72.20999908447266,73.08999633789062,71.4800033569336,72.20999908447266,1488100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,72.31999969482422,73.30999755859375,71.38999938964844,71.7300033569336,1633000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,71.9800033569336,72.55000305175781,71.1500015258789,71.52999877929688,807400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,71.30999755859375,72.05999755859375,71.04000091552734,71.62000274658203,626500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,71.45999908447266,72.51499938964844,71.2750015258789,72.43000030517578,502300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,72.45999908447266,72.95999908447266,71.91500091552734,72.66999816894531,1001600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,72.44999694824219,72.73999786376953,71.69999694824219,72.66999816894531,885900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,72.04000091552734,72.73999786376953,71.9000015258789,72.37999725341797,818200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,72.16000366210938,72.31500244140625,71.24500274658203,71.9000015258789,1062200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,71.8499984741211,72.27100372314453,71.2699966430664,72.0199966430664,1156300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,71.95999908447266,73.06999969482422,71.5250015258789,72.86000061035156,1221400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,72.0,72.28500366210938,71.06999969482422,72.04000091552734,898800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,72.19999694824219,72.83999633789062,71.95500183105469,72.51000213623047,1946200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,73.0,73.41000366210938,71.58000183105469,71.83999633789062,5285000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,72.29000091552734,72.29000091552734,70.3499984741211,70.44999694824219,4907800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,71.0199966430664,72.55000305175781,70.30999755859375,72.44999694824219,1325400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,72.55000305175781,73.25,72.33999633789062,73.25,504000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,73.41999816894531,73.41999816894531,72.62999725341797,72.81999969482422,1062700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,73.0,74.33000183105469,72.66000366210938,74.2300033569336,943000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,74.52999877929688,74.75,73.57499694824219,73.68000030517578,764100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,73.63999938964844,74.5199966430664,73.61000061035156,74.38999938964844,915800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,74.9000015258789,75.55000305175781,74.5199966430664,74.76000213623047,1251600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,75.29000091552734,77.11499786376953,74.83499908447266,76.9800033569336,1125300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,77.0,78.2750015258789,76.95999908447266,78.04000091552734,1380900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,78.36000061035156,79.72000122070312,77.96499633789062,79.58999633789062,1241500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,79.25,79.75,77.49500274658203,77.87000274658203,1334800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,78.05999755859375,79.16999816894531,77.41999816894531,78.25,1091500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,78.08999633789062,79.62999725341797,77.62999725341797,78.79000091552734,1205100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,78.83999633789062,79.13999938964844,78.02999877929688,78.66999816894531,609300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,78.73999786376953,80.48999786376953,78.72000122070312,80.44000244140625,1021600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,80.23999786376953,80.44000244140625,79.05000305175781,79.31999969482422,1009900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,78.80999755859375,80.54000091552734,78.45999908447266,78.91999816894531,754400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,79.30999755859375,82.11000061035156,79.21499633789062,80.76000213623047,1194100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,81.0,82.08000183105469,80.68000030517578,80.81999969482422,701200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,80.70999908447266,82.2300033569336,80.70999908447266,81.36000061035156,618000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,82.01000213623047,82.22000122070312,80.58999633789062,80.87000274658203,984700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,80.8499984741211,80.8499984741211,77.36000061035156,78.31500244140625,1390400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,77.75,77.75,75.70999908447266,77.27999877929688,1162700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,74.62000274658203,76.01000213623047,73.44000244140625,75.55999755859375,1187300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,76.20999908447266,77.33000183105469,75.37999725341797,76.47000122070312,1084600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,77.44999694824219,79.01000213623047,76.80999755859375,77.30999755859375,994700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,75.76000213623047,75.8949966430664,72.87999725341797,73.3499984741211,3722300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,73.6500015258789,74.3550033569336,72.69000244140625,73.75,1972700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,73.69000244140625,75.44000244140625,73.25,75.38999938964844,972300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,75.63999938964844,76.86000061035156,75.0199966430664,76.5,1303500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,76.30000305175781,77.55999755859375,76.0,77.20999908447266,920200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,78.2699966430664,78.41000366210938,76.5199966430664,77.0199966430664,657200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,77.43000030517578,77.66000366210938,76.87999725341797,77.0,936200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,76.94999694824219,78.97000122070312,76.47000122070312,78.80999755859375,872800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,78.95999908447266,79.87999725341797,78.72000122070312,79.83000183105469,948000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,78.5,78.69999694824219,77.30999755859375,78.18000030517578,3808600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,78.43000030517578,78.8499984741211,77.25,77.5,2130600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,77.70999908447266,78.11000061035156,77.21499633789062,77.5,1857900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,78.05999755859375,78.05999755859375,77.0,77.16000366210938,1030700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,77.12000274658203,77.77999877929688,76.3499984741211,77.38999938964844,814300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,77.41000366210938,77.44000244140625,76.68000030517578,77.25,785900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,77.20999908447266,78.43000030517578,76.83000183105469,77.70999908447266,849300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,77.94999694824219,78.16000366210938,77.27999877929688,78.05000305175781,1217300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,77.7300033569336,77.9800033569336,76.80000305175781,77.0199966430664,703900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,76.7300033569336,78.04000091552734,76.7300033569336,77.54000091552734,1135900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,77.54000091552734,77.6500015258789,75.8499984741211,76.41999816894531,873900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,76.37000274658203,76.91999816894531,75.08499908447266,75.94999694824219,966500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,76.08999633789062,76.37000274658203,75.29000091552734,75.44000244140625,999600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,75.61000061035156,76.01000213623047,74.69000244140625,75.6500015258789,1127500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,75.54000091552734,75.9800033569336,74.50499725341797,75.2699966430664,1675100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,75.37999725341797,76.05000305175781,74.87000274658203,75.30000305175781,817400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,75.76000213623047,76.47000122070312,75.01000213623047,75.38999938964844,1024500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,75.5999984741211,78.29000091552734,75.37000274658203,77.58999633789062,1026200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,78.3499984741211,78.66000366210938,77.68000030517578,78.20999908447266,1013600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,78.55000305175781,78.61000061035156,76.9800033569336,77.38999938964844,947900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,78.52999877929688,80.05999755859375,78.17500305175781,79.02999877929688,1028100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,78.73999786376953,79.29000091552734,76.9800033569336,77.7300033569336,1581100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,77.94999694824219,78.18000030517578,76.70999908447266,77.12000274658203,1078500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,77.05999755859375,77.58999633789062,76.33000183105469,77.44999694824219,880300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,77.4000015258789,77.4000015258789,76.55999755859375,77.06999969482422,794200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,77.26000213623047,78.08999633789062,77.26000213623047,77.62999725341797,622900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,78.05000305175781,78.86000061035156,77.61000061035156,78.1500015258789,844500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,78.16000366210938,78.72000122070312,76.80999755859375,77.43000030517578,1787200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,77.66000366210938,77.80999755859375,75.98999786376953,76.12999725341797,1245700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,76.01000213623047,77.70999908447266,75.91000366210938,77.0,1620800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,77.05000305175781,77.5999984741211,76.30999755859375,76.43000030517578,1051000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,76.66999816894531,77.16999816894531,75.5999984741211,77.13999938964844,1203500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,76.91000366210938,77.0,74.33999633789062,74.38999938964844,964500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,74.93000030517578,75.31999969482422,74.47000122070312,75.06999969482422,717200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,74.75,76.83000183105469,74.69000244140625,76.76000213623047,716100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,76.80999755859375,77.86000061035156,76.01000213623047,77.2699966430664,806200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,77.22000122070312,79.31999969482422,77.22000122070312,78.81999969482422,1106700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,78.77999877929688,79.4749984741211,78.75,79.16999816894531,433500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,79.44999694824219,80.33000183105469,79.23500061035156,79.9000015258789,1025200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,79.94999694824219,80.2699966430664,79.30000305175781,79.69000244140625,775600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,79.30000305175781,79.94000244140625,78.83999633789062,79.81999969482422,995600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,80.08999633789062,80.61000061035156,79.66000366210938,80.27999877929688,698300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,79.95999908447266,80.25,79.16999816894531,79.23999786376953,531200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,78.83999633789062,80.52999877929688,78.55999755859375,80.18000030517578,607000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,80.01000213623047,80.4800033569336,79.16000366210938,79.23999786376953,724400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,78.83999633789062,79.98300170898438,78.0,79.4000015258789,996600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,79.9800033569336,80.5199966430664,79.12000274658203,79.1500015258789,443400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,79.73999786376953,80.80000305175781,79.3499984741211,80.05999755859375,1011500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,80.08000183105469,81.47000122070312,79.91500091552734,80.93000030517578,755500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,80.83999633789062,81.87999725341797,80.44999694824219,80.66000366210938,919600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,80.51000213623047,81.55999755859375,79.80999755859375,79.83999633789062,1053200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,80.26000213623047,81.55000305175781,79.94999694824219,80.6500015258789,763400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,80.61000061035156,80.91000366210938,79.72000122070312,80.01000213623047,804100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,79.87000274658203,81.7040023803711,79.87000274658203,81.4000015258789,826700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,82.7699966430664,84.4000015258789,82.33000183105469,82.86000061035156,1175300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,83.30999755859375,85.5999984741211,79.83000183105469,80.54000091552734,1551300.0,,,,,,,,,,
