Date,Open,High,Low,Close,Volume,"('Adj Close', 'OGS')","('Close', 'OGS')","('High', 'OGS')","('Low', 'OGS')","('Open', 'OGS')","('Volume', 'OGS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-10 20:00:00-04:00,60.36000061035156,61.16999816894531,60.27000045776367,60.75,380200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,62.15999984741211,62.470001220703125,61.130001068115234,61.34999847412109,457400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,61.2599983215332,61.2599983215332,60.58000183105469,60.790000915527344,322500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,60.40999984741211,60.880001068115234,60.2400016784668,60.790000915527344,282200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,60.400001525878906,61.52000045776367,60.400001525878906,60.709999084472656,309500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,60.630001068115234,61.04999923706055,60.20000076293945,60.22999954223633,314700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,60.18999862670898,61.20000076293945,60.0,60.68000030517578,339400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,60.83000183105469,60.90999984741211,60.13999938964844,60.13999938964844,645700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,60.18999862670898,61.540000915527344,60.18999862670898,61.33000183105469,226900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,61.130001068115234,61.130001068115234,60.22999954223633,60.5,376200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,60.5,61.33000183105469,59.79999923706055,61.220001220703125,510900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,61.220001220703125,63.0,61.130001068115234,62.880001068115234,510400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,63.38999938964844,64.30999755859375,62.86000061035156,63.84999847412109,1537900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,64.08000183105469,64.0999984741211,62.72999954223633,62.77999877929688,696900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,62.90999984741211,64.94999694824219,62.83000183105469,64.0,1492200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,63.90999984741211,64.51000213623047,63.13999938964844,63.7599983215332,1004200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,63.7599983215332,64.19000244140625,62.41999816894531,62.59999847412109,534100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,62.810001373291016,63.119998931884766,61.540000915527344,62.220001220703125,577800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,62.150001525878906,62.970001220703125,61.7400016784668,62.86000061035156,316000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,63.27000045776367,63.59999847412109,62.31999969482422,63.47999954223633,380900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,64.3499984741211,65.26000213623047,63.68999862670898,64.72000122070312,742600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,65.30999755859375,66.33000183105469,65.30999755859375,65.6500015258789,407300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,65.93000030517578,66.5999984741211,65.18000030517578,66.23999786376953,504100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,66.4800033569336,68.62000274658203,66.43000030517578,68.29000091552734,620000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,68.52999877929688,70.83000183105469,68.52999877929688,69.6500015258789,638800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,69.19000244140625,70.26000213623047,68.41999816894531,68.48999786376953,402500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,68.52999877929688,68.6500015258789,67.30999755859375,68.30000305175781,291700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,68.44000244140625,68.98999786376953,68.05000305175781,68.66000366210938,232400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,68.56999969482422,68.91000366210938,68.0,68.68000030517578,343600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,68.8499984741211,69.80000305175781,68.81999969482422,69.13999938964844,477400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,69.47000122070312,70.54000091552734,69.11000061035156,69.16999816894531,453100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,69.77999877929688,70.69000244140625,69.05999755859375,70.48999786376953,370300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,70.58999633789062,70.68000030517578,69.66000366210938,70.06999969482422,349700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,70.43000030517578,70.9000015258789,69.52999877929688,70.54000091552734,317200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,71.77999877929688,71.77999877929688,69.4800033569336,69.62999725341797,882800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,69.88999938964844,70.5999984741211,68.3499984741211,69.66999816894531,810300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,69.0999984741211,69.9000015258789,68.26000213623047,69.06999969482422,501600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,68.0199966430664,68.0199966430664,66.55999755859375,66.5999984741211,522900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,66.83999633789062,67.62999725341797,65.75,66.12000274658203,585300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,66.83999633789062,67.56999969482422,66.27999877929688,67.18000030517578,439500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,67.18000030517578,68.08000183105469,67.12999725341797,67.30999755859375,377600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,67.5999984741211,68.0,66.76000213623047,67.69999694824219,272300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,67.48999786376953,67.76000213623047,66.61000061035156,66.88999938964844,237800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,67.52999877929688,67.56999969482422,66.72000122070312,67.36000061035156,319600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,66.7699966430664,67.06999969482422,66.36000061035156,66.54000091552734,216000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,67.26000213623047,67.41000366210938,66.31999969482422,66.79000091552734,295300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,66.93000030517578,67.23999786376953,66.73999786376953,66.86000061035156,285300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,66.86000061035156,67.58999633789062,66.86000061035156,66.94999694824219,147100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,66.91999816894531,67.55999755859375,66.9000015258789,67.36000061035156,221600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,67.37999725341797,68.12999725341797,67.26000213623047,67.48999786376953,284900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,67.48999786376953,67.66000366210938,67.0199966430664,67.36000061035156,199900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,67.91000366210938,68.98999786376953,67.4800033569336,68.08000183105469,266700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,68.43000030517578,69.5199966430664,68.43000030517578,68.91999816894531,406900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,68.69000244140625,69.16000366210938,68.33999633789062,68.63999938964844,465800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,68.55999755859375,69.16000366210938,68.33000183105469,68.3499984741211,399800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,68.70999908447266,68.75,67.87000274658203,68.19000244140625,267500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,68.38999938964844,69.08000183105469,67.68000030517578,68.94000244140625,498800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,68.7300033569336,69.54000091552734,68.58000183105469,69.5199966430664,364900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,69.87000274658203,70.18000030517578,69.5199966430664,70.08000183105469,320800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,70.56999969482422,70.91000366210938,69.54000091552734,69.73999786376953,256900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,69.73999786376953,69.86000061035156,68.48999786376953,68.58000183105469,234700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,68.54000091552734,69.08999633789062,68.29000091552734,68.73999786376953,309200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,68.87000274658203,70.12999725341797,68.66000366210938,69.98999786376953,296200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,71.12999725341797,71.30999755859375,70.2699966430664,70.69999694824219,760000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,70.77999877929688,71.18000030517578,70.25,71.16000366210938,511700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,71.72000122070312,72.70999908447266,71.51000213623047,72.66000366210938,456300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,72.9800033569336,73.94000244140625,72.81999969482422,73.80999755859375,300900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,74.19000244140625,74.55999755859375,73.41999816894531,73.5199966430664,298300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,73.38999938964844,74.08000183105469,73.0,73.30999755859375,238200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,73.77999877929688,74.11000061035156,72.62999725341797,73.63999938964844,385000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,73.54000091552734,74.2699966430664,73.19999694824219,73.54000091552734,883400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,73.95999908447266,74.4800033569336,73.4000015258789,74.29000091552734,293600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,74.2300033569336,74.98999786376953,73.80000305175781,74.23999786376953,431500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,74.5199966430664,74.7699966430664,73.76000213623047,73.97000122070312,610400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,74.12999725341797,74.30999755859375,73.41999816894531,73.69999694824219,299800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,74.2300033569336,74.58000183105469,73.69000244140625,74.19999694824219,335300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,73.94000244140625,74.58000183105469,73.69000244140625,74.41999816894531,366000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,74.18000030517578,74.47000122070312,73.55000305175781,73.93000030517578,294200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,73.37000274658203,73.87000274658203,72.91000366210938,72.94000244140625,264300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,72.76000213623047,73.0,72.30000305175781,72.7300033569336,192700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,72.79000091552734,73.5199966430664,72.55000305175781,73.43000030517578,369000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,73.01000213623047,73.01000213623047,71.70999908447266,72.05000305175781,240600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,72.36000061035156,72.37000274658203,71.56999969482422,71.5999984741211,208800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,71.3499984741211,72.44000244140625,71.12999725341797,71.36000061035156,177700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,71.18000030517578,71.61000061035156,70.69999694824219,70.80000305175781,236500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,70.94000244140625,72.04000091552734,70.94000244140625,71.70999908447266,246000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,71.79000091552734,72.62000274658203,71.72000122070312,72.3499984741211,145900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,72.69000244140625,73.62999725341797,72.58999633789062,72.8499984741211,281000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,73.38999938964844,74.38999938964844,73.0199966430664,74.25,467000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,74.26000213623047,74.6500015258789,73.66000366210938,74.4800033569336,226500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,74.52999877929688,74.81999969482422,74.0,74.76000213623047,240200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,74.9000015258789,74.9000015258789,73.2300033569336,73.87000274658203,193800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.76000213623047,73.91000366210938,73.33000183105469,73.69999694824219,232700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,73.33000183105469,73.83000183105469,73.12999725341797,73.76000213623047,248800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,73.75,74.36000061035156,73.3499984741211,73.5999984741211,201500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,74.30000305175781,74.30000305175781,72.98999786376953,73.05999755859375,226300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,73.47000122070312,74.08000183105469,73.33999633789062,73.69000244140625,207400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,73.16000366210938,73.33000183105469,72.44999694824219,72.87999725341797,222900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,73.16000366210938,73.79000091552734,72.0999984741211,72.19999694824219,271600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,72.4000015258789,72.7699966430664,71.2300033569336,71.2699966430664,464800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,71.54000091552734,71.80999755859375,69.80999755859375,70.04000091552734,344600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,69.98999786376953,70.94000244140625,69.93000030517578,69.97000122070312,431800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,68.9000015258789,70.69000244140625,68.16999816894531,70.52999877929688,579700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,73.86000061035156,75.37000274658203,72.86000061035156,74.33999633789062,1472700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,74.12000274658203,74.25,71.94999694824219,72.80999755859375,656200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,73.26000213623047,74.44999694824219,70.16000366210938,73.33999633789062,979100.0,,,,,,,,,,
