Date,Open,High,Low,Close,Volume,"('Adj Close', 'BANR')","('Close', 'BANR')","('High', 'BANR')","('Low', 'BANR')","('Open', 'BANR')","('Volume', 'BANR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-14 20:00:00-04:00,47.45000076293945,47.45000076293945,46.58000183105469,46.7599983215332,159800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,46.540000915527344,46.83000183105469,46.43999862670898,46.56999969482422,125200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,46.84999847412109,47.20000076293945,46.630001068115234,47.060001373291016,112800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,46.86000061035156,47.09000015258789,45.970001220703125,46.02000045776367,95700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,45.90999984741211,46.400001525878906,45.90999984741211,46.22999954223633,92600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,46.13999938964844,46.20000076293945,45.650001525878906,45.93999862670898,201000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,46.04999923706055,46.18999862670898,45.209999084472656,45.459999084472656,210600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,45.72999954223633,45.86000061035156,45.18000030517578,45.84000015258789,113800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,45.86000061035156,46.27999877929688,45.52999877929688,46.0099983215332,214400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,45.34000015258789,45.77999877929688,44.59000015258789,45.720001220703125,347900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,46.27000045776367,46.459999084472656,45.84999847412109,46.060001373291016,144400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,46.209999084472656,46.9900016784668,45.869998931884766,46.83000183105469,167700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,47.209999084472656,47.209999084472656,45.810001373291016,46.5,271000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.0099983215332,46.27999877929688,45.66999816894531,46.0,195000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,46.08000183105469,46.150001525878906,45.5099983215332,45.869998931884766,199300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,45.66999816894531,46.20000076293945,45.58000183105469,46.04999923706055,110900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.52999877929688,46.290000915527344,45.52999877929688,46.25,149400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.66999816894531,45.70000076293945,44.93000030517578,45.59000015258789,217600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.11000061035156,45.7400016784668,44.900001525878906,45.31999969482422,197200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,46.79999923706055,47.470001220703125,46.209999084472656,47.29999923706055,304300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.130001068115234,47.130001068115234,45.36000061035156,46.209999084472656,196000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,45.470001220703125,45.97999954223633,45.400001525878906,45.63999938964844,186500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.61000061035156,46.79999923706055,45.380001068115234,46.79999923706055,131800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,46.61000061035156,47.5099983215332,46.2400016784668,47.41999816894531,185500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,47.22999954223633,47.5099983215332,46.65999984741211,46.70000076293945,100000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,46.7599983215332,46.790000915527344,46.02999877929688,46.400001525878906,385600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,46.52999877929688,47.810001373291016,46.52999877929688,47.38999938964844,121700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,47.09000015258789,47.25,46.720001220703125,46.720001220703125,85800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.52999877929688,47.63999938964844,46.400001525878906,47.45000076293945,111500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.560001373291016,48.150001525878906,47.04999923706055,48.060001373291016,80100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.5,49.84000015258789,48.33000183105469,49.63999938964844,393000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,49.63999938964844,49.79999923706055,48.91999816894531,49.220001220703125,114800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.84999847412109,49.709999084472656,48.84999847412109,49.33000183105469,276800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.290000915527344,49.290000915527344,48.27000045776367,48.369998931884766,84100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,48.220001220703125,48.220001220703125,47.20000076293945,47.369998931884766,124200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,47.70000076293945,48.2400016784668,47.43000030517578,47.810001373291016,96100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,47.900001525878906,48.810001373291016,47.81999969482422,48.72999954223633,149300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,49.04999923706055,50.2400016784668,48.880001068115234,50.130001068115234,127100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,50.93999862670898,52.560001373291016,50.61000061035156,52.310001373291016,211300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,52.810001373291016,53.58000183105469,52.02999877929688,52.88999938964844,333600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,53.56999969482422,55.68999862670898,51.9900016784668,54.97999954223633,247300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,55.540000915527344,58.790000915527344,54.77000045776367,58.47999954223633,330000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,57.95000076293945,60.540000915527344,57.95000076293945,59.290000915527344,448100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,59.79999923706055,61.34000015258789,57.84999847412109,58.4900016784668,315800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,57.93999862670898,59.27999877929688,57.5099983215332,58.15999984741211,217100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,57.959999084472656,59.9900016784668,57.38999938964844,59.150001525878906,414800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,58.54999923706055,60.7599983215332,58.43999862670898,60.150001525878906,216100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,59.65999984741211,60.38999938964844,58.45000076293945,58.5099983215332,155800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,58.68000030517578,60.75,58.619998931884766,60.06999969482422,174700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,61.77000045776367,61.77000045776367,60.470001220703125,61.400001525878906,177900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,61.15999984741211,61.65999984741211,59.33000183105469,59.5099983215332,213400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,59.93999862670898,60.86000061035156,59.290000915527344,59.709999084472656,170400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,59.93999862670898,60.869998931884766,59.11000061035156,59.220001220703125,181400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,59.18000030517578,59.369998931884766,55.720001220703125,56.56999969482422,268800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,54.47999954223633,55.25,53.150001525878906,54.880001068115234,231300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,52.36000061035156,54.18000030517578,51.13999938964844,53.369998931884766,198700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,52.790000915527344,53.43999862670898,52.310001373291016,52.790000915527344,110200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,53.630001068115234,54.459999084472656,52.970001220703125,53.04999923706055,176400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,54.060001373291016,54.060001373291016,52.72999954223633,53.86000061035156,112900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,53.68000030517578,53.86000061035156,53.15999984741211,53.61000061035156,91400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,54.09999847412109,54.70000076293945,52.97999954223633,53.310001373291016,136700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,53.95000076293945,54.970001220703125,52.86000061035156,53.880001068115234,109900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,54.27000045776367,54.36000061035156,53.220001220703125,53.70000076293945,72800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,55.060001373291016,55.77000045776367,54.43999862670898,54.77000045776367,102200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,54.540000915527344,57.91999816894531,54.540000915527344,56.63999938964844,335400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,56.7599983215332,57.4900016784668,56.47999954223633,57.400001525878906,138400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.11000061035156,57.220001220703125,56.02000045776367,56.04999923706055,156300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,56.369998931884766,56.369998931884766,55.56999969482422,56.13999938964844,103500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,56.20000076293945,56.630001068115234,55.900001525878906,56.0,81700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,56.54999923706055,59.970001220703125,56.400001525878906,59.150001525878906,160300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,59.720001220703125,60.31999969482422,59.04999923706055,59.38999938964844,203900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,59.08000183105469,59.130001068115234,58.4900016784668,58.97999954223633,170500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.709999084472656,59.959999084472656,58.65999984741211,59.66999816894531,117100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,60.13999938964844,60.34000015258789,59.060001373291016,59.209999084472656,163000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,59.33000183105469,59.650001525878906,58.59000015258789,59.56999969482422,141400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,58.970001220703125,59.75,58.369998931884766,58.790000915527344,174000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,58.56999969482422,59.09999847412109,58.0,58.56999969482422,204500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,58.86000061035156,59.08000183105469,57.66999816894531,58.2400016784668,142500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,58.34999847412109,58.95000076293945,56.9900016784668,57.20000076293945,138900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,57.290000915527344,57.560001373291016,54.7400016784668,56.77000045776367,138000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,56.79999923706055,56.970001220703125,55.459999084472656,56.880001068115234,130100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,56.29999923706055,56.70000076293945,53.77999877929688,55.97999954223633,126000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,56.09000015258789,57.77000045776367,55.22999954223633,56.0,88300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,56.84000015258789,57.54999923706055,56.52999877929688,57.54999923706055,108000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,57.68999862670898,58.459999084472656,56.720001220703125,58.290000915527344,177000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,58.90999984741211,59.560001373291016,58.18000030517578,58.540000915527344,202300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,58.75,61.47999954223633,57.68999862670898,59.52999877929688,237500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,60.70000076293945,61.66999816894531,59.79999923706055,61.290000915527344,257900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,60.959999084472656,61.40999984741211,60.400001525878906,61.290000915527344,965500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,61.41999816894531,61.7599983215332,60.310001373291016,60.72999954223633,291000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,60.77999877929688,61.13999938964844,59.77999877929688,60.06999969482422,208200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,60.06999969482422,60.06999969482422,58.130001068115234,58.70000076293945,224600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,59.4900016784668,60.09000015258789,59.0099983215332,59.220001220703125,209700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,59.36000061035156,60.11000061035156,58.720001220703125,58.83000183105469,206600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,58.43999862670898,59.959999084472656,58.06999969482422,59.560001373291016,203700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,59.52999877929688,59.540000915527344,57.4900016784668,57.86000061035156,207000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,57.84999847412109,58.61000061035156,57.2400016784668,58.02000045776367,250300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,57.52000045776367,58.75,57.150001525878906,58.619998931884766,202700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,59.86000061035156,60.0099983215332,59.09000015258789,59.5,148300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,59.15999984741211,59.290000915527344,58.52000045776367,59.02000045776367,251300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,59.31999969482422,59.41999816894531,58.72999954223633,59.09000015258789,359800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,59.09000015258789,60.31999969482422,58.88999938964844,60.18999862670898,270200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,59.58000183105469,60.56999969482422,59.310001373291016,60.22999954223633,347600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,60.52999877929688,63.5099983215332,60.52999877929688,63.34000015258789,262100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,63.43000030517578,64.5199966430664,63.130001068115234,64.27999877929688,276500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,64.3499984741211,66.62000274658203,62.61000061035156,65.08000183105469,434300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,65.93000030517578,66.73999786376953,65.55000305175781,65.86000061035156,345800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,66.88999938964844,68.11000061035156,65.98999786376953,67.93000030517578,343300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,68.04000091552734,68.04000091552734,66.19000244140625,66.75,264400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,67.05000305175781,67.5199966430664,64.44000244140625,64.66000366210938,272200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,64.75,65.5,64.30000305175781,65.5,206400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,65.18000030517578,66.04000091552734,63.11000061035156,65.22000122070312,238200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,65.13999938964844,65.1500015258789,63.7400016784668,64.54000091552734,189400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,64.54000091552734,64.8499984741211,63.18000030517578,63.209999084472656,139000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,63.88999938964844,65.33999633789062,63.52000045776367,65.0199966430664,146400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,64.55999755859375,65.06999969482422,64.31999969482422,64.77999877929688,114900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,64.68000030517578,66.68000030517578,64.68000030517578,65.23999786376953,185600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,65.29000091552734,65.37999725341797,64.04000091552734,64.04000091552734,116200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,64.66000366210938,64.9800033569336,64.0199966430664,64.9000015258789,186900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,64.43000030517578,65.05000305175781,63.900001525878906,64.25,205700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,63.84000015258789,65.43000030517578,63.459999084472656,65.18000030517578,166800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,70.94000244140625,75.87999725341797,70.94000244140625,74.77999877929688,646500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,73.83000183105469,74.66999816894531,67.13999938964844,71.5199966430664,373900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,71.9000015258789,73.70999908447266,71.44000244140625,73.2300033569336,299000.0,,,,,,,,,,
