Date,Open,High,Low,Close,Volume,"('Adj Close', 'DOCU')","('Close', 'DOCU')","('High', 'DOCU')","('Low', 'DOCU')","('Open', 'DOCU')","('Volume', 'DOCU')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-05 19:00:00-05:00,53.08000183105469,53.68999862670898,52.09999847412109,52.470001220703125,3276800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,52.90999984741211,54.10499954223633,52.650001525878906,53.560001373291016,8451100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,58.900001525878906,58.959999084472656,54.790000915527344,55.970001220703125,14750000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,56.209999084472656,58.52000045776367,56.02000045776367,57.97999954223633,7138900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,58.40999984741211,59.810001373291016,57.650001525878906,58.47999954223633,4942800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,58.58000183105469,59.52999877929688,58.4900016784668,59.40999984741211,4085400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,59.29999923706055,59.79999923706055,56.994998931884766,57.459999084472656,3152500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,57.02999877929688,58.27000045776367,56.68000030517578,56.77000045776367,4836500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,56.630001068115234,58.86000061035156,56.5,58.119998931884766,2902800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,57.400001525878906,58.97999954223633,56.43000030517578,58.95000076293945,2824100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,59.0,59.20000076293945,57.790000915527344,58.540000915527344,2039000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,58.97999954223633,59.29999923706055,58.18000030517578,58.70000076293945,1944000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,58.11000061035156,58.95000076293945,58.0099983215332,58.27000045776367,1628000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,57.90999984741211,58.900001525878906,57.7400016784668,58.630001068115234,1475200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,59.0,60.47999954223633,57.95000076293945,58.0,2746100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,58.52000045776367,59.290000915527344,57.994998931884766,59.27000045776367,1353800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,59.59000015258789,60.09000015258789,59.400001525878906,59.54999923706055,1425500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,59.31999969482422,59.70800018310547,58.220001220703125,58.22999954223633,1535900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,57.630001068115234,58.7599983215332,56.83000183105469,58.59000015258789,1762900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,58.09999847412109,60.59000015258789,58.060001373291016,60.54999923706055,2206100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,61.09999847412109,61.34999847412109,58.58000183105469,58.79999923706055,2054600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,58.5,59.56999969482422,58.2599983215332,59.470001220703125,1355100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,59.310001373291016,60.34999847412109,59.18000030517578,59.65999984741211,1331900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,59.68000030517578,60.36000061035156,59.60499954223633,60.13999938964844,1616300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,58.970001220703125,59.59999847412109,58.2400016784668,59.25,1266000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,59.09999847412109,59.709999084472656,58.59000015258789,59.47999954223633,1128500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,60.040000915527344,61.46500015258789,58.77000045776367,58.900001525878906,2377400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,58.869998931884766,58.880001068115234,56.369998931884766,56.66999816894531,1985900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,55.880001068115234,58.0,55.880001068115234,57.7400016784668,1384300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,58.0,58.56999969482422,57.119998931884766,58.060001373291016,1185800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,58.29999923706055,58.33000183105469,56.915000915527344,57.040000915527344,1205600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.77000045776367,56.790000915527344,55.52000045776367,55.70000076293945,2196900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,55.880001068115234,56.04999923706055,54.63999938964844,55.84000015258789,1644000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,56.02000045776367,57.43999862670898,55.72999954223633,56.709999084472656,1574300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,56.59999847412109,57.56999969482422,56.36000061035156,57.290000915527344,937400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,56.0099983215332,57.52999877929688,55.95000076293945,57.34999847412109,846300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,58.0,58.0099983215332,56.93000030517578,57.20000076293945,1117100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,57.59999847412109,58.117000579833984,56.90999984741211,57.09999847412109,878200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,56.70000076293945,56.84000015258789,56.25,56.59999847412109,1349700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,56.36000061035156,58.52000045776367,55.72999954223633,57.29999923706055,1352600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,57.66999816894531,58.79999923706055,56.970001220703125,58.7599983215332,1068000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,59.79999923706055,59.99800109863281,58.84000015258789,59.79999923706055,1294600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,60.02999877929688,60.41999816894531,58.91999816894531,59.5,1369500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,59.93000030517578,59.97999954223633,58.060001373291016,58.310001373291016,1518200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,57.7400016784668,58.27000045776367,57.31999969482422,57.5099983215332,1288900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,57.75,57.93999862670898,57.130001068115234,57.27999877929688,1424000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,57.27999877929688,58.209999084472656,57.18000030517578,58.02999877929688,988400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,58.02999877929688,59.93000030517578,58.01499938964844,59.7599983215332,1387300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,59.84999847412109,60.72499847412109,59.66999816894531,59.72999954223633,1522700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,60.20000076293945,61.13999938964844,59.650001525878906,61.130001068115234,1391300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,61.0,61.0,59.77000045776367,59.900001525878906,1464000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,59.95000076293945,60.560001373291016,59.775001525878906,60.21500015258789,676100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,60.18000030517578,60.5099983215332,59.34999847412109,60.5,1153100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,60.20000076293945,60.68999862670898,59.68999862670898,59.88999938964844,1053000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,60.0,60.33000183105469,57.38999938964844,58.040000915527344,1747800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,58.45000076293945,58.77000045776367,57.130001068115234,57.31999969482422,1277700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,56.81999969482422,57.560001373291016,56.41999816894531,56.93000030517578,1456800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,57.290000915527344,58.0099983215332,56.7400016784668,57.709999084472656,1449800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,57.0099983215332,58.75,57.0,58.5,1240400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,57.790000915527344,57.85499954223633,54.6349983215332,54.68999862670898,2333700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,54.91999816894531,54.98500061035156,53.5,54.7400016784668,3351900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,54.88999938964844,54.900001525878906,52.34999847412109,53.43999862670898,3242800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,53.77000045776367,54.04499816894531,53.09999847412109,53.20000076293945,2115600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,53.400001525878906,54.08000183105469,52.83000183105469,53.540000915527344,3056500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,53.52999877929688,54.7599983215332,53.52999877929688,54.59999847412109,7856200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,51.380001068115234,53.150001525878906,48.70000076293945,52.04999923706055,17995100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,51.66999816894531,51.70000076293945,50.43999862670898,50.9900016784668,3388200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,50.97999954223633,52.380001068115234,50.5,52.06999969482422,2562400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,52.61000061035156,53.68000030517578,51.17499923706055,51.31999969482422,2696100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,51.72999954223633,52.09000015258789,50.834999084472656,51.18000030517578,2930800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,50.9900016784668,51.27999877929688,50.709999084472656,50.84000015258789,1873700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,50.54999923706055,51.16899871826172,49.810001373291016,51.02999877929688,2480600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,51.09000015258789,51.79999923706055,50.935001373291016,50.970001220703125,1975400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,50.59999847412109,52.29999923706055,49.900001525878906,52.20000076293945,2832400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,52.130001068115234,52.91999816894531,51.77099990844727,52.7400016784668,6601500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,52.20000076293945,52.84000015258789,51.52000045776367,51.68999862670898,2029200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,51.77000045776367,51.84999847412109,51.13999938964844,51.540000915527344,2225400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,51.61000061035156,51.84999847412109,51.290000915527344,51.619998931884766,2231800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,51.4900016784668,53.34999847412109,51.415000915527344,52.68999862670898,2345300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,52.63999938964844,53.65499877929688,52.63999938964844,53.5,3048900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,53.619998931884766,55.18999862670898,53.52000045776367,55.13999938964844,2635900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,55.20000076293945,55.86000061035156,54.27000045776367,54.31999969482422,2352700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,54.119998931884766,54.470001220703125,53.84999847412109,54.130001068115234,1587700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,54.09000015258789,55.20000076293945,53.869998931884766,54.459999084472656,1620900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,54.38999938964844,54.41999816894531,53.2599983215332,53.83000183105469,1579300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,53.4900016784668,53.72999954223633,51.880001068115234,51.90999984741211,2143600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,52.130001068115234,53.86000061035156,51.58000183105469,53.790000915527344,2380300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,54.209999084472656,55.04999923706055,53.61000061035156,54.290000915527344,1574600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,54.29999923706055,56.72999954223633,54.25,56.380001068115234,2428800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,56.619998931884766,57.77999877929688,55.84000015258789,57.1349983215332,3266500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,57.2400016784668,58.09600067138672,56.52000045776367,56.900001525878906,1966300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,56.650001525878906,57.59999847412109,55.869998931884766,56.18000030517578,1540600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,56.27000045776367,56.59000015258789,54.43000030517578,54.59000015258789,1860000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,54.34999847412109,55.91999816894531,53.84999847412109,55.88999938964844,1241000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,56.09999847412109,56.79999923706055,55.150001525878906,56.619998931884766,1030100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,56.709999084472656,57.43000030517578,56.0,56.11000061035156,1250400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,56.0,56.720001220703125,53.7599983215332,53.79999923706055,1413200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,54.15999984741211,55.91999816894531,53.869998931884766,55.09999847412109,1339400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,55.77999877929688,56.5,55.29999923706055,55.900001525878906,1009000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,55.93999862670898,56.46500015258789,55.5629997253418,55.77000045776367,925400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,55.869998931884766,55.89500045776367,55.02999877929688,55.43000030517578,1298100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,56.0,56.43000030517578,55.43999862670898,55.47999954223633,1470400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,55.43999862670898,55.540000915527344,53.150001525878906,53.61000061035156,2181800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,52.41999816894531,52.88999938964844,50.84000015258789,51.72999954223633,2023600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,49.0,50.650001525878906,48.79999923706055,49.72999954223633,1959200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,50.43000030517578,51.56999969482422,50.15999984741211,50.58000183105469,1774600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,51.380001068115234,52.9900016784668,50.959999084472656,51.04999923706055,1658300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,51.84999847412109,52.18000030517578,50.77999877929688,52.09999847412109,1536000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,52.02000045776367,53.1349983215332,51.63999938964844,52.52000045776367,1120400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,52.43000030517578,52.52000045776367,51.68000030517578,52.02000045776367,1061700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,52.06999969482422,53.77999877929688,52.040000915527344,53.59000015258789,1655000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,53.90999984741211,55.66999816894531,53.755001068115234,55.59000015258789,1723500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,56.47999954223633,56.72999954223633,56.0,56.459999084472656,1263100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,56.45000076293945,57.060001373291016,55.84000015258789,56.79999923706055,1250300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,56.5099983215332,57.880001068115234,56.5099983215332,57.18999862670898,1282100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.02000045776367,57.06999969482422,55.81999969482422,56.869998931884766,1331000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,56.90999984741211,56.93999862670898,56.22999954223633,56.790000915527344,1193600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,56.93000030517578,58.130001068115234,56.56999969482422,56.70000076293945,1311800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,56.880001068115234,57.869998931884766,56.709999084472656,57.43999862670898,1297900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,57.59000015258789,59.459999084472656,57.39500045776367,58.720001220703125,2306100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,57.83000183105469,58.619998931884766,57.83000183105469,58.459999084472656,1173200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,58.310001373291016,58.310001373291016,57.150001525878906,57.65999984741211,1267700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,58.34000015258789,59.67100143432617,58.09000015258789,59.02999877929688,1619900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,59.40999984741211,59.77999877929688,58.65999984741211,59.209999084472656,3190000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,59.209999084472656,59.52999877929688,57.70000076293945,57.90999984741211,2345700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,57.13999938964844,57.459999084472656,56.33000183105469,57.41999816894531,1865200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,57.43000030517578,57.43000030517578,56.5,56.93000030517578,4482900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,60.2400016784668,61.09000015258789,57.31999969482422,59.18999862670898,8230800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,58.619998931884766,59.20000076293945,55.40999984741211,56.040000915527344,4949400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,56.400001525878906,56.5,54.5099983215332,54.560001373291016,3181600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.5,55.709999084472656,54.31499862670898,55.310001373291016,2450300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,55.83000183105469,56.97999954223633,55.560001373291016,56.4900016784668,2226400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,56.47999954223633,57.150001525878906,56.1349983215332,56.630001068115234,2138600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,56.560001373291016,57.380001068115234,56.18999862670898,56.7599983215332,2530100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,56.90999984741211,57.31999969482422,55.2400016784668,55.68999862670898,1838200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,55.34000015258789,57.0099983215332,55.14099884033203,56.63999938964844,2381300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,57.40999984741211,58.40999984741211,56.70000076293945,57.90999984741211,2539600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,57.77999877929688,58.400001525878906,57.57899856567383,57.970001220703125,3526400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,58.45000076293945,58.84999847412109,58.0,58.84999847412109,1794400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,59.0,59.58000183105469,58.275001525878906,58.65999984741211,2043300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,58.66999816894531,60.584999084472656,58.33000183105469,60.54999923706055,3089000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,61.119998931884766,63.369998931884766,60.56999969482422,62.52999877929688,4725000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,61.95000076293945,62.75,61.459999084472656,61.66999816894531,2162100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,61.61000061035156,62.15999984741211,60.72999954223633,62.09000015258789,2414400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,62.09000015258789,63.15499877929688,61.380001068115234,61.41999816894531,2243000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,61.31999969482422,62.41999816894531,60.59999847412109,62.33000183105469,2103900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,62.0099983215332,63.02999877929688,61.90999984741211,62.97999954223633,2210800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,63.959999084472656,64.30000305175781,63.400001525878906,63.84000015258789,2299500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,63.630001068115234,64.47000122070312,62.65999984741211,62.77999877929688,1931800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,67.88999938964844,68.63999938964844,66.31999969482422,66.88999938964844,14188200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,66.87999725341797,69.36000061035156,66.87000274658203,69.25,6963500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,68.7300033569336,69.54000091552734,68.13999938964844,69.22000122070312,33210300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,69.05999755859375,69.77999877929688,68.62000274658203,68.88999938964844,4739400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,69.11000061035156,70.19000244140625,68.22000122070312,68.86000061035156,2695200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,68.98999786376953,70.08499908447266,68.51000213623047,70.04000091552734,3062300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,70.11000061035156,72.63999938964844,69.87999725341797,72.5999984741211,5095100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,72.54000091552734,73.80000305175781,71.7699966430664,72.5,3569000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,72.45999908447266,73.19000244140625,72.0999984741211,72.30000305175781,2316500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,72.19999694824219,72.94999694824219,71.51000213623047,71.77999877929688,2789700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,71.70999908447266,71.70999908447266,69.58999633789062,70.68000030517578,4541800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,70.68000030517578,70.87000274658203,69.7699966430664,70.55999755859375,2896100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,70.61000061035156,71.8499984741211,70.125,70.58000183105469,2271600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,70.48999786376953,70.95999908447266,68.63999938964844,68.98999786376953,2564000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,69.69999694824219,70.16999816894531,69.2699966430664,69.58000183105469,1651400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,69.48999786376953,70.58000183105469,68.79000091552734,70.1500015258789,1811700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,69.62000274658203,70.33000183105469,68.80999755859375,68.9800033569336,1801900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,68.73999786376953,70.0,68.58000183105469,69.37999725341797,1544000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,69.87000274658203,71.30000305175781,69.5999984741211,71.11000061035156,2594600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,70.79000091552734,70.93000030517578,69.27999877929688,69.8499984741211,1956100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,70.0,72.31999969482422,69.86000061035156,72.25,1693300.0,,,,,,,,,,
