Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBSH')","('Close', 'CBSH')","('High', 'CBSH')","('Low', 'CBSH')","('Open', 'CBSH')","('Volume', 'CBSH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,51.161903381347656,51.42856979370117,50.46666717529297,50.904762268066406,536865.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,50.904762268066406,52.06666564941406,50.79999923706055,52.05714416503906,491925.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,51.83809661865234,52.02857208251953,51.590476989746094,51.590476989746094,472185.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,51.03809356689453,51.42856979370117,49.4571418762207,49.63809585571289,1181040.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,49.86666870117188,50.11428451538086,47.86666870117188,49.34285736083984,522795.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,48.43809509277344,49.65714263916016,48.39047622680664,49.07619094848633,502110.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,48.59999847412109,48.619049072265625,47.980953216552734,48.26666641235352,572250.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,47.94285583496094,48.65714263916016,47.81904983520508,47.904762268066406,497700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,47.847618103027344,48.86666870117188,47.19047546386719,48.31428527832031,495075.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,47.99047470092773,48.514286041259766,47.69523620605469,48.06666564941406,460635.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,48.0952377319336,48.96190643310547,47.68571472167969,48.72380828857422,487515.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,48.53333282470703,49.761905670166016,48.4952392578125,49.34285736083984,393750.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,48.05714416503906,48.34285736083984,47.08571243286133,47.70476150512695,594195.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,47.91428756713867,48.65714263916016,47.79047775268555,48.60952377319336,422310.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,48.72380828857422,49.81904983520508,48.68571472167969,49.34285736083984,394380.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,49.05714416503906,49.5523796081543,48.68571472167969,49.0952377319336,370440.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,48.60952377319336,49.30476379394531,48.60952377319336,48.94285583496094,347655.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,48.83809661865234,49.08571243286133,48.34285736083984,49.05714416503906,353325.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,49.10476303100586,49.33333206176758,48.761905670166016,49.14285659790039,327600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,49.20000076293945,49.80952453613281,48.66666793823242,49.46666717529297,370440.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,49.238094329833984,49.97142791748047,48.93333435058594,49.30476379394531,557130.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,49.43809509277344,50.07619094848633,49.161903381347656,50.02857208251953,431865.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,49.74285888671875,49.86666870117188,49.30476379394531,49.31428527832031,446250.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,49.904762268066406,50.24761962890625,48.82857131958008,49.56190490722656,937230.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,49.33333206176758,49.52381134033203,48.34285736083984,49.4476203918457,420105.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,49.60952377319336,50.0952377319336,49.20000076293945,49.71428680419922,499905.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,49.46666717529297,51.82857131958008,49.46666717529297,51.53333282470703,516180.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,50.761905670166016,51.18095016479492,49.97142791748047,50.47618865966797,578130.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,50.86666870117188,51.20000076293945,50.01904678344727,50.05714416503906,345450.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,50.46666717529297,50.82857131958008,50.123809814453125,50.161903381347656,306285.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,49.980953216552734,50.34285736083984,49.78095245361328,49.980953216552734,353325.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,49.85714340209961,50.36190414428711,49.43809509277344,49.66666793823242,349650.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,49.5523796081543,50.66666793823242,49.28571319580078,49.52381134033203,407610.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,49.60952377319336,49.60952377319336,48.25714111328125,48.52381134033203,385350.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,48.40952301025391,49.29523849487305,48.39047622680664,48.47618865966797,1393875.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,48.27619171142578,48.62857055664063,47.96190643310547,48.01904678344727,459585.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,48.05714416503906,48.5428581237793,47.88571548461914,48.18095016479492,561750.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,48.009525299072266,49.25714111328125,47.96190643310547,48.88571548461914,530880.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,49.152381896972656,49.79047775268555,48.97142791748047,49.371429443359375,419580.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,49.29523849487305,49.31428527832031,48.41904830932617,48.63809585571289,383565.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,48.73333358764648,49.22857284545898,48.65714263916016,48.94285583496094,211785.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,49.24761962890625,49.24761962890625,48.67618942260742,49.03809356689453,374745.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,49.0476188659668,50.79999923706055,49.0476188659668,50.79047775268555,355740.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,50.68571472167969,51.01904678344727,50.34285736083984,50.66666793823242,414435.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,50.80952453613281,50.80952453613281,49.514286041259766,49.93333435058594,385980.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,49.75238037109375,49.771427154541016,49.08571243286133,49.52381134033203,462420.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,49.238094329833984,49.97142791748047,49.20952224731445,49.79047775268555,602070.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,50.43809509277344,50.83809661865234,50.05714416503906,50.05714416503906,699825.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,49.80952453613281,50.60952377319336,49.79999923706055,50.41904830932617,539280.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,50.59999847412109,51.80952453613281,50.52381134033203,51.42856979370117,991935.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,51.42856979370117,52.03809356689453,51.0476188659668,51.29523849487305,552930.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,50.380950927734375,50.380950927734375,48.980953216552734,49.4571418762207,650895.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,49.70476150512695,49.9523811340332,48.58095169067383,49.29523849487305,378840.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,48.85714340209961,49.238094329833984,48.70476150512695,48.96190643310547,336735.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,49.25714111328125,49.82857131958008,48.4952392578125,48.79047775268555,604380.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,49.238094329833984,50.58095169067383,48.57143020629883,49.53333282470703,917175.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,50.69523620605469,50.93333435058594,50.0952377319336,50.5428581237793,850920.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,50.4476203918457,50.82857131958008,49.80952453613281,50.57143020629883,517860.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,50.85714340209961,51.97142791748047,50.590476989746094,51.28571319580078,811230.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,51.42856979370117,52.69523620605469,51.05714416503906,52.30476379394531,466410.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,52.25714111328125,53.25714111328125,51.85714340209961,52.47618865966797,432705.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,51.91428756713867,53.33333206176758,51.91428756713867,53.25714111328125,425040.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,53.05714416503906,53.05714416503906,52.161903381347656,52.79999923706055,347760.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,52.5047607421875,53.4571418762207,52.5047607421875,52.771427154541016,315210.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,52.82857131958008,53.03809356689453,52.17142868041992,52.18095016479492,412965.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,51.89523696899414,52.58095169067383,51.71428680419922,52.07619094848633,620445.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,52.31428527832031,53.71428680419922,52.31428527832031,53.10476303100586,527520.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,53.40952301025391,53.62857055664063,52.68571472167969,53.42856979370117,371490.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,54.009525299072266,54.28571319580078,53.123809814453125,53.46666717529297,367500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,53.65714263916016,53.88571548461914,53.34285736083984,53.47618865966797,370650.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,53.80952453613281,54.26666641235352,53.34285736083984,53.35238265991211,586950.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,53.18095016479492,53.89523696899414,52.99047470092773,53.72380828857422,354270.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,53.83809661865234,54.4571418762207,53.71428680419922,54.36190414428711,515235.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,54.5047607421875,54.57143020629883,53.81904983520508,53.980953216552734,364560.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,54.03809356689453,54.33333206176758,53.58095169067383,53.69523620605469,377475.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,54.01904678344727,54.238094329833984,53.64761734008789,54.0952377319336,286020.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,54.5047607421875,54.74285888671875,53.619049072265625,54.17142868041992,299985.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,54.18095016479492,54.30476379394531,53.53333282470703,53.58095169067383,438900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.70476150512695,54.28571319580078,53.68571472167969,54.24761962890625,249795.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,54.19047546386719,54.19047546386719,53.70476150512695,54.0,352905.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,54.0,54.42856979370117,54.0,54.161903381347656,366975.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,54.05714416503906,54.59999847412109,53.26666641235352,53.33333206176758,332325.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,53.40952301025391,53.70476150512695,52.28571319580078,52.36190414428711,317205.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,52.53333282470703,52.57143020629883,52.07619094848633,52.43809509277344,340095.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,53.0952377319336,53.24761962890625,52.152381896972656,52.18095016479492,474075.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,51.89523696899414,52.08571243286133,50.48571395874024,51.82857131958008,695310.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,52.43809509277344,53.02857208251953,52.31428527832031,52.80952453613281,1655955.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,53.06666564941406,53.67618942260742,52.89523696899414,52.99047470092773,899745.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,53.33333206176758,53.33333206176758,52.0,52.36190414428711,450660.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,51.82857131958008,52.4952392578125,51.81904983520508,51.85714340209961,482475.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,51.847618103027344,52.21904754638672,51.27619171142578,51.64761734008789,436800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,51.47618865966797,51.96190643310547,51.35238265991211,51.70476150512695,438375.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,51.27619171142578,51.75238037109375,51.19047546386719,51.67618942260742,280035.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,51.25714111328125,51.48571395874024,50.65714263916016,51.0476188659668,350385.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,50.847618103027344,51.06666564941406,50.238094329833984,50.80952453613281,426825.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,51.72380828857422,52.22857284545898,50.97142791748047,51.380950927734375,434595.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,51.34285736083984,51.34285736083984,50.43809509277344,50.43809509277344,277200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,49.97142791748047,50.47618865966797,49.97142791748047,50.42856979370117,353325.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,50.238094329833984,50.9523811340332,50.05714416503906,50.904762268066406,337995.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,50.904762268066406,51.63809585571289,50.59999847412109,51.01904678344727,326760.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,50.81904983520508,51.123809814453125,50.69523620605469,50.904762268066406,280455.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,51.0476188659668,51.514286041259766,50.64761734008789,51.514286041259766,1133475.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,51.70476150512695,52.30476379394531,51.380950927734375,51.52381134033203,636510.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,51.74285888671875,51.79999923706055,50.904762268066406,51.371429443359375,419160.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,51.28571319580078,51.79999923706055,50.9523811340332,51.74285888671875,456225.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,51.74285888671875,52.29523849487305,51.371429443359375,52.10476303100586,426090.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,52.380950927734375,53.28571319580078,52.27619171142578,53.123809814453125,756945.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,52.99047470092773,53.41904830932617,52.57143020629883,52.590476989746094,496335.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,52.380950927734375,53.4476203918457,52.380950927734375,53.20952224731445,399630.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,53.514286041259766,53.67618942260742,52.82857131958008,52.82857131958008,324030.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,52.60952377319336,53.0952377319336,52.26666641235352,52.400001525878906,794745.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,52.80952453613281,53.21904754638672,52.70476150512695,52.75238037109375,544215.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,52.75238037109375,53.64761734008789,52.57143020629883,53.619049072265625,543480.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,53.5428581237793,54.590476989746094,53.47618865966797,54.28571319580078,847455.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,54.82857131958008,55.41904830932617,54.71428680419922,54.78095245361328,692895.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,55.08571243286133,55.5523796081543,54.68571472167969,55.36190414428711,548835.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,55.94285583496094,57.02857208251953,55.92380905151367,56.72380828857422,497910.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,57.06666564941406,58.5047607421875,56.31428527832031,58.33333206176758,871185.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,57.59999847412109,59.11428451538086,57.39047622680664,58.75238037109375,819945.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.91428756713867,60.70476150512695,58.91428756713867,60.48571395874024,1570590.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,60.78095245361328,61.32381057739258,60.152381896972656,60.21904754638672,1140195.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,60.28571319580078,61.19047546386719,60.28571319580078,60.74285888671875,984900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,60.4952392578125,61.81904983520508,60.4952392578125,60.9523811340332,661080.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,60.5428581237793,61.400001525878906,60.4571418762207,60.65714263916016,870765.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,60.59999847412109,62.26666641235352,60.46666717529297,61.18095016479492,874335.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,61.5428581237793,62.69523620605469,61.53333282470703,61.980953216552734,733635.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,62.32381057739258,62.32381057739258,61.161903381347656,61.904762268066406,893235.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,61.9523811340332,62.34285736083984,61.05714416503906,61.81904983520508,507465.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,61.79047775268555,62.72380828857422,61.25714111328125,61.62857055664063,1110585.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,61.35238265991211,61.89523696899414,59.60952377319336,59.82857131958008,651945.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,58.4952392578125,58.771427154541016,57.42856979370117,58.0952377319336,722610.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,56.83809661865234,57.62857055664063,55.41904830932617,56.4571418762207,547260.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,56.5047607421875,57.96190643310547,56.06666564941406,57.19047546386719,507780.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,57.89523696899414,58.26666641235352,56.88571548461914,57.0,367080.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,57.74285888671875,57.94285583496094,57.36190414428711,57.60952377319336,389130.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,57.48571395874024,57.68571472167969,57.20000076293945,57.57143020629883,314790.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,57.97142791748047,58.75238037109375,57.02857208251953,57.17142868041992,407190.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,57.619049072265625,57.847618103027344,56.94285583496094,57.62857055664063,607005.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,57.60952377319336,57.65714263916016,56.86666870117188,57.33333206176758,329595.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,58.25714111328125,58.97142791748047,58.0476188659668,58.18095016479492,603645.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,58.133331298828125,59.21904754638672,58.06666564941406,59.009525299072266,662235.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,58.904762268066406,59.39047622680664,58.89523696899414,59.32381057739258,305970.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,59.01904678344727,59.33333206176758,58.5047607421875,58.5523796081543,393855.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,58.79047775268555,59.20000076293945,57.79047775268555,59.11428451538086,474600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,59.161903381347656,59.81904983520508,59.11428451538086,59.33333206176758,427875.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,59.5523796081543,61.63809585571289,59.5523796081543,60.4571418762207,600180.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,60.78095245361328,60.96190643310547,59.94285583496094,59.99047470092773,406245.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,59.83809661865234,60.05714416503906,59.21904754638672,59.93333435058594,285390.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,59.75238037109375,60.99047470092773,59.75238037109375,60.4952392578125,2401560.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,60.85714340209961,61.11428451538086,59.96190643310547,60.26666641235352,710640.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,60.52381134033203,60.93333435058594,60.03809356689453,60.91428756713867,458430.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,60.53333282470703,61.161903381347656,60.123809814453125,60.64761734008789,587790.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,60.514286041259766,61.133331298828125,60.01904678344727,60.28571319580078,368760.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,60.238094329833984,60.4476203918457,59.10476303100586,59.33333206176758,374535.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,59.4476203918457,59.847618103027344,58.21904754638672,58.32381057739258,411285.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,58.59999847412109,58.94285583496094,58.21904754638672,58.79999923706055,742770.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,58.91428756713867,58.980953216552734,57.75238037109375,58.371429443359375,607215.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,57.980953216552734,57.980953216552734,56.79999923706055,57.771427154541016,545160.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,57.94285583496094,58.17142868041992,57.380950927734375,57.96190643310547,414645.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,58.123809814453125,59.03809356689453,58.123809814453125,59.02857208251953,606795.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,59.19047546386719,59.80952453613281,58.79999923706055,59.29523849487305,472080.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,59.31428527832031,60.380950927734375,59.123809814453125,59.30476379394531,401310.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,59.35238265991211,61.08571243286133,58.60952377319336,59.41904830932617,747495.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,60.31428527832031,60.81904983520508,59.47618865966797,60.69523620605469,570990.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,60.52381134033203,60.56190490722656,58.80952453613281,58.9523811340332,1429680.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,59.0952377319336,59.4952392578125,58.52381134033203,58.89523696899414,493500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,58.94285583496094,59.17142868041992,57.72380828857422,57.83809661865234,434175.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,57.83809661865234,57.83809661865234,56.81904983520508,56.904762268066406,492870.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,57.27619171142578,57.59999847412109,56.847618103027344,57.19047546386719,487305.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,57.36190414428711,57.67618942260742,56.80952453613281,56.980953216552734,487095.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,56.57143020629883,57.20952224731445,56.26666641235352,56.57143020629883,797685.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,56.43809509277344,56.43809509277344,54.57143020629883,54.69523620605469,876015.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,54.48571395874024,55.17142868041992,54.18095016479492,54.32381057739258,702135.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,54.161903381347656,54.904762268066406,54.009525299072266,54.40952301025391,452760.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,55.03809356689453,55.75238037109375,54.847618103027344,55.73333358764648,578025.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,55.514286041259766,55.57143020629883,54.64761734008789,55.152381896972656,648060.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,55.33333206176758,55.64761734008789,54.47618865966797,55.0,680820.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,54.83809661865234,55.847618103027344,54.83809661865234,55.58095169067383,580335.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,55.400001525878906,55.68571472167969,55.0952377319336,55.58095169067383,492450.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,55.96190643310547,57.52381134033203,55.96190643310547,57.0476188659668,532770.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,56.9523811340332,57.514286041259766,56.58095169067383,57.41904830932617,465045.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,57.74285888671875,58.68571472167969,57.35238265991211,58.20000076293945,647535.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,58.5523796081543,59.41904830932617,58.46666717529297,58.72380828857422,973035.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,60.85714340209961,60.85714340209961,57.85714340209961,58.20000076293945,843570.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,58.25714111328125,58.40952301025391,57.43809509277344,58.36190414428711,605010.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,58.4571418762207,59.07619094848633,58.0952377319336,58.42856979370117,1002015.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,58.57143020629883,59.17142868041992,58.27619171142578,58.75238037109375,773955.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,58.40952301025391,59.02857208251953,58.01904678344727,58.9523811340332,662235.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,58.99047470092773,59.28571319580078,58.20952224731445,58.59999847412109,695310.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,58.79999923706055,58.93333435058594,58.17142868041992,58.28571319580078,566685.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,58.71428680419922,59.47618865966797,58.64761734008789,59.31428527832031,480060.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,59.238094329833984,59.70476150512695,59.17142868041992,59.47618865966797,664965.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,59.238094329833984,60.89523696899414,59.238094329833984,60.5523796081543,529935.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,60.40952301025391,60.74285888671875,59.4952392578125,59.52381134033203,757470.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,59.69523620605469,60.5047607421875,59.5428581237793,59.66666793823242,637245.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,59.52381134033203,59.79999923706055,58.771427154541016,59.52381134033203,471030.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,59.4571418762207,60.371429443359375,59.133331298828125,60.29523849487305,312690.0,,,,,,,,,,
