Date,Open,High,Low,Close,Volume,"('Adj Close', 'TFC')","('Close', 'TFC')","('High', 'TFC')","('Low', 'TFC')","('Open', 'TFC')","('Volume', 'TFC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-12 20:00:00-04:00,36.77000045776367,36.83000183105469,36.209999084472656,36.36000061035156,8149100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,35.810001373291016,36.11000061035156,35.36000061035156,35.40999984741211,6188500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,35.310001373291016,35.81999969482422,35.099998474121094,35.79999923706055,5106700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,35.650001525878906,36.59999847412109,35.4900016784668,36.56999969482422,9417200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,36.34000015258789,36.77999877929688,36.119998931884766,36.630001068115234,6467700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,36.5099983215332,36.83000183105469,36.15999984741211,36.790000915527344,9627200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,37.11000061035156,37.650001525878906,36.810001373291016,37.459999084472656,6680700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,37.290000915527344,37.5,37.02000045776367,37.04999923706055,10133800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.81999969482422,37.09000015258789,36.619998931884766,36.88999938964844,7307700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.0,37.880001068115234,36.7400016784668,37.84000015258789,8263100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,38.0,38.88999938964844,37.90999984741211,38.84999847412109,9600200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,38.81999969482422,39.34000015258789,38.81999969482422,39.25,9190100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,39.04999923706055,39.56999969482422,38.86000061035156,39.560001373291016,7761300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,39.720001220703125,39.720001220703125,38.86000061035156,38.869998931884766,3976700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,38.93000030517578,38.970001220703125,38.060001373291016,38.220001220703125,5002100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,38.43999862670898,38.650001525878906,38.02999877929688,38.25,4137500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,37.93999862670898,39.04999923706055,37.84999847412109,38.90999984741211,5618100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,38.790000915527344,39.27000045776367,38.75,39.2599983215332,4425300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,39.61000061035156,40.47999954223633,39.5,40.38999938964844,6296400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,40.400001525878906,40.81999969482422,40.130001068115234,40.5099983215332,5139300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,41.13999938964844,41.59000015258789,40.77999877929688,41.400001525878906,8437100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,41.52999877929688,42.59999847412109,41.36000061035156,42.43999862670898,6928900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,41.790000915527344,43.27999877929688,41.63999938964844,43.09999847412109,8814300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,42.7599983215332,43.459999084472656,42.09000015258789,42.43999862670898,13300800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,42.619998931884766,42.869998931884766,42.08000183105469,42.40999984741211,9976100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,42.97999954223633,44.13999938964844,42.04999923706055,43.77999877929688,12943700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,43.75,44.380001068115234,43.540000915527344,44.150001525878906,7183800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,43.880001068115234,44.31999969482422,43.38999938964844,43.61000061035156,7366800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,43.61000061035156,44.77999877929688,43.470001220703125,44.119998931884766,9070400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,44.18999862670898,44.63999938964844,43.97999954223633,44.41999816894531,7274600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,44.68000030517578,44.7599983215332,44.130001068115234,44.459999084472656,7302100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,44.79999923706055,45.06999969482422,44.560001373291016,44.93999862670898,6492500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,45.0,45.310001373291016,44.66999816894531,44.68999862670898,8422900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,44.7599983215332,44.869998931884766,43.15999984741211,43.34999847412109,9276900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,42.619998931884766,42.70000076293945,41.209999084472656,42.119998931884766,10710400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.81999969482422,41.83000183105469,39.91999816894531,41.18000030517578,8756100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,41.25,42.150001525878906,40.95000076293945,41.650001525878906,7614900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,42.380001068115234,42.66999816894531,40.9900016784668,41.09999847412109,6245000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,41.45000076293945,42.25,41.41999816894531,42.06999969482422,5706500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,41.540000915527344,41.720001220703125,41.40999984741211,41.560001373291016,6236400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.81999969482422,42.34000015258789,41.04999923706055,41.220001220703125,7869800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.65999984741211,41.720001220703125,41.18999862670898,41.68999862670898,5910900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.900001525878906,41.970001220703125,41.54999923706055,41.900001525878906,3806800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,42.5,42.93999862670898,42.29999923706055,42.369998931884766,6438600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,42.310001373291016,42.75,42.27999877929688,42.52999877929688,4183500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,42.58000183105469,42.959999084472656,42.58000183105469,42.95000076293945,8338700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,42.72999954223633,42.72999954223633,42.15999984741211,42.2599983215332,5151200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,42.45000076293945,42.54999923706055,41.52999877929688,42.09000015258789,8700800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,42.18000030517578,42.54999923706055,41.79999923706055,41.869998931884766,12283600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,42.16999816894531,43.869998931884766,42.060001373291016,43.84000015258789,10157900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,44.0,44.34999847412109,43.91999816894531,44.220001220703125,10295300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,44.13999938964844,44.400001525878906,43.68999862670898,43.90999984741211,6847800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,43.79999923706055,44.18999862670898,43.65999984741211,43.93999862670898,4632000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.15999984741211,44.290000915527344,43.56999969482422,43.90999984741211,3669700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.11000061035156,44.5,44.060001373291016,44.459999084472656,6565400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,44.09000015258789,44.7599983215332,44.06999969482422,44.220001220703125,7204100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,44.13999938964844,44.5,43.27000045776367,43.619998931884766,8083100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,43.970001220703125,44.02999877929688,42.9900016784668,43.150001525878906,5853600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,43.20000076293945,43.54999923706055,41.810001373291016,42.060001373291016,8589000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,42.40999984741211,42.810001373291016,42.2400016784668,42.59999847412109,8392100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,42.72999954223633,42.7400016784668,41.4900016784668,41.91999816894531,9250900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,41.45000076293945,41.7400016784668,40.66999816894531,41.650001525878906,7447500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,41.650001525878906,41.95000076293945,41.31999969482422,41.630001068115234,7471400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,41.86000061035156,42.209999084472656,41.59000015258789,41.84000015258789,9629600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,42.119998931884766,42.369998931884766,41.93000030517578,42.130001068115234,10725500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.380001068115234,42.59999847412109,41.68000030517578,41.880001068115234,7495400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,41.84000015258789,42.77000045776367,41.68000030517578,42.02000045776367,6707800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,42.70000076293945,43.290000915527344,42.5,42.93000030517578,10786400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,42.72999954223633,42.810001373291016,42.040000915527344,42.31999969482422,12828800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,42.380001068115234,42.650001525878906,42.0,42.18999862670898,6994200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,42.06999969482422,42.45000076293945,41.72999954223633,41.97999954223633,5427600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,41.869998931884766,42.02000045776367,41.45000076293945,41.72999954223633,5834300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,42.22999954223633,42.4900016784668,41.75,42.33000183105469,6132500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,42.5,42.75,42.0099983215332,42.52000045776367,5329400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,42.33000183105469,42.79999923706055,42.040000915527344,42.77000045776367,4666100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,42.5099983215332,42.58000183105469,41.33000183105469,41.720001220703125,7834900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,41.560001373291016,42.310001373291016,41.560001373291016,41.77000045776367,5736200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,41.560001373291016,41.68999862670898,41.08000183105469,41.4900016784668,5646400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,42.220001220703125,42.61000061035156,41.9900016784668,42.38999938964844,5650800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.33000183105469,42.54999923706055,41.630001068115234,42.0,7170600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,42.2400016784668,42.47999954223633,41.900001525878906,42.130001068115234,5717200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.130001068115234,42.90999984741211,42.11000061035156,42.630001068115234,5570600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.47999954223633,42.84000015258789,42.36000061035156,42.4900016784668,5727700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.77999877929688,43.4900016784668,42.75,43.2599983215332,15639400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,43.29999923706055,43.83000183105469,43.0099983215332,43.59000015258789,11344500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.900001525878906,44.59000015258789,43.810001373291016,43.90999984741211,12720900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.33000183105469,44.93000030517578,44.09999847412109,44.52999877929688,11453000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,44.11000061035156,44.20000076293945,42.95000076293945,42.95000076293945,13570400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,43.5099983215332,43.790000915527344,42.810001373291016,43.66999816894531,7666500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.29999923706055,43.56999969482422,42.34999847412109,42.43000030517578,6925800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,42.540000915527344,43.59000015258789,42.18999862670898,43.38999938964844,13622700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.16999816894531,43.58000183105469,43.0,43.43999862670898,5139600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,43.630001068115234,43.630001068115234,42.88999938964844,43.41999816894531,5492900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,43.970001220703125,43.970001220703125,42.52000045776367,42.630001068115234,5868700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,42.90999984741211,43.380001068115234,42.70000076293945,43.290000915527344,4980400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,43.220001220703125,43.29999923706055,42.90999984741211,43.09000015258789,4795100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,42.75,43.810001373291016,42.75,43.310001373291016,7066000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,43.04999923706055,43.59999847412109,43.040000915527344,43.04999923706055,5773700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,43.33000183105469,43.66999816894531,42.7599983215332,42.81999969482422,6304900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,42.75,42.790000915527344,42.040000915527344,42.06999969482422,5321400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,42.25,42.720001220703125,42.15999984741211,42.31999969482422,5769700.0,,,,,,,,,,
