Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLBY')","('Close', 'PLBY')","('High', 'PLBY')","('Low', 'PLBY')","('Open', 'PLBY')","('Volume', 'PLBY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-14 20:00:00-04:00,0.7799999713897705,0.8899999856948853,0.7749999761581421,0.8080000281333923,1239300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.8700000047683716,0.9200000166893004,0.8519999980926514,0.878000020980835,358400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.8700000047683716,0.984000027179718,0.8700000047683716,0.9200000166893004,268300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.9200000166893004,1.0299999713897705,0.8510000109672546,0.9990000128746032,376200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.9700000286102296,1.0499999523162842,0.959999978542328,1.0,442300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.925000011920929,0.925000011920929,733800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.9800000190734864,1.0,0.9259999990463256,0.949999988079071,748600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.9399999976158142,0.959999978542328,0.9100000262260436,0.9200000166893004,215200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9200000166893004,0.972000002861023,1506300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.059999942779541,1.1549999713897705,1.0099999904632568,1.0499999523162842,1831200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.059999942779541,1.059999942779541,0.9300000071525574,0.9580000042915344,608600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.9200000166893004,0.9670000076293944,0.8899999856948853,0.9470000267028807,405600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.9300000071525574,0.9800000190734864,0.9300000071525574,0.9800000190734864,280100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.9800000190734864,1.100000023841858,0.949999988079071,1.0499999523162842,552500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.0099999904632568,1.1200000047683716,0.959999978542328,1.100000023841858,429300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.0700000524520874,1.190000057220459,1.0700000524520874,1.149999976158142,895800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.1299999952316284,1.1299999952316284,1.0499999523162842,1.0700000524520874,286300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0199999809265137,1.059999942779541,177500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.0800000429153442,1.0800000429153442,0.9700000286102296,0.9789999723434448,678800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.9639999866485596,1.0,0.8700000047683716,0.8980000019073486,543400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8899999856948853,0.9390000104904176,0.8799999952316284,0.9049999713897704,241000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.9039999842643738,0.949999988079071,0.8619999885559082,0.915000021457672,128700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8999999761581421,0.9490000009536744,0.8999999761581421,0.9089999794960022,197300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.9049999713897704,0.9300000071525574,100300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.9200000166893004,0.9710000157356262,0.8899999856948853,0.8939999938011169,202100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8949999809265137,0.9800000190734864,0.8650000095367432,0.9520000219345092,584900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.9240000247955322,1.059999942779541,0.9240000247955322,1.0,471000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9800000190734864,1.0,177100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.9829999804496764,1.0399999618530271,0.9319999814033508,1.0199999809265137,401200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.0,1.0499999523162842,1.0,1.0199999809265137,276800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.9919999837875366,1.0399999618530271,266100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.0399999618530271,1.059999942779541,0.9670000076293944,0.9800000190734864,546500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.9670000076293944,1.0299999713897705,0.921999990940094,0.9279999732971193,298100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.9700000286102296,1.0290000438690186,0.9330000281333924,1.0199999809265137,347600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.0199999809265137,1.0499999523162842,0.9900000095367432,1.0399999618530271,296500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0399999618530271,305600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0099999904632568,258600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.0,1.0499999523162842,0.9800000190734864,1.0399999618530271,164500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0299999713897705,429500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.0,1.0199999809265137,0.8799999952316284,0.9100000262260436,1169000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.9010000228881836,0.9900000095367432,0.8999999761581421,0.9399999976158142,303200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.949999988079071,0.9900000095367432,0.8600000143051147,0.944000005722046,1075100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.9549999833106996,0.9549999833106996,0.9100000262260436,0.9160000085830688,199500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.9100000262260436,0.968999981880188,0.9100000262260436,0.9229999780654908,250600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.9100000262260436,0.9700000286102296,0.8999999761581421,0.902999997138977,222400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.9110000133514404,0.9279999732971193,146700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.930999994277954,0.959999978542328,0.9100000262260436,0.9480000138282776,217400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.9589999914169312,0.9589999914169312,0.9160000085830688,0.9330000281333924,131400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.9290000200271606,0.949999988079071,0.8999999761581421,0.9089999794960022,216300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.9089999794960022,0.9200000166893004,0.8700000047683716,0.8960000276565552,476800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.9110000133514404,0.9110000133514404,0.8560000061988831,0.8769999742507935,440300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8899999856948853,116900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.8920000195503235,0.9100000262260436,0.8709999918937683,0.8999999761581421,138100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8820000290870667,0.9160000085830688,113100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.9160000085830688,0.9589999914169312,0.9100000262260436,0.9359999895095824,185600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.9100000262260436,0.949999988079071,0.9049999713897704,0.9300000071525574,381300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.9259999990463256,0.9419999718666076,0.8799999952316284,0.9200000166893004,382200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.890999972820282,0.9100000262260436,160800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.9010000228881836,0.9200000166893004,0.8799999952316284,0.8970000147819519,220300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8610000014305115,0.8809999823570251,230400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.8600000143051147,0.9100000262260436,0.8600000143051147,0.8999999761581421,235300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.8999999761581421,0.9190000295639038,0.8230000138282776,0.8370000123977661,304900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8199999928474426,122400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.8029999732971191,0.8399999737739563,0.7720000147819519,0.8100000023841858,268600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.7889999747276306,0.8289999961853027,0.7799999713897705,0.7870000004768372,339400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.7900000214576721,0.796999990940094,0.7400000095367432,0.75,433700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.7599999904632568,0.8240000009536743,0.7490000128746033,0.8090000152587891,374300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.800000011920929,0.8100000023841858,0.7620000243186951,0.7789999842643738,195900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.7670000195503235,0.8050000071525574,0.7609999775886536,0.800000011920929,314900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.765999972820282,0.800000011920929,243200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.7820000052452087,0.8180000185966492,0.7699999809265137,0.8149999976158142,182300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8019999861717224,177600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.800000011920929,0.8519999980926514,0.7770000100135803,0.7770000100135803,332900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7670000195503235,0.7950000166893005,146000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7799999713897705,0.7829999923706055,255800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.7379999756813049,0.7519999742507935,322400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.7649999856948853,0.800000011920929,0.75,0.800000011920929,390700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.7929999828338623,0.800000011920929,0.7649999856948853,0.7910000085830688,183600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7400000095367432,0.7490000128746033,195100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.7639999985694885,0.7699999809265137,0.7409999966621399,0.7519999742507935,170400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.7699999809265137,0.7799999713897705,0.75,0.7639999985694885,240400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.7599999904632568,0.800000011920929,0.75,0.7789999842643738,399500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.7799999713897705,0.9509999752044678,0.7699999809265137,0.8999999761581421,1397900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.9300000071525574,1.0199999809265137,0.906000018119812,0.906000018119812,1245700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.906000018119812,0.949999988079071,0.8899999856948853,0.9390000104904176,452300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.9200000166893004,0.9390000104904176,0.8500000238418579,0.8650000095367432,484900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.8600000143051147,0.9300000071525574,0.8600000143051147,0.8999999761581421,211200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.8899999856948853,0.915000021457672,0.8799999952316284,0.8970000147819519,220600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.8960000276565552,0.8960000276565552,0.859000027179718,0.859000027179718,154100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.8550000190734863,0.8840000033378601,0.8199999928474426,0.8299999833106995,195200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.8299999833106995,0.8700000047683716,0.8199999928474426,0.8209999799728394,75500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.8299999833106995,0.875,0.8199999928474426,0.8619999885559082,134300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.8529999852180481,0.8600000143051147,0.8330000042915344,0.8460000157356262,94100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8330000042915344,128800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.8399999737739563,0.8399999737739563,0.800000011920929,0.8100000023841858,83800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.800000011920929,0.8289999961853027,0.7879999876022339,0.8180000185966492,111600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.7929999828338623,0.8090000152587891,0.7269999980926514,0.7900000214576721,397200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.7360000014305115,0.7900000214576721,0.7200000286102295,0.7350000143051147,442000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.75,0.8100000023841858,0.7400000095367432,0.7400000095367432,283500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.7789999842643738,0.828000009059906,0.7580000162124634,0.7760000228881836,172000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.7620000243186951,0.8190000057220459,0.7620000243186951,0.7919999957084656,295700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.75,0.7590000033378601,0.5799999833106995,0.6079999804496765,1912300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.6179999709129333,0.6430000066757202,0.5809999704360962,0.5889999866485596,290800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.6100000143051147,0.7099999785423279,0.6000000238418579,0.7099999785423279,494700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.6050000190734863,0.6060000061988831,352500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.6119999885559082,0.6570000052452087,0.6100000143051147,0.6570000052452087,189200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.6700000166893005,0.6779999732971191,0.6150000095367432,0.6660000085830688,225800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.6710000038146973,0.6800000071525574,0.6010000109672546,0.6079999804496765,556400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.609000027179718,0.6100000143051147,0.5400000214576721,0.5479999780654907,974400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.5720000267028809,0.5929999947547913,0.5600000023841858,0.5929999947547913,361000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.5860000252723694,0.6000000238418579,0.5699999928474426,0.574999988079071,217600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.597000002861023,0.6100000143051147,0.5799999833106995,0.5889999866485596,197300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5609999895095825,322600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.5619999766349792,0.5690000057220459,0.5440000295639038,0.550000011920929,163700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5199999809265137,0.5479999780654907,319200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5249999761581421,0.5249999761581421,186000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.5350000262260437,0.5350000262260437,0.5199999809265137,0.5350000262260437,148600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.5320000052452087,0.5450000166893005,0.531000018119812,0.5440000295639038,88400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.5400000214576721,0.5580000281333923,0.5400000214576721,0.550000011920929,150500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.550000011920929,0.5649999976158142,0.5400000214576721,0.5550000071525574,113500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.5659999847412109,0.5699999928474426,0.550000011920929,0.5509999990463257,145800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.5590000152587891,0.5799999833106995,0.550000011920929,0.5699999928474426,174000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.5669999718666077,0.5799999833106995,0.5550000071525574,0.578000009059906,88200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.5789999961853027,0.5799999833106995,0.5580000281333923,0.5759999752044678,139200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.5799999833106995,0.6200000047683716,0.5600000023841858,0.6100000143051147,268300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.6380000114440918,0.7400000095367432,0.6200000047683716,0.699999988079071,1028700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.6949999928474426,0.7699999809265137,0.6899999976158142,0.7210000157356262,462600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.7360000014305115,0.800000011920929,0.7300000190734863,0.7599999904632568,614000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7229999899864197,0.7570000290870667,192700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.800000011920929,0.800000011920929,0.75,0.7739999890327454,238700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.75,0.7680000066757202,0.6919999718666077,0.7400000095367432,314200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.7400000095367432,0.7509999871253967,0.703000009059906,0.7409999966621399,79600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.7300000190734863,0.7480000257492065,0.6909999847412109,0.7200000286102295,258200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.7099999785423279,0.7429999709129333,0.699999988079071,0.7419999837875366,94500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.7110000252723694,0.7480000257492065,0.7020000219345093,0.7099999785423279,164400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.699999988079071,0.7599999904632568,0.699999988079071,0.7450000047683716,188300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.7260000109672546,0.7710000276565552,0.7110000252723694,0.7580000162124634,95100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.7400000095367432,0.7580000162124634,0.7229999899864197,0.7360000014305115,140200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.7200000286102295,0.7580000162124634,0.7200000286102295,0.7210000157356262,116600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.7250000238418579,0.7390000224113464,0.6600000262260437,0.6759999990463257,269900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.6899999976158142,0.75,0.6710000038146973,0.7179999947547913,238400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.7210000157356262,0.7459999918937683,0.699999988079071,0.7149999737739563,175700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.7110000252723694,0.7400000095367432,0.703000009059906,0.7139999866485596,58500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.7239999771118164,0.7599999904632568,0.7099999785423279,0.7149999737739563,196300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.7110000252723694,0.734000027179718,0.7070000171661377,0.7070000171661377,150500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.7160000205039978,0.7590000033378601,0.7070000171661377,0.75,85700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.7680000066757202,0.7799999713897705,0.7149999737739563,0.7149999737739563,197300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.7229999899864197,0.75,0.7070000171661377,0.7099999785423279,108600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.7400000095367432,0.7490000128746033,0.7099999785423279,0.7289999723434448,126400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.699999988079071,0.7300000190734863,184800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.7149999737739563,0.7239999771118164,58700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.7300000190734863,1.1299999952316284,0.7160000205039978,0.8349999785423279,4141500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.8700000047683716,0.8980000019073486,0.800000011920929,0.8489999771118164,701000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8119999766349792,0.8339999914169312,451900.0,,,,,,,,,,
