Date,Open,High,Low,Close,Volume,"('Adj Close', 'AMRK')","('Close', 'AMRK')","('High', 'AMRK')","('Low', 'AMRK')","('Open', 'AMRK')","('Volume', 'AMRK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,26.0,26.690000534057617,25.920000076293945,26.34000015258789,282500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,26.5,26.96999931335449,26.11000061035156,26.46999931335449,243300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,26.290000915527344,27.614999771118164,26.290000915527344,27.43000030517578,215400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,26.71999931335449,26.881000518798828,25.799999237060547,25.989999771118164,319400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,26.209999084472656,26.229999542236328,25.690000534057617,26.049999237060547,213800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,26.07999992370605,26.56399917602539,25.65999984741211,26.549999237060547,236800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,26.420000076293945,26.420000076293945,25.690000534057617,25.88999938964844,303600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,25.71999931335449,25.777999877929688,25.2450008392334,25.440000534057617,230100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,25.229999542236328,25.315000534057617,24.57999992370605,24.96999931335449,305700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,25.0,25.01000022888184,24.459999084472656,24.489999771118164,241000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,24.559999465942383,25.3799991607666,24.21999931335449,25.32999992370605,232900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,25.209999084472656,25.229999542236328,24.8700008392334,25.200000762939453,161300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,25.36000061035156,26.020000457763672,25.290000915527344,25.71999931335449,216800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,25.5,25.850000381469727,25.170000076293945,25.489999771118164,204200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.030000686645508,26.200000762939453,24.979999542236328,25.690000534057617,625900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,26.049999237060547,27.01000022888184,25.440000534057617,27.01000022888184,550500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,27.280000686645508,28.027999877929688,27.1299991607666,27.3799991607666,285700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,27.40999984741211,28.38999938964844,26.959999084472656,27.75,347900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,27.81999969482422,28.229999542236328,27.520000457763672,28.07999992370605,238700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,28.36000061035156,28.5049991607666,28.01000022888184,28.13999938964844,167800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,28.489999771118164,28.799999237060547,28.084999084472656,28.51000022888184,253000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,28.700000762939453,29.072999954223636,28.3700008392334,28.51000022888184,174500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,28.51000022888184,28.51000022888184,27.856000900268555,27.96999931335449,119900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,27.899999618530277,28.75,27.899999618530277,28.59000015258789,158200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,28.38999938964844,28.559999465942383,27.450000762939453,27.76000022888184,138500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,27.57999992370605,28.19599914550781,27.06999969482422,27.770000457763672,348200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,27.799999237060547,28.03499984741211,27.399999618530277,27.56999969482422,171900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,27.25,28.166000366210938,27.0,27.450000762939453,138400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,27.399999618530277,28.959999084472656,27.31999969482422,28.780000686645508,273400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,28.93000030517578,29.100000381469727,28.459999084472656,28.75,175600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,28.61000061035156,28.61000061035156,27.75,28.100000381469727,201900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,28.15999984741211,28.989999771118164,28.15999984741211,28.40999984741211,250600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,28.790000915527344,28.790000915527344,27.8700008392334,28.32999992370605,192900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,28.690000534057617,30.049999237060547,28.540000915527344,30.049999237060547,350000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,30.170000076293945,31.049999237060547,29.799999237060547,30.690000534057617,410900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,31.040000915527344,31.420000076293945,30.75,31.100000381469727,332300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,31.06999969482422,31.145000457763672,30.5,30.65999984741211,196600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,30.649999618530277,31.850000381469727,30.40999984741211,31.670000076293945,264900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,31.81999969482422,32.439998626708984,30.649999618530277,30.71999931335449,378800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,30.63999938964844,33.91999816894531,30.63999938964844,32.72999954223633,614900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,35.119998931884766,39.560001373291016,35.0099983215332,39.040000915527344,1758300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,39.43999862670898,40.38999938964844,37.21500015258789,37.7400016784668,1178600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,36.869998931884766,40.790000915527344,36.68000030517578,39.790000915527344,1262700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,40.5099983215332,40.97999954223633,39.59000015258789,40.04999923706055,948400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,40.5,42.47999954223633,40.130001068115234,40.66999816894531,1160000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,40.66999816894531,40.77000045776367,38.29999923706055,38.869998931884766,668900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,38.65999984741211,39.27000045776367,37.47999954223633,37.5,926000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,37.31999969482422,37.88999938964844,36.560001373291016,36.7599983215332,744800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,36.869998931884766,37.77999877929688,36.77000045776367,36.880001068115234,400800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,36.7400016784668,38.08000183105469,36.61000061035156,37.97999954223633,358400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,37.5,37.59999847412109,36.91999816894531,37.209999084472656,345600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,37.13999938964844,38.45000076293945,37.0,37.7400016784668,420400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,37.47999954223633,38.31999969482422,36.880001068115234,38.220001220703125,298800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,37.95000076293945,39.19900131225586,37.59999847412109,38.540000915527344,423100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.5,40.220001220703125,38.5,40.119998931884766,547600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,40.18999862670898,41.619998931884766,40.18999862670898,41.04999923706055,645100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,40.75,40.959999084472656,39.81999969482422,40.06999969482422,594700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,40.0,41.40999984741211,39.40999984741211,40.77999877929688,505800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,41.06999969482422,41.77999877929688,40.400001525878906,41.36000061035156,474600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,41.72999954223633,41.95000076293945,41.09000015258789,41.31999969482422,333400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,41.79999923706055,42.38999938964844,41.150001525878906,41.15999984741211,397800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.290000915527344,42.119998931884766,40.33000183105469,40.34000015258789,501200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,35.18000030517578,38.59000015258789,35.0,38.150001525878906,1496200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,38.20000076293945,41.43999862670898,38.130001068115234,40.86000061035156,669200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,40.81999969482422,41.09999847412109,36.869998931884766,37.15999984741211,840200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,37.33000183105469,38.27999877929688,36.95000076293945,37.119998931884766,389500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,37.400001525878906,39.880001068115234,37.36000061035156,39.79999923706055,573400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.13999938964844,38.91999816894531,37.04999923706055,37.29999923706055,663300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,37.29999923706055,37.400001525878906,36.58000183105469,37.09000015258789,463500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,37.810001373291016,38.959999084472656,37.61000061035156,38.77000045776367,494600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,39.0,39.619998931884766,38.43000030517578,39.27999877929688,346600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.380001068115234,39.630001068115234,38.5,38.65999984741211,236400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,39.09000015258789,40.16999816894531,38.720001220703125,39.22999954223633,342200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,39.220001220703125,39.84999847412109,38.369998931884766,38.380001068115234,295000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,38.63999938964844,39.19200134277344,37.93000030517578,38.0,266700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,38.38999938964844,40.185001373291016,38.040000915527344,39.459999084472656,294700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,39.09000015258789,39.43999862670898,38.13999938964844,38.45000076293945,207300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,38.720001220703125,39.0,37.84000015258789,38.0,168800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,38.5,38.54999923706055,37.56999969482422,37.93999862670898,279900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,38.5099983215332,38.5099983215332,36.869998931884766,37.04999923706055,309800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,36.970001220703125,37.47999954223633,35.209999084472656,35.23500061035156,619100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,35.380001068115234,35.9900016784668,34.70000076293945,35.47999954223633,526000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,35.22999954223633,36.130001068115234,35.11000061035156,36.119998931884766,453700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,35.540000915527344,36.09000015258789,34.95000076293945,35.040000915527344,313000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,35.040000915527344,35.63999938964844,34.810001373291016,35.29999923706055,165600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.95000076293945,34.959999084472656,34.02000045776367,34.34000015258789,503100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,35.2599983215332,35.41999816894531,33.849998474121094,34.029998779296875,294600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.88999938964844,33.970001220703125,33.255001068115234,33.459999084472656,350500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,33.349998474121094,33.67499923706055,32.39500045776367,32.54999923706055,309900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,32.58000183105469,32.915000915527344,32.220001220703125,32.61000061035156,216700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,32.61000061035156,33.439998626708984,32.119998931884766,33.40999984741211,248700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,33.970001220703125,34.93000030517578,33.900001525878906,34.06999969482422,492500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,33.83000183105469,33.83000183105469,33.25,33.439998626708984,581400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,33.88999938964844,34.369998931884766,33.310001373291016,34.0,331500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.88999938964844,34.1619987487793,33.41999816894531,33.619998931884766,248500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.38999938964844,33.619998931884766,32.97999954223633,33.209999084472656,243900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,33.56999969482422,33.56999969482422,32.18000030517578,32.36000061035156,364900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,32.45000076293945,33.0,32.029998779296875,32.369998931884766,668000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,32.650001525878906,32.81999969482422,32.22999954223633,32.47999954223633,228600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,32.34000015258789,32.595001220703125,31.920000076293945,32.29999923706055,250600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,32.650001525878906,33.189998626708984,32.334999084472656,33.119998931884766,195600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.29999923706055,34.400001525878906,32.75,33.56999969482422,537100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,33.540000915527344,33.7400016784668,33.13999938964844,33.36000061035156,221300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,33.29999923706055,33.7400016784668,32.880001068115234,33.720001220703125,295500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,33.75,35.0,33.540000915527344,34.34000015258789,391100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.029998779296875,35.834999084472656,34.310001373291016,35.709999084472656,389900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,35.95000076293945,36.459999084472656,35.744998931884766,35.88999938964844,316400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.220001220703125,36.60599899291992,35.7599983215332,36.18999862670898,251800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.40999984741211,37.7400016784668,36.400001525878906,37.36000061035156,362500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.29999923706055,37.47999954223633,36.459999084472656,36.68999862670898,385100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.34000015258789,36.86000061035156,36.119998931884766,36.68000030517578,323000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.43999862670898,36.709999084472656,36.01499938964844,36.59000015258789,327800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.7599983215332,37.16999816894531,35.91999816894531,37.150001525878906,266500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.2400016784668,37.90999984741211,37.0,37.63999938964844,342800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.470001220703125,38.470001220703125,37.18999862670898,37.18999862670898,279000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,36.81999969482422,36.91999816894531,35.551998138427734,36.619998931884766,334600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,37.27000045776367,38.459999084472656,37.20000076293945,38.400001525878906,295800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,38.58000183105469,38.58000183105469,37.01100158691406,37.7599983215332,162700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.86000061035156,38.209999084472656,37.290000915527344,37.68999862670898,187100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.16999816894531,38.900001525878906,37.970001220703125,38.43999862670898,256500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,38.20000076293945,38.52999877929688,35.94300079345703,36.54999923706055,286800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,35.959999084472656,35.959999084472656,34.689998626708984,35.290000915527344,401700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.709999084472656,34.625999450683594,31.75,34.5099983215332,535500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.70000076293945,35.37099838256836,34.2400016784668,34.7599983215332,208700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,35.2400016784668,35.61000061035156,33.90999984741211,34.13999938964844,209000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,34.810001373291016,35.0099983215332,34.314998626708984,34.79999923706055,170500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.939998626708984,34.939998626708984,33.70000076293945,33.779998779296875,246900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,34.13999938964844,35.119998931884766,34.13999938964844,34.619998931884766,245400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.56999969482422,35.35499954223633,34.35599899291992,34.880001068115234,290500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,35.13999938964844,35.13999938964844,33.7599983215332,34.13999938964844,163600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,34.810001373291016,34.994998931884766,34.40999984741211,34.439998626708984,127600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,34.56999969482422,35.93000030517578,34.52000045776367,35.70000076293945,318800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,35.900001525878906,36.369998931884766,35.790000915527344,36.150001525878906,266500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,36.38999938964844,36.75,36.060001373291016,36.22999954223633,210900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.66999816894531,37.39500045776367,36.130001068115234,37.130001068115234,284700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.7599983215332,37.11000061035156,35.7599983215332,36.209999084472656,497400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,36.45000076293945,37.63999938964844,36.27999877929688,37.560001373291016,329400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,38.0,38.29999923706055,36.61000061035156,36.77000045776367,595400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,36.7400016784668,36.77000045776367,35.869998931884766,36.630001068115234,264000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,36.130001068115234,36.63999938964844,35.810001373291016,35.97999954223633,237800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,36.47999954223633,36.47999954223633,35.68000030517578,35.709999084472656,370700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,37.54999923706055,39.25,35.0,38.970001220703125,1012900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,38.79999923706055,41.20000076293945,38.5,39.93000030517578,821500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,39.869998931884766,40.525001525878906,39.5099983215332,40.31999969482422,372700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,40.84999847412109,43.65999984741211,40.540000915527344,43.52999877929688,720900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,43.560001373291016,43.93999862670898,42.93000030517578,43.86000061035156,697400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.13999938964844,44.29999923706055,43.18999862670898,43.63999938964844,314300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,43.72999954223633,43.93999862670898,43.11000061035156,43.75,262900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,43.5,44.18000030517578,41.90999984741211,44.130001068115234,420600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,44.400001525878906,46.79499816894531,44.400001525878906,45.88999938964844,525600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,46.45000076293945,47.380001068115234,46.15999984741211,46.91999816894531,339800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,46.91999816894531,47.38999938964844,43.90999984741211,44.810001373291016,549900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.040000915527344,45.5,43.84999847412109,44.43000030517578,320800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,44.18000030517578,45.13999938964844,43.150001525878906,43.2599983215332,594500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,44.380001068115234,44.64899826049805,42.9900016784668,43.43000030517578,526100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,43.29999923706055,44.91999816894531,42.93999862670898,43.04999923706055,720200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,43.04999923706055,43.40999984741211,42.5,42.869998931884766,291700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,42.869998931884766,43.61000061035156,42.38999938964844,42.95000076293945,265500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,42.869998931884766,43.630001068115234,42.80699920654297,43.540000915527344,223200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.04999923706055,45.06499862670898,43.84999847412109,44.72999954223633,206900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.27999877929688,46.310001373291016,44.775001525878906,44.9900016784668,262200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.02999877929688,45.02999877929688,43.900001525878906,44.15999984741211,155200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.34000015258789,44.52999877929688,43.20000076293945,44.43000030517578,294300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.31999969482422,44.97999954223633,43.91999816894531,44.68000030517578,253200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.27000045776367,44.61000061035156,43.93000030517578,44.59999847412109,232500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,45.09999847412109,45.3849983215332,44.0,44.02000045776367,237900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,43.93999862670898,44.13999938964844,41.369998931884766,42.27999877929688,260000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,42.0,42.060001373291016,41.02000045776367,41.619998931884766,270700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,41.45000076293945,41.5,40.59999847412109,40.77999877929688,176600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,40.93999862670898,41.34000015258789,40.2599983215332,41.34000015258789,213200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,41.43999862670898,42.369998931884766,41.43000030517578,41.93000030517578,197900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,41.790000915527344,42.15999984741211,41.39899826049805,41.90999984741211,71700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,41.93000030517578,42.36000061035156,41.43000030517578,41.459999084472656,135800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,41.91999816894531,43.18000030517578,41.54999923706055,42.77999877929688,159400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,42.869998931884766,42.869998931884766,42.01499938964844,42.619998931884766,135700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,42.88999938964844,44.64099884033203,42.69499969482422,43.54999923706055,225600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.970001220703125,44.0,41.4900016784668,41.70000076293945,211200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,41.77000045776367,42.119998931884766,41.130001068115234,41.130001068115234,143700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,40.900001525878906,41.0099983215332,39.09000015258789,39.52999877929688,311700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,39.86000061035156,40.10900115966797,39.16999816894531,39.540000915527344,242500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,39.68999862670898,40.16999816894531,38.84000015258789,39.04999923706055,151200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,39.33000183105469,39.810001373291016,39.290000915527344,39.56999969482422,100400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,39.34000015258789,39.869998931884766,38.869998931884766,39.290000915527344,122800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,39.08000183105469,39.77000045776367,39.005001068115234,39.09999847412109,107500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,38.84999847412109,39.130001068115234,38.43999862670898,38.84999847412109,333500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,39.18999862670898,39.34999847412109,36.880001068115234,37.27999877929688,420500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,37.400001525878906,38.119998931884766,37.220001220703125,37.84999847412109,187100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,38.02999877929688,38.56499862670898,37.59000015258789,37.63999938964844,198300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,36.79999923706055,38.36000061035156,36.59999847412109,37.630001068115234,340700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,33.45000076293945,35.9900016784668,31.31999969482422,31.59000015258789,1378600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,31.86000061035156,32.89500045776367,31.07999992370605,31.57999992370605,793800.0,,,,,,,,,,
