Date,Open,High,Low,Close,Volume,"('Adj Close', 'MNTS')","('Close', 'MNTS')","('High', 'MNTS')","('Low', 'MNTS')","('Open', 'MNTS')","('Volume', 'MNTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-06 19:00:00-05:00,12.432000160217283,13.720000267028809,12.039999961853027,13.383999824523926,96350.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,13.579999923706056,13.579999923706056,12.31999969482422,12.894000053405762,71679.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,12.571999549865724,13.300000190734863,12.31999969482422,13.145999908447266,51279.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,13.425999641418455,15.119999885559082,12.739999771118164,14.0,110471.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,14.0,14.279999732971191,11.479999542236328,12.039999961853027,58193.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,12.039999961853027,12.642000198364258,10.920000076293944,11.899999618530272,39257.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,11.899999618530272,12.222000122070312,11.199999809265137,11.899999618530272,22921.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,11.619999885559082,11.970000267028809,11.34000015258789,11.53600025177002,23793.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.619999885559082,11.619999885559082,10.206000328063965,10.37399959564209,30786.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.9399995803833,10.163999557495115,9.239999771118164,9.65999984741211,27629.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.65999984741211,9.9399995803833,8.119999885559082,8.456000328063965,72350.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.119999885559082,8.680000305175781,7.420000076293945,8.539999961853027,90171.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.652000427246094,8.666000366210938,8.119999885559082,8.399999618530273,24593.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.119999885559082,10.178000450134276,8.119999885559082,9.996000289916992,30471.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.729999542236328,11.199999809265137,9.65999984741211,10.220000267028809,27221.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,10.779999732971191,11.0600004196167,10.220000267028809,10.583999633789062,20050.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,10.359999656677246,10.56999969482422,9.800000190734863,9.869999885559082,23536.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.842000007629396,10.920000076293944,9.800000190734863,10.920000076293944,682986.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.25,13.496000289916992,10.359999656677246,10.5,1514057.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,9.520000457763672,9.869999885559082,7.420000076293945,8.946000099182129,231321.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.539999961853027,9.380000114440918,8.119999885559082,9.05799961090088,76586.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.960000038146973,10.079999923706056,8.38599967956543,8.75,98164.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.553999900817871,8.708000183105469,7.923999786376953,7.923999786376953,49386.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.119999885559082,8.371999740600586,7.434000015258789,7.797999858856201,53264.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,7.573999881744385,7.699999809265137,7.0,7.139999866485596,63471.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,7.139999866485596,7.139999866485596,5.697999954223633,6.915999889373779,46707.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,6.888000011444092,7.699999809265137,6.440000057220459,6.453999996185303,59943.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,6.440000057220459,7.182000160217285,6.369999885559082,7.0980000495910645,35650.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,7.0,9.015999794006348,6.495999813079834,8.315999984741211,541950.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,6.636000156402588,6.958000183105469,6.173999786376953,6.328000068664551,133729.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,6.440000057220459,6.579999923706055,6.033999919891357,6.412000179290772,53407.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.440000057220459,6.440000057220459,5.9079999923706055,6.285999774932861,42850.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,6.300000190734863,6.300000190734863,5.684000015258789,5.921999931335449,49207.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.935999870300293,6.300000190734863,5.697999954223633,6.047999858856201,36864.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.852000236511231,6.300000190734863,5.852000236511231,6.271999835968018,22629.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,6.271999835968018,6.300000190734863,6.019999980926514,6.047999858856201,17700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.019999980926514,6.300000190734863,5.880000114440918,5.949999809265137,16321.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,5.978000164031982,6.691999912261963,5.894000053405762,6.257999897003174,18121.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.188000202178955,6.3420000076293945,6.047999858856201,6.104000091552734,15514.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,5.978000164031982,6.159999847412109,5.880000114440918,5.978000164031982,21800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,5.992000102996826,6.159999847412109,5.76800012588501,6.104000091552734,20571.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,6.019999980926514,6.159999847412109,5.72599983215332,5.7820000648498535,20479.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.978000164031982,6.00600004196167,5.754000186920166,5.992000102996826,8250.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.880000114440918,6.00600004196167,5.754000186920166,5.949999809265137,9564.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,5.880000114440918,6.00600004196167,5.754000186920166,5.935999870300293,7521.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,5.809999942779541,5.935999870300293,5.599999904632568,5.613999843597412,13814.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,5.613999843597412,5.866000175476074,4.900000095367432,5.208000183105469,22586.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,5.039999961853027,5.320000171661377,5.039999961853027,5.277999877929688,11064.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,5.418000221252441,5.599999904632568,5.277999877929688,5.446000099182129,20457.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,5.473999977111816,5.572000026702881,5.179999828338623,5.193999767303467,9207.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,5.039999961853027,5.599999904632568,5.039999961853027,5.165999889373779,12786.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,4.998000144958496,7.699999809265137,4.914000034332275,7.0,352529.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.622000217437744,7.840000152587891,6.412000179290772,6.412000179290772,86750.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.495999813079834,7.0,5.9079999923706055,6.104000091552734,31314.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.019999980926514,6.019999980926514,5.599999904632568,5.852000236511231,14029.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,5.880000114440918,6.860000133514404,5.642000198364258,6.664000034332275,21957.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.650000095367432,7.0,6.4679999351501465,6.8460001945495605,14243.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.943999767303467,7.0,6.440000057220459,6.71999979019165,8493.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.705999851226807,7.699999809265137,6.440000057220459,7.23799991607666,26350.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.420000076293945,7.616000175476074,7.223999977111816,7.532000064849853,21136.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.349999904632568,7.699999809265137,7.28000020980835,7.546000003814697,13857.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.546000003814697,8.119999885559082,7.294000148773193,7.573999881744385,15393.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.783999919891357,8.666000366210938,7.573999881744385,8.204000473022461,38829.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.204000473022461,8.204000473022461,7.714000225067139,8.008000373840332,7729.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.99399995803833,7.99399995803833,7.644000053405762,7.75600004196167,7750.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.895999908447266,7.980000019073486,7.056000232696533,7.630000114440918,16636.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.420000076293945,7.980000019073486,7.28000020980835,7.783999919891357,9157.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.854000091552734,7.854000091552734,7.349999904632568,7.671999931335449,14600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.75600004196167,7.797999858856201,7.0,7.196000099182129,19657.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.0,7.265999794006348,6.860000133514404,7.027999877929688,17821.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.0,7.28000020980835,6.860000133514404,7.125999927520752,8557.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.125999927520752,7.251999855041504,6.9720001220703125,7.0,4571.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.874000072479248,7.349999904632568,6.860000133514404,7.28000020980835,4586.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.28000020980835,7.559999942779541,7.139999866485596,7.420000076293945,3007.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.559999942779541,7.559999942779541,7.139999866485596,7.504000186920166,5007.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.182000160217285,7.559999942779541,7.041999816894531,7.420000076293945,5636.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.420000076293945,7.489999771118164,7.0,7.363999843597412,10371.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.15399980545044,7.363999843597412,6.958000183105469,7.28000020980835,8486.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.534000396728516,14.979999542236328,7.434000015258789,12.109999656677246,9651871.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.710000038146973,13.300000190734863,9.95400047302246,11.760000228881836,562564.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,11.0600004196167,12.866000175476074,9.54800033569336,11.760000228881836,305286.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,11.29800033569336,11.29800033569336,9.65999984741211,10.149999618530272,72343.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.800000190734863,9.800000190734863,8.567999839782715,9.394000053405762,73050.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.819999694824219,11.10200023651123,8.581999778747559,10.121999740600586,88850.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.0600004196167,11.0600004196167,9.100000381469728,9.491999626159668,32843.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.505999565124512,9.78600025177002,8.484000205993652,8.666000366210938,29200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.539999961853027,9.071999549865724,8.413999557495117,8.680000305175781,16000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.071999549865724,9.35200023651123,7.854000091552734,8.175999641418457,25493.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.175999641418457,8.399999618530273,7.420000076293945,7.5879998207092285,34807.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.699999809265137,8.105999946594238,6.71999979019165,7.0980000495910645,35557.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.532000064849853,8.105999946594238,7.28000020980835,7.420000076293945,21364.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.28000020980835,7.420000076293945,6.622000217437744,6.776000022888184,15664.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,6.579999923706055,7.223999977111816,6.579999923706055,7.125999927520752,19950.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.223999977111816,7.406000137329102,6.300000190734863,6.929999828338623,44029.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.593999862670898,7.251999855041504,6.48199987411499,7.125999927520752,18321.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.9720001220703125,7.139999866485596,6.593999862670898,6.734000205993652,12129.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.8460001945495605,7.420000076293945,6.71999979019165,7.196000099182129,10336.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.929999828338623,7.657999992370605,6.929999828338623,7.644000053405762,8721.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.980000019073486,7.980000019073486,7.308000087738037,7.504000186920166,6586.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.420000076293945,7.420000076293945,7.0980000495910645,7.406000137329102,9071.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.265999794006348,7.28000020980835,7.056000232696533,7.182000160217285,4207.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.139999866485596,7.139999866485596,6.860000133514404,7.084000110626221,4729.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.0,7.196000099182129,6.734000205993652,6.888000011444092,10064.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.28000020980835,7.769999980926514,7.182000160217285,7.546000003814697,14636.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.420000076293945,7.630000114440918,7.139999866485596,7.223999977111816,4857.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.28000020980835,7.420000076293945,7.0,7.406000137329102,9686.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.420000076293945,8.484000205993652,7.013999938964844,7.980000019073486,30543.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.742000102996826,8.38599967956543,7.630000114440918,8.260000228881836,8829.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.022000312805176,8.246000289916992,7.699999809265137,7.99399995803833,8121.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,7.699999809265137,8.119999885559082,7.699999809265137,8.050000190734863,10500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.840000152587891,8.946000099182129,7.840000152587891,8.260000228881836,14314.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.218000411987305,8.38599967956543,7.769999980926514,8.092000007629395,9657.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,7.938000202178955,8.399999618530273,7.699999809265137,7.854000091552734,16014.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,7.909999847412109,9.477999687194824,7.630000114440918,8.413999557495117,130500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.553999900817871,11.857999801635742,7.420000076293945,7.909999847412109,190986.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,7.980000019073486,8.38599967956543,7.420000076293945,7.630000114440918,23707.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,7.420000076293945,7.966000080108643,7.420000076293945,7.616000175476074,12457.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.616000175476074,9.267999649047852,7.616000175476074,8.666000366210938,25729.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.932000160217285,9.100000381469728,8.260000228881836,8.302000045776367,15529.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.526000022888184,8.526000022888184,7.840000152587891,8.27400016784668,8243.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.260000228881836,8.62399959564209,7.938000202178955,8.27400016784668,6364.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.399999618530273,8.637999534606934,7.938000202178955,8.218000411987305,6793.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.75600004196167,7.909999847412109,7.308000087738037,7.811999797821045,22557.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.28000020980835,7.840000152587891,7.28000020980835,7.51800012588501,13093.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.51800012588501,7.811999797821045,7.15399980545044,7.15399980545044,10114.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.363999843597412,7.363999843597412,6.734000205993652,6.748000144958496,7479.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,6.860000133514404,7.013999938964844,6.355999946594238,6.691999912261963,16829.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.139999866485596,7.811999797821045,5.670000076293945,6.636000156402588,21907.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.369999885559082,6.831999778747559,6.369999885559082,6.705999851226807,4671.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.789999961853027,7.671999931335449,6.691999912261963,7.322000026702881,9964.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.0980000495910645,7.322000026702881,6.874000072479248,6.901999950408936,4271.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.0,7.6020002365112305,6.860000133514404,7.125999927520752,9679.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,7.28000020980835,8.680000305175781,6.9720001220703125,7.714000225067139,26536.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.119999885559082,9.281999588012695,8.119999885559082,9.239999771118164,54836.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.100000381469728,9.380000114440918,8.119999885559082,8.14799976348877,25900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.62399959564209,8.680000305175781,7.840000152587891,7.909999847412109,13764.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.260000228881836,8.526000022888184,7.980000019073486,8.064000129699707,1286350.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,15.260000228881836,28.559999465942383,12.501999855041504,14.699999809265137,16553093.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.0,21.559999465942383,13.258000373840332,14.84000015258789,4422807.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,15.68000030517578,19.31999969482422,13.579999923706056,14.699999809265137,2498057.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,15.260000228881836,16.239999771118164,11.64799976348877,11.970000267028809,890429.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,12.18000030517578,13.859999656677246,10.779999732971191,11.479999542236328,612729.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.522000312805176,11.619999885559082,9.65999984741211,10.402000427246094,306543.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.9399995803833,10.86400032043457,9.100000381469728,10.178000450134276,136786.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.33199977874756,11.508000373840332,9.520000457763672,11.116000175476074,206886.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,10.779999732971191,12.31999969482422,9.9399995803833,10.640000343322754,183771.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.640000343322754,10.779999732971191,9.54800033569336,9.911999702453612,92536.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.37399959564209,10.37399959564209,9.100000381469728,9.380000114440918,57064.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.883999824523926,9.883999824523926,8.38599967956543,8.904000282287598,120364.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.946000099182129,9.477999687194824,8.399999618530273,8.87600040435791,113500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.65999984741211,9.95400047302246,8.105999946594238,8.38599967956543,133607.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.618000030517578,9.618000030517578,7.420000076293945,8.008000373840332,782650.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.28000020980835,8.946000099182129,7.28000020980835,8.119999885559082,215086.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,7.980000019073486,8.399999618530273,6.285999774932861,6.874000072479248,346179.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.874000072479248,7.28000020980835,6.579999923706055,6.789999961853027,89071.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,6.579999923706055,7.392000198364258,6.579999923706055,6.748000144958496,90436.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.0980000495910645,7.139999866485596,6.734000205993652,6.9720001220703125,90371.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.874000072479248,7.041999816894531,6.664000034332275,6.8460001945495605,47586.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.579999923706055,7.0,6.440000057220459,6.929999828338623,62114.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,6.874000072479248,8.399999618530273,6.860000133514404,7.728000164031982,198514.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.980000019073486,8.260000228881836,7.210000038146973,7.504000186920166,84536.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,6.579999923706055,6.986000061035156,5.656000137329102,6.019999980926514,241986.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,5.656000137329102,6.71999979019165,5.656000137329102,6.188000202178955,89407.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,6.426000118255615,6.440000057220459,5.809999942779541,5.809999942779541,54121.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,5.599999904632568,6.019999980926514,5.25,5.460000038146973,82843.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,5.460000038146973,6.00600004196167,5.179999828338623,5.25,71507.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,5.418000221252441,6.52400016784668,5.320000171661377,5.739999771118164,107143.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,5.76800012588501,6.019999980926514,5.320000171661377,5.515999794006348,38979.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,5.599999904632568,5.880000114440918,5.53000020980835,5.809999942779541,39264.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.338000297546388,14.84000015258789,8.413999557495117,14.84000015258789,34810386.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.600000381469728,12.600000381469728,8.539999961853027,8.87600040435791,2322964.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,8.119999885559082,10.892000198364258,8.119999885559082,9.54800033569336,1183271.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.604000091552734,9.869999885559082,8.413999557495117,9.239999771118164,297614.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.001999855041504,9.100000381469728,8.1899995803833,8.428000450134277,228114.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.260000228881836,9.59000015258789,8.14799976348877,8.960000038146973,240914.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.449999809265137,9.59000015258789,8.399999618530273,9.22599983215332,165593.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.973999977111816,9.9399995803833,8.973999977111816,9.435999870300291,169243.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.100000381469728,9.239999771118164,8.539999961853027,8.680000305175781,108807.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.413999557495117,8.819999694824219,8.343999862670898,8.567999839782715,61914.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.805999755859375,8.805999755859375,8.399999618530273,8.456000328063965,46521.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.329999923706055,8.567999839782715,7.15399980545044,7.406000137329102,145557.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.28000020980835,7.559999942779541,7.0,7.027999877929688,84171.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,7.125999927520752,7.392000198364258,6.440000057220459,6.579999923706055,124829.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.622000217437744,8.399999618530273,6.579999923706055,7.783999919891357,243179.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.559999942779541,7.714000225067139,7.139999866485596,7.28000020980835,72721.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.420000076293945,7.51800012588501,6.860000133514404,7.28000020980835,47321.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.041999816894531,8.315999984741211,7.0,7.938000202178955,119714.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.909999847412109,8.1899995803833,7.644000053405762,7.909999847412109,36507.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.022000312805176,8.260000228881836,7.447999954223633,7.714000225067139,107429.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.980000019073486,8.008000373840332,7.392000198364258,7.952000141143799,98014.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,7.728000164031982,8.07800006866455,7.392000198364258,7.616000175476074,123093.0,,,,,,,,,,
