Date,Open,High,Low,Close,Volume,"('Adj Close', 'WGO')","('Close', 'WGO')","('High', 'WGO')","('Low', 'WGO')","('Open', 'WGO')","('Volume', 'WGO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,66.81999969482422,67.27999877929688,66.36000061035156,66.97000122070312,317400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,67.05999755859375,68.33999633789062,66.9000015258789,68.05999755859375,312600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,68.0,70.06999969482422,68.0,69.4000015258789,390900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,67.08999633789062,67.77999877929688,66.52999877929688,67.4000015258789,568100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,68.38999938964844,68.91999816894531,67.18000030517578,68.54000091552734,333500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,69.2699966430664,70.5199966430664,69.16999816894531,70.0,349300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,69.30000305175781,69.83000183105469,68.87000274658203,69.45999908447266,396800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,68.58999633789062,69.51000213623047,68.19999694824219,69.2300033569336,563100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,69.0,69.62999725341797,68.51000213623047,69.55999755859375,327800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,69.55000305175781,71.12000274658203,69.30999755859375,70.69000244140625,327500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,70.81999969482422,71.2699966430664,70.11000061035156,70.55000305175781,316700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,70.38999938964844,71.4800033569336,70.12000274658203,70.13999938964844,305600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,71.0,71.55000305175781,70.69000244140625,71.1500015258789,276400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,70.5199966430664,71.52999877929688,70.5,70.66999816894531,390700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,71.33000183105469,71.87999725341797,70.80000305175781,71.7300033569336,313800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,71.7300033569336,72.08000183105469,70.43000030517578,71.97000122070312,375200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,70.9800033569336,71.25,68.98999786376953,69.44000244140625,920600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,68.79000091552734,68.86000061035156,67.5999984741211,68.2300033569336,726100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,64.43000030517578,66.0,63.45000076293945,64.12999725341797,1231200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,63.97999954223633,64.69999694824219,63.04999923706055,63.91999816894531,757400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,64.29000091552734,65.38999938964844,64.04000091552734,64.30999755859375,525600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,64.16000366210938,65.04000091552734,63.34999847412109,65.02999877929688,506200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,65.23999786376953,65.43000030517578,63.83000183105469,64.05000305175781,615500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,63.88999938964844,65.51000213623047,63.88999938964844,64.6500015258789,516100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,64.58999633789062,64.81999969482422,62.02999877929688,62.880001068115234,799500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,63.0,65.12000274658203,62.72999954223633,64.87000274658203,1701600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,64.72000122070312,65.08999633789062,63.40999984741211,63.5,921100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,63.09999847412109,64.08999633789062,62.18000030517578,63.77000045776367,700300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,64.1500015258789,65.73999786376953,63.81999969482422,65.47000122070312,1323000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,68.0,70.52999877929688,66.51000213623047,69.5199966430664,1338900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,69.0,70.37000274658203,67.56999969482422,70.05999755859375,841000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,70.44000244140625,70.94999694824219,69.68000030517578,69.77999877929688,612500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,70.30000305175781,71.05000305175781,69.83000183105469,70.76000213623047,560600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,71.20999908447266,72.29000091552734,71.1500015258789,72.2300033569336,769400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,72.20999908447266,74.0999984741211,72.20999908447266,74.0,597700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,74.0,74.0,71.83000183105469,72.80999755859375,529400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,72.08000183105469,72.47000122070312,70.16000366210938,70.4000015258789,753200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,69.69000244140625,70.94000244140625,69.69000244140625,70.52999877929688,540300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,71.4000015258789,72.1500015258789,69.37000274658203,69.5,487400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,69.44000244140625,70.38999938964844,68.62999725341797,70.01000213623047,571400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,70.52999877929688,71.30999755859375,70.37000274658203,70.69999694824219,395600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,70.76000213623047,71.13999938964844,69.38999938964844,69.61000061035156,492200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,68.1500015258789,68.1500015258789,66.23999786376953,66.26000213623047,775400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,66.26000213623047,66.87000274658203,65.66999816894531,65.69000244140625,586300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,65.0199966430664,65.6500015258789,64.41999816894531,64.43000030517578,841000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,64.76000213623047,64.86000061035156,62.86000061035156,63.11000061035156,609100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,62.7400016784668,63.02999877929688,61.77000045776367,62.380001068115234,821600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,62.56999969482422,62.56999969482422,61.13999938964844,61.13999938964844,515700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,61.13999938964844,62.27999877929688,60.79999923706055,61.27999877929688,539500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,61.0099983215332,62.7400016784668,61.0099983215332,62.540000915527344,500400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,62.900001525878906,64.45999908447266,62.59000015258789,63.68000030517578,465500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,63.9900016784668,65.22000122070312,63.77999877929688,64.9800033569336,363200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,64.63999938964844,65.33999633789062,64.02999877929688,64.58000183105469,407600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,63.56999969482422,63.61000061035156,61.77000045776367,62.5099983215332,556400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,62.4900016784668,63.45000076293945,62.459999084472656,63.06999969482422,314700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,63.540000915527344,63.86000061035156,63.18999862670898,63.27000045776367,367900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,62.5,62.880001068115234,61.52999877929688,61.58000183105469,503100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,62.02999877929688,63.18000030517578,61.0,61.47999954223633,501700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,62.18000030517578,62.77000045776367,61.47999954223633,62.68999862670898,349600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,63.66999816894531,64.43000030517578,62.650001525878906,62.75,609800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,63.43000030517578,63.93999862670898,62.02000045776367,62.2400016784668,471800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,62.220001220703125,62.68000030517578,61.630001068115234,61.709999084472656,454500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,61.40999984741211,63.36000061035156,60.9900016784668,62.79999923706055,550000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,62.79999923706055,63.63999938964844,62.369998931884766,63.36000061035156,430300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,63.630001068115234,64.25,63.5099983215332,64.11000061035156,362900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,64.83999633789062,66.05000305175781,64.66000366210938,64.69000244140625,407800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,65.83000183105469,65.83000183105469,63.43000030517578,63.56999969482422,377400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,64.06999969482422,64.06999969482422,62.540000915527344,63.119998931884766,447500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,63.18999862670898,63.27999877929688,62.15999984741211,62.290000915527344,433800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,62.290000915527344,62.47999954223633,60.959999084472656,61.720001220703125,510800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,61.75,62.43999862670898,61.20000076293945,61.45000076293945,345200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,61.119998931884766,61.400001525878906,60.5099983215332,61.209999084472656,347200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,60.84000015258789,61.31999969482422,60.04999923706055,60.290000915527344,468400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,60.40999984741211,60.40999984741211,59.209999084472656,59.880001068115234,433800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,60.45000076293945,60.45000076293945,59.459999084472656,59.86000061035156,369300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,59.900001525878906,60.45000076293945,59.33000183105469,59.59000015258789,326000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,58.90999984741211,59.209999084472656,58.29999923706055,58.63999938964844,421800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,59.20000076293945,61.02999877929688,59.20000076293945,60.880001068115234,463900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,61.27000045776367,62.400001525878906,61.06999969482422,62.04999923706055,389400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,62.68999862670898,62.88999938964844,61.220001220703125,62.2400016784668,318500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,60.34000015258789,61.43000030517578,59.61000061035156,59.95000076293945,516400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,58.88999938964844,60.34999847412109,58.04999923706055,60.060001373291016,556400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,60.060001373291016,60.36000061035156,58.7400016784668,59.86000061035156,346100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,59.470001220703125,60.0,59.2400016784668,59.650001525878906,200100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,59.0099983215332,59.060001373291016,58.150001525878906,58.77999877929688,391300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.4900016784668,58.65999984741211,57.81999969482422,58.0,462300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.31999969482422,60.59000015258789,58.18000030517578,58.34999847412109,883900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.41999816894531,58.81999969482422,56.77999877929688,56.97999954223633,740400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,56.18999862670898,56.72999954223633,54.869998931884766,55.09999847412109,894900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,55.34999847412109,56.84000015258789,55.0099983215332,56.33000183105469,753900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,56.119998931884766,56.75,55.56999969482422,56.70000076293945,879000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,53.75,56.88999938964844,53.130001068115234,54.68999862670898,1579300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,53.5,54.560001373291016,53.5,53.9900016784668,2189000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,54.08000183105469,55.52000045776367,54.0,54.130001068115234,668300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,53.83000183105469,54.09999847412109,51.709999084472656,51.88999938964844,657900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,51.34000015258789,52.75,51.02000045776367,52.720001220703125,779700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,52.84000015258789,53.630001068115234,52.369998931884766,53.470001220703125,601600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,53.84999847412109,54.70000076293945,53.27000045776367,54.20000076293945,796500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,54.20000076293945,54.630001068115234,52.83000183105469,53.40999984741211,493700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,53.650001525878906,53.84000015258789,52.86000061035156,53.43999862670898,494000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,53.630001068115234,53.81999969482422,52.970001220703125,53.2599983215332,229900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,52.93999862670898,53.02999877929688,51.52999877929688,51.84000015258789,455400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,52.18999862670898,52.650001525878906,50.93999862670898,51.13999938964844,615300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,50.75,51.130001068115234,49.68000030517578,49.68000030517578,825800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,49.709999084472656,51.29999923706055,49.709999084472656,51.150001525878906,478300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,52.33000183105469,54.81999969482422,52.33000183105469,54.560001373291016,836500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,55.310001373291016,57.27999877929688,54.91999816894531,56.869998931884766,1067600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,57.34999847412109,58.2599983215332,56.90999984741211,57.95000076293945,734200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,58.34000015258789,60.13999938964844,57.959999084472656,59.650001525878906,961300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,59.02999877929688,59.31999969482422,58.0,58.5,737500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.869998931884766,60.59000015258789,57.40999984741211,58.060001373291016,683700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,57.959999084472656,57.959999084472656,55.86000061035156,56.810001373291016,468500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,57.20000076293945,57.709999084472656,55.959999084472656,57.61000061035156,441100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,56.0099983215332,58.4900016784668,56.0099983215332,58.18999862670898,397100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,57.83000183105469,58.709999084472656,56.18999862670898,56.290000915527344,362000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,56.02999877929688,59.75,55.68000030517578,59.43999862670898,681900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,60.18999862670898,61.369998931884766,60.0,60.7599983215332,626700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,60.65999984741211,61.88999938964844,60.470001220703125,61.7400016784668,408300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,62.0,62.59999847412109,60.7599983215332,62.2599983215332,519400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,62.41999816894531,64.83000183105469,61.65999984741211,62.52000045776367,543900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,62.470001220703125,62.4900016784668,57.31999969482422,58.0,707500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,56.34000015258789,58.380001068115234,55.33000183105469,57.0,689800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,53.97999954223633,57.43000030517578,53.630001068115234,56.52999877929688,686300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,56.84000015258789,57.86000061035156,56.09999847412109,56.93000030517578,399400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,58.0,58.77999877929688,56.119998931884766,56.63999938964844,380700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,57.119998931884766,57.65999984741211,56.41999816894531,56.5099983215332,317600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,56.66999816894531,57.119998931884766,56.11000061035156,56.16999816894531,240000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,56.08000183105469,56.15999984741211,54.63999938964844,54.900001525878906,366300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,55.22999954223633,57.84999847412109,55.18000030517578,57.540000915527344,492400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,57.86000061035156,57.86000061035156,55.84999847412109,55.959999084472656,358400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,57.709999084472656,58.650001525878906,57.36000061035156,57.7599983215332,557900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,58.040000915527344,59.40999984741211,57.59000015258789,57.970001220703125,379400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,58.040000915527344,58.47999954223633,57.41999816894531,58.0099983215332,270800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,57.93999862670898,58.15999984741211,56.58000183105469,56.66999816894531,290900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,57.22999954223633,58.02000045776367,56.93999862670898,57.95000076293945,301000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,57.970001220703125,57.970001220703125,56.900001525878906,57.38999938964844,373100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,58.0099983215332,60.72999954223633,58.0099983215332,60.09999847412109,695500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,60.59000015258789,61.15999984741211,60.02000045776367,60.810001373291016,559000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,60.47999954223633,60.68000030517578,59.29999923706055,60.40999984741211,573000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,60.0,60.38999938964844,59.459999084472656,59.619998931884766,444300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,60.220001220703125,60.790000915527344,59.45000076293945,59.56999969482422,365100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,60.09000015258789,60.13999938964844,59.08000183105469,59.65999984741211,300400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,59.06999969482422,59.47999954223633,57.880001068115234,58.290000915527344,393500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,58.0,59.08000183105469,57.86000061035156,58.84999847412109,199700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,59.09000015258789,59.09000015258789,57.93000030517578,57.93000030517578,623100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,57.900001525878906,58.34999847412109,56.119998931884766,56.18999862670898,446200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,56.209999084472656,57.25,55.77000045776367,56.04999923706055,399400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,56.0,56.15999984741211,54.27000045776367,55.08000183105469,442100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,54.400001525878906,55.2400016784668,53.31999969482422,55.18999862670898,346100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,55.54999923706055,55.54999923706055,54.130001068115234,54.7599983215332,559100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,55.7400016784668,57.16999816894531,55.27999877929688,56.52999877929688,489900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,56.58000183105469,57.34000015258789,56.25,56.91999816894531,365900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,57.56999969482422,59.18000030517578,57.52999877929688,58.54999923706055,562100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,58.619998931884766,60.119998931884766,57.41999816894531,57.9900016784668,459900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,59.15999984741211,59.61000061035156,58.290000915527344,59.54999923706055,462400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,59.34999847412109,59.36000061035156,58.41999816894531,59.11000061035156,1156800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,59.09000015258789,59.38999938964844,55.709999084472656,57.7599983215332,1298300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,58.0099983215332,59.04999923706055,57.400001525878906,58.380001068115234,472800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,58.40999984741211,58.40999984741211,56.59000015258789,56.84000015258789,480900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,58.09000015258789,58.540000915527344,57.470001220703125,57.560001373291016,376600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,58.33000183105469,59.5,57.66999816894531,58.209999084472656,532700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,58.04999923706055,58.91999816894531,57.68000030517578,58.11000061035156,374700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,57.84999847412109,58.02999877929688,56.7400016784668,57.869998931884766,420700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,57.56999969482422,58.130001068115234,57.11000061035156,57.27999877929688,267000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,56.79999923706055,57.79999923706055,56.11000061035156,57.59999847412109,570300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,58.5,58.5,57.36000061035156,57.84000015258789,263800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,57.2400016784668,57.5099983215332,56.02000045776367,56.52000045776367,376500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,56.72999954223633,57.88999938964844,56.0099983215332,57.36000061035156,446800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,57.18999862670898,58.209999084472656,56.459999084472656,57.02999877929688,414900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,56.43000030517578,57.29999923706055,56.04999923706055,56.54999923706055,397900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,56.34999847412109,58.220001220703125,56.25,58.13999938964844,465300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,57.709999084472656,58.5,57.02999877929688,58.43000030517578,459700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,58.40999984741211,60.16999816894531,58.290000915527344,58.869998931884766,514600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,59.220001220703125,61.0,58.77000045776367,60.41999816894531,666600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,60.040000915527344,60.18999862670898,58.970001220703125,60.15999984741211,814000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,60.54999923706055,60.880001068115234,59.86000061035156,60.380001068115234,495700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,60.040000915527344,60.7400016784668,57.97999954223633,58.09999847412109,606500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,57.630001068115234,58.34999847412109,57.13999938964844,58.02000045776367,718400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,53.66999816894531,56.810001373291016,51.18999862670898,51.77999877929688,2539300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,52.869998931884766,52.869998931884766,51.2400016784668,52.22999954223633,1190800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,52.70000076293945,54.86000061035156,52.70000076293945,53.52000045776367,1092900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,54.09000015258789,56.04999923706055,53.619998931884766,55.59999847412109,1035300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,55.15999984741211,58.22999954223633,55.0,57.5,1213700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,57.47999954223633,58.43000030517578,57.31999969482422,57.34999847412109,724900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,57.09999847412109,57.38999938964844,56.02000045776367,56.040000915527344,1013800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,56.650001525878906,57.34999847412109,56.18000030517578,57.11000061035156,653100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,56.91999816894531,58.13999938964844,56.150001525878906,56.209999084472656,493600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,56.0099983215332,58.33000183105469,56.0099983215332,58.18999862670898,524000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,59.79999923706055,62.2400016784668,59.79999923706055,61.63999938964844,1215300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,61.77999877929688,61.810001373291016,60.43000030517578,61.09000015258789,593600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,61.09999847412109,61.369998931884766,60.06999969482422,61.09999847412109,508000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,62.70000076293945,65.6500015258789,62.290000915527344,65.0999984741211,864700.0,,,,,,,,,,
