Date,Open,High,Low,Close,Volume,"('Adj Close', 'EQ')","('Close', 'EQ')","('High', 'EQ')","('Low', 'EQ')","('Open', 'EQ')","('Volume', 'EQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,1.9900000095367432,2.789999961853028,1.9900000095367432,2.759999990463257,1093900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,2.759999990463257,3.0899999141693115,2.400000095367432,3.0,1126000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,2.970000028610229,2.970000028610229,2.259999990463257,2.5,510300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,2.559999942779541,2.720000028610229,2.359999895095825,2.5999999046325684,387300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,2.569999933242798,2.640000104904175,2.2300000190734863,2.539999961853028,275700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,2.609999895095825,3.25,2.539999961853028,2.7799999713897705,589200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,2.75,2.7799999713897705,2.400000095367432,2.5,355600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,2.5,2.75,2.5,2.5999999046325684,184700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,2.640000104904175,2.75,2.450000047683716,2.490000009536743,234500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,2.549999952316284,2.630000114440918,2.299999952316284,2.5,248800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,2.289999961853028,2.490000009536743,2.109999895095825,2.2300000190734863,592900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,2.119999885559082,2.470000028610229,2.109999895095825,2.240000009536743,161500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,2.2300000190734863,2.390000104904175,2.1600000858306885,2.259999990463257,153700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.25,2.789999961853028,2.25,2.7100000381469727,311400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.7799999713897705,2.9100000858306885,2.650000095367432,2.6700000762939453,202600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.5199999809265137,2.700000047683716,2.1700000762939453,2.5299999713897705,259100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.5899999141693115,2.6600000858306885,2.2699999809265137,2.5299999713897705,138300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.4600000381469727,2.630000114440918,2.4600000381469727,2.630000114440918,97500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.630000114440918,2.7799999713897705,2.450000047683716,2.549999952316284,149400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.440000057220459,2.740000009536743,2.380000114440918,2.539999961853028,143500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.5299999713897705,2.7100000381469727,2.4800000190734863,2.640000104904175,94700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.470000028610229,2.789999961853028,2.470000028610229,2.690000057220459,184700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.720000028610229,2.9100000858306885,2.5899999141693115,2.880000114440918,262000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.869999885559082,2.900000095367432,2.720000028610229,2.7699999809265137,270900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.720000028610229,2.990000009536743,2.720000028610229,2.819999933242798,282200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.7799999713897705,2.900000095367432,2.299999952316284,2.440000057220459,460200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.259999990463257,2.3499999046325684,1.6100000143051147,2.059999942779541,694500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.950000047683716,2.130000114440918,1.919999957084656,2.059999942779541,171200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.039999961853028,2.450000047683716,2.039999961853028,2.309999942779541,386000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.2699999809265137,2.3299999237060547,2.009999990463257,2.109999895095825,404000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.109999895095825,2.299999952316284,2.0799999237060547,2.180000066757202,159700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.1600000858306885,2.4100000858306885,2.140000104904175,2.3299999237060547,219100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.4100000858306885,2.430000066757202,2.190000057220459,2.220000028610229,145200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.240000009536743,2.259999990463257,2.0999999046325684,2.130000114440918,116800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.109999895095825,2.200000047683716,1.919999957084656,1.919999957084656,159900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.909999966621399,2.0899999141693115,1.909999966621399,1.940000057220459,72600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.919999957084656,1.9900000095367432,1.809999942779541,1.8600000143051147,213400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.9600000381469729,1.9800000190734863,1.899999976158142,1.950000047683716,53800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.919999957084656,1.9900000095367432,1.850000023841858,1.850000023841858,39200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.8899999856948853,1.899999976158142,1.7200000286102295,1.7699999809265137,86000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.7699999809265137,1.850000023841858,1.7100000381469729,1.850000023841858,57200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.830000042915344,1.8899999856948853,1.649999976158142,1.7899999618530271,93000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.7599999904632568,1.840000033378601,1.7100000381469729,1.7300000190734863,73500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.7200000286102295,1.7899999618530271,1.600000023841858,1.6100000143051147,103300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.6799999475479126,1.7100000381469729,1.5800000429153442,1.649999976158142,55700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.6299999952316284,1.8200000524520876,1.6299999952316284,1.7200000286102295,88200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.7899999618530271,1.830000042915344,1.690000057220459,1.7899999618530271,107600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.7899999618530271,1.850000023841858,1.6699999570846558,1.809999942779541,130400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.850000023841858,1.850000023841858,1.690000057220459,1.7100000381469729,80200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.7100000381469729,1.7200000286102295,1.6299999952316284,1.6299999952316284,64400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.649999976158142,1.7400000095367432,1.350000023841858,1.4900000095367432,259500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.4700000286102295,1.5299999713897705,1.3200000524520874,1.4600000381469729,242400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.4600000381469729,1.6299999952316284,1.4500000476837158,1.559999942779541,65700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.5800000429153442,1.7100000381469729,1.559999942779541,1.6699999570846558,73300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.6699999570846558,1.8600000143051147,1.6699999570846558,1.7200000286102295,73200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.7400000095367432,1.809999942779541,1.7400000095367432,1.7799999713897705,74300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.830000042915344,1.830000042915344,1.659999966621399,1.7000000476837158,40700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.7300000190734863,1.8600000143051147,1.659999966621399,1.7999999523162842,62300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.8899999856948853,1.8899999856948853,1.5099999904632568,1.5299999713897705,126500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.5099999904632568,1.659999966621399,1.4900000095367432,1.5399999618530271,58000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.5399999618530271,1.6100000143051147,1.4700000286102295,1.5399999618530271,143500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.559999942779541,1.659999966621399,1.5,1.5399999618530271,50300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.5199999809265137,1.649999976158142,1.5099999904632568,1.5399999618530271,53600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.5499999523162842,1.600000023841858,1.5299999713897705,1.559999942779541,31400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.5700000524520874,1.600000023841858,1.5099999904632568,1.5499999523162842,60300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.5399999618530271,1.5700000524520874,1.5099999904632568,1.5099999904632568,38200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.5099999904632568,1.6100000143051147,1.3600000143051147,1.4299999475479126,90800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.4299999475479126,1.4900000095367432,1.350000023841858,1.399999976158142,96900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.399999976158142,1.4900000095367432,1.3700000047683716,1.399999976158142,67300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.399999976158142,1.4800000190734863,1.3799999952316284,1.4600000381469729,91400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.4500000476837158,1.5,1.3799999952316284,1.3799999952316284,83900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.3700000047683716,1.5,1.3700000047683716,1.4700000286102295,21900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.5,1.5299999713897705,1.4700000286102295,1.5,69000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.5,1.5099999904632568,1.4299999475479126,1.4700000286102295,91000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.3600000143051147,1.3899999856948853,1.0099999904632568,1.059999942779541,10831300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.949999988079071,1.0299999713897705,0.8600000143051147,0.8600000143051147,1483700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8999999761581421,570600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.8299999833106995,0.8600000143051147,0.800000011920929,0.800000011920929,328400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.800000011920929,0.800000011920929,0.699999988079071,0.7099999785423279,419900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.7099999785423279,0.75,0.699999988079071,0.7300000190734863,291600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.7099999785423279,320700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.6899999976158142,0.7900000214576721,0.6899999976158142,0.7900000214576721,458900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.7799999713897705,0.8100000023841858,0.699999988079071,0.7099999785423279,180800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.7200000286102295,0.75,0.6899999976158142,0.7200000286102295,125700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.6899999976158142,0.6899999976158142,102800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.6899999976158142,0.7099999785423279,0.6600000262260437,0.6600000262260437,154000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6600000262260437,133800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.6700000166893005,0.7599999904632568,0.6600000262260437,0.6800000071525574,395900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6700000166893005,0.6800000071525574,74800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6700000166893005,92100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6299999952316284,0.6700000166893005,186100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6899999976158142,83200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,33800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6499999761581421,0.6800000071525574,94600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6600000262260437,41800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.6700000166893005,0.7099999785423279,0.6700000166893005,0.6800000071525574,114600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.6700000166893005,0.7400000095367432,0.6600000262260437,0.7099999785423279,121800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7099999785423279,92600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.699999988079071,0.75,0.699999988079071,0.7300000190734863,97000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.7300000190734863,0.7799999713897705,0.7099999785423279,0.7599999904632568,73100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.75,0.8399999737739563,0.7400000095367432,0.8399999737739563,157500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.8399999737739563,0.8899999856948853,0.8199999928474426,0.8899999856948853,155700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.8600000143051147,0.949999988079071,0.8299999833106995,0.9100000262260436,182400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.8799999952316284,0.9300000071525574,160500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8899999856948853,0.9100000262260436,83200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8700000047683716,76000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8600000143051147,33200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8700000047683716,91000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8399999737739563,0.8799999952316284,44700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.7599999904632568,0.800000011920929,156900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.8199999928474426,47600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7599999904632568,0.7900000214576721,52300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7099999785423279,0.7300000190734863,92400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.7200000286102295,0.800000011920929,0.7200000286102295,0.75,95500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.75,0.7599999904632568,0.699999988079071,0.7300000190734863,56300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.6700000166893005,0.6899999976158142,83200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6299999952316284,0.6399999856948853,117400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.6899999976158142,0.7599999904632568,0.6000000238418579,0.7300000190734863,780500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.7599999904632568,0.800000011920929,0.699999988079071,0.7300000190734863,82500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.7099999785423279,0.7599999904632568,0.699999988079071,0.7099999785423279,63000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.7599999904632568,0.7599999904632568,0.699999988079071,0.699999988079071,40000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.699999988079071,0.75,0.6899999976158142,0.7200000286102295,51700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.7200000286102295,0.75,0.7099999785423279,0.7300000190734863,104800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.75,0.800000011920929,0.7099999785423279,0.800000011920929,68600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.7900000214576721,0.8399999737739563,0.7799999713897705,0.8100000023841858,143300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.7900000214576721,69300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.7799999713897705,0.7799999713897705,56000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.7900000214576721,0.8399999737739563,0.7799999713897705,0.8299999833106995,125700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8199999928474426,0.8199999928474426,100800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.8299999833106995,0.959999978542328,0.8299999833106995,0.9399999976158142,310900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.9700000286102296,1.090000033378601,0.959999978542328,1.090000033378601,314400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.0800000429153442,1.190000057220459,1.0700000524520874,1.1299999952316284,308000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.159999966621399,1.1699999570846558,1.0,1.0399999618530271,246300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0099999904632568,1.0199999809265137,68800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0099999904632568,1.309999942779541,1.0099999904632568,1.0800000429153442,831100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0399999618530271,1.0700000524520874,120100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.0800000429153442,1.0800000429153442,0.9399999976158142,0.9700000286102296,142100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.9399999976158142,1.0499999523162842,0.9200000166893004,0.9700000286102296,74500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9700000286102296,0.9800000190734864,43800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.0,1.0299999713897705,0.8899999856948853,0.9300000071525574,315500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8500000238418579,0.8899999856948853,184600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.8799999952316284,0.959999978542328,0.8500000238418579,0.8799999952316284,159300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.8500000238418579,0.8799999952316284,0.8500000238418579,0.8600000143051147,169400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.8600000143051147,0.8899999856948853,0.8600000143051147,0.8700000047683716,43800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8500000238418579,0.8700000047683716,73200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8600000143051147,135500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8600000143051147,78900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8500000238418579,76000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8500000238418579,0.8700000047683716,70100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.8899999856948853,0.9399999976158142,0.8199999928474426,0.8500000238418579,107500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.8299999833106995,0.8799999952316284,0.7400000095367432,0.800000011920929,204300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.7900000214576721,0.8399999737739563,0.7900000214576721,0.8199999928474426,59000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.800000011920929,0.8399999737739563,0.800000011920929,0.8100000023841858,12300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.8399999737739563,0.8399999737739563,0.7900000214576721,0.7900000214576721,55000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7900000214576721,0.8299999833106995,55200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8299999833106995,34600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8399999737739563,110000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8399999737739563,0.8399999737739563,44000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8399999737739563,0.8399999737739563,27700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8600000143051147,63700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.8799999952316284,0.9800000190734864,0.8399999737739563,0.9300000071525574,139900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.8999999761581421,0.949999988079071,70100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.949999988079071,0.9700000286102296,0.8700000047683716,0.8999999761581421,122500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.9200000166893004,0.959999978542328,0.8899999856948853,0.8999999761581421,59600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.8799999952316284,0.9200000166893004,25300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8500000238418579,0.8700000047683716,50200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8500000238418579,0.9200000166893004,0.8100000023841858,0.8700000047683716,110500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.9200000166893004,1.1200000047683716,0.8700000047683716,1.100000023841858,532500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.149999976158142,1.159999966621399,1.0299999713897705,1.0800000429153442,232700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0299999713897705,1.1299999952316284,130900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.0299999713897705,1.1200000047683716,132400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.0499999523162842,1.100000023841858,140100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.0800000429153442,1.100000023841858,1.0399999618530271,1.0399999618530271,62500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.0399999618530271,1.2599999904632568,1.0299999713897705,1.2200000286102295,327500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.2400000095367432,1.25,1.149999976158142,1.1799999475479126,171800.0,,,,,,,,,,
