Date,Open,High,Low,Close,Volume,"('Adj Close', 'LUNG')","('Close', 'LUNG')","('High', 'LUNG')","('Low', 'LUNG')","('Open', 'LUNG')","('Volume', 'LUNG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,14.31999969482422,14.59000015258789,14.140000343322754,14.270000457763672,367700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,14.449999809265137,14.699999809265137,14.260000228881836,14.649999618530272,176000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,14.8100004196167,14.835000038146973,14.380000114440918,14.579999923706056,224300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,14.489999771118164,14.503000259399414,14.258000373840332,14.31999969482422,309200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,14.25,14.600000381469728,14.145000457763672,14.40999984741211,654300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,14.399999618530272,14.529999732971191,14.149999618530272,14.5,823300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,14.199999809265137,14.199999809265137,11.619999885559082,11.859999656677246,2164900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,11.359999656677246,11.725000381469728,10.5600004196167,10.8100004196167,1353000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,10.739999771118164,11.100000381469728,10.265000343322754,10.390000343322754,786600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,10.479999542236328,10.479999542236328,10.079999923706056,10.119999885559082,546700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.970000267028809,10.0649995803833,9.34000015258789,9.359999656677246,1784200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.479999542236328,9.739999771118164,9.079999923706056,9.220000267028809,1439900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,9.0600004196167,9.520000457763672,8.989999771118164,9.300000190734863,517500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.25,9.40999984741211,9.09000015258789,9.260000228881836,413200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,9.270000457763672,9.449999809265137,8.9399995803833,9.0,384800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,9.0,9.135000228881836,8.770000457763672,8.850000381469727,369500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.979999542236328,9.05500030517578,8.789999961853027,8.800000190734863,261900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.899999618530273,9.329999923706056,8.899999618530273,9.09000015258789,426200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,9.050000190734863,9.140000343322754,8.640000343322754,8.710000038146973,262800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.75,9.020000457763672,8.699999809265137,8.899999618530273,614100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.880000114440918,8.979999542236328,8.739999771118164,8.779999732971191,281600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.84000015258789,8.960000038146973,8.619999885559082,8.800000190734863,714800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.699999809265137,9.020000457763672,8.680000305175781,8.949999809265137,1130600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,9.140000343322754,9.140000343322754,8.739999771118164,8.829999923706055,490800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.8100004196167,9.31999969482422,8.739999771118164,9.31999969482422,602700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.31999969482422,9.59000015258789,9.170000076293944,9.529999732971191,554200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,9.630000114440918,9.710000038146973,9.359999656677246,9.390000343322754,900000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,9.359999656677246,9.539999961853027,8.920000076293945,9.210000038146973,591300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.229999542236328,9.279999732971191,8.914999961853027,8.930000305175781,345300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.119999885559082,9.1899995803833,8.930000305175781,8.989999771118164,540900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,9.210000038146973,9.210000038146973,9.010000228881836,9.109999656677246,716700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.130000114440918,9.460000038146973,9.119999885559082,9.270000457763672,943300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,9.289999961853027,9.289999961853027,9.0,9.130000114440918,465400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,8.960000038146973,9.020000457763672,8.359999656677246,8.510000228881836,649600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,8.5600004196167,8.699999809265137,7.880000114440918,7.949999809265137,869900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.96999979019165,8.0649995803833,7.78000020980835,7.860000133514404,605900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,7.800000190734863,8.25,7.769999980926514,8.239999771118164,458000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,8.25,8.460000038146973,8.140000343322754,8.390000343322754,532300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.399999618530273,8.710000038146973,8.359999656677246,8.649999618530273,653700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.369999885559082,8.461999893188477,8.15999984741211,8.319999694824219,590700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.329999923706055,8.399999618530273,8.210000038146973,8.350000381469727,402200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.25,8.25,7.71999979019165,7.889999866485596,1480400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,7.909999847412109,7.909999847412109,7.380000114440918,7.46999979019165,573300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,7.420000076293945,7.570000171661377,7.340000152587891,7.420000076293945,425100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.449999809265137,7.579999923706055,7.309999942779541,7.429999828338623,358100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.429999828338623,7.510000228881836,7.210000038146973,7.5,542100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.480000019073486,7.760000228881836,7.349999904632568,7.510000228881836,347800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,7.489999771118164,7.545000076293945,7.369999885559082,7.400000095367432,236600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,7.389999866485596,7.570000171661377,7.375,7.5,235800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,7.5,7.670000076293945,7.434999942779541,7.519999980926514,198800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.420000076293945,7.420000076293945,7.110000133514404,7.300000190734863,492100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.320000171661377,7.494999885559082,7.260000228881836,7.28000020980835,388100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.300000190734863,7.550000190734863,7.300000190734863,7.5,329600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,7.440000057220459,7.659999847412109,7.289999961853027,7.610000133514404,772400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.699999809265137,8.149999618530273,7.639999866485596,7.71999979019165,720900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.979999542236328,9.979999542236328,8.850000381469727,9.380000114440918,1503300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.550000190734863,9.890000343322754,9.550000190734863,9.81999969482422,999800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.880000114440918,10.010000228881836,9.229999542236328,9.279999732971191,356800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.289999961853027,9.739999771118164,9.289999961853027,9.529999732971191,215900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.329999923706056,9.460000038146973,8.779999732971191,8.8100004196167,1130100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.760000228881836,9.050000190734863,8.720000267028809,8.75,586900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.770000457763672,8.899999618530273,8.279999732971191,8.40999984741211,294400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.470000267028809,8.899999618530273,8.470000267028809,8.770000457763672,215000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.869999885559082,9.199999809265137,8.729999542236328,8.90999984741211,201300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.020000457763672,9.350000381469728,8.800000190734863,9.31999969482422,266200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.25,9.404999732971191,8.880000114440918,9.050000190734863,174200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.09000015258789,9.09000015258789,8.890000343322754,9.0,170400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.930000305175781,9.020000457763672,8.859999656677246,8.920000076293945,135500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.890000343322754,8.9399995803833,8.670000076293945,8.779999732971191,156600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.710000038146973,9.140000343322754,8.699999809265137,8.949999809265137,115800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.949999809265137,8.949999809265137,8.34000015258789,8.380000114440918,159000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.399999618530273,8.920000076293945,7.949999809265137,8.069999694824219,272300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.15999984741211,8.170000076293945,7.809999942779541,8.010000228881836,185500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.829999923706055,7.909999847412109,7.519999980926514,7.53000020980835,987600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.590000152587891,7.75,7.28000020980835,7.300000190734863,332200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.320000171661377,7.480000019073486,7.179999828338623,7.25,1137100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,6.96999979019165,7.570000171661377,6.840000152587891,6.900000095367432,442700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.019999980926514,7.170000076293945,6.829999923706055,6.96999979019165,352400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,6.96999979019165,7.079999923706055,6.797999858856201,7.059999942779541,321000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.010000228881836,7.190000057220459,6.949999809265137,7.079999923706055,264200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.010000228881836,7.309999942779541,6.889999866485596,6.940000057220459,170100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,6.869999885559082,6.949999809265137,6.699999809265137,6.800000190734863,274700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.739999771118164,6.739999771118164,6.360000133514404,6.445000171661377,300200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,6.559999942779541,7.059999942779541,6.489999771118164,6.789999961853027,359800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,6.78000020980835,7.014999866485596,6.21999979019165,6.255000114440918,263300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.150000095367432,6.159999847412109,5.760000228881836,5.769999980926514,1453000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,5.78000020980835,5.940000057220459,5.670000076293945,5.885000228881836,518300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,5.880000114440918,6.019999980926514,5.71999979019165,5.894999980926514,727900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,5.869999885559082,6.25,5.710000038146973,5.820000171661377,360200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,5.849999904632568,6.25,5.809999942779541,6.21999979019165,735600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.159999847412109,6.297999858856201,5.980000019073486,6.139999866485596,271200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.150000095367432,6.260000228881836,5.900000095367432,6.050000190734863,257300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.0,6.159999847412109,5.953000068664551,6.139999866485596,162400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.150000095367432,6.329999923706055,6.050000190734863,6.170000076293945,167700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.239999771118164,6.449999809265137,6.090000152587891,6.340000152587891,639800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.329999923706055,6.420000076293945,6.090000152587891,6.239999771118164,283700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.269999980926514,6.369999885559082,6.210000038146973,6.320000171661377,499300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.369999885559082,6.480000019073486,6.199999809265137,6.300000190734863,75800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.28000020980835,6.510000228881836,6.199999809265137,6.489999771118164,130800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,6.5,6.670000076293945,6.409999847412109,6.449999809265137,189000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.460000038146973,6.489999771118164,6.28000020980835,6.389999866485596,141200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.440000057220459,6.559999942779541,6.25,6.349999904632568,141100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,6.53000020980835,7.400000095367432,6.480000019073486,7.230000019073486,256200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.349999904632568,7.449999809265137,7.25,7.420000076293945,182000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,7.519999980926514,7.880000114440918,7.440000057220459,7.760000228881836,390200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,7.860000133514404,7.989999771118164,7.619999885559082,7.900000095367432,324900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.800000190734863,8.15999984741211,7.699999809265137,8.079999923706055,513700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.069999694824219,8.345000267028809,7.800000190734863,7.96999979019165,433900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,7.96999979019165,8.149999618530273,7.75,7.920000076293945,208500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,7.929999828338623,8.380000114440918,7.789999961853027,8.359999656677246,223600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.319999694824219,8.520000457763672,8.069999694824219,8.420000076293945,203200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.300000190734863,8.609999656677246,8.069999694824219,8.300000190734863,149900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.300000190734863,8.329999923706055,7.820000171661377,7.840000152587891,394100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.989999771118164,8.074999809265137,7.739999771118164,7.75,517500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.739999771118164,7.800000190734863,7.019999980926514,7.039999961853027,364200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,7.090000152587891,7.300000190734863,6.954999923706055,7.059999942779541,352400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.099999904632568,7.114999771118164,6.659999847412109,6.909999847412109,895100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.920000076293945,7.880000114440918,6.119999885559082,6.489999771118164,761300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.139999866485596,6.5,6.119999885559082,6.389999866485596,341200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,5.949999809265137,6.119999885559082,5.670000076293945,5.96999979019165,467600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,5.980000019073486,6.050000190734863,5.855000019073486,5.929999828338623,231200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,6.010000228881836,6.230000019073486,5.829999923706055,5.860000133514404,372200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,5.889999866485596,6.085000038146973,5.75,5.869999885559082,202700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,5.849999904632568,5.949999809265137,5.539999961853027,5.590000152587891,354200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,5.610000133514404,5.769999980926514,5.460000038146973,5.699999809265137,321300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.75,5.840000152587891,5.619999885559082,5.789999961853027,247800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.809999942779541,5.809999942779541,5.599999904632568,5.71999979019165,250000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.900000095367432,6.289999961853027,5.75,6.050000190734863,274600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.019999980926514,6.679999828338623,5.989999771118164,6.570000171661377,463300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,6.510000228881836,7.034999847412109,6.389999866485596,6.739999771118164,304800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,6.710000038146973,6.960000038146973,6.570000171661377,6.949999809265137,324600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.980000019073486,7.239999771118164,6.84499979019165,7.230000019073486,246700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,7.210000038146973,7.300000190734863,6.53000020980835,6.869999885559082,230400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.409999847412109,7.929999828338623,7.25,7.510000228881836,538000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,7.510000228881836,7.710000038146973,7.320000171661377,7.710000038146973,273700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,7.610000133514404,7.775000095367432,7.5,7.590000152587891,425900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,7.510000228881836,7.650000095367432,7.349999904632568,7.460000038146973,137900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.510000228881836,7.679999828338623,7.289999961853027,7.320000171661377,159700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,7.340000152587891,7.420000076293945,7.21999979019165,7.320000171661377,111800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.690000057220459,7.139999866485596,6.489999771118164,6.5,370500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,6.420000076293945,6.699999809265137,6.309999942779541,6.599999904632568,329800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,6.619999885559082,6.949999809265137,6.46999979019165,6.940000057220459,419000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.739999771118164,7.349999904632568,6.739999771118164,7.309999942779541,330200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.260000228881836,7.309999942779541,6.945000171661377,7.110000133514404,417500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.090000152587891,7.869999885559082,7.005000114440918,7.75,322900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.679999828338623,7.894999980926514,7.46999979019165,7.75,210000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.800000190734863,8.4399995803833,7.670000076293945,8.180000305175781,367800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.270000457763672,8.489999771118164,8.199999809265137,8.3100004196167,297300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.369999885559082,8.5649995803833,8.130000114440918,8.149999618530273,283300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.369999885559082,8.369999885559082,8.010000228881836,8.180000305175781,211900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.199999809265137,8.789999961853027,8.109999656677246,8.399999618530273,418700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.619999885559082,8.699999809265137,8.34000015258789,8.579999923706055,289600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.569999694824219,8.670000076293945,8.430000305175781,8.579999923706055,409100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.619999885559082,8.739999771118164,8.170000076293945,8.1899995803833,255200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,8.180000305175781,8.40999984741211,8.050000190734863,8.350000381469727,234200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.40999984741211,8.489999771118164,8.119999885559082,8.25,129900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.40999984741211,8.449999809265137,8.149999618530273,8.260000228881836,140400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.390000343322754,8.59000015258789,8.239999771118164,8.289999961853027,113500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.279999732971191,8.470000267028809,8.069999694824219,8.289999961853027,223400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.300000190734863,8.300000190734863,7.449999809265137,7.480000019073486,184000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,7.429999828338623,7.559999942779541,7.300000190734863,7.440000057220459,105600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,7.369999885559082,7.420000076293945,7.175000190734863,7.309999942779541,114100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.46999979019165,7.46999979019165,7.260000228881836,7.300000190734863,85600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.230000019073486,7.25,6.909999847412109,7.010000228881836,105400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.039999961853027,7.039999961853027,6.559999942779541,6.590000152587891,264700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.599999904632568,6.829999923706055,6.570000171661377,6.820000171661377,258500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.739999771118164,6.760000228881836,6.385000228881836,6.449999809265137,235500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.429999828338623,6.690000057220459,6.429999828338623,6.670000076293945,202000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.699999809265137,6.920000076293945,6.599999904632568,6.849999904632568,171900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.860000133514404,7.03000020980835,6.739999771118164,6.960000038146973,238000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,7.070000171661377,7.070000171661377,6.764999866485596,6.800000190734863,240400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.78000020980835,6.78000020980835,6.394999980926514,6.409999847412109,216300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.460000038146973,6.5,6.340000152587891,6.5,135100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.489999771118164,6.619999885559082,6.230000019073486,6.239999771118164,150900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.179999828338623,6.215000152587891,6.010000228881836,6.130000114440918,164200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.119999885559082,6.159999847412109,5.960000038146973,6.130000114440918,208100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.190000057220459,6.420000076293945,6.070000171661377,6.090000152587891,184800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.170000076293945,6.244999885559082,6.0,6.03000020980835,99500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.150000095367432,6.300000190734863,6.010000228881836,6.210000038146973,233100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.199999809265137,6.849999904632568,6.199999809265137,6.769999980926514,290100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,6.809999942779541,7.070000171661377,6.755000114440918,6.789999961853027,282800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.75,6.875,6.050000190734863,6.25,415200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.320000171661377,6.730000019073486,6.260000228881836,6.269999980926514,246600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.434999942779541,7.440000057220459,6.389999866485596,7.119999885559082,474500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.070000171661377,7.179999828338623,6.78000020980835,7.110000133514404,262600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,7.360000133514404,7.820000171661377,7.28000020980835,7.710000038146973,322900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,7.679999828338623,7.679999828338623,7.210000038146973,7.360000133514404,179500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,7.449999809265137,7.639999866485596,7.25,7.440000057220459,168600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,7.46999979019165,7.559999942779541,7.309999942779541,7.550000190734863,219300.0,,,,,,,,,,
