Date,Open,High,Low,Close,Volume,"('Adj Close', 'JXN')","('Close', 'JXN')","('High', 'JXN')","('Low', 'JXN')","('Open', 'JXN')","('Volume', 'JXN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,50.75,51.38999938964844,50.51499938964844,51.38999938964844,539500.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,51.4900016784668,51.56999969482422,50.025001525878906,50.06999969482422,543800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,50.08000183105469,50.5,48.43000030517578,49.650001525878906,661800.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,49.25,50.040000915527344,49.09999847412109,49.18999862670898,558700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,48.540000915527344,49.810001373291016,48.209999084472656,49.459999084472656,560300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,49.470001220703125,50.459999084472656,49.13999938964844,49.54999923706055,550700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,49.52999877929688,50.58000183105469,49.38999938964844,50.4900016784668,459500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,50.43000030517578,52.119998931884766,50.02999877929688,51.970001220703125,671500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,52.06999969482422,52.28499984741211,51.27999877929688,51.84000015258789,795800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,51.84000015258789,53.290000915527344,51.84000015258789,52.66999816894531,660900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,51.59999847412109,52.47200012207031,50.685001373291016,51.27999877929688,929900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,51.81999969482422,52.18000030517578,50.810001373291016,52.060001373291016,759800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,52.369998931884766,54.04999923706055,52.369998931884766,52.709999084472656,970600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,52.09000015258789,52.52000045776367,51.4900016784668,51.70000076293945,1476500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,51.0099983215332,51.720001220703125,50.650001525878906,51.27999877929688,1073900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,50.88999938964844,51.5,50.16999816894531,50.33000183105469,1132200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,48.81999969482422,53.26499938964844,48.0,52.060001373291016,2531400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,52.06999969482422,52.880001068115234,51.630001068115234,52.060001373291016,979900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,51.59000015258789,52.959999084472656,51.59000015258789,52.630001068115234,952700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,53.0099983215332,53.36000061035156,51.70000076293945,52.40999984741211,1119000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,53.33000183105469,56.08000183105469,52.560001373291016,55.08000183105469,1444000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,55.77999877929688,56.0,54.46500015258789,55.04999923706055,735000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,55.02999877929688,56.720001220703125,54.810001373291016,56.619998931884766,783800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,56.77999877929688,57.27999877929688,54.79999923706055,54.869998931884766,972900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,54.83000183105469,56.915000915527344,54.83000183105469,56.04999923706055,1026300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,57.29999923706055,58.970001220703125,56.66999816894531,58.5099983215332,866800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,58.52000045776367,59.25,58.150001525878906,58.709999084472656,617700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,59.310001373291016,59.93000030517578,58.54999923706055,59.0,651900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,58.40999984741211,60.08000183105469,58.02000045776367,59.83000183105469,1446900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,60.25,62.125,60.0,61.68999862670898,1184200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,61.68999862670898,62.209999084472656,61.22999954223633,61.619998931884766,1113700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,61.77000045776367,62.810001373291016,60.540000915527344,61.84999847412109,1163600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,61.59999847412109,62.880001068115234,61.18999862670898,61.41999816894531,6087900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,61.4900016784668,62.09000015258789,61.18999862670898,61.36000061035156,866900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,60.9900016784668,62.209999084472656,60.9900016784668,62.130001068115234,768900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,62.18999862670898,65.91999816894531,62.16999816894531,65.61000061035156,871300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,66.19999694824219,66.95700073242188,65.66000366210938,65.97000122070312,806500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,66.04000091552734,66.08999633789062,63.95199966430664,64.06999969482422,366600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,64.31999969482422,65.19000244140625,64.02999877929688,64.70999908447266,498900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,64.94999694824219,65.16000366210938,64.4000015258789,64.58999633789062,565800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,65.13999938964844,66.16999816894531,64.41999816894531,66.13999938964844,486600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,66.11000061035156,67.0999984741211,65.80000305175781,66.13999938964844,596600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,66.41999816894531,66.69000244140625,65.4209976196289,66.1500015258789,482400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,65.80999755859375,66.41000366210938,65.43000030517578,65.7699966430664,611000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,65.56999969482422,67.72000122070312,65.56999969482422,67.5,465500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,68.29000091552734,68.97000122070312,65.9800033569336,66.0199966430664,522400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,66.37000274658203,66.94499969482422,66.13999938964844,66.54000091552734,806900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,66.7699966430664,67.05000305175781,66.05999755859375,66.26000213623047,451800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,66.25,66.66000366210938,64.73999786376953,64.95999908447266,609400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,64.95999908447266,66.94000244140625,64.48999786376953,65.56999969482422,706600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,65.66999816894531,65.66999816894531,64.1500015258789,65.37000274658203,586100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,64.83000183105469,65.27999877929688,62.810001373291016,63.380001068115234,673500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,65.18000030517578,65.79000091552734,63.68000030517578,64.16000366210938,697200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,64.19999694824219,64.30999755859375,63.15999984741211,64.0,736100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,64.54000091552734,65.05999755859375,63.25,63.560001373291016,588900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,64.06999969482422,65.19999694824219,63.84999847412109,64.38999938964844,757300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,64.36000061035156,65.56800079345703,64.04000091552734,65.19999694824219,775400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,65.58000183105469,67.66999816894531,65.29499816894531,67.05000305175781,523700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,67.31999969482422,69.6050033569336,66.51000213623047,69.52999877929688,822100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,69.25,70.9749984741211,68.87999725341797,70.5999984741211,942800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,69.5,70.16000366210938,68.27100372314453,69.58000183105469,755300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,69.87999725341797,70.83999633789062,69.0,69.55999755859375,680200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,69.30999755859375,70.52999877929688,68.9749984741211,69.87999725341797,538600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,69.22000122070312,69.7300033569336,68.16000366210938,68.31999969482422,562200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,68.4800033569336,70.18000030517578,68.33000183105469,69.0999984741211,643500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,69.83999633789062,70.5999984741211,69.20999908447266,69.41999816894531,532100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,70.22000122070312,71.66000366210938,69.86000061035156,71.16000366210938,482700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,71.87000274658203,72.99500274658203,71.63999938964844,72.26000213623047,619500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,72.13999938964844,73.31500244140625,72.13999938964844,72.91000366210938,502700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,72.58999633789062,73.97000122070312,71.87000274658203,73.41000366210938,769600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,77.0,81.5199966430664,75.94999694824219,78.6500015258789,1121700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,78.58999633789062,78.8949966430664,74.80000305175781,75.62000274658203,784700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,75.86000061035156,76.5,75.18000030517578,75.33000183105469,541100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,74.62000274658203,75.76000213623047,73.83999633789062,75.73999786376953,575200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,76.5199966430664,76.9000015258789,75.0999984741211,75.87000274658203,531400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,76.0,76.17500305175781,75.19999694824219,75.69999694824219,454800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,76.37000274658203,78.46499633789062,75.83599853515625,77.97000122070312,710100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,78.12000274658203,78.86000061035156,76.58999633789062,76.61000061035156,689700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,76.44000244140625,78.29000091552734,76.06800079345703,78.02999877929688,495400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,77.58000183105469,78.19999694824219,76.72000122070312,77.69999694824219,510200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,78.36000061035156,78.80999755859375,77.05999755859375,77.61000061035156,461200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,78.16000366210938,78.6760025024414,77.31999969482422,78.0,441700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,78.2699966430664,78.70999908447266,76.05999755859375,76.5199966430664,489200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,75.45999908447266,77.0,75.1500015258789,75.44999694824219,502200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,75.63999938964844,76.55999755859375,75.19999694824219,75.58999633789062,360900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,75.7300033569336,76.18000030517578,74.44999694824219,76.01000213623047,766500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,76.01000213623047,77.0,74.88999938964844,75.45999908447266,437700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,74.9000015258789,75.22000122070312,72.25,72.9000015258789,465500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,73.55999755859375,74.58000183105469,72.37999725341797,74.11000061035156,637200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,73.37000274658203,74.44000244140625,71.89099884033203,72.47000122070312,479800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,73.12000274658203,73.77999877929688,72.4800033569336,73.1500015258789,415900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,72.30000305175781,73.68000030517578,71.91999816894531,73.4000015258789,610100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,73.11000061035156,73.27999877929688,70.8550033569336,71.01000213623047,699900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,72.36000061035156,73.91000366210938,72.20999908447266,73.31999969482422,638800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,72.93000030517578,73.1500015258789,71.18000030517578,72.87000274658203,903500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,71.41999816894531,71.94000244140625,68.94999694824219,69.19999694824219,814300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,69.19999694824219,71.44000244140625,68.51000213623047,71.37000274658203,741300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,71.20999908447266,72.73500061035156,70.91799926757812,71.47000122070312,674600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,71.55999755859375,72.69000244140625,71.3499984741211,72.56999969482422,707600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,72.29000091552734,72.6449966430664,71.6500015258789,72.58999633789062,3169700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,72.62999725341797,74.48999786376953,72.27999877929688,73.44999694824219,633500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,73.20999908447266,73.80000305175781,72.77999877929688,73.31999969482422,522200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,72.91000366210938,73.31999969482422,72.36000061035156,72.83999633789062,624100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,72.76000213623047,73.3499984741211,71.94000244140625,73.23999786376953,472500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,74.31999969482422,76.26000213623047,73.79000091552734,74.26000213623047,945000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,74.87999725341797,75.66999816894531,73.70999908447266,74.98999786376953,479900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,74.51000213623047,75.6500015258789,74.48699951171875,75.4800033569336,444000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,75.95999908447266,76.41899871826172,75.22000122070312,75.33999633789062,307200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,75.3499984741211,75.44999694824219,73.18000030517578,73.83999633789062,529700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,74.19999694824219,75.08499908447266,72.94999694824219,73.25,656700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,72.69000244140625,74.72000122070312,71.87000274658203,73.56999969482422,548400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,74.7300033569336,76.88999938964844,74.2699966430664,76.87999725341797,549100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,78.31999969482422,78.95999908447266,77.41999816894531,77.69000244140625,727200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,77.77999877929688,79.19000244140625,77.2229995727539,77.91999816894531,518200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,78.87000274658203,82.12999725341797,78.12000274658203,81.05999755859375,1155800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,81.58999633789062,83.91000366210938,80.92500305175781,83.05000305175781,951600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.16000366210938,84.08000183105469,81.95999908447266,83.05999755859375,793100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,83.04000091552734,85.41000366210938,81.70999908447266,82.1500015258789,604000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.16999816894531,83.11399841308594,81.62999725341797,82.29000091552734,505400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,82.69999694824219,84.36000061035156,81.79000091552734,84.0999984741211,606900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,83.80000305175781,86.08000183105469,83.12000274658203,85.5,794000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,84.97000122070312,86.08999633789062,83.2699966430664,83.30999755859375,616500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,83.70999908447266,86.80999755859375,83.5999984741211,85.30999755859375,1010500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,86.80000305175781,88.12000274658203,86.13999938964844,87.83999633789062,689300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,88.29000091552734,88.69999694824219,86.68000030517578,87.18000030517578,623000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,87.91999816894531,89.24500274658203,87.30999755859375,87.75,546600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,88.5,89.62999725341797,87.00199890136719,88.05999755859375,547900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,88.5,88.81999969482422,83.33499908447266,84.87999725341797,726500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,81.73999786376953,81.73999786376953,75.55999755859375,76.13999938964844,1189500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,70.87000274658203,71.3499984741211,66.5250015258789,69.0999984741211,1812900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,69.43000030517578,74.25,69.12000274658203,73.81999969482422,1388500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,75.33000183105469,76.41999816894531,73.38999938964844,74.44999694824219,1358800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,79.44000244140625,83.8499984741211,79.04000091552734,81.8499984741211,1187800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,81.29000091552734,82.93000030517578,80.01000213623047,82.58000183105469,844500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,82.9800033569336,84.12999725341797,81.5199966430664,81.81999969482422,636500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,82.5199966430664,84.88999938964844,82.49099731445312,84.83999633789062,644200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,85.0999984741211,85.86000061035156,84.27999877929688,84.69999694824219,588200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,87.6500015258789,88.1500015258789,86.5199966430664,87.4800033569336,557500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,87.52999877929688,89.80999755859375,87.25,89.62000274658203,952500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,89.63999938964844,89.63999938964844,88.02100372314453,88.6500015258789,447000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,88.27999877929688,88.57499694824219,84.20999908447266,84.31999969482422,591300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,84.5999984741211,84.95999908447266,83.05999755859375,83.41000366210938,755100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,83.41000366210938,84.80000305175781,82.68000030517578,84.02999877929688,799900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,84.55000305175781,87.33000183105469,83.86000061035156,87.16000366210938,736300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,87.83000183105469,88.0,85.58000183105469,85.6500015258789,442100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,85.19000244140625,87.45999908447266,84.7969970703125,86.37000274658203,485500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,85.77999877929688,86.8499984741211,85.41000366210938,86.19000244140625,568400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,86.88999938964844,88.15499877929688,85.93000030517578,87.25,455300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,88.08999633789062,90.0999984741211,87.71800231933594,89.97000122070312,673100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,88.52999877929688,88.70999908447266,84.9000015258789,85.66999816894531,669600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,86.0,86.18000030517578,84.0,84.44999694824219,398500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,84.73999786376953,86.1500015258789,84.47000122070312,84.86000061035156,555300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,86.2300033569336,87.05999755859375,80.94999694824219,81.19999694824219,741300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,81.7300033569336,82.69999694824219,80.55999755859375,80.56999969482422,725800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,80.97000122070312,80.9800033569336,77.7699966430664,79.18000030517578,644100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,78.58000183105469,79.95999908447266,77.41999816894531,79.69000244140625,537600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,80.18000030517578,82.30999755859375,79.91000366210938,82.27999877929688,531700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,83.0,84.43000030517578,82.73999786376953,83.5999984741211,673100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,84.1500015258789,85.4800033569336,83.62000274658203,85.05000305175781,501500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,86.19000244140625,87.62999725341797,85.58000183105469,85.8499984741211,573400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,85.8499984741211,88.93000030517578,85.7699966430664,87.06999969482422,640700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,89.44999694824219,92.0199966430664,89.0,91.97000122070312,822100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,91.02999877929688,92.25,90.0999984741211,90.0999984741211,3480600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,90.8499984741211,92.6500015258789,90.3040008544922,90.5500030517578,562100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,90.5500030517578,90.9250030517578,89.06999969482422,89.62999725341797,493300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,89.63999938964844,89.94999694824219,88.98500061035156,89.6500015258789,415400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,90.7300033569336,91.6999969482422,90.04000091552734,90.31999969482422,328500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,90.79000091552734,92.37999725341795,89.5,91.3499984741211,595200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,90.47000122070312,91.45999908447266,89.37999725341797,91.2300033569336,431500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,91.0,91.51000213623048,88.16999816894531,90.25,378400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,90.26000213623048,93.0,89.94999694824219,91.48999786376952,498900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,90.94000244140624,92.43499755859376,90.0,92.25,366100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,95.01000213623048,96.8499984741211,94.8249969482422,96.5500030517578,461400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,96.5,97.61000061035156,95.83999633789062,96.87999725341795,496700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,97.25,98.36000061035156,95.83399963378906,97.29000091552734,544900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,97.08999633789062,99.95500183105467,96.66000366210938,99.04000091552734,594900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,99.04000091552734,99.04000091552734,96.19000244140624,98.0500030517578,668500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,98.13999938964844,100.27999877929688,97.78800201416016,99.01000213623048,564400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,99.2699966430664,99.86000061035156,98.41999816894533,99.5199966430664,585900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,99.47000122070312,100.7770004272461,98.61000061035156,98.95999908447266,926900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,100.6999969482422,100.77999877929688,99.23999786376952,99.9800033569336,670800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,100.6999969482422,101.7300033569336,100.01000213623048,100.44000244140624,629000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,100.5,100.5,98.13300323486328,98.58000183105467,541600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,98.69000244140624,98.69000244140624,96.72000122070312,97.41000366210938,537000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,96.93000030517578,99.0500030517578,96.41999816894533,98.91999816894533,407900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,98.22000122070312,99.1999969482422,96.43000030517578,97.69000244140624,387200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,98.48999786376952,99.4800033569336,97.13500213623048,99.4800033569336,495800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,100.37999725341795,100.87000274658205,97.36000061035156,98.25,481400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,98.97000122070312,102.23999786376952,98.55999755859376,101.36000061035156,615900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,100.6999969482422,102.37000274658205,100.2699966430664,101.97000122070312,1094500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,101.23999786376952,104.0500030517578,101.23999786376952,102.7699966430664,515300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,102.29000091552734,102.36000061035156,99.91999816894533,99.9499969482422,613100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,100.47000122070312,101.45700073242188,98.08999633789062,98.31999969482422,526800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,98.3000030517578,99.30999755859376,97.59300231933594,98.1999969482422,612100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,98.69000244140624,101.16999816894533,98.69000244140624,100.41000366210938,523600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,108.72000122070312,115.08999633789062,108.72000122070312,113.73999786376952,1899300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,110.51000213623048,114.0250015258789,107.5,110.98999786376952,1126100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,110.48999786376952,111.5,106.83399963378906,108.29000091552734,703100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,111.06999969482422,115.22000122070312,110.41000366210938,113.29000091552734,775800.0,,,,,,,,,,
