Date,Open,High,Low,Close,Volume,"('Adj Close', 'CTXR')","('Close', 'CTXR')","('High', 'CTXR')","('Low', 'CTXR')","('Open', 'CTXR')","('Volume', 'CTXR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,15.100000381469728,16.75,15.100000381469728,16.450000762939453,22524.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,15.725000381469728,18.475000381469727,15.725000381469728,17.924999237060547,45636.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,17.899999618530273,18.625,16.75,17.0,31780.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,18.5,19.524999618530277,17.75,19.299999237060547,41416.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,19.475000381469727,21.375,19.0,21.049999237060547,41768.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,21.25,21.5,19.25,19.875,48804.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,19.25,19.375,18.174999237060547,18.75,34820.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,18.5,19.5,18.5,19.25,15556.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,19.149999618530277,19.950000762939453,19.024999618530277,19.75,15864.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,19.25,19.725000381469727,19.0,19.0,16760.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,18.875,19.899999618530277,18.5,18.524999618530277,21708.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.5,19.100000381469727,18.5,18.825000762939453,16548.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,18.725000381469727,19.899999618530277,18.725000381469727,19.649999618530277,17508.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,20.0,20.5,19.024999618530277,19.200000762939453,17552.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.899999618530277,19.924999237060547,18.899999618530277,19.424999237060547,13052.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,19.350000381469727,20.0,19.0,19.149999618530277,12964.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.75,19.5,18.25,18.274999618530277,23572.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.25,19.125,17.549999237060547,17.875,20668.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.0,18.75,17.875,18.649999618530277,12340.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.5,19.5,18.25,18.674999237060547,17468.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.25,18.700000762939453,18.0,18.0,12284.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,18.0,18.450000762939453,16.25,17.350000381469727,35288.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,17.950000762939453,18.274999618530277,17.75,18.0,15320.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.899999618530273,18.25,17.024999618530273,17.225000381469727,21844.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,17.075000762939453,18.5,17.075000762939453,18.399999618530277,64568.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,18.0,20.0,17.5,18.0,43596.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,18.5,18.799999237060547,18.0,18.575000762939453,17012.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,18.299999237060547,19.5,18.25,19.399999618530277,18900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,19.475000381469727,19.475000381469727,18.600000381469727,18.75,22828.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,18.524999618530277,19.75,18.125,19.700000762939453,28328.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,19.5,21.0,19.375,20.049999237060547,32212.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,20.5,20.5,19.375,20.049999237060547,22624.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,19.75,20.75,19.5,20.600000381469727,18448.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,20.25,23.25,20.125,22.424999237060547,51116.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.75,26.75,22.625,25.75,72400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,26.5,26.75,23.25,24.424999237060547,69316.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.375,25.25,24.0,24.125,39428.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,24.0,24.75,23.0,23.700000762939453,59380.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.424999237060547,25.75,22.5,24.975000381469727,36884.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,24.625,24.975000381469727,23.75,24.024999618530277,20880.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.850000381469727,24.75,21.524999618530277,22.25,35556.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,21.5,22.0,20.75,21.25,33144.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.75,22.25,17.5,20.825000762939453,35072.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.25,20.75,19.5,19.700000762939453,25096.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,19.700000762939453,19.700000762939453,18.75,19.125,29096.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.975000381469727,19.075000762939453,18.25,18.75,19368.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.75,20.975000381469727,18.625,20.399999618530277,34452.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.5,26.0,19.125,20.149999618530277,255204.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,20.25,20.600000381469727,18.100000381469727,18.850000381469727,67204.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.5,18.850000381469727,17.5,18.350000381469727,52592.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.5,20.0,18.274999618530277,19.174999237060547,27044.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.25,19.25,17.5,17.924999237060547,35112.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,17.424999237060547,18.450000762939453,17.024999618530273,18.325000762939453,23472.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,16.25,17.149999618530273,16.0,16.625,111060.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,16.875,17.375,16.5,17.299999237060547,33704.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.5,19.375,17.375,18.649999618530277,39356.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,18.125,18.600000381469727,18.0,18.149999618530277,21648.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,18.149999618530277,18.75,17.0,17.674999237060547,61948.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,18.25,18.25,17.200000762939453,17.625,26872.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,17.825000762939453,18.399999618530277,16.75,17.450000762939453,57432.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.475000381469727,17.5,16.524999618530273,17.125,53412.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,17.225000381469727,17.375,16.0,16.575000762939453,67088.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.5,18.25,16.25,17.524999618530273,49792.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.75,17.75,16.5,17.375,69096.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,17.075000762939453,17.5,16.75,17.375,24500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,16.924999237060547,17.375,16.774999618530273,17.200000762939453,39792.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.875,16.924999237060547,15.050000190734863,15.625,98172.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,15.5,16.75,15.5,16.700000762939453,40420.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,16.75,16.825000762939453,16.024999618530273,16.200000762939453,35948.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.5,16.5,15.75,16.5,29616.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,19.5,21.25,16.774999618530273,18.25,867948.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.0,19.25,16.75,18.549999237060547,136024.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,17.674999237060547,18.0,16.625,17.100000381469727,78684.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,16.799999237060547,17.5,16.25,16.5,72684.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,16.25,16.375,15.5,15.800000190734863,67976.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.75,15.975000381469728,15.125,15.75,60820.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,16.0,16.725000381469727,15.75,16.399999618530273,42288.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,16.5,17.75,16.5,17.450000762939453,78772.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,17.450000762939453,17.450000762939453,16.274999618530273,16.625,42988.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,16.700000762939453,16.700000762939453,15.774999618530272,15.949999809265137,37420.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,15.75,16.424999237060547,15.75,16.0,32944.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,16.024999618530273,16.375,15.5,15.800000190734863,27812.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,15.625,15.75,15.125,15.25,43028.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,15.175000190734863,15.75,15.050000190734863,15.425000190734863,33224.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,15.050000190734863,16.399999618530273,15.024999618530272,16.049999237060547,36056.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.0,16.5,15.75,16.149999618530273,23000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,15.875,16.0,15.324999809265137,15.699999809265137,16656.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,15.5,15.850000381469728,15.199999809265137,15.649999618530272,27616.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,15.324999809265137,15.5,15.0,15.399999618530272,37592.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,15.25,16.0,15.125,15.274999618530272,34548.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.25,16.5,15.25,16.024999618530273,51960.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,16.0,16.200000762939453,15.225000381469728,15.225000381469728,58476.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.475000381469728,16.5,15.350000381469728,15.949999809265137,41364.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,15.949999809265137,17.25,15.75,16.75,78416.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,16.75,17.950000762939453,15.5,15.550000190734863,68252.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.5,16.399999618530273,15.5,15.949999809265137,41624.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.925000190734863,16.25,14.375,14.600000381469728,692792.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.25,15.274999618530272,13.125,13.574999809265137,99416.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,13.975000381469728,14.0,12.550000190734863,12.800000190734863,91080.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,12.899999618530272,13.199999809265137,12.0,12.125,54084.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,12.725000381469728,13.675000190734863,12.25,13.225000381469728,55900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.0,15.399999618530272,13.850000381469728,15.050000190734863,106248.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.0,17.25,15.5,16.899999618530273,142456.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,18.049999237060547,19.125,16.325000762939453,18.649999618530277,251664.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.25,19.850000381469727,17.850000381469727,19.299999237060547,146440.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,19.25,19.424999237060547,17.875,18.350000381469727,93432.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,18.299999237060547,19.399999618530277,18.174999237060547,19.125,104072.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,19.5,21.75,19.25,21.25,128068.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.25,22.350000381469727,19.5,20.5,125016.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,20.899999618530277,21.875,20.5,20.674999237060547,67752.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.0,21.0,19.25,19.799999237060547,69184.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,20.024999618530277,21.75,19.274999618530277,21.299999237060547,81772.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,21.5,23.950000762939453,21.0,23.25,153800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,24.25,25.5,23.0,23.200000762939453,146992.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.75,23.875,21.25,23.274999618530277,91068.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.899999618530277,24.0,23.0,24.0,41440.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.5,25.75,24.0,24.625,106788.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.899999618530277,25.0,23.024999618530277,23.274999618530277,65488.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.100000381469727,24.0,22.625,22.625,52800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,22.875,23.25,22.0,22.625,52492.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.549999237060547,23.25,21.5,22.674999237060547,48768.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,20.024999618530277,24.174999237060547,18.5,23.299999237060547,207452.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.75,26.25,22.549999237060547,25.5,153628.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.75,26.0,20.700000762939453,22.649999618530277,134920.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,21.875,22.75,18.75,22.25,238632.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,22.200000762939453,23.225000381469727,19.0,19.5,126052.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.75,20.0,17.0,17.274999618530273,136440.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,16.25,16.5,13.75,15.25,161428.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,15.25,15.75,14.25,14.75,77784.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,15.100000381469728,15.5,14.600000381469728,14.649999618530272,52576.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,14.75,15.475000381469728,14.550000190734863,15.074999809265137,45880.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.574999809265137,16.774999618530273,14.574999809265137,16.0,77760.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,16.200000762939453,16.200000762939453,14.850000381469728,15.074999809265137,52036.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,15.25,15.425000190734863,14.550000190734863,14.949999809265137,26336.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,15.0,15.0,14.0,14.324999809265137,42020.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.050000190734863,15.475000381469728,14.050000190734863,14.875,37968.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.925000190734863,17.0,14.75,17.0,71240.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,16.475000381469727,16.625,14.649999618530272,14.800000190734863,51608.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.75,14.975000381469728,14.024999618530272,14.449999809265137,30924.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.475000381469728,14.699999809265137,14.074999809265137,14.175000190734863,18452.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.125,14.75,14.050000190734863,14.25,12404.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.425000190734863,14.725000381469728,13.300000190734863,13.675000190734863,26220.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.25,14.725000381469728,13.5,13.75,30772.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.25,14.375,13.375,13.5,20416.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,13.5,14.175000190734863,13.0,13.25,34696.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,13.25,13.899999618530272,12.875,13.149999618530272,20396.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,13.75,13.75,13.024999618530272,13.449999809265137,19432.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,13.5,13.5,12.0,13.25,27148.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,13.25,13.5,12.774999618530272,12.949999809265137,21520.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,13.074999809265137,13.274999618530272,12.75,13.0,21624.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.774999618530272,13.199999809265137,12.350000381469728,12.625,30020.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.774999618530272,13.25,12.524999618530272,12.524999618530272,27736.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.550000190734863,13.0,12.550000190734863,12.75,16616.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,13.5,14.5,13.0,13.699999809265137,74976.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,14.25,14.425000190734863,13.425000190734863,14.25,65664.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,15.25,15.25,13.5,13.774999618530272,106912.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,13.774999618530272,13.774999618530272,13.024999618530272,13.5,39180.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,13.25,13.5,12.550000190734863,12.899999618530272,43820.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.75,13.0,12.5,12.925000190734863,34892.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,13.0,13.524999618530272,12.550000190734863,13.050000190734863,30556.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,12.75,13.5,12.25,12.524999618530272,37112.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,12.5,12.75,11.050000190734863,11.699999809265137,61444.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,12.125,12.175000190734863,10.774999618530272,11.75,43528.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.25,11.75,10.800000190734863,11.149999618530272,30864.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.25,11.5,10.725000381469728,10.850000381469728,32692.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.625,10.725000381469728,9.675000190734863,9.875,70692.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.899999618530272,10.375,9.600000381469728,9.699999809265137,34576.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.774999618530272,10.25,9.600000381469728,9.800000190734863,26468.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.625,10.050000190734863,9.5,10.0,34768.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.0,10.199999809265137,9.175000190734863,9.175000190734863,44376.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.125,9.25,8.375,8.899999618530273,66444.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.024999618530272,9.75,8.925000190734863,9.350000381469728,41316.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.25,10.350000381469728,9.25,10.300000190734863,38268.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.300000190734863,10.600000381469728,9.074999809265137,10.25,30644.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.475000381469728,10.5,9.649999618530272,9.774999618530272,38968.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.0,10.0,9.475000381469728,9.600000381469728,14048.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.5,9.875,9.024999618530272,9.225000381469728,23964.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.274999618530272,9.5,8.75,8.925000190734863,23244.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.024999618530272,9.074999809265137,8.25,8.649999618530273,50928.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.600000381469727,9.475000381469728,8.600000381469727,9.100000381469728,28816.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,9.0,9.300000190734863,8.899999618530273,9.25,16724.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.125,9.850000381469728,9.125,9.75,19668.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,9.725000381469728,10.5,9.5,10.125,27552.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.0,10.125,9.175000190734863,9.324999809265137,18484.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.300000190734863,9.449999809265137,8.850000381469727,8.975000381469727,21724.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.0,9.25,8.625,8.725000381469727,21452.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.625,9.0,8.524999618530273,8.75,14240.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,8.75,9.149999618530272,7.75,8.675000190734863,29836.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,9.024999618530272,10.5,9.024999618530272,9.550000190734863,120628.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,10.425000190734863,11.024999618530272,9.875,10.300000190734863,97028.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.475000381469728,12.225000381469728,10.300000190734863,11.225000381469728,174636.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.75,12.850000381469728,11.375,12.050000190734863,113592.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,12.25,12.25,9.375,9.649999618530272,97020.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.225000381469727,9.350000381469728,6.324999809265137,8.199999809265137,220952.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.974999904632568,8.199999809265137,4.699999809265137,5.0,450552.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.050000190734863,6.099999904632568,4.75,5.599999904632568,500852.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,5.724999904632568,5.724999904632568,4.724999904632568,4.800000190734863,156572.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.0,5.224999904632568,4.0,4.25,169908.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.224999904632568,4.5,3.825000047683716,4.125,183652.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.3499999046325684,3.75,2.75,3.3499999046325684,645576.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,4.599999904632568,4.599999904632568,3.275000095367432,3.3499999046325684,5907752.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.5799999237060547,4.25,2.549999952316284,4.150000095367432,1735400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.5999999046325684,4.109000205993652,3.5,3.5999999046325684,421100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.490000009536743,3.5999999046325684,3.259999990463257,3.319999933242798,180500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.309999942779541,3.319999933242798,2.9800000190734863,3.220000028610229,285300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,3.3399999141693115,3.839999914169312,3.259999990463257,3.549999952316284,337000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,3.4800000190734863,3.75,3.150000095367432,3.640000104904175,173000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.650000095367432,3.799999952316284,3.525000095367432,3.660000085830689,109900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,3.660000085830689,3.690000057220459,3.3499999046325684,3.5199999809265137,110500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,3.539999961853028,3.5799999237060547,3.289999961853028,3.319999933242798,118200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,3.3499999046325684,3.377000093460083,3.171999931335449,3.2699999809265137,68000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,3.240000009536743,3.309000015258789,2.924999952316284,3.059999942779541,123300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.0,3.1040000915527344,2.7699999809265137,2.859999895095825,117400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.859999895095825,2.890000104904175,2.650000095367432,2.789999961853028,113000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.7799999713897705,2.8399999141693115,2.5799999237060547,2.5799999237060547,163400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.5799999237060547,2.8499999046325684,2.440000057220459,2.7300000190734863,131300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.720000028610229,2.789999961853028,2.440000057220459,2.5899999141693115,139500.0,,,,,,,,,,
