Date,Open,High,Low,Close,Volume,"('Adj Close', 'SNBR')","('Close', 'SNBR')","('High', 'SNBR')","('Low', 'SNBR')","('Open', 'SNBR')","('Volume', 'SNBR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-05 20:00:00-04:00,14.210000038146973,14.5600004196167,14.039999961853027,14.15999984741211,475500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,14.390000343322754,14.960000038146973,13.850000381469728,13.869999885559082,406800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,13.489999771118164,13.949999809265137,13.369999885559082,13.609999656677246,309200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.699999809265137,15.600000381469728,13.579999923706056,15.380000114440918,517300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,15.579999923706056,16.0,15.380000114440918,15.489999771118164,369700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,15.5600004196167,16.06999969482422,15.40999984741211,15.479999542236328,324500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,16.290000915527344,16.290000915527344,15.56999969482422,15.850000381469728,314100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.18000030517578,16.520000457763672,15.68000030517578,16.360000610351562,276700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,16.350000381469727,16.520000457763672,15.850000381469728,16.0,242100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,15.970000267028809,16.260000228881836,15.5600004196167,15.789999961853027,188600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,15.75,15.93000030517578,15.279999732971191,15.510000228881836,198200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,15.43000030517578,15.56999969482422,15.289999961853027,15.329999923706056,132500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,15.1899995803833,15.1899995803833,13.600000381469728,13.65999984741211,353900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,13.619999885559082,13.770000457763672,13.010000228881836,13.050000190734863,474500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,13.119999885559082,13.539999961853027,13.0,13.489999771118164,295200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,13.739999771118164,14.4399995803833,13.539999961853027,13.75,447400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,13.329999923706056,14.050000190734863,13.0,14.020000457763672,199300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,14.380000114440918,14.779999732971191,14.170000076293944,14.6899995803833,210700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,14.989999771118164,15.390000343322754,14.600000381469728,15.119999885559082,210800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,15.489999771118164,16.34000015258789,15.1899995803833,16.219999313354492,346700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.869999885559082,16.31999969482422,15.68000030517578,15.739999771118164,315600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,15.93000030517578,16.34000015258789,15.619999885559082,15.890000343322754,229300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,15.739999771118164,15.81999969482422,14.350000381469728,14.779999732971191,334100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,14.260000228881836,15.199999809265137,14.260000228881836,14.31999969482422,306000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.0,14.170000076293944,13.630000114440918,13.850000381469728,434100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,13.640000343322754,13.989999771118164,13.300000190734863,13.949999809265137,238200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,14.600000381469728,15.34000015258789,13.649999618530272,13.75,372100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,13.699999809265137,13.739999771118164,13.3100004196167,13.59000015258789,266100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,13.329999923706056,13.380000114440918,12.4399995803833,12.600000381469728,486800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,12.479999542236328,12.489999771118164,11.510000228881836,12.09000015258789,624500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,12.140000343322754,12.56999969482422,11.34000015258789,11.369999885559082,517600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,11.229999542236328,11.460000038146973,10.65999984741211,10.710000038146973,520500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.649999618530272,10.93000030517578,10.170000076293944,10.5600004196167,983800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,10.630000114440918,10.800000190734863,10.029999732971191,10.109999656677246,541800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,10.06999969482422,10.25,9.8100004196167,9.979999542236328,669200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.93000030517578,10.25,9.470000267028809,9.779999732971191,691400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.760000228881836,9.9399995803833,9.510000228881836,9.600000381469728,449500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.68000030517578,9.979999542236328,9.31999969482422,9.56999969482422,1230300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.59000015258789,9.899999618530272,8.65999984741211,9.020000457763672,706900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.960000038146973,9.239999771118164,8.84000015258789,9.220000267028809,457700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.329999923706056,9.789999961853027,9.149999618530272,9.31999969482422,526700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.300000190734863,9.399999618530272,8.430000305175781,8.640000343322754,590200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.760000228881836,9.18000030517578,8.65999984741211,9.119999885559082,779700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.649999618530273,8.890000343322754,8.130000114440918,8.8100004196167,870000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.84000015258789,9.010000228881836,8.5,8.930000305175781,604200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.09000015258789,9.520000457763672,8.970000267028809,9.4399995803833,872600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.670000076293944,10.140000343322754,9.09000015258789,9.329999923706056,1091800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.300000190734863,9.3100004196167,8.449999809265137,8.630000114440918,783000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.789999961853027,10.390000343322754,8.789999961853027,10.279999732971191,1124800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.0600004196167,10.949999809265137,10.029999732971191,10.920000076293944,639400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.880000114440918,11.329999923706056,9.949999809265137,10.260000228881836,699700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.270000457763672,10.489999771118164,9.949999809265137,10.079999923706056,420000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.239999771118164,10.239999771118164,9.59000015258789,10.109999656677246,470000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.0600004196167,10.380000114440918,10.0,10.270000457763672,274600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.1899995803833,10.529999732971191,9.550000190734863,9.739999771118164,339400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.720000267028809,10.619999885559082,9.670000076293944,10.40999984741211,380700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.75,11.06999969482422,10.449999809265137,10.729999542236328,341100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.770000457763672,10.90999984741211,10.420000076293944,10.779999732971191,312100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.920000076293944,11.520000457763672,10.710000038146973,11.399999618530272,493800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,11.529999732971191,12.720000267028809,11.119999885559082,11.800000190734863,1316400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,12.0,14.300000190734863,11.829999923706056,14.149999618530272,1520700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,13.1899995803833,13.25,11.520000457763672,12.100000381469728,885700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.90999984741211,12.609999656677246,10.619999885559082,12.149999618530272,747700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,12.039999961853027,12.699999809265137,11.380000114440918,12.210000038146973,447300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,12.289999961853027,12.5600004196167,11.0600004196167,11.390000343322754,662700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,11.470000267028809,11.829999923706056,11.229999542236328,11.739999771118164,235800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.4399995803833,13.039999961853027,12.079999923706056,12.25,513600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,12.229999542236328,12.300000190734863,11.609999656677246,11.869999885559082,284400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,11.970000267028809,12.989999771118164,11.970000267028809,12.90999984741211,451900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.050000190734863,13.170000076293944,11.93000030517578,11.979999542236328,315600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,12.390000343322754,12.739999771118164,12.140000343322754,12.170000076293944,240600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,12.149999618530272,12.949999809265137,12.149999618530272,12.880000114440918,313200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,12.789999961853027,13.65999984741211,12.760000228881836,13.260000228881836,372200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.260000228881836,13.710000038146973,12.779999732971191,13.56999969482422,260000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,13.710000038146973,14.0,13.329999923706056,13.760000228881836,326400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.800000190734863,13.800000190734863,13.210000038146973,13.369999885559082,301500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,13.539999961853027,14.75,13.229999542236328,14.350000381469728,548500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.40999984741211,15.420000076293944,14.06999969482422,15.0600004196167,397300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,14.869999885559082,15.170000076293944,14.649999618530272,14.989999771118164,302700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.81999969482422,15.0600004196167,14.5600004196167,14.75,266800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.789999961853027,15.56999969482422,14.350000381469728,14.949999809265137,300000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.9399995803833,15.25,14.670000076293944,15.210000038146973,210400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.880000114440918,15.15999984741211,14.0,14.260000228881836,403100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.039999961853027,14.43000030517578,13.770000457763672,14.140000343322754,209600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.3100004196167,14.550000190734863,14.050000190734863,14.229999542236328,207600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.25,14.579999923706056,13.899999618530272,14.029999732971191,427800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.050000190734863,14.56999969482422,13.789999961853027,14.130000114440918,236000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.079999923706056,14.34000015258789,13.739999771118164,14.31999969482422,234900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.3100004196167,14.609999656677246,13.6899995803833,14.5,288300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.529999732971191,15.15999984741211,14.050000190734863,15.149999618530272,369700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,15.5600004196167,18.93000030517578,15.5600004196167,18.690000534057617,1155500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.690000534057617,18.739999771118164,16.8700008392334,17.549999237060547,696200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.030000686645508,20.13999938964844,17.790000915527344,18.979999542236328,754000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,18.88999938964844,19.93000030517578,18.309999465942383,19.59000015258789,613400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.280000686645508,20.75,18.43000030517578,19.01000022888184,361800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,18.68000030517578,18.71999931335449,17.040000915527344,17.360000610351562,1005500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,17.43000030517578,17.899999618530273,16.989999771118164,17.059999465942383,436100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.209999084472656,17.43000030517578,16.75,17.3799991607666,239100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.34000015258789,17.34000015258789,15.600000381469728,16.549999237060547,371300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,17.0,17.440000534057617,16.450000762939453,16.850000381469727,294100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.09000015258789,18.149999618530277,16.899999618530273,17.75,382200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.729999542236328,18.3799991607666,17.610000610351562,18.31999969482422,453600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.299999237060547,18.299999237060547,17.09000015258789,17.139999389648438,573000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,16.8799991607666,17.520000457763672,16.700000762939453,16.860000610351562,298300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.670000076293945,17.15999984741211,16.350000381469727,17.139999389648438,253300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.690000534057617,18.34000015258789,16.729999542236328,18.25,287000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,18.030000686645508,18.049999237060547,16.559999465942383,16.610000610351562,354100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.459999084472656,16.56999969482422,15.880000114440918,16.329999923706055,239600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.399999618530273,16.649999618530273,15.380000114440918,15.600000381469728,254200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,15.43000030517578,15.43000030517578,14.270000457763672,14.789999961853027,289300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,14.600000381469728,14.90999984741211,14.399999618530272,14.630000114440918,283400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,14.65999984741211,14.65999984741211,14.079999923706056,14.609999656677246,256200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,14.630000114440918,15.640000343322754,14.630000114440918,15.350000381469728,298800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,15.640000343322754,16.8700008392334,15.289999961853027,16.829999923706055,468000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,17.0,17.079999923706055,15.699999809265137,16.110000610351562,472800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,16.229999542236328,16.350000381469727,15.260000228881836,15.31999969482422,313600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,15.289999961853027,15.289999961853027,13.90999984741211,14.31999969482422,403900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,14.170000076293944,14.5,13.789999961853027,14.449999809265137,254700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.390000343322754,14.609999656677246,13.890000343322754,14.15999984741211,176400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,14.229999542236328,14.369999885559082,13.56999969482422,13.81999969482422,210700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,13.90999984741211,13.960000038146973,13.289999961853027,13.5,359400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,13.779999732971191,13.960000038146973,13.40999984741211,13.550000190734863,338000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,13.399999618530272,13.850000381469728,12.890000343322754,13.350000381469728,352800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,13.359999656677246,13.600000381469728,13.0,13.229999542236328,749800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.670000076293944,14.600000381469728,11.369999885559082,13.699999809265137,1643800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,13.899999618530272,14.210000038146973,12.5,12.710000038146973,752000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,12.68000030517578,13.40999984741211,12.460000038146973,13.100000381469728,446000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,13.399999618530272,14.199999809265137,12.5600004196167,14.1899995803833,705800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.539999961853027,15.539999961853027,13.800000190734863,14.949999809265137,508100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,14.93000030517578,16.010000228881836,14.68000030517578,15.1899995803833,404100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,15.40999984741211,16.780000686645508,15.229999542236328,15.920000076293944,433100.0,,,,,,,,,,
