Date,Open,High,Low,Close,Volume,"('Adj Close', 'SF')","('Close', 'SF')","('High', 'SF')","('Low', 'SF')","('Open', 'SF')","('Volume', 'SF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-12 20:00:00-04:00,74.37999725341797,75.23999786376953,74.37999725341797,74.97000122070312,452100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,74.83999633789062,74.83999633789062,72.77999877929688,73.55000305175781,475200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,73.04000091552734,74.3499984741211,72.87000274658203,74.05999755859375,1625000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,73.83999633789062,74.2699966430664,73.62000274658203,73.73999786376953,443100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,73.62999725341797,74.6500015258789,73.58999633789062,74.16999816894531,557300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,73.73999786376953,75.94000244140625,73.73999786376953,75.5999984741211,587500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,76.12999725341797,77.9800033569336,75.98999786376953,77.08999633789062,483300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,77.68000030517578,77.68000030517578,75.8499984741211,75.87999725341797,473700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,75.76000213623047,76.41999816894531,75.72000122070312,76.13999938964844,477400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,76.45999908447266,76.8499984741211,75.7699966430664,75.83000183105469,408500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,76.41999816894531,76.7300033569336,75.9000015258789,76.66999816894531,376000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,76.93000030517578,78.33000183105469,76.93000030517578,78.16999816894531,661200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,78.16999816894531,78.16999816894531,76.94000244140625,77.29000091552734,578600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,76.88999938964844,76.95999908447266,76.0999984741211,76.58999633789062,393000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,76.51000213623047,77.70999908447266,76.51000213623047,77.05999755859375,425900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,77.80000305175781,78.19000244140625,75.94999694824219,76.02999877929688,885800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,76.26000213623047,77.25,76.11000061035156,77.01000213623047,338300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,77.4800033569336,78.06999969482422,77.22000122070312,77.73999786376953,294900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,77.66000366210938,78.04000091552734,76.61000061035156,77.48999786376953,567600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,76.33000183105469,76.93000030517578,75.68000030517578,75.97000122070312,472900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,75.94000244140625,76.06999969482422,74.93000030517578,75.19000244140625,341500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,74.43000030517578,74.9800033569336,73.51000213623047,74.5199966430664,434200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,75.69000244140625,76.12000274658203,74.12000274658203,74.37999725341797,880500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,74.38999938964844,74.88999938964844,73.58000183105469,74.3499984741211,577800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,75.02999877929688,75.33000183105469,74.23999786376953,74.41000366210938,456700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,74.80000305175781,75.63999938964844,74.44999694824219,74.87999725341797,412400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,74.87999725341797,75.76000213623047,74.69000244140625,75.30999755859375,702700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,75.73999786376953,77.58000183105469,75.51000213623047,77.25,541400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,77.31999969482422,78.48999786376953,76.8499984741211,77.87999725341797,906300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,77.30000305175781,79.2300033569336,75.73999786376953,78.27999877929688,792800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,77.55000305175781,78.68000030517578,76.93000030517578,78.51000213623047,687300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,78.5999984741211,79.4000015258789,78.4000015258789,79.05000305175781,425400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,79.27999877929688,80.86000061035156,79.27999877929688,80.79000091552734,1018300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,80.48999786376953,80.79000091552734,79.9000015258789,79.91999816894531,799000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,79.93000030517578,81.12999725341797,79.08999633789062,79.8499984741211,947000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,80.48999786376953,80.83999633789062,79.4800033569336,80.83000183105469,562500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,81.52999877929688,82.13999938964844,80.9800033569336,81.7699966430664,509500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,82.44999694824219,83.23999786376953,82.2300033569336,83.19999694824219,428200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,83.25,83.77999877929688,82.7699966430664,82.79000091552734,802900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,82.5,83.30000305175781,82.30000305175781,83.13999938964844,508200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,83.0,83.72000122070312,82.70999908447266,82.95999908447266,669900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,83.43000030517578,84.2300033569336,83.12999725341797,83.5199966430664,598400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,84.0,84.1500015258789,82.75,82.83000183105469,443000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,83.25,83.69999694824219,82.87999725341797,83.38999938964844,575000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,83.73999786376953,84.2300033569336,83.62000274658203,84.08999633789062,709500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,83.91999816894531,84.22000122070312,83.01000213623047,83.05999755859375,307100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,83.06999969482422,83.27999877929688,82.86000061035156,82.93000030517578,446700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,82.70999908447266,82.9800033569336,81.55000305175781,81.79000091552734,608200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,81.72000122070312,82.44000244140625,81.54000091552734,82.1500015258789,1165000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,81.7699966430664,82.29000091552734,81.48999786376953,82.0199966430664,656400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,81.95999908447266,81.95999908447266,80.81999969482422,80.88999938964844,334400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,81.44000244140625,81.95999908447266,80.93000030517578,81.06999969482422,680600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,81.2300033569336,81.76000213623047,80.16000366210938,80.38999938964844,858900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,79.45999908447266,79.45999908447266,78.62999725341797,78.9000015258789,753400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,79.01000213623047,79.66000366210938,78.79000091552734,79.06999969482422,1296900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,79.16999816894531,80.9800033569336,78.7300033569336,80.94999694824219,1259800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,80.68000030517578,81.02999877929688,78.69000244140625,79.12999725341797,480300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,78.44999694824219,78.8499984741211,76.97000122070312,77.55999755859375,563700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,77.7300033569336,78.58999633789062,77.11000061035156,78.37000274658203,397800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,78.51000213623047,78.72000122070312,77.77999877929688,78.2300033569336,653900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,78.06999969482422,78.56999969482422,77.91000366210938,78.20999908447266,403200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,77.70999908447266,79.12000274658203,77.62000274658203,78.55999755859375,442800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,78.12000274658203,78.83000183105469,77.63999938964844,78.5999984741211,757500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,79.7300033569336,80.81999969482422,79.16999816894531,80.41999816894531,614700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,79.97000122070312,80.58999633789062,78.80000305175781,79.08000183105469,548500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,78.23999786376953,79.12000274658203,77.98999786376953,78.58999633789062,433800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,78.73999786376953,80.06999969482422,78.3499984741211,79.97000122070312,448200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,80.30000305175781,81.30000305175781,80.27999877929688,81.08999633789062,607000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,81.19999694824219,81.55000305175781,80.55000305175781,81.41000366210938,381800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,81.62000274658203,81.68000030517578,80.06999969482422,80.26000213623047,640600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,80.5999984741211,81.56999969482422,80.13999938964844,81.18000030517578,398400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,81.1500015258789,81.2699966430664,80.06999969482422,80.12999725341797,333100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,79.8499984741211,80.56999969482422,79.58000183105469,80.48999786376953,286400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,80.62999725341797,80.88999938964844,80.05000305175781,80.6500015258789,413500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,81.0199966430664,84.25,80.69999694824219,84.1500015258789,1718100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,84.58999633789062,85.25,83.80999755859375,83.87999725341797,702000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,83.54000091552734,83.8499984741211,83.16000366210938,83.41000366210938,484600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,83.76000213623047,84.22000122070312,83.16999816894531,83.44000244140625,239500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,83.0,83.05999755859375,81.9800033569336,82.41000366210938,613400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,81.56999969482422,82.73999786376953,81.20999908447266,81.22000122070312,585900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,81.52999877929688,82.62999725341797,81.2699966430664,81.83999633789062,364500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,81.9000015258789,83.55999755859375,81.58999633789062,83.30000305175781,309100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,83.9000015258789,84.7300033569336,83.81999969482422,84.3499984741211,532700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,84.7699966430664,85.72000122070312,84.5,84.69999694824219,456100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,85.41000366210938,86.13999938964844,84.5,85.5199966430664,627600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,85.25,85.45999908447266,82.41000366210938,84.04000091552734,1546000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,83.7699966430664,86.6500015258789,83.68000030517578,84.37000274658203,1134300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,84.33000183105469,85.4800033569336,82.94000244140625,82.95999908447266,683200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.76000213623047,83.38999938964844,82.16999816894531,83.22000122070312,835700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,82.29000091552734,82.98999786376953,81.12999725341797,82.01000213623047,963700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,82.06999969482422,83.66999816894531,81.68000030517578,82.36000061035156,975400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,85.0,87.19000244140625,83.76000213623047,84.58000183105469,1767100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,82.9800033569336,87.27999877929688,82.9800033569336,86.68000030517578,1209900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,87.58999633789062,88.5999984741211,86.80999755859375,88.22000122070312,611200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,88.06999969482422,88.6500015258789,86.44000244140625,86.9800033569336,497300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,87.68000030517578,88.87000274658203,87.30000305175781,87.81999969482422,789700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,88.12999725341797,90.0,87.62999725341797,88.66999816894531,551400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,88.75,89.44999694824219,85.12999725341797,86.0199966430664,654000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,84.27999877929688,84.41999816894531,81.44999694824219,81.83999633789062,796600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,78.9000015258789,79.63999938964844,76.63999938964844,78.91000366210938,1101500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,78.87000274658203,79.94000244140625,78.48999786376953,79.06999969482422,773300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,80.27999877929688,80.88999938964844,79.18000030517578,79.20999908447266,467400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,79.93000030517578,81.48999786376953,79.66000366210938,81.23999786376953,365900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,81.08000183105469,82.08000183105469,80.63999938964844,81.66999816894531,481300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,81.80999755859375,81.80999755859375,80.08999633789062,80.22000122070312,333100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,80.7699966430664,81.44999694824219,80.16000366210938,81.1500015258789,426100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,81.66000366210938,83.58000183105469,81.5,83.55000305175781,396700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,84.80000305175781,85.33999633789062,83.48999786376953,85.0,706500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,85.05999755859375,85.93000030517578,84.75,85.56999969482422,614800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,85.62999725341797,85.98999786376953,85.02999877929688,85.5999984741211,303600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,85.43000030517578,85.43000030517578,84.25,84.87999725341797,306300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,85.19000244140625,85.70999908447266,84.44000244140625,85.56999969482422,295200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,85.43000030517578,86.23999786376953,84.80999755859375,84.91999816894531,278500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,86.0199966430664,87.97000122070312,85.5199966430664,87.54000091552734,415400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,87.94999694824219,88.16999816894531,87.05000305175781,87.26000213623047,237900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,86.9800033569336,87.41000366210938,86.58999633789062,87.02999877929688,220100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,86.83999633789062,87.87000274658203,86.63999938964844,86.68000030517578,337100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,87.1500015258789,87.80999755859375,86.20999908447266,86.9800033569336,379900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,87.61000061035156,88.19000244140625,86.69999694824219,88.13999938964844,384600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,86.94999694824219,87.33000183105469,84.81999969482422,85.26000213623047,337800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,84.61000061035156,85.62000274658203,84.61000061035156,85.04000091552734,256500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,85.1500015258789,85.52999877929688,84.58999633789062,85.37000274658203,312700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,85.3499984741211,85.7699966430664,82.62999725341797,83.4000015258789,247300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,83.93000030517578,85.5999984741211,82.87999725341797,84.51000213623047,352600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,84.51000213623047,84.51000213623047,82.73999786376953,83.81999969482422,282000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,82.97000122070312,83.0999984741211,81.27999877929688,82.93000030517578,262000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,84.19999694824219,84.66000366210938,83.4000015258789,84.27999877929688,248800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,84.72000122070312,85.97000122070312,84.72000122070312,85.79000091552734,262100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,86.2300033569336,89.20999908447266,86.2300033569336,88.7699966430664,539100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,89.31999969482422,90.36000061035156,89.02999877929688,89.58999633789062,581100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,89.58999633789062,90.91000366210938,88.77999877929688,89.9800033569336,430700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,91.63999938964844,92.93000030517578,90.51000213623048,92.87000274658205,488400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,92.9800033569336,92.9800033569336,91.7300033569336,92.47000122070312,894900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,92.70999908447266,93.25,91.94000244140624,92.41000366210938,267900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,92.58000183105467,92.98999786376952,92.20999908447266,92.83000183105467,340800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,92.97000122070312,93.37999725341795,92.3000030517578,92.83999633789062,440000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,93.63999938964844,94.18000030517578,92.27999877929688,92.91000366210938,480600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,93.23999786376952,93.9800033569336,92.51000213623048,93.66000366210938,367200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,93.45999908447266,93.9800033569336,92.58000183105467,93.9000015258789,513000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,93.70999908447266,93.97000122070312,92.18000030517578,93.4000015258789,276500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.38999938964844,94.55999755859376,93.26000213623048,94.41000366210938,311600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,93.9499969482422,94.9800033569336,92.88999938964844,94.76000213623048,373400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,96.16000366210938,96.9000015258789,94.66999816894533,95.8499984741211,630400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,95.4800033569336,96.51000213623048,95.0500030517578,95.75,448500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,95.0500030517578,95.66000366210938,94.5999984741211,95.0199966430664,527000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,95.5999984741211,97.23999786376952,95.51000213623048,96.66999816894533,452700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,96.23999786376952,96.81999969482422,95.44000244140624,95.86000061035156,459900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,96.47000122070312,98.4000015258789,96.0500030517578,97.44000244140624,482000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,97.72000122070312,98.4499969482422,97.33999633789062,98.3000030517578,420100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,98.88999938964844,100.88999938964844,98.8000030517578,99.41999816894533,719300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,100.37999725341795,101.37000274658205,100.01000213623048,100.88999938964844,695100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,101.31999969482422,102.8000030517578,101.23999786376952,102.41999816894533,653500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,102.75,103.31999969482422,102.12999725341795,102.20999908447266,530800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,102.18000030517578,102.4499969482422,101.0999984741211,101.4800033569336,552300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,101.06999969482422,101.48999786376952,100.45999908447266,100.51000213623048,580500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,99.26000213623048,101.55999755859376,97.4000015258789,101.22000122070312,938900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,102.29000091552734,104.8000030517578,102.29000091552734,104.2699966430664,736000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,104.44000244140624,105.3499984741211,103.36000061035156,103.48999786376952,590300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,104.3000030517578,105.94000244140624,104.3000030517578,105.13999938964844,649300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,105.0,105.4499969482422,104.38999938964844,104.76000213623048,399600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,104.7300033569336,106.0999984741211,104.11000061035156,104.1500015258789,546800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,104.37000274658205,104.98999786376952,102.83999633789062,103.62000274658205,646300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,104.0199966430664,104.5,102.5500030517578,103.2699966430664,820500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,102.63999938964844,102.63999938964844,100.73999786376952,101.23999786376952,813000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,101.29000091552734,103.0999984741211,100.83000183105467,102.69000244140624,595000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,109.37999725341795,117.76000213623048,108.66999816894533,116.91999816894533,1452600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,116.04000091552734,116.1999969482422,113.55999755859376,114.0500030517578,636800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,114.55999755859376,115.62000274658205,113.55999755859376,115.3000030517578,447200.0,,,,,,,,,,
