Date,Open,High,Low,Close,Volume,"('Adj Close', 'EOLS')","('Close', 'EOLS')","('High', 'EOLS')","('Low', 'EOLS')","('Open', 'EOLS')","('Volume', 'EOLS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,13.1899995803833,13.75,13.109999656677246,13.720000267028809,619600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,13.699999809265137,14.81999969482422,13.65999984741211,14.130000114440918,956700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,14.260000228881836,14.8100004196167,14.109999656677246,14.539999961853027,969800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,14.369999885559082,14.600000381469728,14.30500030517578,14.420000076293944,347900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,14.59000015258789,14.890000343322754,14.539999961853027,14.829999923706056,591300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,14.829999923706056,15.079999923706056,14.5600004196167,14.90999984741211,770300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,14.9399995803833,15.43299961090088,14.729999542236328,14.739999771118164,498000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,14.770000457763672,14.920000076293944,14.274999618530272,14.56999969482422,381900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,14.649999618530272,14.789999961853027,14.079999923706056,14.109999656677246,296300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,14.18000030517578,14.979999542236328,14.010000228881836,14.789999961853027,938800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,14.449999809265137,14.550000190734863,12.699999809265137,14.06999969482422,1594100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,15.1899995803833,15.210000038146973,13.699999809265137,14.010000228881836,1691400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,14.06999969482422,14.270000457763672,13.8100004196167,14.09000015258789,674000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,14.06999969482422,14.199999809265137,13.875,14.039999961853027,666400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,14.06999969482422,14.140000343322754,13.710000038146973,14.06999969482422,550800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,14.0,14.130000114440918,13.83899974822998,13.899999618530272,528800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,14.0,14.109999656677246,13.760000228881836,14.0,640500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,13.789999961853027,14.119999885559082,13.550000190734863,13.979999542236328,664700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.850000381469728,14.140000343322754,13.65999984741211,13.949999809265137,898200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,14.050000190734863,14.369999885559082,13.75,13.789999961853027,644800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,13.789999961853027,14.079999923706056,13.6899995803833,13.8100004196167,661600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,13.779999732971191,14.0,13.574999809265137,13.800000190734863,508200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.859999656677246,14.170000076293944,13.8149995803833,13.850000381469728,910100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,13.859999656677246,14.15999984741211,13.850000381469728,14.0,672600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.989999771118164,14.364999771118164,13.920000076293944,14.0,706700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,14.0,14.0600004196167,13.699999809265137,13.755000114440918,616100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.619999885559082,13.789999961853027,13.375,13.760000228881836,503600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.359999656677246,13.93000030517578,13.31999969482422,13.579999923706056,421800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.640000343322754,13.949999809265137,13.40999984741211,13.420000076293944,424400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.40999984741211,13.529999732971191,13.1899995803833,13.260000228881836,328900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.18000030517578,13.40999984741211,13.109999656677246,13.300000190734863,650400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.359999656677246,13.489999771118164,13.18000030517578,13.289999961853027,277500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.001999855041504,13.1899995803833,12.699999809265137,12.770000457763672,435100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.850000381469728,12.850000381469728,12.630000114440918,12.6899995803833,289600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.5600004196167,12.604999542236328,11.970000267028809,12.09000015258789,321700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.210000038146973,12.210000038146973,11.859999656677246,11.890000343322754,965400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.84000015258789,12.079999923706056,11.71500015258789,12.050000190734863,497700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.050000190734863,12.119999885559082,11.619999885559082,11.640000343322754,270000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.6899995803833,11.6899995803833,11.260000228881836,11.5600004196167,341700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.470000267028809,11.609999656677246,11.350000381469728,11.529999732971191,348400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.59000015258789,11.798999786376951,11.289999961853027,11.720000267028809,339100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.81999969482422,11.989999771118164,11.635000228881836,11.699999809265137,405800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.68000030517578,11.68000030517578,11.399999618530272,11.5,262600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.350000381469728,11.479999542236328,11.06999969482422,11.460000038146973,548300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.460000038146973,11.630000114440918,11.3100004196167,11.43000030517578,796600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.510000228881836,11.9399995803833,11.510000228881836,11.710000038146973,612300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.68000030517578,11.815999984741213,11.579999923706056,11.770000457763672,672000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.0600004196167,12.68000030517578,12.010000228881836,12.619999885559082,650300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.729999542236328,13.25,12.390000343322754,13.220000267028809,1105900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,13.399999618530272,13.539999961853027,13.199999809265137,13.300000190734863,1126100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.3100004196167,13.630000114440918,13.244999885559082,13.390000343322754,457300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,13.3100004196167,13.65999984741211,13.3100004196167,13.420000076293944,571900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,13.149999618530272,13.795000076293944,12.342000007629396,13.260000228881836,1264800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.119999885559082,13.279999732971191,12.869999885559082,13.130000114440918,2232100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,13.0,13.050000190734863,12.51099967956543,12.75,423200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.8100004196167,13.029999732971191,12.600000381469728,12.609999656677246,593500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,12.68000030517578,12.800000190734863,12.529999732971191,12.770000457763672,440100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,12.84000015258789,13.279999732971191,12.770000457763672,13.239999771118164,400700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,13.1899995803833,13.765000343322754,13.119999885559082,13.699999809265137,529000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,13.739999771118164,13.81999969482422,13.300000190734863,13.59000015258789,712100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,13.59000015258789,13.600000381469728,13.300000190734863,13.420000076293944,370200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,13.380000114440918,13.510000228881836,13.050000190734863,13.15999984741211,392000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,13.109999656677246,13.300000190734863,12.899999618530272,12.9399995803833,224100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,12.970000267028809,12.970000267028809,12.395000457763672,12.449999809265137,328500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,12.510000228881836,12.739999771118164,12.40999984741211,12.510000228881836,254700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,12.59000015258789,12.800000190734863,12.449999809265137,12.630000114440918,419500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.5,12.670000076293944,12.342000007629396,12.640000343322754,266900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,12.649999618530272,12.760000228881836,12.489999771118164,12.609999656677246,237200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,12.729999542236328,13.0,12.649999618530272,12.93000030517578,425100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,13.0,13.239999771118164,12.93000030517578,13.010000228881836,326700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,12.880000114440918,12.960000038146973,12.56999969482422,12.859999656677246,528900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,12.899999618530272,13.020000457763672,12.770000457763672,13.0,417800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,12.869999885559082,12.9399995803833,12.359999656677246,12.399999618530272,501300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,12.25,12.270000457763672,11.520000457763672,11.6899995803833,780700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.640000343322754,11.640000343322754,11.300000190734863,11.43000030517578,551100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.380000114440918,11.619999885559082,11.210000038146973,11.579999923706056,314800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.9399995803833,12.0,11.4399995803833,11.529999732971191,628500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.539999961853027,11.720000267028809,11.5,11.585000038146973,364000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.479999542236328,11.550000190734863,11.229999542236328,11.329999923706056,452400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,11.329999923706056,11.420000076293944,10.869999885559082,10.880000114440918,677900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.789999961853027,10.869999885559082,10.529999732971191,10.640000343322754,576700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.579999923706056,10.869999885559082,10.479999542236328,10.770000457763672,554600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.829999923706056,10.829999923706056,10.31999969482422,10.550000190734863,1039200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,10.600000381469728,10.710000038146973,10.449999809265137,10.510000228881836,385300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,10.600000381469728,10.600000381469728,10.385000228881836,10.449999809265137,348100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,10.390000343322754,10.795000076293944,10.239999771118164,10.739999771118164,666300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,10.720000267028809,11.0,10.640999794006348,10.93000030517578,414200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,11.0,11.0,10.65999984741211,10.850000381469728,2370000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.829999923706056,11.109999656677246,10.699999809265137,11.079999923706056,498200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.0,11.0,10.630000114440918,10.65999984741211,376400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,10.699999809265137,11.010000228881836,10.699999809265137,10.989999771118164,220000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,10.949999809265137,10.970000267028809,10.75,10.93000030517578,198800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.100000381469728,11.25,10.979999542236328,11.100000381469728,366100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,11.09000015258789,11.239999771118164,10.96500015258789,11.170000076293944,303500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,11.1899995803833,11.239999771118164,10.850000381469728,10.949999809265137,351800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.130000114440918,11.725000381469728,11.003999710083008,11.68000030517578,599700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.859999656677246,11.979999542236328,11.68000030517578,11.770000457763672,314400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.800000190734863,12.119999885559082,11.760000228881836,12.06999969482422,300900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,12.149999618530272,12.40999984741211,12.0,12.020000457763672,438100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.90999984741211,12.020000457763672,11.720000267028809,11.949999809265137,364200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.90999984741211,11.960000038146973,11.640000343322754,11.729999542236328,211800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.770000457763672,12.130000114440918,11.609999656677246,11.960000038146973,325100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,12.1899995803833,12.350000381469728,11.81999969482422,12.3100004196167,363700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,12.399999618530272,12.670000076293944,12.229999542236328,12.59000015258789,260400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,12.56999969482422,12.65999984741211,12.170000076293944,12.300000190734863,272900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,12.210000038146973,12.449999809265137,12.09000015258789,12.130000114440918,337700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,12.34000015258789,12.399999618530272,12.050000190734863,12.3100004196167,250400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,12.300000190734863,12.529999732971191,12.300000190734863,12.369999885559082,251600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,12.390000343322754,12.59000015258789,12.0,12.1899995803833,348600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,12.369999885559082,12.710000038146973,12.210000038146973,12.420000076293944,738200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,14.0,14.409000396728516,13.079999923706056,14.039999961853027,1447700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,13.539999961853027,13.93000030517578,13.369999885559082,13.859999656677246,768500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,12.899999618530272,13.460000038146973,12.68000030517578,13.3100004196167,668700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.369999885559082,13.399999618530272,12.890000343322754,12.93000030517578,397000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,12.960000038146973,13.225000381469728,12.829999923706056,12.90999984741211,300000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,12.90999984741211,13.239999771118164,12.890000343322754,13.029999732971191,321800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.869999885559082,13.239999771118164,12.789999961853027,12.960000038146973,476100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,13.020000457763672,13.470000267028809,12.989999771118164,13.050000190734863,660900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,13.0600004196167,13.56999969482422,13.010000228881836,13.539999961853027,640400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.579999923706056,13.960000038146973,13.539999961853027,13.739999771118164,465500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,13.880000114440918,14.130000114440918,13.550000190734863,13.600000381469728,602800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.600000381469728,14.520000457763672,13.5649995803833,14.350000381469728,577300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.390000343322754,14.890000343322754,14.289999961853027,14.699999809265137,675200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,14.770000457763672,14.8100004196167,14.479999542236328,14.739999771118164,935600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,14.770000457763672,15.800000190734863,14.729999542236328,15.65999984741211,755500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,15.68000030517578,15.90999984741211,15.454999923706056,15.479999542236328,461900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,15.43000030517578,16.290000915527344,15.312000274658203,15.859999656677246,757600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,15.890000343322754,15.949999809265137,15.5600004196167,15.8100004196167,293900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,15.81999969482422,15.899999618530272,15.59000015258789,15.859999656677246,199500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,15.800000190734863,15.90999984741211,15.479999542236328,15.84000015258789,565500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,15.850000381469728,16.25,15.800000190734863,15.829999923706056,540200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,15.850000381469728,16.020000457763672,15.670000076293944,15.890000343322754,475600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,15.850000381469728,16.280000686645508,15.5600004196167,15.579999923706056,356300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,15.59000015258789,15.600000381469728,15.251999855041504,15.40999984741211,305800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.40999984741211,15.449999809265137,14.880000114440918,14.979999542236328,342700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.979999542236328,15.079999923706056,14.619999885559082,14.710000038146973,280800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.550000190734863,15.59000015258789,14.520000457763672,15.09000015258789,529900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.130000114440918,15.274999618530272,14.93000030517578,15.18000030517578,374800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,15.119999885559082,15.520000457763672,14.859999656677246,15.270000457763672,648300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,15.329999923706056,17.079999923706055,15.295000076293944,16.459999084472656,1520000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,16.799999237060547,17.59000015258789,16.56999969482422,17.489999771118164,1272700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,17.579999923706055,17.700000762939453,16.53499984741211,16.770000457763672,754200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,16.8799991607666,17.1200008392334,16.65999984741211,16.889999389648438,561200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,16.8700008392334,16.959999084472656,16.09000015258789,16.219999313354492,433400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,16.559999465942383,16.719999313354492,16.280000686645508,16.440000534057617,487400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,16.56999969482422,17.089000701904297,16.3799991607666,16.549999237060547,1477200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.56999969482422,16.71500015258789,15.479999542236328,15.529999732971191,583700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,15.59000015258789,15.859999656677246,15.3100004196167,15.770000457763672,561100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,15.850000381469728,16.155000686645508,15.65999984741211,16.06999969482422,599000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,16.200000762939453,16.729999542236328,16.18000030517578,16.350000381469727,450700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,16.43000030517578,16.5,15.885000228881836,15.949999809265137,872900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,15.75,16.3700008392334,15.75,16.200000762939453,493500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,16.239999771118164,17.100000381469727,16.010000228881836,17.020000457763672,901500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,16.739999771118164,17.170000076293945,16.600000381469727,17.139999389648438,409500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,17.31999969482422,17.59000015258789,16.899999618530273,17.049999237060547,505800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.049999237060547,17.18000030517578,16.309999465942383,16.34000015258789,493700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.239999771118164,16.5049991607666,15.989999771118164,16.489999771118164,417000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.540000915527344,17.010000228881836,16.489999771118164,16.5,954200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.5,16.90999984741211,16.260000228881836,16.770000457763672,462000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.6299991607666,17.18000030517578,16.299999237060547,16.549999237060547,510000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.399999618530273,16.950000762939453,16.399999618530273,16.899999618530273,442400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,16.920000076293945,17.81999969482422,16.719999313354492,17.239999771118164,850300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.040000915527344,17.200000762939453,16.3799991607666,16.700000762939453,536400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,16.790000915527344,17.565000534057617,16.790000915527344,17.450000762939453,873100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,17.489999771118164,17.489999771118164,16.3700008392334,16.6299991607666,669400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,16.700000762939453,16.850000381469727,16.530000686645508,16.6200008392334,278100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.649999618530273,16.690000534057617,16.190000534057617,16.239999771118164,1238800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.219999313354492,16.329999923706055,15.880000114440918,16.040000915527344,319600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,16.040000915527344,16.075000762939453,15.510000228881836,15.630000114440918,277000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,15.6899995803833,16.06999969482422,15.5600004196167,15.789999961853027,269400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,15.800000190734863,16.59000015258789,15.720000267028809,16.459999084472656,447100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.610000610351562,16.780000686645508,16.229999542236328,16.270000457763672,358100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.190000534057617,16.719999313354492,16.059999465942383,16.690000534057617,273100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,16.5,16.979999542236328,15.949999809265137,16.75,469300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.729999542236328,16.729999542236328,16.030000686645508,16.31999969482422,299900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,16.40999984741211,16.770000457763672,16.350000381469727,16.75,374200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.649999618530273,16.649999618530273,16.1200008392334,16.420000076293945,328000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.399999618530273,16.684999465942383,16.270000457763672,16.489999771118164,288200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,17.010000228881836,17.440000534057617,16.469999313354492,16.809999465942383,1050100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,15.260000228881836,15.59000015258789,14.255000114440918,14.289999961853027,2054100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.279999732971191,14.350000381469728,13.350000381469728,13.68000030517578,1276300.0,,,,,,,,,,
