Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLAY')","('Close', 'PLAY')","('High', 'PLAY')","('Low', 'PLAY')","('Open', 'PLAY')","('Volume', 'PLAY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-14 20:00:00-04:00,62.02999877929688,63.02000045776367,61.77000045776367,62.66999816894531,1580300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,62.709999084472656,63.04999923706055,61.95000076293945,62.040000915527344,544200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,61.93000030517578,62.81999969482422,60.400001525878906,62.790000915527344,646200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,62.56999969482422,63.9900016784668,62.02000045776367,63.54999923706055,491400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,63.54999923706055,63.54999923706055,61.220001220703125,62.650001525878906,1199600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,62.56999969482422,62.56999969482422,60.7400016784668,60.93999862670898,704200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,58.63999938964844,60.43999862670898,58.01800155639648,59.06999969482422,1498100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,59.20000076293945,59.90999984741211,58.77999877929688,59.40999984741211,1225000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,60.18000030517578,62.130001068115234,59.525001525878906,61.459999084472656,1130800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,61.91999816894531,62.90999984741211,61.47999954223633,62.59999847412109,1617900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,62.68000030517578,65.0,62.68000030517578,64.43000030517578,1230100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,63.68999862670898,63.900001525878906,61.27999877929688,61.90999984741211,3379100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,66.41000366210938,69.81999969482422,66.18000030517578,68.29000091552734,5834100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,68.45999908447266,68.625,64.16000366210938,65.0999984741211,2376700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,64.9000015258789,65.66000366210938,64.19999694824219,64.62000274658203,904700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,65.12999725341797,65.37999725341797,63.15999984741211,64.0199966430664,1122500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,63.91999816894531,64.30999755859375,62.15999984741211,63.0,1583200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,61.86000061035156,62.209999084472656,60.59000015258789,61.11000061035156,1688400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,61.09999847412109,61.560001373291016,60.150001525878906,60.72999954223633,1109800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,59.650001525878906,59.77999877929688,55.63999938964844,56.09000015258789,3147000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,56.540000915527344,57.40999984741211,54.09000015258789,54.43000030517578,2616600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,53.7599983215332,54.400001525878906,52.63999938964844,54.310001373291016,1384200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,55.2599983215332,55.2599983215332,53.22999954223633,53.81999969482422,1068600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,53.880001068115234,54.77000045776367,53.22499847412109,53.630001068115234,1183700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,53.52999877929688,54.15999984741211,53.060001373291016,53.70000076293945,949900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,54.790000915527344,55.22999954223633,53.59999847412109,54.58000183105469,1018500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,54.95000076293945,56.16999816894531,54.27000045776367,56.130001068115234,1008900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,55.72999954223633,56.18000030517578,53.09000015258789,53.33000183105469,1856600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,52.43000030517578,52.709999084472656,51.4900016784668,51.84999847412109,1014900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,51.790000915527344,52.77000045776367,51.18999862670898,52.16999816894531,957100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,52.31999969482422,53.77999877929688,52.27000045776367,53.5,1082100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,53.72999954223633,53.880001068115234,52.77999877929688,53.400001525878906,1308500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,53.560001373291016,53.84999847412109,51.290000915527344,52.29999923706055,1169600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,53.59999847412109,53.650001525878906,51.650001525878906,52.459999084472656,714600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,53.84999847412109,54.33000183105469,52.59999847412109,52.81999969482422,841500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,53.15999984741211,54.84999847412109,53.15999984741211,53.75,1200900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,53.47999954223633,54.01499938964844,52.59000015258789,52.59000015258789,743100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,52.11000061035156,53.03499984741211,51.9900016784668,52.630001068115234,819400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,52.400001525878906,53.90999984741211,51.900001525878906,53.40999984741211,689500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,53.70000076293945,54.5,53.470001220703125,53.7599983215332,615300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,54.38999938964844,56.30799865722656,54.060001373291016,55.400001525878906,1298400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,55.900001525878906,57.09999847412109,55.650001525878906,55.70000076293945,1303900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,56.18000030517578,56.59999847412109,53.619998931884766,54.68999862670898,943400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,54.619998931884766,54.7400016784668,53.619998931884766,53.77000045776367,685100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.900001525878906,54.01499938964844,52.75,52.79999923706055,1362700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,52.91999816894531,53.25,51.68000030517578,51.88999938964844,1144100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,51.810001373291016,52.17499923706055,50.81999969482422,50.86000061035156,1395900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,51.08000183105469,51.2400016784668,48.630001068115234,48.900001525878906,1296800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,49.130001068115234,49.53499984741211,47.81999969482422,48.61000061035156,1743100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.93000030517578,50.119998931884766,48.790000915527344,49.810001373291016,898900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,49.95000076293945,50.38999938964844,48.70000076293945,48.869998931884766,916400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,47.79999923706055,48.83000183105469,47.28499984741211,47.86000061035156,857300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.27000045776367,48.63999938964844,47.5,48.630001068115234,1199900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,49.5099983215332,51.09999847412109,48.810001373291016,51.09000015258789,2069500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,51.43999862670898,52.72999954223633,51.13999938964844,52.40999984741211,1579200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,51.88999938964844,51.95500183105469,50.619998931884766,51.150001525878906,1837600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,51.20000076293945,52.07500076293945,50.4900016784668,51.18999862670898,1416900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,50.59999847412109,51.29999923706055,49.79999923706055,50.84000015258789,829600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,50.310001373291016,50.38999938964844,48.56999969482422,48.88999938964844,1217900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,48.61000061035156,49.25,47.310001373291016,48.0,1993800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,47.7400016784668,48.34999847412109,46.38999938964844,48.33000183105469,1831500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,49.70000076293945,51.27000045776367,49.70000076293945,50.34999847412109,3926700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,45.5099983215332,46.900001525878906,43.52000045776367,44.84000015258789,6262400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,44.25,44.650001525878906,43.24300003051758,43.77000045776367,2618300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,43.72999954223633,44.540000915527344,42.59999847412109,44.470001220703125,1365700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,44.310001373291016,44.505001068115234,41.255001068115234,41.59999847412109,1664300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.66999816894531,42.61000061035156,41.06999969482422,42.400001525878906,1155700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.380001068115234,42.380001068115234,40.84999847412109,40.9900016784668,1466400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,41.27000045776367,41.38999938964844,40.5,40.79999923706055,858400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,40.34000015258789,40.40999984741211,38.310001373291016,38.45000076293945,1873800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,38.29999923706055,38.43999862670898,37.65999984741211,37.7599983215332,1013700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,38.0,39.790000915527344,37.75,39.59999847412109,1695200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.650001525878906,40.09000015258789,38.91999816894531,39.810001373291016,1187800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,39.7400016784668,40.29999923706055,38.0,38.7400016784668,1473500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.79999923706055,38.79999923706055,37.93000030517578,38.09999847412109,940900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.77999877929688,38.790000915527344,37.84999847412109,37.97999954223633,740400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,38.150001525878906,38.20000076293945,37.49100112915039,37.869998931884766,1115700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.5,39.81499862670898,38.66999816894531,38.77000045776367,1520500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,38.77000045776367,39.16999816894531,37.52000045776367,37.720001220703125,1081200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,37.68999862670898,37.88999938964844,36.47999954223633,36.63999938964844,1059300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,37.310001373291016,39.27000045776367,37.2400016784668,39.18999862670898,1134700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,39.5099983215332,41.09999847412109,39.084999084472656,40.33000183105469,1403300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,40.43000030517578,40.5,38.959999084472656,39.060001373291016,1155500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,39.29999923706055,40.150001525878906,38.59700012207031,40.119998931884766,1020800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,39.40999984741211,40.459999084472656,39.15999984741211,39.72999954223633,746800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,39.119998931884766,40.27000045776367,39.119998931884766,39.34000015258789,1216700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,39.34999847412109,39.45500183105469,38.40700149536133,38.81999969482422,955800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,38.619998931884766,38.93999862670898,37.02999877929688,38.09999847412109,1220900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.79999923706055,38.35499954223633,37.64500045776367,38.02999877929688,1033200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.63999938964844,37.70000076293945,35.2599983215332,35.29999923706055,1408300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,35.40999984741211,36.040000915527344,35.150001525878906,35.2400016784668,1332300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,36.27000045776367,36.83000183105469,35.900001525878906,36.060001373291016,816000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,36.0,36.755001068115234,35.790000915527344,36.59999847412109,824900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.09000015258789,38.02999877929688,36.89500045776367,37.93999862670898,874000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.13999938964844,39.119998931884766,37.58000183105469,37.61000061035156,909400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,37.84999847412109,37.869998931884766,35.29999923706055,35.7599983215332,761200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.119998931884766,34.560001373291016,33.400001525878906,33.5,1217000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.450000762939453,33.20600128173828,31.350000381469727,32.36000061035156,972600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.36000061035156,33.15999984741211,31.81999969482422,32.33000183105469,633200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.90999984741211,33.099998474121094,31.125,31.229999542236328,843700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.479999542236328,32.5,31.479999542236328,32.040000915527344,616500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.040000915527344,32.20000076293945,31.600000381469727,31.76000022888184,543300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.76000022888184,32.01499938964844,30.61000061035156,30.71999931335449,1299000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,30.739999771118164,32.08000183105469,30.450000762939453,31.8700008392334,1240300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.16999816894531,32.29999923706055,31.09000015258789,31.229999542236328,918100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.729999542236328,33.040000915527344,31.729999542236328,32.650001525878906,964700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.5,33.02000045776367,31.600000381469727,31.670000076293945,977000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.84000015258789,32.595001220703125,31.75,32.40999984741211,878500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.220001220703125,32.41999816894531,31.709999084472656,32.04999923706055,554000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.38999938964844,33.13999938964844,32.220001220703125,33.0,574700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.77000045776367,33.47200012207031,32.685001373291016,32.790000915527344,393800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,33.119998931884766,33.369998931884766,32.439998626708984,32.790000915527344,1035700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,33.150001525878906,33.150001525878906,32.25,32.439998626708984,882300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.310001373291016,32.310001373291016,31.40999984741211,31.61000061035156,703400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.229999542236328,31.61000061035156,30.8700008392334,31.280000686645508,868900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.56999969482422,32.08000183105469,31.104999542236328,31.13999938964844,723900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.36000061035156,31.665000915527344,31.100000381469727,31.34000015258789,750500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.899999618530277,31.43000030517578,30.200000762939453,30.450000762939453,1422500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,30.290000915527344,30.56999969482422,29.84000015258789,30.149999618530277,1002700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.350000381469727,31.059999465942383,29.780000686645508,30.270000457763672,994300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,30.82999992370605,31.65999984741211,30.59000015258789,30.78499984741211,1451400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,31.239999771118164,31.26000022888184,30.059999465942383,30.11000061035156,1796500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.200000762939453,30.36000061035156,29.34000015258789,29.86000061035156,5228900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.2400016784668,34.90999984741211,29.309999465942383,31.25,8243400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,31.57999992370605,32.189998626708984,30.989999771118164,31.56999969482422,2504200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.0,32.540000915527344,31.290000915527344,32.52000045776367,1806300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.47999954223633,33.220001220703125,31.950000762939453,32.029998779296875,1118800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.54999923706055,32.904998779296875,31.57999992370605,31.850000381469727,1086900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,31.979999542236328,33.040000915527344,31.56999969482422,32.13999938964844,1044200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.18000030517578,33.4900016784668,32.5099983215332,32.88999938964844,1153800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,32.459999084472656,33.16999816894531,32.090999603271484,32.29999923706055,1603300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,32.349998474121094,33.27000045776367,32.02000045776367,33.16999816894531,2210400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,33.5099983215332,33.95000076293945,32.66999816894531,32.69499969482422,1187500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.5099983215332,32.80500030517578,31.96999931335449,31.989999771118164,2303800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.5099983215332,33.5,32.39500045776367,33.060001373291016,826800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,33.59000015258789,34.2400016784668,33.369998931884766,33.61000061035156,911900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,33.41999816894531,34.70000076293945,33.369998931884766,34.04999923706055,1369600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.900001525878906,34.310001373291016,32.689998626708984,33.400001525878906,966000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,33.119998931884766,33.380001068115234,32.40999984741211,33.16999816894531,865000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,32.9900016784668,33.83000183105469,32.90999984741211,33.540000915527344,871600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,34.11000061035156,36.290000915527344,34.060001373291016,35.880001068115234,1077400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,35.349998474121094,35.5099983215332,32.90999984741211,33.02000045776367,1382800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.95000076293945,32.970001220703125,31.59000015258789,31.600000381469727,1182800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.65999984741211,32.29999923706055,31.440000534057617,31.950000762939453,1430200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,32.95000076293945,33.20000076293945,31.28499984741211,32.22999954223633,1454800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.08000183105469,33.18000030517578,32.06999969482422,33.16999816894531,1178000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,32.97999954223633,34.540000915527344,32.89400100708008,33.959999084472656,1161400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,34.11000061035156,36.380001068115234,34.04999923706055,35.33000183105469,1374400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,35.59000015258789,36.900001525878906,35.59000015258789,36.79999923706055,1176300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.0,38.90499877929688,37.0,38.77000045776367,1975400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,38.9900016784668,38.9900016784668,36.41999816894531,36.619998931884766,1584200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,35.970001220703125,36.28499984741211,35.0,35.43000030517578,1719700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,34.810001373291016,35.130001068115234,33.720001220703125,34.54999923706055,1330700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.43000030517578,34.599998474121094,33.91999816894531,34.06999969482422,694200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,34.36000061035156,36.88999938964844,34.31999969482422,36.86000061035156,1501400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,37.43999862670898,38.2400016784668,36.869998931884766,37.380001068115234,1631600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,37.65999984741211,39.14500045776367,37.52000045776367,39.09000015258789,1258600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,38.66999816894531,40.459999084472656,38.44499969482422,39.0099983215332,1336900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,38.66999816894531,39.71500015258789,38.630001068115234,38.70000076293945,678100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,38.59000015258789,39.09000015258789,36.90999984741211,36.93000030517578,850600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,37.45000076293945,39.59000015258789,37.31999969482422,38.560001373291016,1258100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,38.40999984741211,39.13999938964844,37.790000915527344,38.2599983215332,882600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,38.31999969482422,39.27999877929688,38.0,38.380001068115234,794300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,41.02000045776367,43.72999954223633,40.97999954223633,42.02000045776367,2092500.0,,,,,,,,,,
