Date,Open,High,Low,Close,Volume,"('Adj Close', 'RHI')","('Close', 'RHI')","('High', 'RHI')","('Low', 'RHI')","('Open', 'RHI')","('Volume', 'RHI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,81.26000213623047,81.79000091552734,80.95999908447266,81.12999725341797,980100.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,81.47000122070312,82.36000061035156,81.4000015258789,81.8499984741211,792400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,81.66000366210938,81.91999816894531,80.91999816894531,81.22000122070312,1126100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,80.33999633789062,82.0199966430664,79.80000305175781,81.41000366210938,2084100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,79.76000213623047,81.75,77.80999755859375,79.54000091552734,2277000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,79.68000030517578,79.98999786376953,78.22000122070312,79.97000122070312,1350700.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,79.47000122070312,81.25,79.36000061035156,80.86000061035156,901500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,80.30000305175781,80.48999786376953,78.61000061035156,79.73999786376953,955800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,80.01000213623047,80.68000030517578,79.58999633789062,80.0999984741211,756600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,80.2300033569336,80.23999786376953,79.02999877929688,79.4800033569336,654500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,79.72000122070312,80.58000183105469,79.12000274658203,80.55000305175781,818400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,80.48999786376953,81.62000274658203,80.06999969482422,81.13999938964844,1036500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,81.5199966430664,82.9000015258789,81.5199966430664,81.95999908447266,687700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,80.69000244140625,81.11000061035156,79.13999938964844,79.69000244140625,1100900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,81.16000366210938,81.16999816894531,79.80000305175781,80.5999984741211,959600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,80.95999908447266,82.48999786376953,80.95999908447266,82.25,633100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,82.01000213623047,82.23999786376953,80.81999969482422,80.83999633789062,626300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,80.04000091552734,80.83999633789062,79.77999877929688,80.02999877929688,821500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,79.87999725341797,80.25,79.2300033569336,80.0,811800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,79.69999694824219,79.9800033569336,78.88999938964844,79.45999908447266,817400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,79.37999725341797,80.2699966430664,79.23999786376953,80.11000061035156,622500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,79.86000061035156,80.7699966430664,79.48999786376953,80.5199966430664,623700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,80.5999984741211,81.13999938964844,80.22000122070312,80.94000244140625,697900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,80.37999725341797,80.87999725341797,79.94999694824219,80.16999816894531,784100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,80.79000091552734,81.2699966430664,80.12000274658203,80.4000015258789,1680900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,80.25,80.77999877929688,79.5,80.76000213623047,582200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,81.62000274658203,83.25,81.19999694824219,81.73999786376953,1073200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,81.37000274658203,81.8499984741211,78.36000061035156,78.48999786376953,1358800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,79.05999755859375,79.66999816894531,77.62000274658203,79.63999938964844,887200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,79.86000061035156,80.63999938964844,79.83999633789062,80.26000213623047,930700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,80.6500015258789,81.86000061035156,80.41000366210938,81.33999633789062,961200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,80.81999969482422,81.0,79.72000122070312,80.0199966430664,972300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,79.83000183105469,81.1500015258789,79.44999694824219,80.37999725341797,883900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,80.5199966430664,81.4000015258789,80.4000015258789,80.45999908447266,891200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,80.30999755859375,80.75,78.55000305175781,78.76000213623047,873600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,78.25,79.45999908447266,78.25,78.8499984741211,3315600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,79.0999984741211,79.18000030517578,77.98999786376953,78.44999694824219,784500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,78.08000183105469,78.95999908447266,78.06999969482422,78.58000183105469,868200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,78.54000091552734,80.19000244140625,78.54000091552734,80.19000244140625,809200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,80.58000183105469,81.8499984741211,80.58000183105469,81.08000183105469,723000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,81.23999786376953,81.23999786376953,79.5199966430664,79.52999877929688,1895800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,79.72000122070312,79.83000183105469,78.25,78.3499984741211,1648500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,78.55000305175781,78.77999877929688,77.37000274658203,77.43000030517578,1085900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,77.94000244140625,78.73999786376953,77.62999725341797,78.18000030517578,871900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,78.1500015258789,79.7699966430664,77.95999908447266,79.27999877929688,1246500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,79.0,79.2699966430664,78.05000305175781,78.18000030517578,803100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,77.54000091552734,77.66000366210938,76.81999969482422,77.02999877929688,689000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,76.66000366210938,76.83000183105469,75.80000305175781,75.94000244140625,1058100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,76.43000030517578,76.8499984741211,75.02999877929688,75.41000366210938,1079600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,75.45999908447266,76.06999969482422,75.08000183105469,75.30000305175781,823600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,75.52999877929688,76.30000305175781,75.4000015258789,75.58999633789062,857800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,76.12999725341797,76.33999633789062,75.5999984741211,75.88999938964844,764600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,74.9000015258789,75.12000274658203,72.86000061035156,72.97000122070312,907600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,73.27999877929688,73.61000061035156,72.45999908447266,73.16000366210938,940300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,72.54000091552734,72.76000213623047,71.80000305175781,72.06999969482422,1014000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,72.3499984741211,72.87000274658203,70.44000244140625,70.55999755859375,851200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,70.55999755859375,70.81999969482422,69.86000061035156,70.69999694824219,1104600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,70.91000366210938,71.0999984741211,69.30000305175781,69.30999755859375,1199200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,69.94000244140625,71.12999725341797,69.4800033569336,69.55999755859375,1343600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,69.7300033569336,70.93000030517578,69.7300033569336,70.2300033569336,1184500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,71.33000183105469,72.01000213623047,71.25,71.5,1354900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,71.38999938964844,72.33000183105469,71.25,71.52999877929688,1056300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,71.52999877929688,72.72000122070312,71.18000030517578,71.5,1628100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,71.37000274658203,71.43000030517578,70.08000183105469,70.5999984741211,1331900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,67.91000366210938,70.0199966430664,66.9000015258789,69.3499984741211,2130700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,69.54000091552734,70.70999908447266,69.54000091552734,70.0199966430664,3179900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,69.66999816894531,69.91000366210938,68.97000122070312,69.13999938964844,2075800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,69.26000213623047,70.2699966430664,68.8499984741211,69.25,1960900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,70.04000091552734,70.19999694824219,68.7699966430664,69.58000183105469,1343000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,70.51000213623047,70.75,69.8499984741211,70.16000366210938,806100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,70.54000091552734,70.80999755859375,69.87999725341797,70.01000213623047,757800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,70.33999633789062,70.5999984741211,69.91000366210938,69.9800033569336,758700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,69.41999816894531,70.16999816894531,69.19999694824219,70.12000274658203,897100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,70.01000213623047,70.2699966430664,69.4000015258789,70.1500015258789,817100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,70.16999816894531,70.8499984741211,70.16999816894531,70.76000213623047,749400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,71.13999938964844,71.66000366210938,70.7300033569336,71.19000244140625,677100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,71.93000030517578,72.0,70.80999755859375,71.12000274658203,720300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,71.6500015258789,71.75,70.68000030517578,71.16000366210938,1267000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,71.0199966430664,71.75,70.66000366210938,71.4800033569336,1018300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,71.62000274658203,71.62000274658203,70.58999633789062,70.87000274658203,863600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,70.8499984741211,70.93000030517578,70.29000091552734,70.4000015258789,728900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,70.08000183105469,70.08000183105469,68.48999786376953,68.75,1128800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,68.83000183105469,69.0,67.0999984741211,67.41000366210938,2094400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,67.0,67.16000366210938,66.01000213623047,66.83999633789062,1631200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,67.12999725341797,67.16999816894531,66.0,66.55000305175781,1647200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,66.61000061035156,66.93000030517578,65.22000122070312,65.5199966430664,1625600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,65.0,65.30000305175781,64.29000091552734,64.55000305175781,1470500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,64.68000030517578,64.70999908447266,63.790000915527344,64.05000305175781,1783400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,64.16999816894531,64.72000122070312,63.68000030517578,64.2300033569336,12424400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,64.5999984741211,64.69999694824219,63.08000183105469,63.77000045776367,1857100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,63.400001525878906,64.41999816894531,63.400001525878906,63.7400016784668,1688600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,63.810001373291016,63.93999862670898,62.77999877929688,63.220001220703125,1217500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,63.0,63.63999938964844,62.84999847412109,62.900001525878906,1338500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,62.5,62.7400016784668,62.060001373291016,62.25,1350100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,61.209999084472656,63.16999816894531,61.06999969482422,63.15999984741211,2296300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,64.69999694824219,64.86000061035156,63.06999969482422,63.630001068115234,1922300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,64.44000244140625,65.16999816894531,63.66999816894531,63.68000030517578,1409500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,63.93999862670898,64.47000122070312,63.2400016784668,64.25,2060100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,63.970001220703125,65.48999786376953,63.83000183105469,64.83000183105469,2273100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,64.63999938964844,64.7699966430664,62.9900016784668,63.97999954223633,1719300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,64.0199966430664,64.6500015258789,63.18999862670898,63.81999969482422,1464900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,63.54999923706055,64.48999786376953,63.54999923706055,63.68999862670898,1764500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,63.91999816894531,65.20999908447266,63.52999877929688,65.05000305175781,29354100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,64.73999786376953,66.1500015258789,64.58000183105469,65.27999877929688,1576100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,64.95999908447266,65.33999633789062,64.1500015258789,64.43000030517578,1602300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,64.04000091552734,64.20999908447266,63.08000183105469,63.130001068115234,1834400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,63.130001068115234,63.79999923706055,62.88999938964844,63.47999954223633,1720600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,63.869998931884766,64.45999908447266,63.56999969482422,63.97999954223633,1890400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,63.900001525878906,64.31999969482422,63.36000061035156,63.650001525878906,870100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,63.72999954223633,64.5,63.630001068115234,64.0199966430664,858300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,63.90999984741211,64.37999725341797,63.459999084472656,63.65999984741211,554500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,63.31999969482422,63.52000045776367,62.84999847412109,63.2599983215332,1605700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,63.59000015258789,64.30999755859375,63.34000015258789,64.29000091552734,1066400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,63.77000045776367,63.77000045776367,60.83000183105469,60.880001068115234,2149700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,61.09999847412109,61.43999862670898,60.65999984741211,61.310001373291016,1268000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,61.310001373291016,63.040000915527344,61.310001373291016,62.75,1228200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,63.34999847412109,64.0199966430664,63.08000183105469,63.619998931884766,1083400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,63.84999847412109,64.62999725341797,63.75,63.88999938964844,967000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,64.04000091552734,66.19000244140625,63.86000061035156,66.02999877929688,1105000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,65.76000213623047,67.56999969482422,65.5199966430664,67.4000015258789,1642300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,66.93000030517578,68.30999755859375,66.37000274658203,66.66999816894531,1270400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,66.54000091552734,66.56999969482422,65.5199966430664,65.91000366210938,1159900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,66.20999908447266,66.26000213623047,64.87000274658203,65.94000244140625,989800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,65.75,65.88999938964844,64.83999633789062,64.91999816894531,1200000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,64.83999633789062,65.58000183105469,64.58000183105469,64.81999969482422,1083600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,58.209999084472656,60.720001220703125,57.04999923706055,59.91999816894531,3491500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,60.619998931884766,62.380001068115234,60.33000183105469,62.310001373291016,2117300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,62.400001525878906,63.45000076293945,61.900001525878906,63.40999984741211,1655700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,63.43999862670898,64.66999816894531,63.119998931884766,64.13999938964844,1351200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,64.58999633789062,65.08000183105469,63.83000183105469,64.19000244140625,958800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,64.1500015258789,64.80999755859375,62.060001373291016,62.7599983215332,2025300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,61.52999877929688,63.45000076293945,61.33000183105469,63.25,2152600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.369998931884766,63.04999923706055,61.810001373291016,62.400001525878906,2614500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,62.33000183105469,62.880001068115234,61.20000076293945,61.34999847412109,1638500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,61.61000061035156,62.20000076293945,60.25,60.290000915527344,936900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,60.68000030517578,61.15999984741211,60.52999877929688,60.86000061035156,895100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,60.810001373291016,60.810001373291016,59.90999984741211,60.31999969482422,929100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,60.2400016784668,60.2400016784668,59.150001525878906,59.34000015258789,1410600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,59.61000061035156,61.11000061035156,59.61000061035156,60.79999923706055,955400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,60.869998931884766,60.869998931884766,60.09000015258789,60.20000076293945,829400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,60.869998931884766,62.20000076293945,60.869998931884766,61.2400016784668,1231500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,61.060001373291016,61.459999084472656,60.900001525878906,61.310001373291016,663200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,61.459999084472656,61.709999084472656,61.150001525878906,61.380001068115234,610400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,61.150001525878906,61.41999816894531,60.880001068115234,60.9900016784668,672600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,61.41999816894531,62.709999084472656,61.36000061035156,62.70000076293945,615700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,62.709999084472656,62.88999938964844,61.93999862670898,62.11000061035156,727500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,61.83000183105469,64.11000061035156,61.810001373291016,63.810001373291016,947900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,64.0999984741211,65.0,63.90999984741211,64.44000244140625,1133000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,64.01000213623047,64.5199966430664,63.27999877929688,63.56999969482422,926400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,63.43000030517578,63.68000030517578,62.81999969482422,63.02999877929688,724100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,63.540000915527344,63.83000183105469,62.790000915527344,62.83000183105469,568900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,62.880001068115234,63.13999938964844,61.84999847412109,62.66999816894531,1130200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,62.22999954223633,63.0099983215332,61.13999938964844,61.380001068115234,916400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,61.13999938964844,62.09000015258789,60.900001525878906,62.040000915527344,998100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,61.93000030517578,62.060001373291016,60.959999084472656,61.400001525878906,690500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,61.31999969482422,61.77999877929688,60.27000045776367,60.709999084472656,840700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,60.540000915527344,61.88999938964844,60.09999847412109,61.75,1267700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,61.95000076293945,62.59999847412109,61.5099983215332,62.52999877929688,789800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,62.040000915527344,62.41999816894531,61.59000015258789,62.130001068115234,954300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,62.4900016784668,62.68000030517578,61.16999816894531,62.0,685000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,62.72999954223633,63.41999816894531,62.41999816894531,63.13999938964844,620600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,63.220001220703125,63.84999847412109,62.959999084472656,63.2599983215332,1082700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,63.84999847412109,64.41000366210938,63.43999862670898,63.86000061035156,628600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,63.93000030517578,64.37999725341797,63.20000076293945,63.709999084472656,1624300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,64.37999725341797,66.05000305175781,64.25,66.0,1512700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,65.72000122070312,66.87999725341797,65.19000244140625,66.80000305175781,8226500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,66.94999694824219,68.69999694824219,66.55000305175781,68.27999877929688,3812100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,68.31999969482422,68.44999694824219,67.54000091552734,67.98999786376953,2112900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,67.98999786376953,67.98999786376953,65.8499984741211,65.95999908447266,1307700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,66.56999969482422,67.70999908447266,66.12000274658203,67.37000274658203,906600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,67.95999908447266,68.66000366210938,67.33000183105469,67.37000274658203,1092000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,67.18000030517578,67.83000183105469,67.02999877929688,67.41000366210938,817400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,67.41000366210938,67.48999786376953,66.27999877929688,66.94999694824219,949900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,66.68000030517578,67.20999908447266,66.43000030517578,66.66000366210938,769600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,66.43000030517578,66.69999694824219,65.86000061035156,66.4800033569336,700200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,67.12999725341797,67.75,66.4000015258789,66.62000274658203,779900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,66.2699966430664,67.37000274658203,66.2699966430664,66.81999969482422,872300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,66.88999938964844,67.56999969482422,66.31999969482422,66.79000091552734,776300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,66.5,67.36000061035156,66.5,67.18000030517578,729100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,67.36000061035156,67.37000274658203,66.19000244140625,66.66999816894531,1768000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,66.75,67.87000274658203,66.75,67.23999786376953,567000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,67.2699966430664,67.77999877929688,66.77999877929688,67.70999908447266,716700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,67.7300033569336,68.93000030517578,67.5,67.6500015258789,667700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,68.02999877929688,68.94000244140625,67.44999694824219,68.38999938964844,785400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,67.77999877929688,67.86000061035156,66.51000213623047,67.22000122070312,1430400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,67.37000274658203,67.63999938964844,66.1500015258789,66.30999755859375,1180500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,66.3499984741211,66.5999984741211,65.36000061035156,65.55999755859375,1528300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,65.36000061035156,65.88999938964844,64.97000122070312,65.69999694824219,1465900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,64.0,68.80000305175781,64.0,67.56999969482422,2741900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,67.87999725341797,68.8499984741211,67.56999969482422,68.75,1263600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,68.9800033569336,69.0,67.55000305175781,67.68000030517578,1126400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,68.05000305175781,69.16999816894531,68.05000305175781,69.13999938964844,842700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,68.80000305175781,69.58999633789062,68.16999816894531,69.44000244140625,1593500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,69.23999786376953,70.29000091552734,68.5999984741211,69.01000213623047,779300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,69.12000274658203,69.12000274658203,67.75,68.11000061035156,856800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,68.12999725341797,68.87999725341797,67.5199966430664,67.56999969482422,916000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,67.80000305175781,68.56999969482422,67.76000213623047,68.38999938964844,523200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,68.12000274658203,69.12999725341797,68.12000274658203,69.01000213623047,778900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,71.80000305175781,76.30000305175781,71.80000305175781,76.22000122070312,2103200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,76.37000274658203,76.45999908447266,75.0999984741211,75.80000305175781,1649600.0,,,,,,,,,,
