Date,Open,High,Low,Close,Volume,"('Adj Close', 'PINS')","('Close', 'PINS')","('High', 'PINS')","('Low', 'PINS')","('Open', 'PINS')","('Volume', 'PINS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-02 20:00:00-04:00,35.0099983215332,35.529998779296875,34.66999816894531,35.279998779296875,6567400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.279998779296875,35.88999938964844,34.47200012207031,34.66999816894531,6068700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,34.5,34.79999923706055,34.14500045776367,34.279998779296875,5939100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.34000015258789,34.38999938964844,33.93000030517578,33.97999954223633,4531800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,33.959999084472656,34.72999954223633,33.564998626708984,34.65999984741211,7313000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,34.099998474121094,34.349998474121094,33.31999969482422,33.5,8927400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,34.060001373291016,34.25,33.59000015258789,34.02000045776367,6489100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.77000045776367,33.959999084472656,33.125,33.540000915527344,6076700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.619998931884766,33.72999954223633,32.314998626708984,32.58000183105469,6877700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.540000915527344,32.88999938964844,32.130001068115234,32.70000076293945,4706200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,32.790000915527344,33.185001373291016,32.630001068115234,32.77000045776367,6895200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,32.61000061035156,33.189998626708984,32.61000061035156,32.90999984741211,5194900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,32.70000076293945,33.01499938964844,32.255001068115234,32.400001525878906,8174800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,32.84000015258789,32.93000030517578,32.130001068115234,32.72999954223633,5586200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,32.959999084472656,33.36000061035156,32.755001068115234,33.02000045776367,5338800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,32.81999969482422,33.540000915527344,32.64500045776367,32.849998474121094,8540500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,31.06999969482422,33.04999923706055,30.559999465942383,32.63999938964844,17110600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,34.31999969482422,34.349998474121094,33.470001220703125,33.959999084472656,12886100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,33.81999969482422,34.380001068115234,33.439998626708984,33.779998779296875,6392300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,33.779998779296875,34.26499938964844,33.369998931884766,33.45000076293945,16906700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,39.43999862670898,40.97999954223633,37.90999984741211,40.47999954223633,45430600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,40.83000183105469,41.09999847412109,39.540000915527344,40.5,21236400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,40.68000030517578,41.13999938964844,40.15999984741211,40.40999984741211,9685500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,40.58000183105469,41.38999938964844,40.119998931884766,41.380001068115234,13999800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.27000045776367,42.09000015258789,41.04999923706055,41.900001525878906,10848700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.75,42.79999923706055,41.59999847412109,42.63999938964844,12264300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.709999084472656,42.84999847412109,42.150001525878906,42.650001525878906,6100700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,42.70000076293945,42.95000076293945,41.9900016784668,42.0,9970300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.09999847412109,42.40999984741211,41.650001525878906,41.84999847412109,13138900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,42.09000015258789,42.27000045776367,41.52000045776367,42.02000045776367,11569000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,42.22299957275391,42.540000915527344,41.619998931884766,42.43999862670898,9527100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,42.43999862670898,43.119998931884766,42.09999847412109,42.77000045776367,13159600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,42.880001068115234,42.96900177001953,42.540000915527344,42.77999877929688,4947500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.84000015258789,43.119998931884766,42.505001068115234,42.63999938964844,7025300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,42.5,42.56999969482422,41.220001220703125,41.5099983215332,8514900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,41.459999084472656,41.59999847412109,41.15999984741211,41.380001068115234,6265600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,41.65999984741211,41.88999938964844,41.060001373291016,41.29999923706055,5820000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.400001525878906,41.91699981689453,41.25,41.43999862670898,4334800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,41.400001525878906,41.82500076293945,41.2400016784668,41.5,7815000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,41.02000045776367,42.459999084472656,41.02000045776367,42.119998931884766,7212700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,41.93999862670898,42.02000045776367,41.18999862670898,41.380001068115234,5308500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,41.40999984741211,41.540000915527344,40.790000915527344,41.4900016784668,8329100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,41.83000183105469,41.90999984741211,40.91999816894531,41.20000076293945,8479600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,41.290000915527344,41.5099983215332,40.619998931884766,40.68000030517578,5375200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,40.9900016784668,41.31999969482422,40.77999877929688,41.209999084472656,4959300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,41.150001525878906,42.75,41.08000183105469,42.72999954223633,12395700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.59999847412109,44.20000076293945,42.310001373291016,44.11000061035156,13467300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,43.83000183105469,44.16999816894531,43.380001068115234,44.040000915527344,7084900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,44.20000076293945,44.63999938964844,43.54999923706055,43.790000915527344,5648900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,44.27000045776367,44.47999954223633,43.65999984741211,43.900001525878906,5507200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,43.900001525878906,44.0099983215332,43.209999084472656,43.22999954223633,4437200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,42.2599983215332,43.93999862670898,42.180999755859375,43.5099983215332,7132300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,43.209999084472656,44.68000030517578,43.08000183105469,43.83000183105469,9400000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,43.54999923706055,44.7599983215332,43.54999923706055,44.220001220703125,8163800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.54499816894531,45.0099983215332,43.5099983215332,44.0099983215332,5829900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,43.93000030517578,43.95000076293945,43.29999923706055,43.619998931884766,8318500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,43.560001373291016,44.0099983215332,42.959999084472656,43.119998931884766,6350200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,43.38999938964844,45.185001373291016,43.27999877929688,44.97999954223633,9527000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,44.630001068115234,44.70000076293945,44.20000076293945,44.400001525878906,4774600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,44.400001525878906,44.58000183105469,43.93999862670898,44.119998931884766,3820000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,44.18999862670898,44.790000915527344,44.040000915527344,44.06999969482422,7607800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,43.70000076293945,43.970001220703125,42.459999084472656,43.08000183105469,7849500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,42.93000030517578,43.435001373291016,42.43000030517578,43.2599983215332,5424700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,43.27999877929688,43.470001220703125,42.72999954223633,43.119998931884766,3091500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.02000045776367,43.68999862670898,42.900001525878906,43.5099983215332,4342500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,43.5099983215332,43.83700180053711,43.220001220703125,43.43999862670898,4224800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,43.58000183105469,44.060001373291016,43.11000061035156,43.34000015258789,5834500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,43.34000015258789,43.75,42.59999847412109,42.7400016784668,5597700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,42.84999847412109,43.02999877929688,41.915000915527344,42.119998931884766,6605900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,41.66999816894531,41.78499984741211,40.63999938964844,41.290000915527344,8632100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,41.060001373291016,41.83000183105469,40.83000183105469,41.36000061035156,8575700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,41.42499923706055,41.52999877929688,40.459999084472656,40.7599983215332,6456900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,40.150001525878906,41.43000030517578,39.93999862670898,40.70000076293945,9747500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,41.63999938964844,42.20000076293945,40.380001068115234,40.959999084472656,9733400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,40.29999923706055,41.77000045776367,40.02999877929688,40.77999877929688,10265900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,40.970001220703125,41.72499847412109,40.810001373291016,41.09999847412109,4842000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,41.369998931884766,42.02000045776367,40.70000076293945,40.81999969482422,5471000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,39.79999923706055,39.79999923706055,38.584999084472656,38.810001373291016,10191300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.619998931884766,38.650001525878906,37.540000915527344,37.880001068115234,9016000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,38.310001373291016,38.59000015258789,37.45000076293945,37.54999923706055,10960700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,37.84999847412109,38.21500015258789,37.130001068115234,37.36000061035156,15007800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.56999969482422,38.25,37.02999877929688,37.34999847412109,17850800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,35.040000915527344,36.11000061035156,31.915000915527344,31.950000762939453,38865800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,32.38999938964844,32.70000076293945,30.905000686645508,31.239999771118164,24532100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,29.709999084472656,29.850000381469727,28.90999984741211,29.100000381469727,27795600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,27.0,28.93000030517578,27.0,28.65999984741211,17522500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,28.959999084472656,29.420000076293945,28.5,28.850000381469727,15792700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,29.229999542236328,30.03499984741211,28.549999237060547,28.790000915527344,16434200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.780000686645508,29.979999542236328,28.32999992370605,29.270000457763672,16174900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,29.1299991607666,29.325000762939453,28.70499992370605,28.989999771118164,7928100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,29.020000457763672,29.32999992370605,28.84000015258789,29.01000022888184,11319500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.0,30.07999992370605,28.920000076293945,29.75,15694500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.780000686645508,30.239999771118164,29.01499938964844,29.280000686645508,9497900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,29.56999969482422,31.13999938964844,29.56999969482422,30.670000076293945,14362300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,30.51000022888184,31.125,30.38999938964844,31.01000022888184,10000200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.09000015258789,31.88999938964844,31.0,31.770000457763672,14346000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,31.770000457763672,31.8799991607666,31.242000579833984,31.649999618530277,8391700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.65999984741211,32.59000015258789,31.621999740600582,32.52000045776367,9904000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.720001220703125,32.720001220703125,31.56999969482422,32.02000045776367,6776300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.15999984741211,32.470001220703125,31.940000534057617,32.34000015258789,5598800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.36000061035156,32.400001525878906,31.3799991607666,31.700000762939453,5730200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.56999969482422,31.795000076293945,31.100000381469727,31.530000686645508,4495100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.450000762939453,31.57999992370605,31.030000686645508,31.270000457763672,4203000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.5,31.989999771118164,31.100000381469727,31.200000762939453,5856100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.420000076293945,32.189998626708984,31.40999984741211,32.040000915527344,6818300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.649999618530277,32.290000915527344,31.17099952697754,31.309999465942383,5661700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.09000015258789,31.280000686645508,30.475000381469727,30.82999992370605,6245200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.90999984741211,31.59000015258789,30.700000762939453,30.809999465942383,6142700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,30.600000381469727,30.6299991607666,29.040000915527344,29.25,11349000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,29.51000022888184,29.96999931335449,28.975000381469727,29.40999984741211,6433000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,29.489999771118164,29.6200008392334,28.899999618530277,29.1200008392334,4669300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.049999237060547,29.93000030517578,28.5,29.21999931335449,11291600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,29.549999237060547,29.729999542236328,29.26000022888184,29.309999465942383,8063000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.350000381469727,29.3799991607666,28.549999237060547,28.86000061035156,9374200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,28.82999992370605,29.13999938964844,28.6200008392334,28.88999938964844,7802200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.290000915527344,29.424999237060547,28.864999771118164,29.36000061035156,11109100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.420000076293945,30.31999969482422,29.3799991607666,29.88999938964844,6691900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.5,30.8700008392334,30.270000457763672,30.520000457763672,8102500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,30.399999618530277,30.51499938964844,30.05500030517578,30.3799991607666,7614500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.920000076293945,31.0,30.399999618530277,30.459999084472656,6178000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,31.270000457763672,31.854999542236328,30.63999938964844,31.649999618530277,9066300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,31.989999771118164,32.31999969482422,31.5,32.150001525878906,8858300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.5099983215332,32.83000183105469,32.20000076293945,32.720001220703125,10993500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.86000061035156,33.13999938964844,32.35499954223633,32.47999954223633,7640800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,32.279998779296875,33.0,32.084999084472656,32.369998931884766,5756300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.79999923706055,34.13999938964844,32.310001373291016,32.7599983215332,11285900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.869998931884766,33.27000045776367,32.55500030517578,33.209999084472656,6199300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,32.75,32.91999816894531,32.40999984741211,32.77000045776367,7267400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,33.400001525878906,33.54999923706055,32.66999816894531,33.25,6305000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,33.25,33.34000015258789,32.55500030517578,32.58000183105469,6581400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.65999984741211,33.0,32.29999923706055,32.91999816894531,4845000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,33.380001068115234,34.150001525878906,33.029998779296875,33.84000015258789,7785800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,33.58000183105469,33.84000015258789,33.33000183105469,33.7400016784668,6629200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,33.650001525878906,34.30500030517578,33.61000061035156,34.150001525878906,6900300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,34.25,34.45000076293945,33.79999923706055,33.97999954223633,3870100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.939998626708984,33.95000076293945,33.290000915527344,33.66999816894531,5743300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.56999969482422,33.619998931884766,33.02000045776367,33.369998931884766,5585000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,33.209999084472656,33.7599983215332,32.83000183105469,32.939998626708984,7943700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,33.119998931884766,33.380001068115234,32.91999816894531,33.18000030517578,4633900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,33.040000915527344,33.2400016784668,32.630001068115234,33.029998779296875,3088800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,31.530000686645508,32.040000915527344,31.25,31.940000534057617,11667600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,32.02000045776367,32.2400016784668,31.5049991607666,31.540000915527344,6544900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.6200008392334,31.989999771118164,31.309999465942383,31.82999992370605,7289300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,31.899999618530277,32.66999816894531,31.770000457763672,32.349998474121094,5353600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,32.5,32.54499816894531,31.940000534057617,32.2599983215332,5248900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,32.52000045776367,32.599998474121094,31.86000061035156,32.43000030517578,6955100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,32.959999084472656,33.22999954223633,32.40999984741211,32.59000015258789,8244400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.400001525878906,32.90999984741211,31.76499938964844,31.790000915527344,5773900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,31.93000030517578,32.369998931884766,31.57999992370605,32.02000045776367,5602000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.93000030517578,32.48500061035156,31.6299991607666,32.279998779296875,5831100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.36000061035156,32.970001220703125,32.27000045776367,32.720001220703125,4942600.0,,,,,,,,,,
