Date,Open,High,Low,Close,Volume,"('Adj Close', 'RAIL')","('Close', 'RAIL')","('High', 'RAIL')","('Low', 'RAIL')","('Open', 'RAIL')","('Volume', 'RAIL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,3.0899999141693115,3.180000066757202,3.0899999141693115,3.1600000858306885,16900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,3.1700000762939453,3.220000028610229,3.119999885559082,3.2100000381469727,58600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,3.190000057220459,3.400000095367432,3.190000057220459,3.2100000381469727,110800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,3.380000114440918,3.690000057220459,3.2100000381469727,3.559999942779541,224200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.5899999141693115,3.839999914169312,3.5899999141693115,3.700000047683716,165500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.7899999618530273,3.869999885559082,3.5899999141693115,3.839999914169312,143600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,3.839999914169312,3.839999914169312,3.700000047683716,3.75,42600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,3.619999885559082,3.869999885559082,3.5899999141693115,3.819999933242798,77500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,3.839999914169312,3.920000076293945,3.7699999809265137,3.890000104904175,40900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,3.900000095367432,3.900000095367432,3.839999914169312,3.890000104904175,30900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.829999923706055,3.900000095367432,3.829999923706055,3.849999904632568,11500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,3.880000114440918,3.910000085830689,3.7799999713897705,3.859999895095825,35400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.839999914169312,4.0,3.7699999809265137,4.0,54400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,3.950000047683716,4.0,3.839999914169312,3.950000047683716,50600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.990000009536743,3.990000009536743,3.859999895095825,3.950000047683716,31800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.9800000190734863,3.990000009536743,3.920000076293945,3.9700000286102295,41400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.9800000190734863,4.090000152587891,3.7899999618530273,3.869999885559082,135500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.930000066757202,3.990000009536743,3.869999885559082,3.940000057220459,12900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,3.9600000381469727,3.9800000190734863,3.859999895095825,3.930000066757202,26600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,3.900000095367432,3.930000066757202,3.7799999713897705,3.849999904632568,27700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.819999933242798,3.880000114440918,3.559999942779541,3.660000085830689,66600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.559999942779541,3.7200000286102295,3.490000009536743,3.5299999713897705,46200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.559999942779541,3.640000104904175,3.450000047683716,3.640000104904175,37300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.670000076293945,3.670000076293945,3.569999933242798,3.569999933242798,25500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.5299999713897705,3.700000047683716,3.5299999713897705,3.5799999237060547,35400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.569999933242798,3.700000047683716,3.549999952316284,3.5899999141693115,25800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.5899999141693115,3.670000076293945,3.539999961853028,3.5799999237060547,14700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,3.5799999237060547,3.670000076293945,3.5299999713897705,3.549999952316284,8500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.609999895095825,3.619999885559082,3.450000047683716,3.470000028610229,20200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.450000047683716,3.5999999046325684,3.450000047683716,3.549999952316284,8500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.5899999141693115,3.650000095367432,3.5,3.5999999046325684,16900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.5899999141693115,3.640000104904175,3.4600000381469727,3.549999952316284,25000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,3.539999961853028,3.539999961853028,3.4600000381469727,3.490000009536743,15100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,3.509999990463257,3.559999942779541,3.4800000190734863,3.539999961853028,6900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,3.539999961853028,3.650000095367432,3.539999961853028,3.630000114440918,23000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,3.650000095367432,3.910000085830689,3.650000095367432,3.859999895095825,61300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.920000076293945,3.920000076293945,3.7899999618530273,3.829999923706055,40600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.900000095367432,3.920000076293945,3.740000009536743,3.809999942779541,91000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.809999942779541,4.260000228881836,3.809999942779541,4.190000057220459,129900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.199999809265137,4.199999809265137,3.700000047683716,3.740000009536743,131300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.75,3.7799999713897705,3.450000047683716,3.4800000190734863,70500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,3.5299999713897705,3.670000076293945,3.4600000381469727,3.4800000190734863,55700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.450000047683716,3.900000095367432,3.450000047683716,3.819999933242798,65400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,3.829999923706055,3.910000085830689,3.75,3.839999914169312,12200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.849999904632568,4.090000152587891,3.839999914169312,3.9800000190734863,63800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.930000066757202,3.940000057220459,3.650000095367432,3.7100000381469727,21700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,3.700000047683716,3.799999952316284,3.5999999046325684,3.630000114440918,25200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.690000057220459,3.690000057220459,3.630000114440918,3.670000076293945,13700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.700000047683716,3.700000047683716,3.559999942779541,3.5899999141693115,14900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.630000114440918,3.630000114440918,3.4800000190734863,3.490000009536743,19100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.490000009536743,3.660000085830689,3.490000009536743,3.630000114440918,7800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.690000057220459,3.849999904632568,3.650000095367432,3.690000057220459,28500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.7200000286102295,3.799999952316284,3.5999999046325684,3.7899999618530273,18200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.799999952316284,3.890000104904175,3.799999952316284,3.799999952316284,26800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.819999933242798,3.849999904632568,3.690000057220459,3.7200000286102295,10400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.75,3.829999923706055,3.5899999141693115,3.650000095367432,26400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.5799999237060547,3.640000104904175,3.450000047683716,3.509999990463257,19300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.5199999809265137,3.660000085830689,3.5199999809265137,3.569999933242798,20400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.5999999046325684,3.609999895095825,3.5,3.5,6900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.5,3.569999933242798,3.5,3.5199999809265137,7200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.5199999809265137,3.650000095367432,3.5199999809265137,3.640000104904175,22200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.7200000286102295,3.9700000286102295,3.7200000286102295,3.940000057220459,71700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.9700000286102295,3.9800000190734863,3.680000066757202,3.740000009536743,32800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.740000009536743,3.839999914169312,3.5999999046325684,3.809999942779541,25700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,3.809999942779541,3.809999942779541,3.660000085830689,3.7300000190734863,26200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.660000085830689,3.740000009536743,3.640000104904175,3.640000104904175,11900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.700000047683716,3.75,3.5999999046325684,3.5999999046325684,30100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,3.5799999237060547,3.700000047683716,3.549999952316284,3.619999885559082,18600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.640000104904175,3.670000076293945,3.5899999141693115,3.640000104904175,42000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.5999999046325684,3.680000066757202,3.5,3.509999990463257,13200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.5299999713897705,3.759999990463257,3.5,3.740000009536743,32300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.7200000286102295,3.75,3.539999961853028,3.690000057220459,8300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.690000057220459,3.740000009536743,3.569999933242798,3.660000085830689,20300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.670000076293945,3.700000047683716,3.450000047683716,3.490000009536743,55000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.490000009536743,3.5199999809265137,3.3399999141693115,3.400000095367432,20200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,3.369999885559082,3.4200000762939453,3.259999990463257,3.319999933242798,28500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.400000095367432,3.4100000858306885,3.2799999713897705,3.289999961853028,13000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.299999952316284,3.299999952316284,3.180000066757202,3.2100000381469727,18600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.25,3.2699999809265137,3.130000114440918,3.130000114440918,17400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.1700000762939453,3.200000047683716,3.0799999237060547,3.140000104904175,21700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.130000114440918,3.190000057220459,3.069999933242798,3.1600000858306885,31300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.1600000858306885,3.289999961853028,3.1600000858306885,3.1700000762939453,22300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.220000028610229,3.220000028610229,3.119999885559082,3.180000066757202,22100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.200000047683716,3.200000047683716,3.0199999809265137,3.069999933242798,39700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.0999999046325684,3.190000057220459,3.0999999046325684,3.130000114440918,26800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.150000095367432,3.1700000762939453,3.0999999046325684,3.109999895095825,21700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.130000114440918,3.2799999713897705,3.0999999046325684,3.1600000858306885,45600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.109999895095825,3.180000066757202,3.0799999237060547,3.0799999237060547,11100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.140000104904175,3.180000066757202,3.130000114440918,3.1700000762939453,12500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.180000066757202,3.4600000381469727,3.150000095367432,3.299999952316284,39000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.369999885559082,3.390000104904175,3.220000028610229,3.259999990463257,18900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.220000028610229,3.309999942779541,3.190000057220459,3.190000057220459,9000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.180000066757202,3.289999961853028,3.180000066757202,3.259999990463257,15900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.220000028610229,3.4600000381469727,3.2100000381469727,3.4100000858306885,47500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.359999895095825,3.490000009536743,3.220000028610229,3.4200000762939453,19300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.4600000381469727,3.5,3.319999933242798,3.470000028610229,49500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.369999885559082,3.619999885559082,3.369999885559082,3.490000009536743,40700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.430000066757202,3.4600000381469727,3.2799999713897705,3.2799999713897705,28700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.2699999809265137,3.3499999046325684,3.119999885559082,3.119999885559082,28400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.150000095367432,3.440000057220459,3.150000095367432,3.3299999237060547,23200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.309999942779541,3.4100000858306885,3.200000047683716,3.200000047683716,6300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.359999895095825,3.4600000381469727,3.2100000381469727,3.25,24900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,3.3399999141693115,3.4100000858306885,3.319999933242798,3.380000114440918,10500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,3.4800000190734863,3.5999999046325684,3.359999895095825,3.569999933242798,105700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.090000152587891,4.440000057220459,3.819999933242798,4.170000076293945,509600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.369999885559082,4.800000190734863,4.309999942779541,4.679999828338623,353200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.699999809265137,4.699999809265137,4.449999809265137,4.46999979019165,198400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.639999866485596,5.130000114440918,4.570000171661377,5.070000171661377,400800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.190000057220459,6.050000190734863,5.190000057220459,5.889999866485596,711500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.940000057220459,6.0,5.300000190734863,5.900000095367432,277800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.010000228881836,6.03000020980835,5.699999809265137,6.010000228881836,236300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.989999771118164,6.010000228881836,5.5,5.730000019073486,204300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.710000038146973,6.230000019073486,5.710000038146973,6.159999847412109,316300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.21999979019165,6.860000133514404,6.190000057220459,6.579999923706055,614900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.539999961853027,6.869999885559082,6.300000190734863,6.829999923706055,229500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.829999923706055,7.199999809265137,6.659999847412109,7.199999809265137,360800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.199999809265137,7.909999847412109,6.900000095367432,7.849999904632568,620900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,7.940000057220459,8.84000015258789,6.199999809265137,7.079999923706055,1371400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,7.139999866485596,8.170000076293945,7.099999904632568,8.09000015258789,745200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.050000190734863,8.369999885559082,7.619999885559082,7.869999885559082,361200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,7.929999828338623,7.960000038146973,7.179999828338623,7.599999904632568,273800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.570000171661377,8.300000190734863,7.570000171661377,8.239999771118164,401800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.270000457763672,8.399999618530273,7.78000020980835,8.359999656677246,437600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.380000114440918,8.800000190734863,7.96999979019165,8.550000190734863,278100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.510000228881836,9.880000114440918,8.470000267028809,9.470000267028809,659100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.369999885559082,9.670000076293944,8.90999984741211,9.550000190734863,361500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.65999984741211,10.420000076293944,9.630000114440918,10.329999923706056,544900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.5,10.729999542236328,9.220000267028809,10.279999732971191,519900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.399999618530272,11.0600004196167,10.34000015258789,10.949999809265137,468600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.0,11.0,9.619999885559082,9.850000381469728,643400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.899999618530272,10.899999618530272,9.899999618530272,10.899999618530272,484900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.0,11.550000190734863,10.43000030517578,11.229999542236328,730500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.15999984741211,11.220000267028809,10.029999732971191,10.140000343322754,507700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.210000038146973,10.890000343322754,10.0600004196167,10.25,237900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.25,10.350000381469728,9.43000030517578,9.949999809265137,474800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.800000190734863,10.220000267028809,9.600000381469728,9.899999618530272,243500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.899999618530272,10.34000015258789,9.630000114440918,9.75,265600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.75,10.880000114440918,9.609999656677246,10.789999961853027,531000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.800000190734863,11.369999885559082,10.600000381469728,11.31999969482422,491600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,11.329999923706056,11.329999923706056,10.449999809265137,10.960000038146973,262100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.920000076293944,12.1899995803833,10.760000228881836,12.039999961853027,588600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.050000190734863,13.170000076293944,11.699999809265137,12.529999732971191,731200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.65999984741211,12.899999618530272,11.399999618530272,11.699999809265137,854600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.699999809265137,12.720000267028809,11.479999542236328,12.369999885559082,440900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.31999969482422,12.390000343322754,11.710000038146973,11.869999885559082,304300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.81999969482422,12.09000015258789,11.600000381469728,11.880000114440918,148100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.84000015258789,13.140000343322754,11.760000228881836,13.020000457763672,498600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,13.119999885559082,13.119999885559082,11.420000076293944,12.010000228881836,571700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.06999969482422,12.300000190734863,11.300000190734863,11.789999961853027,320600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,11.699999809265137,12.09000015258789,11.5,12.09000015258789,180000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.079999923706056,12.09000015258789,11.59000015258789,11.84000015258789,184500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.850000381469728,13.0,11.84000015258789,13.0,478700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.449999809265137,12.970000267028809,12.369999885559082,12.699999809265137,326100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.75,12.920000076293944,12.5,12.65999984741211,235300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,12.609999656677246,12.789999961853027,12.119999885559082,12.729999542236328,205000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.90999984741211,14.449999809265137,12.770000457763672,14.09000015258789,821300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,14.199999809265137,14.90999984741211,13.789999961853027,14.56999969482422,479800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,14.56999969482422,14.670000076293944,13.010000228881836,14.31999969482422,460400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.31999969482422,14.56999969482422,13.960000038146973,14.229999542236328,225900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,14.220000267028809,15.0600004196167,14.100000381469728,14.869999885559082,365900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.81999969482422,14.989999771118164,13.75,14.359999656677246,459000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.420000076293944,14.979999542236328,13.619999885559082,13.670000076293944,391100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.720000267028809,13.720000267028809,12.050000190734863,12.34000015258789,517800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.399999618530272,12.640000343322754,12.140000343322754,12.460000038146973,239700.0,,,,,,,,,,
