Date,Open,High,Low,Close,Volume,"('Adj Close', 'EQBK')","('Close', 'EQBK')","('High', 'EQBK')","('Low', 'EQBK')","('Open', 'EQBK')","('Volume', 'EQBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-28 19:00:00-05:00,32.02000045776367,32.310001373291016,31.6200008392334,31.82999992370605,24800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,31.559999465942383,31.649999618530277,31.06999969482422,31.31999969482422,30800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,31.34000015258789,32.029998779296875,30.8700008392334,30.90999984741211,25100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,30.670000076293945,31.96999931335449,30.670000076293945,31.59000015258789,31600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,31.709999084472656,32.060001373291016,30.979999542236328,31.6299991607666,41600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,31.809999465942383,32.11000061035156,31.5,31.979999542236328,38300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,32.310001373291016,32.779998779296875,31.93000030517578,31.950000762939453,32600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,31.40999984741211,32.22999954223633,31.350000381469727,32.22999954223633,32300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,32.06999969482422,32.16999816894531,31.61000061035156,31.899999618530277,35300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,31.63999938964844,32.2400016784668,31.63999938964844,31.84000015258789,22500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,31.850000381469727,31.850000381469727,31.1200008392334,31.170000076293945,46200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,31.020000457763672,31.84000015258789,31.020000457763672,31.559999465942383,120400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,31.420000076293945,31.700000762939453,31.030000686645508,31.059999465942383,41100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,30.899999618530277,31.61000061035156,30.899999618530277,31.38999938964844,41600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,31.450000762939453,33.43000030517578,31.399999618530277,33.04999923706055,73000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,33.02000045776367,33.709999084472656,33.0,33.41999816894531,54500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,33.65999984741211,33.7400016784668,32.939998626708984,33.060001373291016,50100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,33.25,33.41999816894531,33.220001220703125,33.25,40500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,33.5,33.5,33.04999923706055,33.06999969482422,46400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,33.189998626708984,34.099998474121094,32.95000076293945,34.08000183105469,78000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.939998626708984,34.459999084472656,33.849998474121094,34.369998931884766,67500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,34.400001525878906,34.400001525878906,33.630001068115234,33.63999938964844,31200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,33.189998626708984,33.5099983215332,32.86000061035156,32.880001068115234,53700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,32.79999923706055,33.599998474121094,32.79999923706055,32.959999084472656,80300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,33.279998779296875,33.540000915527344,32.900001525878906,33.0,73000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,33.060001373291016,33.59000015258789,30.440000534057617,33.5099983215332,59700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,33.560001373291016,34.16999816894531,33.560001373291016,34.04999923706055,44600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,34.20000076293945,34.29999923706055,33.959999084472656,34.099998474121094,32000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,33.099998474121094,33.16999816894531,32.45000076293945,32.88999938964844,88000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.11000061035156,33.189998626708984,32.59000015258789,32.70000076293945,66300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,32.369998931884766,32.56999969482422,32.15999984741211,32.25,64400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,32.189998626708984,32.52000045776367,31.670000076293945,32.04999923706055,36500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,31.729999542236328,31.959999084472656,31.6299991607666,31.84000015258789,27300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.150001525878906,33.43000030517578,31.51000022888184,31.799999237060547,84900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,31.479999542236328,31.51000022888184,31.06999969482422,31.1299991607666,57000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,30.979999542236328,32.439998626708984,30.979999542236328,32.41999816894531,47500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,32.5,32.95000076293945,32.33000183105469,32.90999984741211,64200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,33.0,34.31999969482422,33.0,34.290000915527344,64000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,33.77000045776367,34.08000183105469,33.70000076293945,33.959999084472656,41900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,33.709999084472656,33.88999938964844,33.27000045776367,33.63999938964844,52600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,33.5099983215332,33.75,33.150001525878906,33.310001373291016,30200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,33.310001373291016,33.43000030517578,32.939998626708984,33.2599983215332,26700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,33.040000915527344,33.45000076293945,32.88999938964844,33.310001373291016,40400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,33.540000915527344,34.189998626708984,33.29999923706055,33.4900016784668,43000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,33.709999084472656,34.25,33.59000015258789,34.13999938964844,35200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,34.439998626708984,34.5,34.040000915527344,34.040000915527344,29700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,34.279998779296875,34.5,34.279998779296875,34.310001373291016,27100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,34.5,34.5,34.08000183105469,34.119998931884766,30200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,34.09000015258789,34.33000183105469,33.9900016784668,34.2599983215332,19000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,34.2400016784668,34.5,34.150001525878906,34.47999954223633,28700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,34.349998474121094,34.47999954223633,33.9900016784668,34.380001068115234,37700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,34.5,34.619998931884766,34.15999984741211,34.220001220703125,45100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,34.5,34.5,34.099998474121094,34.130001068115234,23500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,34.33000183105469,34.5,34.13999938964844,34.31999969482422,22800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,34.31999969482422,34.5,34.20000076293945,34.33000183105469,46800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,34.5,34.97999954223633,34.459999084472656,34.939998626708984,58400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,34.9900016784668,34.9900016784668,34.08000183105469,34.08000183105469,32200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,33.93000030517578,34.560001373291016,33.93000030517578,34.33000183105469,18100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,34.25,34.459999084472656,33.95000076293945,34.13999938964844,43200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,34.18000030517578,34.380001068115234,33.209999084472656,33.34000015258789,33400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,33.47999954223633,33.869998931884766,33.40999984741211,33.849998474121094,21500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,34.06999969482422,34.06999969482422,33.380001068115234,33.470001220703125,22500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,32.72999954223633,33.20000076293945,31.75,32.86000061035156,30000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,33.27000045776367,33.540000915527344,33.150001525878906,33.369998931884766,22500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,33.720001220703125,33.90999984741211,33.20000076293945,33.70000076293945,54200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,33.88999938964844,33.88999938964844,33.150001525878906,33.29999923706055,36300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,33.02000045776367,33.33000183105469,32.81999969482422,32.900001525878906,37800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,33.150001525878906,33.529998779296875,33.040000915527344,33.40999984741211,23700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,33.18000030517578,33.4900016784668,33.0099983215332,33.400001525878906,22100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.099998474121094,33.54999923706055,33.099998474121094,33.470001220703125,27400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,33.11000061035156,33.380001068115234,32.720001220703125,33.08000183105469,36200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,32.720001220703125,33.2599983215332,32.2400016784668,33.060001373291016,47500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,34.09000015258789,34.58000183105469,33.349998474121094,33.63999938964844,32200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,34.029998779296875,34.029998779296875,33.040000915527344,33.45000076293945,19000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,32.86000061035156,33.16999816894531,32.790000915527344,33.150001525878906,29900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,33.040000915527344,33.40999984741211,32.369998931884766,33.150001525878906,46300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,33.209999084472656,33.81999969482422,32.970001220703125,33.209999084472656,31400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,32.849998474121094,33.54999923706055,32.849998474121094,33.41999816894531,20700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,33.43000030517578,33.630001068115234,33.04999923706055,33.38999938964844,80100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,33.630001068115234,34.25,33.41999816894531,33.650001525878906,74400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.4900016784668,34.0099983215332,33.36000061035156,33.40999984741211,17700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.060001373291016,33.869998931884766,32.849998474121094,33.58000183105469,27100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,33.880001068115234,34.08000183105469,33.58000183105469,34.060001373291016,38600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,34.25,35.20000076293945,34.2400016784668,35.20000076293945,238800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,35.20000076293945,35.34000015258789,34.5,34.900001525878906,35100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,35.16999816894531,35.34000015258789,35.0,35.16999816894531,35700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,35.20000076293945,35.20000076293945,34.689998626708984,34.77000045776367,17200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,34.599998474121094,34.599998474121094,33.81999969482422,33.88999938964844,23500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,34.29999923706055,34.599998474121094,34.0,34.189998626708984,28800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,34.06999969482422,34.59000015258789,34.06999969482422,34.41999816894531,19400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,34.65999984741211,35.209999084472656,34.630001068115234,35.20000076293945,28700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.349998474121094,37.4900016784668,34.88999938964844,36.7599983215332,117900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.66999816894531,37.290000915527344,36.0,36.81999969482422,100400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,37.40999984741211,38.59000015258789,37.25,38.43999862670898,71200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,38.63999938964844,40.52000045776367,38.63999938964844,40.400001525878906,123400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.72999954223633,41.5,38.209999084472656,40.65999984741211,86900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,40.31999969482422,41.119998931884766,38.959999084472656,39.58000183105469,63900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,39.65999984741211,40.16999816894531,39.45000076293945,39.790000915527344,55200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,39.380001068115234,40.84000015258789,38.72999954223633,40.45000076293945,95000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,40.34000015258789,41.4900016784668,40.34000015258789,41.20000076293945,65600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,40.97999954223633,41.83000183105469,39.880001068115234,40.220001220703125,64200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,40.41999816894531,41.95000076293945,40.36000061035156,41.08000183105469,51900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,41.66999816894531,41.79999923706055,40.91999816894531,41.61000061035156,53300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,41.650001525878906,41.72999954223633,40.790000915527344,41.150001525878906,38500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,41.540000915527344,41.72999954223633,41.15999984741211,41.34000015258789,30500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,40.9900016784668,42.02000045776367,40.38999938964844,40.5,76100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,40.52000045776367,40.52000045776367,38.33000183105469,38.560001373291016,56200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,37.060001373291016,38.5099983215332,36.77000045776367,37.619998931884766,46400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.150001525878906,36.68999862670898,32.95000076293945,36.150001525878906,62000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,35.88999938964844,36.61000061035156,35.88999938964844,36.09999847412109,20700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,36.59000015258789,36.59000015258789,35.400001525878906,35.9900016784668,96100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,36.43000030517578,36.83000183105469,36.310001373291016,36.68000030517578,23300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,36.52000045776367,36.959999084472656,36.02000045776367,36.93999862670898,44100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,37.09999847412109,37.09999847412109,35.91999816894531,36.54999923706055,38900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,37.02000045776367,37.11000061035156,36.34999847412109,36.93999862670898,20500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,37.25,37.25,36.369998931884766,36.61000061035156,38000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,37.4900016784668,38.36000061035156,37.4900016784668,37.709999084472656,29200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,37.65999984741211,38.81999969482422,37.65999984741211,38.2400016784668,22300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,38.38999938964844,39.0,38.18000030517578,38.90999984741211,18300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,38.84999847412109,39.119998931884766,38.209999084472656,38.310001373291016,20400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,38.470001220703125,38.59999847412109,37.959999084472656,38.5,36100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,38.34999847412109,39.06999969482422,38.209999084472656,39.0,51500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,39.27999877929688,41.77000045776367,39.27999877929688,40.7599983215332,49200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,40.84999847412109,41.060001373291016,40.34999847412109,40.560001373291016,32900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,40.16999816894531,40.650001525878906,39.9900016784668,40.5,22800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,40.5,41.0,39.959999084472656,40.7400016784668,18400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,41.13999938964844,41.22999954223633,40.54999923706055,40.7599983215332,20500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,40.77999877929688,41.0,40.33000183105469,40.790000915527344,19600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,40.36000061035156,40.4900016784668,39.54999923706055,40.040000915527344,40200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,39.97999954223633,40.20000076293945,39.18999862670898,39.93000030517578,45800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,40.2599983215332,40.2599983215332,39.380001068115234,39.52999877929688,19000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,39.900001525878906,39.900001525878906,38.52000045776367,38.52999877929688,23100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,38.75,39.61000061035156,38.400001525878906,39.150001525878906,37900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,38.22999954223633,39.619998931884766,38.220001220703125,39.5,29600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,39.08000183105469,39.08000183105469,37.77999877929688,38.66999816894531,29500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,39.02000045776367,39.34999847412109,38.52999877929688,38.93999862670898,22800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,39.4900016784668,40.380001068115234,38.790000915527344,40.33000183105469,44300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,40.560001373291016,41.18000030517578,40.06999969482422,40.93000030517578,27600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,41.5,42.27999877929688,41.04999923706055,41.380001068115234,73800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,41.68999862670898,42.63999938964844,40.11000061035156,41.56999969482422,46800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,42.43000030517578,42.61000061035156,41.40999984741211,42.43000030517578,33800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,41.95000076293945,42.36000061035156,41.43999862670898,41.72999954223633,224000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,41.91999816894531,42.040000915527344,41.0,41.86000061035156,41400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,41.310001373291016,41.810001373291016,41.15999984741211,41.630001068115234,23200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,41.16999816894531,41.310001373291016,40.59000015258789,40.70000076293945,27700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,41.119998931884766,41.119998931884766,40.34000015258789,40.66999816894531,34000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,40.95000076293945,41.20000076293945,40.38999938964844,40.58000183105469,19300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,39.93999862670898,40.90999984741211,39.93999862670898,40.880001068115234,53600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,40.29999923706055,40.29999923706055,39.27000045776367,39.52999877929688,28500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,39.20000076293945,39.84000015258789,38.36000061035156,38.68999862670898,21200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,38.58000183105469,38.83000183105469,38.04999923706055,38.52999877929688,21800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,39.290000915527344,39.880001068115234,38.84000015258789,39.13999938964844,25900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,38.880001068115234,39.15999984741211,38.56999969482422,38.84999847412109,18500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,39.09000015258789,39.2400016784668,38.900001525878906,38.959999084472656,16100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,39.130001068115234,40.0,39.060001373291016,39.810001373291016,33500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,39.40999984741211,40.34000015258789,39.209999084472656,39.77999877929688,35700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,40.709999084472656,41.459999084472656,40.52000045776367,41.43000030517578,21300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,42.150001525878906,42.52000045776367,41.43000030517578,42.09000015258789,49700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,42.470001220703125,43.900001525878906,42.470001220703125,43.43000030517578,49700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.0,44.68000030517578,43.5,44.34000015258789,69700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.59999847412109,45.59999847412109,43.720001220703125,43.83000183105469,60900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,44.060001373291016,44.45000076293945,43.310001373291016,43.81999969482422,42700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.15999984741211,43.20000076293945,42.34000015258789,42.34000015258789,35800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,42.02999877929688,43.31999969482422,42.02999877929688,43.18999862670898,30200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,42.77999877929688,43.2599983215332,42.45000076293945,43.04999923706055,26200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,43.40999984741211,43.40999984741211,42.369998931884766,42.470001220703125,35800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,42.400001525878906,42.400001525878906,41.93000030517578,42.0,27300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,42.54999923706055,43.88999938964844,42.54999923706055,43.63999938964844,24000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,43.25,43.54999923706055,43.08000183105469,43.31999969482422,25100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,44.43000030517578,44.4900016784668,43.2400016784668,43.31999969482422,48800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,43.4900016784668,43.59000015258789,42.38999938964844,42.4900016784668,39300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,42.84999847412109,43.0,42.34999847412109,42.38999938964844,23600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,42.09000015258789,42.52999877929688,41.4900016784668,41.970001220703125,18200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,42.0099983215332,43.18000030517578,42.0099983215332,42.65999984741211,58800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,45.0,47.27000045776367,43.79999923706055,47.0099983215332,221900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,46.459999084472656,47.18999862670898,45.650001525878906,45.970001220703125,59800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,46.2599983215332,46.84999847412109,46.18000030517578,46.27000045776367,33600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,46.84000015258789,48.369998931884766,46.84000015258789,48.040000915527344,40900.0,,,,,,,,,,
