Date,Open,High,Low,Close,Volume,"('Adj Close', 'INSW')","('Close', 'INSW')","('High', 'INSW')","('Low', 'INSW')","('Open', 'INSW')","('Volume', 'INSW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-06 19:00:00-05:00,52.93000030517578,53.40999984741211,52.54999923706055,53.02999877929688,1191200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,53.150001525878906,53.66999816894531,52.790000915527344,53.119998931884766,440600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,52.650001525878906,53.0,51.54999923706055,51.720001220703125,487600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,51.86000061035156,52.290000915527344,51.75,51.95000076293945,611100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,51.2400016784668,52.04999923706055,51.04999923706055,51.58000183105469,500100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,51.34000015258789,52.72999954223633,50.93999862670898,52.56999969482422,519000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,52.59999847412109,53.34000015258789,51.869998931884766,52.09999847412109,679100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,52.04999923706055,52.52999877929688,51.470001220703125,52.310001373291016,464300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,52.41999816894531,53.02999877929688,52.05500030517578,52.560001373291016,435500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,51.810001373291016,52.70000076293945,51.08000183105469,52.70000076293945,415400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,52.70000076293945,53.47999954223633,52.400001525878906,53.2599983215332,503900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,53.27000045776367,53.34000015258789,52.77999877929688,52.790000915527344,279800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,53.20000076293945,53.880001068115234,52.79999923706055,52.880001068115234,412500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,52.900001525878906,53.20000076293945,52.33000183105469,52.400001525878906,395700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,52.459999084472656,53.0099983215332,52.0,52.4900016784668,530000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,52.54999923706055,53.380001068115234,52.29999923706055,53.20000076293945,494200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,53.38999938964844,54.66999816894531,53.38999938964844,54.20000076293945,532700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,54.20000076293945,54.400001525878906,53.59999847412109,53.84000015258789,392100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,53.81999969482422,55.59000015258789,53.81999969482422,55.11000061035156,535600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,55.11000061035156,55.20000076293945,53.90999984741211,54.11000061035156,415900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,54.34000015258789,54.720001220703125,53.43999862670898,53.7599983215332,420300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,53.709999084472656,53.709999084472656,52.63999938964844,52.86000061035156,413700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,53.20000076293945,53.40999984741211,51.119998931884766,51.33000183105469,670200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,51.459999084472656,52.83000183105469,51.400001525878906,52.40999984741211,423300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,52.86000061035156,53.77999877929688,52.86000061035156,53.04999923706055,367500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,53.560001373291016,53.59999847412109,51.93999862670898,52.15999984741211,404900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,52.45000076293945,53.209999084472656,52.150001525878906,52.43000030517578,292000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,52.119998931884766,52.53499984741211,51.43000030517578,52.459999084472656,341500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,52.58000183105469,53.400001525878906,52.40999984741211,52.709999084472656,403800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,52.63999938964844,52.9900016784668,51.334999084472656,51.61000061035156,385700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.72999954223633,53.16999816894531,51.720001220703125,53.02999877929688,508200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,53.119998931884766,53.93000030517578,52.400001525878906,53.59999847412109,802000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,53.5099983215332,54.47999954223633,53.29100036621094,53.90999984741211,484800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,53.77999877929688,54.040000915527344,53.220001220703125,53.58000183105469,622500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,53.380001068115234,54.63999938964844,52.86000061035156,54.58000183105469,463000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,54.63999938964844,55.22999954223633,53.79999923706055,55.130001068115234,443300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,55.2400016784668,55.66999816894531,54.810001373291016,55.540000915527344,590900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,55.75,56.13999938964844,54.79999923706055,55.290000915527344,660900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,55.150001525878906,55.59999847412109,54.41999816894531,54.63999938964844,762000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,54.97999954223633,56.16999816894531,54.84000015258789,55.7400016784668,727200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,55.75,56.77000045776367,55.459999084472656,56.16999816894531,589200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,56.47999954223633,57.06999969482422,56.22100067138672,56.33000183105469,620700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,56.650001525878906,57.150001525878906,56.209999084472656,56.650001525878906,619100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,58.34999847412109,61.54999923706055,58.2599983215332,61.290000915527344,1679000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,61.810001373291016,62.619998931884766,60.61000061035156,61.900001525878906,1156600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,62.91999816894531,62.91999816894531,61.400001525878906,61.41999816894531,621800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,61.900001525878906,62.165000915527344,61.15399932861328,61.68000030517578,615600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,61.470001220703125,62.709999084472656,61.02999877929688,62.70000076293945,729000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.2599983215332,62.95000076293945,61.95000076293945,62.72999954223633,749800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,62.720001220703125,63.79999923706055,62.34099960327149,63.5,468900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,63.61000061035156,63.66999816894531,62.5099983215332,63.310001373291016,305700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,63.369998931884766,64.36000061035156,63.2599983215332,64.02999877929688,434400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,64.0999984741211,65.11000061035156,64.0999984741211,64.91999816894531,532200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,64.5,64.91000366210938,63.58000183105469,64.0,505100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,64.20999908447266,64.7699966430664,63.79999923706055,64.12000274658203,411000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,64.5999984741211,65.31999969482422,64.48500061035156,65.12999725341797,357200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,65.68000030517578,65.94000244140625,64.05999755859375,64.19000244140625,477100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,64.0,64.0999984741211,63.22999954223633,63.38999938964844,316300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,63.47999954223633,65.31999969482422,63.47999954223633,64.97000122070312,334400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,64.97000122070312,64.97000122070312,64.02999877929688,64.41999816894531,486100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,65.06999969482422,65.29000091552734,63.310001373291016,63.68000030517578,368700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,63.08000183105469,63.459999084472656,62.06999969482422,62.2400016784668,464000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,62.400001525878906,63.5,62.400001525878906,63.150001525878906,396900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,62.900001525878906,63.18999862670898,61.95000076293945,62.52999877929688,348800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,62.45000076293945,62.540000915527344,61.59999847412109,61.65999984741211,376200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,61.68000030517578,62.31399917602539,61.380001068115234,61.9900016784668,462700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,60.77000045776367,60.93999862670898,59.68999862670898,60.66999816894531,652600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.29999923706055,59.40499877929688,57.56999969482422,58.900001525878906,613400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.54999923706055,58.75,56.75,57.16999816894531,515200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,56.459999084472656,56.52999877929688,54.834999084472656,54.88999938964844,780100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,54.90999984741211,55.38999938964844,54.45000076293945,55.04999923706055,639000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,55.290000915527344,56.46500015258789,54.900001525878906,56.45000076293945,465100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,57.38999938964844,59.380001068115234,56.915000915527344,58.68999862670898,708700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,58.93000030517578,60.5,58.70000076293945,59.90999984741211,812200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,60.0,60.65999984741211,59.79999923706055,60.220001220703125,409400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,60.720001220703125,60.91999816894531,59.900001525878906,60.310001373291016,385200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,60.43000030517578,60.52999877929688,59.630001068115234,59.9900016784668,442500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,60.310001373291016,60.9900016784668,58.63999938964844,59.310001373291016,1093900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,59.77999877929688,59.880001068115234,58.46099853515625,59.130001068115234,1174000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,59.13999938964844,59.63199996948242,57.869998931884766,59.20000076293945,518200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,59.18000030517578,60.34000015258789,58.86000061035156,59.970001220703125,421400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,60.150001525878906,60.70000076293945,59.880001068115234,60.18999862670898,202900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,59.869998931884766,59.88999938964844,58.27000045776367,58.33000183105469,352500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,58.150001525878906,58.84000015258789,57.16999816894531,57.209999084472656,520900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,57.0,57.42499923706055,56.65999984741211,56.77000045776367,383400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,57.0099983215332,57.540000915527344,56.65999984741211,57.18999862670898,1291700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,57.15999984741211,57.38600158691406,55.7599983215332,56.83000183105469,1360500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,57.08000183105469,57.4900016784668,55.5099983215332,55.68999862670898,541500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,56.18000030517578,57.2400016784668,55.88999938964844,56.70000076293945,550400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,57.0099983215332,57.400001525878906,56.369998931884766,57.18999862670898,492500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,57.18999862670898,57.18999862670898,56.04999923706055,56.52999877929688,565400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,56.77999877929688,56.77999877929688,54.54499816894531,55.22999954223633,634700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,55.43999862670898,56.18999862670898,55.0,56.16999816894531,442600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,56.16999816894531,58.72999954223633,55.95000076293945,58.66999816894531,659900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,58.34000015258789,58.59099960327149,57.69499969482422,58.0099983215332,481000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,58.0099983215332,58.040000915527344,56.43000030517578,56.5,410500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,56.5,56.5,55.130001068115234,55.220001220703125,606300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,55.41999816894531,55.41999816894531,54.45000076293945,54.84000015258789,407400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,55.75,56.22200012207031,54.84999847412109,55.27000045776367,460000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,55.25,56.040000915527344,55.22999954223633,55.29999923706055,480900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,56.130001068115234,56.65999984741211,55.79999923706055,56.0,467300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,55.970001220703125,56.14500045776367,53.82500076293945,54.43999862670898,772100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,53.2400016784668,53.27999877929688,51.619998931884766,51.84999847412109,749700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,49.25,50.560001373291016,47.84999847412109,50.27000045776367,741100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,50.2599983215332,51.84999847412109,49.4900016784668,51.16999816894531,594700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.5099983215332,51.5,48.52999877929688,49.040000915527344,1363200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.130001068115234,49.68000030517578,48.380001068115234,49.34999847412109,746800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,49.130001068115234,49.70000076293945,48.86000061035156,49.119998931884766,638600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,49.400001525878906,50.20500183105469,49.29999923706055,49.720001220703125,520800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,49.52000045776367,49.560001373291016,48.79999923706055,49.16999816894531,607100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.70000076293945,50.150001525878906,49.290000915527344,49.720001220703125,498700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,50.52000045776367,51.220001220703125,50.18000030517578,50.79999923706055,627600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,50.869998931884766,51.380001068115234,50.630001068115234,50.68999862670898,440700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,50.66999816894531,51.290000915527344,50.20000076293945,50.45000076293945,469400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,50.22999954223633,50.59999847412109,49.90999984741211,50.25,597100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.5099983215332,50.983001708984375,49.81999969482422,50.20000076293945,504900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.27000045776367,50.34000015258789,49.77999877929688,49.970001220703125,767500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.13999938964844,51.369998931884766,50.13999938964844,50.880001068115234,546700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,51.45000076293945,52.18000030517578,50.970001220703125,51.119998931884766,466900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,50.900001525878906,51.22999954223633,50.560001373291016,51.09999847412109,354000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,50.86000061035156,51.0,49.77000045776367,50.54999923706055,523800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,50.84000015258789,50.8849983215332,50.084999084472656,50.7400016784668,429600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,51.18999862670898,52.630001068115234,51.09999847412109,51.83000183105469,808900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,51.0,51.13999938964844,49.77999877929688,49.84999847412109,713700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,49.630001068115234,50.255001068115234,49.150001525878906,49.81999969482422,617100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,49.869998931884766,50.33000183105469,49.52000045776367,49.63999938964844,471300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,49.70000076293945,50.52000045776367,49.43000030517578,49.86000061035156,595900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,49.45000076293945,49.95000076293945,49.20000076293945,49.400001525878906,707900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,49.52999877929688,49.58000183105469,47.400001525878906,48.22999954223633,1083500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,47.61000061035156,48.150001525878906,47.08000183105469,47.66999816894531,832100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,48.650001525878906,50.220001220703125,48.59999847412109,49.130001068115234,646100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,49.4900016784668,50.30500030517578,49.209999084472656,49.31999969482422,476400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,49.7599983215332,50.61000061035156,49.63999938964844,50.58000183105469,568600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,50.86000061035156,51.0099983215332,50.494998931884766,50.95000076293945,461100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.18999862670898,51.560001373291016,50.59000015258789,50.630001068115234,454100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,51.52999877929688,51.869998931884766,50.994998931884766,51.79999923706055,530400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,50.59999847412109,51.040000915527344,49.86199951171875,50.2400016784668,983700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,50.36000061035156,50.93999862670898,50.09000015258789,50.709999084472656,404100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,51.369998931884766,51.744998931884766,50.810001373291016,51.709999084472656,570300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,51.060001373291016,51.29999923706055,50.34000015258789,50.61000061035156,569200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,51.25,52.25,51.18999862670898,52.0099983215332,761900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,51.970001220703125,52.09000015258789,51.5,51.81999969482422,412800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,51.79999923706055,51.79999923706055,50.290000915527344,51.560001373291016,657200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,50.880001068115234,52.22999954223633,50.54999923706055,51.38999938964844,624700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,52.459999084472656,53.02000045776367,52.34999847412109,52.9900016784668,618900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.27999877929688,54.630001068115234,53.04999923706055,54.29999923706055,724700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,54.75,54.84000015258789,53.33000183105469,53.5,490000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,53.720001220703125,54.29499816894531,53.5099983215332,54.130001068115234,550900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,53.4900016784668,53.4900016784668,52.547000885009766,53.11000061035156,469700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,52.54999923706055,52.65999984741211,51.68000030517578,51.83000183105469,536800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,51.9900016784668,52.369998931884766,51.84999847412109,52.02000045776367,298800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,51.90999984741211,52.43000030517578,51.45299911499024,51.93000030517578,405100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,51.66999816894531,51.77000045776367,50.65999984741211,50.68999862670898,504300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,49.90999984741211,50.0099983215332,48.5,48.52000045776367,890800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,48.86000061035156,49.7599983215332,48.7599983215332,49.02999877929688,480500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,49.31999969482422,49.630001068115234,48.5099983215332,49.08000183105469,369100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,49.560001373291016,50.400001525878906,49.130001068115234,49.97999954223633,810300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,50.36000061035156,50.36000061035156,48.869998931884766,49.5,947500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,49.2599983215332,49.45399856567383,47.95000076293945,47.9900016784668,474000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,46.130001068115234,46.31999969482422,44.72999954223633,45.08000183105469,1352700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,45.290000915527344,45.400001525878906,44.68000030517578,45.0099983215332,675800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,45.20000076293945,45.71799850463867,45.06999969482422,45.43999862670898,473600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,44.58000183105469,45.08000183105469,44.15999984741211,44.7400016784668,576900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,44.54999923706055,44.68999862670898,43.68999862670898,43.9900016784668,419200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,43.869998931884766,43.900001525878906,43.060001373291016,43.33000183105469,782300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,43.04999923706055,44.02999877929688,43.0,43.540000915527344,648500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,43.77999877929688,43.93999862670898,43.27000045776367,43.56999969482422,539500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,43.36000061035156,43.95000076293945,43.1349983215332,43.18999862670898,518700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,43.43999862670898,43.66999816894531,43.0,43.36000061035156,682000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,43.88999938964844,44.959999084472656,43.36000061035156,44.83000183105469,888200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,45.0,46.09999847412109,43.810001373291016,43.880001068115234,794400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,43.4900016784668,43.95500183105469,42.560001373291016,43.08000183105469,732100.0,,,,,,,,,,
