Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMPL')","('Close', 'SMPL')","('High', 'SMPL')","('Low', 'SMPL')","('Open', 'SMPL')","('Volume', 'SMPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,35.060001373291016,35.7599983215332,34.83000183105469,35.38999938964844,686600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,35.880001068115234,35.880001068115234,35.25,35.47999954223633,855000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,35.5099983215332,35.904998779296875,35.11000061035156,35.150001525878906,528400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,35.31999969482422,35.41999816894531,34.20000076293945,34.5099983215332,779100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,34.619998931884766,34.70500183105469,33.84000015258789,33.869998931884766,1005200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,34.04999923706055,34.1349983215332,33.189998626708984,33.20000076293945,1240700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,33.29999923706055,33.650001525878906,32.85499954223633,33.040000915527344,1473500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,33.25,33.7599983215332,32.93000030517578,33.47999954223633,941300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,33.40999984741211,33.849998474121094,33.40999984741211,33.779998779296875,604400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,33.61000061035156,34.16999816894531,33.56999969482422,33.9900016784668,804000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,34.02000045776367,34.45500183105469,33.97999954223633,34.04999923706055,597800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,34.029998779296875,34.16999816894531,33.20000076293945,33.56999969482422,729800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,33.36000061035156,33.82500076293945,32.880001068115234,33.380001068115234,1488400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,33.470001220703125,34.5,33.43000030517578,34.209999084472656,880700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,34.09000015258789,35.810001373291016,34.09000015258789,35.7400016784668,1164400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,35.310001373291016,35.57500076293945,33.43000030517578,33.4900016784668,2014700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,33.40999984741211,33.81999969482422,33.244998931884766,33.459999084472656,1724700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,33.599998474121094,33.66999816894531,32.83000183105469,33.369998931884766,954300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,33.4900016784668,33.64500045776367,32.97999954223633,33.20000076293945,622200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,33.27000045776367,33.630001068115234,33.04999923706055,33.599998474121094,490400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,33.849998474121094,34.12900161743164,33.75,33.88999938964844,433900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.79999923706055,34.22999954223633,33.7599983215332,34.029998779296875,601200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,33.9900016784668,34.2400016784668,33.52000045776367,34.150001525878906,866100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,34.25,34.25,33.10499954223633,33.209999084472656,1593900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,33.130001068115234,33.22999954223633,32.47999954223633,32.59000015258789,1732600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,31.6299991607666,33.20000076293945,30.0,32.72999954223633,2744000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,32.900001525878906,32.900001525878906,31.700000762939453,32.20000076293945,1881500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,32.29999923706055,32.869998931884766,32.15999984741211,32.27000045776367,1352300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,32.40999984741211,32.81999969482422,32.25,32.79999923706055,1149900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,32.400001525878906,32.57500076293945,31.82999992370605,32.400001525878906,714800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,32.47999954223633,32.650001525878906,31.94499969482422,32.13999938964844,534000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,32.0099983215332,32.0099983215332,31.45499992370605,31.899999618530277,558100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,31.90999984741211,32.31999969482422,31.739999771118164,31.75,834600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.029998779296875,33.060001373291016,31.940000534057617,33.0,1347400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.0,33.09000015258789,32.470001220703125,32.7400016784668,1007100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,32.79999923706055,32.93000030517578,32.1510009765625,32.40999984741211,625500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,32.29999923706055,33.310001373291016,32.290000915527344,33.16999816894531,925600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,32.849998474121094,33.119998931884766,32.75,32.90999984741211,984300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,32.68000030517578,33.97999954223633,32.400001525878906,33.810001373291016,1986200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,33.369998931884766,34.400001525878906,33.130001068115234,34.34000015258789,1095900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,34.470001220703125,35.439998626708984,34.41999816894531,34.619998931884766,1213500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,34.2400016784668,34.7400016784668,34.22999954223633,34.400001525878906,611100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,34.52000045776367,34.650001525878906,34.06999969482422,34.25,543900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,34.65999984741211,37.09000015258789,34.150001525878906,36.45000076293945,2578400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,36.290000915527344,36.959999084472656,35.880001068115234,36.75,1371800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,36.75,37.119998931884766,36.47999954223633,37.02999877929688,910000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,37.209999084472656,37.5,36.630001068115234,37.34000015258789,789400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,37.36000061035156,37.630001068115234,36.38999938964844,36.77000045776367,853700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,36.93999862670898,37.58000183105469,36.93999862670898,37.29999923706055,716100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,37.0,37.56999969482422,37.0,37.29999923706055,521800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,37.36000061035156,37.59999847412109,36.90999984741211,37.58000183105469,557000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,37.59000015258789,38.41999816894531,37.584999084472656,37.709999084472656,723300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,37.650001525878906,38.220001220703125,37.4900016784668,38.13999938964844,422200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,38.25,38.82500076293945,37.68999862670898,37.84999847412109,599600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,37.970001220703125,37.970001220703125,36.90999984741211,37.150001525878906,710800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,37.27000045776367,37.63999938964844,36.97999954223633,37.5,537300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,37.43000030517578,37.54999923706055,36.84999847412109,37.52999877929688,908300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,37.47999954223633,37.9900016784668,37.22999954223633,37.7400016784668,601500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,37.72999954223633,37.869998931884766,37.18000030517578,37.790000915527344,573800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,37.630001068115234,37.77000045776367,37.43999862670898,37.4900016784668,507400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,37.41999816894531,37.5099983215332,36.9900016784668,37.119998931884766,532700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,37.310001373291016,37.31499862670898,36.93000030517578,37.209999084472656,436400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.119998931884766,37.52000045776367,36.470001220703125,36.959999084472656,541600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,36.79999923706055,37.08000183105469,36.65999984741211,36.7400016784668,486900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,37.11000061035156,37.959999084472656,36.959999084472656,37.630001068115234,665900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,37.58000183105469,38.56999969482422,37.58000183105469,38.4900016784668,607700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,38.47999954223633,38.84000015258789,37.59999847412109,37.75,758400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,37.77000045776367,37.78499984741211,37.119998931884766,37.560001373291016,614300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,37.560001373291016,37.56499862670898,37.13999938964844,37.34999847412109,348400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,37.220001220703125,37.54999923706055,37.060001373291016,37.09999847412109,321300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,36.91999816894531,37.400001525878906,36.790000915527344,37.18000030517578,422400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,36.869998931884766,36.880001068115234,35.959999084472656,36.7400016784668,491700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,36.54999923706055,37.04999923706055,36.130001068115234,37.02999877929688,506000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,37.27000045776367,37.27000045776367,36.63999938964844,36.75,777800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,36.66999816894531,36.81999969482422,36.34000015258789,36.59999847412109,427200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,36.66999816894531,36.93999862670898,36.33000183105469,36.41999816894531,506200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,36.470001220703125,36.59000015258789,35.88999938964844,36.09000015258789,707100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,35.95000076293945,36.65999984741211,35.7400016784668,36.5,633200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,36.34000015258789,36.77999877929688,36.17300033569336,36.290000915527344,541300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,36.2599983215332,37.06999969482422,36.16999816894531,36.93999862670898,1283600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,37.040000915527344,37.29999923706055,36.59000015258789,36.7599983215332,915100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,36.86000061035156,37.43000030517578,36.34999847412109,37.02000045776367,1006600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.72999954223633,36.90999984741211,36.09999847412109,36.15999984741211,1284100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,38.27000045776367,38.43999862670898,35.22999954223633,35.689998626708984,1761500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,35.790000915527344,36.33000183105469,35.529998779296875,36.130001068115234,1687400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,36.11000061035156,36.400001525878906,35.41999816894531,35.77000045776367,817600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,36.18999862670898,36.18999862670898,35.459999084472656,35.79999923706055,813600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,35.650001525878906,35.959999084472656,35.439998626708984,35.869998931884766,422800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,35.849998474121094,36.36000061035156,35.619998931884766,36.220001220703125,910900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,36.220001220703125,36.43000030517578,35.869998931884766,35.959999084472656,799500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,35.90999984741211,36.04999923706055,35.58000183105469,35.84000015258789,731300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,35.900001525878906,36.290000915527344,35.810001373291016,36.18999862670898,695300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,36.31999969482422,37.04999923706055,36.20000076293945,36.65999984741211,847100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,37.040000915527344,37.2400016784668,36.61000061035156,36.65999984741211,684600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.81999969482422,37.27000045776367,36.18999862670898,36.58000183105469,1382300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.86000061035156,37.31999969482422,36.459999084472656,37.18000030517578,835000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.29999923706055,38.08000183105469,36.720001220703125,37.0099983215332,1133700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.95000076293945,37.869998931884766,36.71500015258789,37.209999084472656,1458300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,37.43999862670898,37.43999862670898,35.56999969482422,35.88999938964844,828500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,35.790000915527344,35.790000915527344,34.04999923706055,34.95000076293945,1465400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,34.95000076293945,35.25,33.47999954223633,33.54999923706055,1498800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,33.58000183105469,34.150001525878906,33.33000183105469,33.45000076293945,1125800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.70000076293945,33.9900016784668,33.150001525878906,33.15999984741211,1394100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,33.40999984741211,33.959999084472656,33.349998474121094,33.77000045776367,1160700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.029998779296875,34.60499954223633,33.93000030517578,34.4900016784668,877500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.220001220703125,34.43000030517578,33.974998474121094,34.08000183105469,575300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.290000915527344,34.4900016784668,33.849998474121094,33.91999816894531,916300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,33.869998931884766,34.459999084472656,33.75,34.029998779296875,854700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,33.7599983215332,34.27000045776367,33.599998474121094,34.13999938964844,1549300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.88999938964844,34.040000915527344,32.209999084472656,32.220001220703125,1207800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.2400016784668,32.459999084472656,31.81999969482422,32.11000061035156,891300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.34000015258789,32.619998931884766,32.09000015258789,32.34000015258789,669800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.380001068115234,32.7400016784668,31.86000061035156,32.02000045776367,613900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.0,32.775001525878906,31.63999938964844,32.56999969482422,733000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.439998626708984,32.595001220703125,31.88999938964844,32.20000076293945,875400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,32.33000183105469,32.7400016784668,32.13999938964844,32.529998779296875,569500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.5,33.494998931884766,32.5,33.0,603400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,33.5099983215332,33.869998931884766,33.060001373291016,33.27000045776367,911800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.290000915527344,33.72999954223633,32.59000015258789,32.959999084472656,785500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.06999969482422,33.13999938964844,32.61000061035156,32.7599983215332,1014800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.68000030517578,32.80500030517578,32.224998474121094,32.470001220703125,669700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,33.0,33.07500076293945,32.61000061035156,32.88999938964844,758200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.810001373291016,32.85499954223633,31.790000915527344,31.86000061035156,839600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.04999923706055,32.40999984741211,31.88999938964844,31.959999084472656,912200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.220001220703125,32.349998474121094,31.61000061035156,31.700000762939453,762400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,31.84000015258789,32.38999938964844,31.57999992370605,32.16999816894531,1143900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.22999954223633,32.23500061035156,31.520000457763672,31.780000686645508,961500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.899999618530277,31.899999618530277,31.25,31.309999465942383,965400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.40999984741211,31.68000030517578,31.299999237060547,31.59000015258789,849900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.399999618530277,32.55899810791016,31.36000061035156,32.290000915527344,1155300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.20000076293945,32.8489990234375,32.20000076293945,32.75,1002400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.81999969482422,33.77000045776367,32.52000045776367,33.63999938964844,1605000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.54999923706055,33.72999954223633,32.540000915527344,32.65999984741211,957600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,32.45000076293945,33.599998474121094,32.11000061035156,33.40999984741211,1107800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,33.2599983215332,33.790000915527344,33.029998779296875,33.529998779296875,1301700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,33.29999923706055,33.36000061035156,32.61000061035156,33.34000015258789,640600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,33.380001068115234,33.599998474121094,33.08000183105469,33.369998931884766,469100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.689998626708984,34.290000915527344,33.47999954223633,34.150001525878906,672700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,34.310001373291016,34.41999816894531,33.82500076293945,33.88999938964844,1089000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,33.9900016784668,34.13999938964844,33.474998474121094,33.5099983215332,738000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,33.369998931884766,34.33000183105469,33.31999969482422,33.599998474121094,1297500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.70000076293945,34.34000015258789,33.38999938964844,34.310001373291016,742100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,34.380001068115234,34.61000061035156,33.880001068115234,33.88999938964844,2132200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,33.66999816894531,34.13999938964844,33.22999954223633,34.11000061035156,1045200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,34.2400016784668,34.494998931884766,33.81999969482422,34.38999938964844,753300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,34.5,34.57500076293945,33.77000045776367,34.029998779296875,769400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,34.209999084472656,34.52399826049805,33.9900016784668,34.2599983215332,743900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.529998779296875,34.849998474121094,34.3849983215332,34.70000076293945,749900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,34.619998931884766,34.97999954223633,34.4900016784668,34.77000045776367,552400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,34.79999923706055,35.005001068115234,34.22999954223633,34.849998474121094,891600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,34.63999938964844,34.63999938964844,33.18000030517578,33.779998779296875,1272500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,33.61000061035156,34.33000183105469,33.47999954223633,34.099998474121094,599900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,34.09000015258789,34.560001373291016,33.98500061035156,34.209999084472656,512800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,34.27000045776367,34.279998779296875,33.61000061035156,33.79999923706055,719500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,33.90999984741211,34.10499954223633,33.36000061035156,33.380001068115234,524500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,33.290000915527344,33.65999984741211,33.099998474121094,33.31999969482422,541300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,33.22999954223633,33.93899917602539,33.13999938964844,33.869998931884766,604100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,33.84000015258789,34.27000045776367,33.70000076293945,33.90999984741211,559400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,33.88999938964844,34.2599983215332,33.66999816894531,34.150001525878906,689900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,34.099998474121094,34.380001068115234,33.97999954223633,34.220001220703125,945200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,34.220001220703125,34.40999984741211,33.750999450683594,33.86000061035156,664500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,33.95000076293945,33.98500061035156,32.970001220703125,33.04999923706055,680400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,33.189998626708984,33.470001220703125,33.064998626708984,33.15999984741211,697500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,33.209999084472656,33.33000183105469,32.4900016784668,32.599998474121094,506600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.59000015258789,32.79499816894531,32.41999816894531,32.5099983215332,552100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,32.310001373291016,32.59000015258789,32.099998474121094,32.25,1393000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.689998626708984,33.72999954223633,32.310001373291016,33.33000183105469,1590600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.20000076293945,33.97999954223633,33.029998779296875,33.459999084472656,933700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,33.720001220703125,34.310001373291016,33.63999938964844,33.84000015258789,818900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,33.66999816894531,33.994998931884766,33.45000076293945,33.77000045776367,667700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,33.75,33.9900016784668,33.689998626708984,33.939998626708984,484600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.810001373291016,34.0099983215332,33.65999984741211,33.65999984741211,570900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.83000183105469,34.130001068115234,33.77000045776367,34.099998474121094,539200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,34.16999816894531,34.40999984741211,33.959999084472656,34.310001373291016,639300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.33000183105469,34.86000061035156,34.060001373291016,34.84000015258789,787600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,35.959999084472656,36.45000076293945,35.529998779296875,36.04999923706055,1225100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,36.09999847412109,36.11000061035156,35.47999954223633,35.66999816894531,1171600.0,,,,,,,,,,
