Date,Open,High,Low,Close,Volume,"('Adj Close', 'CRNC')","('Close', 'CRNC')","('High', 'CRNC')","('Low', 'CRNC')","('Open', 'CRNC')","('Volume', 'CRNC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-02 20:00:00-04:00,14.8100004196167,14.824999809265137,14.399999618530272,14.710000038146973,270000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.970000267028809,15.100000381469728,14.399999618530272,14.40999984741211,220900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,14.40999984741211,14.414999961853027,14.09000015258789,14.25,303000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,14.34000015258789,14.460000038146973,13.949999809265137,14.06999969482422,325000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,14.050000190734863,14.460000038146973,14.050000190734863,14.399999618530272,219100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.949999809265137,13.949999809265137,12.989999771118164,13.140000343322754,491600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.1899995803833,14.024999618530272,13.1899995803833,13.68000030517578,357600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.520000457763672,13.585000038146973,13.140000343322754,13.359999656677246,315800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,13.3100004196167,13.3100004196167,11.949999809265137,12.109999656677246,560100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.960000038146973,11.960000038146973,11.25,11.255000114440918,514200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,11.279999732971191,11.369999885559082,10.71500015258789,10.739999771118164,711800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.770000457763672,10.770000457763672,10.15999984741211,10.350000381469728,546100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.199999809265137,10.59000015258789,9.979999542236328,10.350000381469728,544500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.359999656677246,10.420000076293944,9.550000190734863,9.619999885559082,713500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.600000381469728,10.09000015258789,9.5,9.760000228881836,981200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.760000228881836,10.0600004196167,9.68000030517578,10.050000190734863,620700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.789999961853027,9.970000267028809,9.350000381469728,9.390000343322754,519300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.5,9.710000038146973,9.404999732971191,9.710000038146973,454300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,9.800000190734863,10.119999885559082,9.630000114440918,9.649999618530272,558500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.5,9.550000190734863,9.100000381469728,9.109999656677246,558900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.100000381469728,9.59000015258789,8.90999984741211,9.289999961853027,917100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.529999732971191,9.75,9.329999923706056,9.739999771118164,471400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.050000190734863,10.210000038146973,9.800000190734863,10.149999618530272,629800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.18000030517578,10.359999656677246,9.989999771118164,10.109999656677246,427600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.729999542236328,10.140000343322754,9.40999984741211,9.420000076293944,568700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.25,9.659000396728516,9.029999732971191,9.5600004196167,685700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.900000095367432,8.199999809265137,6.239999771118164,6.28000020980835,3916200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,6.269999980926514,6.269999980926514,5.28000020980835,5.349999904632568,3728200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,5.380000114440918,5.400000095367432,5.010000228881836,5.099999904632568,2928200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.090000152587891,5.840000152587891,4.840000152587891,4.989999771118164,5374100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.050000190734863,5.159999847412109,4.75,4.849999904632568,1730800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.869999885559082,5.010000228881836,4.590000152587891,4.889999866485596,4063900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.739999771118164,4.769999980926514,3.940000057220459,3.990000009536743,5622400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.039999961853027,4.070000171661377,3.859999895095825,3.950000047683716,2873800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.930000066757202,3.9800000190734863,3.559999942779541,3.875,2507400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.869999885559082,4.289999961853027,3.7699999809265137,4.130000114440918,2780000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.130000114440918,4.159999847412109,3.424999952316284,3.509999990463257,2541800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.5199999809265137,3.5350000858306885,3.1600000858306885,3.2100000381469727,2382900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.25,3.890000104904175,3.2300000190734863,3.809999942779541,4163600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.7200000286102295,4.130000114440918,3.3499999046325684,3.900000095367432,2606600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.900000095367432,4.03000020980835,3.575000047683716,3.5799999237060547,1209600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.5999999046325684,3.5999999046325684,3.430000066757202,3.440000057220459,2324900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.470000028610229,3.7300000190734863,3.359999895095825,3.390000104904175,1557900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.3399999141693115,3.359999895095825,3.1050000190734863,3.1600000858306885,1504700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.1700000762939453,3.3299999237060547,3.0799999237060547,3.0999999046325684,1363100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.0999999046325684,3.184999942779541,2.990000009536743,3.009999990463257,1362400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.9800000190734863,3.400000095367432,2.9200000762939453,3.039999961853028,3186500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.9200000762939453,3.380000114440918,2.740000009536743,3.299999952316284,4276100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.25,3.2790000438690186,2.984999895095825,3.2100000381469727,2243900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.299999952316284,3.390000104904175,3.130000114440918,3.1600000858306885,1361700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.200000047683716,3.240000009536743,2.970000028610229,3.0,1473700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.9600000381469727,3.0799999237060547,2.900000095367432,2.9800000190734863,1174300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.930000066757202,2.990000009536743,2.819999933242798,2.970000028610229,1019400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.9600000381469727,3.0,2.869999885559082,2.9100000858306885,1194100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.9800000190734863,3.130000114440918,2.869999885559082,3.0199999809265137,1497600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.0199999809265137,3.240000009536743,2.9539999961853027,3.1700000762939453,12538700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.200000047683716,3.4200000762939453,3.0450000762939453,3.059999942779541,1897300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.049999952316284,3.049999952316284,2.619999885559082,2.619999885559082,2394000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.630000114440918,3.0199999809265137,2.625,2.8399999141693115,2339400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.8299999237060547,2.8529999256134038,2.549999952316284,2.75,2018500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.7300000190734863,2.9100000858306885,2.690000057220459,2.8299999237060547,2072500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.809999942779541,2.9100000858306885,2.740000009536743,2.8399999141693115,1325500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.8299999237060547,3.140000104904175,2.8299999237060547,3.109999895095825,1580000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,3.009999990463257,3.2799999713897705,2.9200000762939453,2.990000009536743,1655600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,3.049999952316284,3.140000104904175,2.990000009536743,3.0899999141693115,1117700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,3.0899999141693115,3.0999999046325684,2.9549999237060547,3.0299999713897705,690100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.009999990463257,3.0190000534057617,2.9049999713897705,2.930000066757202,635500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.880000114440918,3.009999990463257,2.880000114440918,2.940000057220459,621700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.009999990463257,3.200000047683716,2.989000082015991,3.190000057220459,999700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.190000057220459,3.3399999141693115,3.059999942779541,3.0799999237060547,1001500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.0799999237060547,3.2170000076293945,3.0199999809265137,3.109999895095825,1492700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.1600000858306885,3.2300000190734863,3.0799999237060547,3.2100000381469727,974400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.150000095367432,3.246999979019165,3.069999933242798,3.1600000858306885,727000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.0899999141693115,3.275000095367432,3.009999990463257,3.0199999809265137,699000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.009999990463257,3.025000095367432,2.9100000858306885,3.0,707900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.009999990463257,3.200000047683716,2.990000009536743,3.1600000858306885,826500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.150000095367432,3.259999990463257,3.0850000381469727,3.220000028610229,618200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.200000047683716,3.2699999809265137,3.015000104904175,3.0299999713897705,575800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.069999933242798,3.2799999713897705,3.0,3.180000066757202,784300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.2699999809265137,3.315000057220459,3.174999952316284,3.2699999809265137,602800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.289999961853028,3.365000009536743,3.180000066757202,3.25,619500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.25,3.309999942779541,3.119999885559082,3.1600000858306885,498500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.180000066757202,3.359999895095825,3.150000095367432,3.180000066757202,752600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.150000095367432,3.190000057220459,2.8299999237060547,2.880000114440918,800400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.809999942779541,2.812000036239624,2.690000057220459,2.690000057220459,441000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.4600000381469727,2.5199999809265137,2.3949999809265137,2.440000057220459,749400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.490000009536743,2.5299999713897705,2.359999895095825,2.369999885559082,697600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.4600000381469727,2.575000047683716,2.3399999141693115,2.369999885559082,876500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.680000066757202,3.3499999046325684,2.6700000762939453,2.7699999809265137,3481900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.789999961853028,2.8399999141693115,2.444999933242798,2.5199999809265137,1047800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.509999990463257,2.5299999713897705,2.380000114440918,2.384999990463257,679800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.380000114440918,2.6050000190734863,2.3550000190734863,2.515000104904175,942000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.559999942779541,2.569999933242798,2.400000095367432,2.424999952316284,833500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.5299999713897705,2.7699999809265137,2.5199999809265137,2.680000066757202,868800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.720000028610229,2.900000095367432,2.720000028610229,2.789999961853028,932900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.8299999237060547,3.184999942779541,2.7699999809265137,3.1600000858306885,1491200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.150000095367432,3.5850000381469727,3.0899999141693115,3.470000028610229,1362100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.5,3.5999999046325684,3.365000009536743,3.559999942779541,922300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.6050000190734863,3.6050000190734863,3.2699999809265137,3.4100000858306885,808000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.4600000381469727,3.634999990463257,3.3499999046325684,3.609999895095825,1364800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.630000114440918,3.680000066757202,3.309999942779541,3.4100000858306885,1475200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.380000114440918,3.4649999141693115,3.164999961853028,3.2300000190734863,1052200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.2300000190734863,3.450000047683716,3.180000066757202,3.2799999713897705,1365600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,3.309999942779541,3.5299999713897705,3.299999952316284,3.4600000381469727,1180900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,3.5199999809265137,3.5199999809265137,3.1549999713897705,3.299999952316284,2205300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,3.3399999141693115,3.400000095367432,3.130000114440918,3.1700000762939453,852300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.140000104904175,3.184999942779541,3.009999990463257,3.039999961853028,614300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.0199999809265137,3.095000028610229,2.869999885559082,2.9800000190734863,843700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.990000009536743,3.049999952316284,2.880000114440918,2.9200000762939453,686100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.9800000190734863,3.049999952316284,2.9100000858306885,2.940000057220459,587000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.930000066757202,2.950000047683716,2.650000095367432,2.75,1096300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.7300000190734863,2.9049999713897705,2.680000066757202,2.869999885559082,779100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.880000114440918,2.9200000762939453,2.763999938964844,2.809999942779541,439000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.8399999141693115,2.9649999141693115,2.8399999141693115,2.900000095367432,831800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.869999885559082,2.9100000858306885,2.490000009536743,2.539999961853028,1976200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.5999999046325684,2.740000009536743,2.400000095367432,2.440000057220459,1991300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.4200000762939453,2.6549999713897705,2.365000009536743,2.509999990463257,1928300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.630000114440918,2.75,2.5409998893737797,2.680000066757202,2834900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.680000066757202,2.759999990463257,2.4100000858306885,2.440000057220459,6219500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.5,2.565000057220459,2.430000066757202,2.509999990463257,1235000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.569999933242798,2.740000009536743,2.526000022888184,2.619999885559082,2076000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.5999999046325684,2.609999895095825,2.430000066757202,2.440000057220459,1299700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.4800000190734863,2.720000028610229,2.4800000190734863,2.680000066757202,1684600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.75,3.0799999237060547,2.700000047683716,2.950000047683716,1537700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.9600000381469727,3.194999933242798,2.9600000381469727,3.150000095367432,2083400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.130000114440918,3.150000095367432,2.9100000858306885,2.970000028610229,1375300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.930000066757202,3.0199999809265137,2.7699999809265137,2.7699999809265137,816100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.75,2.789999961853028,2.559999942779541,2.640000104904175,1171400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.6700000762939453,2.75,2.5799999237060547,2.680000066757202,868100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.900000095367432,3.900000095367432,2.869999885559082,3.799999952316284,12337500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,3.799999952316284,4.090000152587891,3.559999942779541,3.75,5011900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.7200000286102295,3.920000076293945,3.4800000190734863,3.670000076293945,1804900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.5899999141693115,3.650000095367432,3.180000066757202,3.259999990463257,1887800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.259999990463257,3.450000047683716,3.2309999465942383,3.369999885559082,1083800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.359999895095825,3.388000011444092,3.190000057220459,3.2699999809265137,1268300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.25,3.299999952316284,3.069999933242798,3.0799999237060547,1115100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.069999933242798,3.3289999961853027,3.0299999713897705,3.2799999713897705,1163300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.2799999713897705,3.299999952316284,3.0899999141693115,3.130000114440918,865000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.130000114440918,3.190000057220459,2.940000057220459,2.9600000381469727,1044600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.950000047683716,3.0450000762939453,2.900000095367432,2.990000009536743,703100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.9800000190734863,3.039999961853028,2.930000066757202,3.0,575900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.9800000190734863,3.0,2.759999990463257,2.8499999046325684,1094800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.8499999046325684,3.0,2.755000114440918,2.7699999809265137,979700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.799999952316284,2.950000047683716,2.789999961853028,2.9200000762939453,754900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.970000028610229,3.305000066757202,2.970000028610229,3.240000009536743,1278300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.200000047683716,3.5299999713897705,3.109999895095825,3.309999942779541,1391300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.299999952316284,3.309999942779541,3.069999933242798,3.119999885559082,749300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.109999895095825,3.140000104904175,2.970000028610229,3.0450000762939453,962100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,3.109999895095825,3.140000104904175,3.0,3.059999942779541,575500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.009999990463257,3.190000057220459,3.002000093460083,3.059999942779541,702000.0,,,,,,,,,,
