Date,Open,High,Low,Close,Volume,"('Adj Close', 'IMVT')","('Close', 'IMVT')","('High', 'IMVT')","('Low', 'IMVT')","('Open', 'IMVT')","('Volume', 'IMVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,37.59000015258789,38.209999084472656,36.880001068115234,37.65999984741211,1082100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,38.310001373291016,38.31499862670898,34.849998474121094,35.369998931884766,1587200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,35.630001068115234,37.150001525878906,35.25,35.29999923706055,995800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,35.59000015258789,35.849998474121094,33.72999954223633,34.7400016784668,1115100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,34.68000030517578,35.209999084472656,33.904998779296875,33.970001220703125,838800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,34.45000076293945,34.83300018310547,32.900001525878906,33.060001373291016,1933200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,33.119998931884766,33.435001373291016,32.380001068115234,32.439998626708984,873900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,32.88999938964844,33.694000244140625,31.350000381469727,31.690000534057617,1646900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,31.690000534057617,32.459999084472656,31.309999465942383,31.940000534057617,904900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,32.15999984741211,32.474998474121094,31.325000762939453,31.5,1042700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,32.459999084472656,32.694000244140625,30.489999771118164,31.81999969482422,1151800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,31.979999542236328,31.979999542236328,29.709999084472656,30.700000762939453,1601500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,30.57999992370605,31.06999969482422,30.020000457763672,30.530000686645508,1785200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,30.32999992370605,30.809999465942383,29.989999771118164,30.270000457763672,1236600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,30.0,31.700000762939453,29.950000762939453,31.09000015258789,1024100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,30.84000015258789,31.6299991607666,30.18000030517578,31.56999969482422,795100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,35.75,35.970001220703125,31.934999465942383,33.09000015258789,3532700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,32.95000076293945,33.0,31.530000686645508,32.20000076293945,1447800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,32.41999816894531,32.779998779296875,31.040000915527344,31.21999931335449,888700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,31.34000015258789,32.029998779296875,31.149999618530277,31.43000030517578,801300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,31.559999465942383,33.130001068115234,31.274999618530277,32.52000045776367,932800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,32.84000015258789,32.946998596191406,31.530000686645508,32.310001373291016,1260200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,31.90999984741211,32.26499938964844,31.40999984741211,31.61000061035156,904000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,30.88999938964844,32.119998931884766,30.488000869750977,30.780000686645508,901300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,30.420000076293945,31.25,29.899999618530277,31.18000030517578,1021600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,31.3700008392334,31.700000762939453,30.790000915527344,30.84000015258789,1184400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,30.75,32.400001525878906,30.09000015258789,31.479999542236328,1037000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,31.07999992370605,31.3799991607666,30.0,30.520000457763672,1053300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,30.90999984741211,31.51000022888184,30.61000061035156,31.170000076293945,676800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,31.0,31.15999984741211,30.38999938964844,30.8799991607666,760200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,30.71999931335449,31.190000534057617,29.81999969482422,30.71999931335449,821600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,30.5,30.520000457763672,28.790000915527344,29.350000381469727,1484400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,29.51000022888184,30.61000061035156,29.280000686645508,30.46999931335449,1199800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,30.34000015258789,30.959999084472656,29.71999931335449,30.399999618530277,970100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,30.200000762939453,30.34499931335449,28.225000381469727,28.43000030517578,1805100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,28.209999084472656,29.21999931335449,27.989999771118164,28.31999969482422,1227300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,28.270000457763672,28.641000747680664,27.32999992370605,28.21999931335449,1079100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,28.59000015258789,28.88999938964844,27.920000076293945,28.739999771118164,874400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,28.940000534057617,29.86000061035156,28.540000915527344,28.61000061035156,1063300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,28.71999931335449,29.540000915527344,28.399999618530277,28.799999237060547,731100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,28.209999084472656,28.520000457763672,27.440000534057617,27.75,1270200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,27.799999237060547,27.96999931335449,26.96999931335449,27.170000076293945,1415000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,27.31999969482422,27.809999465942383,26.93000030517578,27.489999771118164,1566500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,27.170000076293945,28.56999969482422,26.82699966430664,27.440000534057617,1234100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,27.309999465942383,29.26000022888184,27.299999237060547,28.520000457763672,1284800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,28.729999542236328,29.0,28.030000686645508,28.780000686645508,798700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,29.3700008392334,29.76000022888184,28.82999992370605,28.86000061035156,701400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,28.81999969482422,30.299999237060547,28.479999542236328,29.670000076293945,681400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,29.68000030517578,29.690000534057617,28.8700008392334,29.57999992370605,588600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,29.26000022888184,29.959999084472656,28.899999618530277,29.76000022888184,805800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,29.90999984741211,30.0,29.3799991607666,29.700000762939453,655600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,29.84000015258789,30.450000762939453,29.309999465942383,29.38999938964844,1272500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,29.559999465942383,30.01000022888184,28.979999542236328,29.8799991607666,594100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,30.15999984741211,30.81999969482422,28.96999931335449,30.479999542236328,828200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,31.06999969482422,32.0,30.520000457763672,30.93000030517578,855200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,30.809999465942383,31.540000915527344,30.399999618530277,31.479999542236328,465600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.46999931335449,31.549999237060547,30.209999084472656,30.700000762939453,729300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.690000534057617,30.950000762939453,30.3700008392334,30.8700008392334,585100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,30.770000457763672,31.1299991607666,30.0,30.299999237060547,427100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.96999931335449,30.149999618530277,29.26000022888184,29.559999465942383,950300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,29.81999969482422,29.81999969482422,28.280000686645508,28.38999938964844,808900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.520000457763672,29.32999992370605,28.239999771118164,28.950000762939453,739100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,29.13999938964844,29.170000076293945,28.09000015258789,28.420000076293945,981100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,31.209999084472656,31.809999465942383,29.540000915527344,29.56999969482422,2784700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.700000762939453,28.100000381469727,25.809999465942383,26.40999984741211,5615900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.32999992370605,26.479999542236328,24.88500022888184,25.38999938964844,2766200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,25.209999084472656,26.46500015258789,25.062000274658203,25.200000762939453,1539400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,25.09000015258789,26.01000022888184,24.899999618530277,25.229999542236328,1080700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,25.34000015258789,26.25,25.01000022888184,25.600000381469727,961300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.399999618530277,25.899999618530277,25.149999618530277,25.43000030517578,1085500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.280000686645508,25.84000015258789,24.940000534057617,25.170000076293945,874700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,24.979999542236328,25.46500015258789,24.670000076293945,25.40999984741211,1149600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.239999771118164,25.38999938964844,24.700000762939453,25.100000381469727,1198400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.700000762939453,26.09000015258789,25.38999938964844,25.559999465942383,714600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.40999984741211,26.670000076293945,25.190000534057617,26.600000381469727,1084600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.350000381469727,26.549999237060547,25.61000061035156,26.0,965900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.88999938964844,27.06999969482422,25.700000762939453,26.799999237060547,1205600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,26.770000457763672,27.25,26.09000015258789,26.190000534057617,1007700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.8799991607666,27.309999465942383,25.8700008392334,27.290000915527344,1020100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,27.459999084472656,27.709999084472656,26.76000022888184,27.31999969482422,2837700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,27.38999938964844,28.459999084472656,27.350000381469727,27.3700008392334,988200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,27.21999931335449,27.540000915527344,26.96999931335449,27.290000915527344,882500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.09000015258789,27.190000534057617,25.864999771118164,26.059999465942383,1469200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,26.13999938964844,26.3700008392334,25.81999969482422,26.0,794000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.1299991607666,26.57999992370605,25.59000015258789,26.399999618530277,1743700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,26.38999938964844,28.63999938964844,26.26000022888184,27.51000022888184,1383000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,27.51000022888184,27.84000015258789,26.25,26.520000457763672,625100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,26.700000762939453,27.09000015258789,25.950000762939453,26.200000762939453,368800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,26.040000915527344,26.9950008392334,25.959999084472656,26.88500022888184,603200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,27.1200008392334,27.84000015258789,26.739999771118164,27.649999618530277,724200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,27.56999969482422,29.709999084472656,27.424999237060547,29.700000762939453,1686800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,30.100000381469727,30.479999542236328,29.645000457763672,30.350000381469727,1039400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.88999938964844,32.0,29.96999931335449,30.34000015258789,1976300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,30.8799991607666,30.8799991607666,30.030000686645508,30.56999969482422,1203000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,30.770000457763672,31.06999969482422,30.065000534057617,30.51000022888184,1304500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,30.81999969482422,31.358999252319336,30.280000686645508,30.920000076293945,850600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.489999771118164,30.86000061035156,29.299999237060547,29.979999542236328,729000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.950000762939453,29.950000762939453,28.059999465942383,28.40999984741211,1286800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,28.46999931335449,28.8799991607666,27.780000686645508,27.96999931335449,778000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,28.190000534057617,28.809999465942383,27.780000686645508,28.0,936800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.809999465942383,28.34000015258789,26.5,27.989999771118164,1659400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.96999931335449,28.61000061035156,27.280000686645508,27.940000534057617,1166800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,28.1299991607666,28.5,27.3700008392334,27.799999237060547,1672200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,28.100000381469727,29.46999931335449,28.020000457763672,29.100000381469727,900300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.01000022888184,29.149999618530277,28.209999084472656,29.09000015258789,964000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,29.15999984741211,29.450000762939453,28.040000915527344,28.809999465942383,707900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,29.1299991607666,29.739999771118164,28.530000686645508,29.06999969482422,551000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.96999931335449,29.5,28.5,28.8700008392334,720800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,27.920000076293945,28.229999542236328,27.100000381469727,27.8700008392334,1211900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.38999938964844,27.2549991607666,25.780000686645508,26.709999084472656,1238400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,26.950000762939453,28.040000915527344,26.290000915527344,27.850000381469727,818200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,27.940000534057617,28.225000381469727,26.549999237060547,26.979999542236328,1344800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,27.290000915527344,28.239999771118164,26.90999984741211,28.1200008392334,564100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.020000457763672,29.479999542236328,27.899999618530277,29.209999084472656,663900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,29.21999931335449,29.71999931335449,28.63999938964844,29.63999938964844,500700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.989999771118164,30.5,29.61000061035156,29.790000915527344,718700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,29.950000762939453,30.3700008392334,29.600000381469727,30.15999984741211,524800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,30.68000030517578,31.38999938964844,30.13999938964844,30.8799991607666,891100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,30.899999618530277,31.309999465942383,29.780000686645508,30.049999237060547,1185400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,29.63999938964844,31.440000534057617,29.6299991607666,31.170000076293945,632300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,31.18000030517578,31.600000381469727,30.600000381469727,31.520000457763672,970600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.57999992370605,32.63999938964844,31.26000022888184,32.459999084472656,1057900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.58000183105469,32.689998626708984,31.32999992370605,31.399999618530277,526200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.670000076293945,32.53499984741211,31.299999237060547,32.41999816894531,504500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.400001525878906,32.77000045776367,31.780000686645508,32.0099983215332,608200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.0099983215332,32.130001068115234,31.149999618530277,31.71999931335449,687100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.799999237060547,31.82999992370605,31.065000534057617,31.350000381469727,618200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.700000762939453,31.98500061035156,30.959999084472656,30.979999542236328,525700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.15999984741211,31.51000022888184,30.780000686645508,30.899999618530277,658400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.979999542236328,31.670000076293945,30.01000022888184,30.459999084472656,854900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,30.149999618530277,30.725000381469727,29.790000915527344,30.690000534057617,890100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,31.100000381469727,33.689998626708984,31.049999237060547,33.619998931884766,1969200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,34.13999938964844,34.470001220703125,32.95000076293945,34.029998779296875,1586000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,33.970001220703125,34.18000030517578,31.40999984741211,31.440000534057617,2741800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,31.649999618530277,31.959999084472656,29.059999465942383,29.71999931335449,1541600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.520000457763672,29.899999618530277,28.959999084472656,29.049999237060547,910400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,29.01000022888184,29.440000534057617,28.3799991607666,28.86000061035156,1147300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.149999618530277,30.149999618530277,29.030000686645508,29.670000076293945,963100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.700000762939453,30.040000915527344,29.22100067138672,29.43000030517578,984000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.59000015258789,30.18000030517578,28.76000022888184,29.07999992370605,986000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.56999969482422,29.700000762939453,28.479999542236328,28.899999618530277,785600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.3799991607666,30.0,29.03499984741211,29.59000015258789,807300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.59000015258789,29.76000022888184,29.200000762939453,29.229999542236328,1959200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.25,29.25,28.06999969482422,28.34000015258789,1023900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,28.270000457763672,29.38999938964844,28.0,28.799999237060547,1340600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,28.670000076293945,29.799999237060547,28.0,28.420000076293945,943200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,28.63999938964844,28.799999237060547,28.06599998474121,28.309999465942383,557900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,28.600000381469727,28.8799991607666,27.770000457763672,28.020000457763672,746600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.649999618530277,28.75,27.61000061035156,28.51000022888184,663100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.3700008392334,28.790000915527344,28.049999237060547,28.450000762939453,912200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,28.3700008392334,29.649999618530277,28.049999237060547,29.520000457763672,637700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.32999992370605,29.479999542236328,28.739999771118164,29.280000686645508,472700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.729999542236328,30.65999984741211,29.530000686645508,30.51000022888184,761900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.40999984741211,30.57999992370605,28.920000076293945,29.399999618530277,623900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.32999992370605,29.690000534057617,29.06999969482422,29.61000061035156,444900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.739999771118164,30.07999992370605,29.239999771118164,30.020000457763672,513900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,30.420000076293945,30.48500061035156,29.670000076293945,29.93000030517578,789600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.86000061035156,30.6299991607666,29.670000076293945,30.399999618530277,493800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,30.450000762939453,30.5,29.3700008392334,29.440000534057617,544900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.309999465942383,29.489999771118164,28.530000686645508,28.549999237060547,963000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.520000457763672,29.309999465942383,28.25,29.170000076293945,2355900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.100000381469727,29.670000076293945,28.559999465942383,29.26000022888184,667600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.25,29.70499992370605,29.09499931335449,29.46999931335449,510000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,29.51000022888184,29.6299991607666,28.88999938964844,29.3700008392334,532600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,29.11000061035156,29.940000534057617,28.690000534057617,29.600000381469727,476000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,29.63999938964844,30.06999969482422,29.3799991607666,30.020000457763672,665100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,30.06999969482422,31.0,29.96999931335449,30.5,618800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.690000534057617,31.18000030517578,30.18000030517578,30.21999931335449,315900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,30.43000030517578,30.96999931335449,29.86000061035156,29.950000762939453,687600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.8700008392334,29.96500015258789,29.36000061035156,29.8799991607666,425000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.63999938964844,30.280000686645508,29.549999237060547,30.18000030517578,265900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.920000076293945,30.299999237060547,29.25,29.26000022888184,626400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.450000762939453,30.13500022888184,28.899999618530277,29.38999938964844,656800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,29.5,30.0,28.280000686645508,29.420000076293945,850000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,29.170000076293945,30.3799991607666,28.450000762939453,30.31999969482422,686900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,30.540000915527344,32.099998474121094,30.540000915527344,31.420000076293945,1138200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,31.26000022888184,31.65999984741211,29.604999542236328,29.93000030517578,746500.0,,,,,,,,,,
