Date,Open,High,Low,Close,Volume,"('Adj Close', 'NWPX')","('Close', 'NWPX')","('High', 'NWPX')","('Low', 'NWPX')","('Open', 'NWPX')","('Volume', 'NWPX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-27 20:00:00-04:00,34.5099983215332,34.880001068115234,34.369998931884766,34.68000030517578,40900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,34.779998779296875,35.20000076293945,34.15999984741211,35.15999984741211,80000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,34.91999816894531,35.31999969482422,34.709999084472656,34.90999984741211,53200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,34.650001525878906,35.2400016784668,34.650001525878906,34.83000183105469,38800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.290000915527344,35.290000915527344,34.5,34.65999984741211,36000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,34.52000045776367,34.52000045776367,34.13999938964844,34.470001220703125,35100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.400001525878906,34.75,34.400001525878906,34.470001220703125,18300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,34.689998626708984,34.689998626708984,34.040000915527344,34.40999984741211,33200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,33.7400016784668,33.81999969482422,33.18000030517578,33.540000915527344,31900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.47999954223633,33.709999084472656,32.959999084472656,33.63999938964844,33800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.470001220703125,33.75,32.77000045776367,32.880001068115234,32200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.02000045776367,33.41999816894531,32.34000015258789,32.58000183105469,31500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.45000076293945,32.93000030517578,32.189998626708984,32.77000045776367,23300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.0,33.0,31.96999931335449,32.06999969482422,25300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,31.709999084472656,32.29999923706055,31.559999465942383,31.57999992370605,29100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,31.489999771118164,31.88999938964844,31.489999771118164,31.850000381469727,28300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,31.8700008392334,32.38999938964844,31.729999542236328,31.899999618530277,59800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,31.5,32.470001220703125,31.5,32.04999923706055,23800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,31.799999237060547,31.959999084472656,31.25,31.799999237060547,41400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,31.549999237060547,31.549999237060547,31.15999984741211,31.489999771118164,31000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,31.799999237060547,32.31999969482422,31.57999992370605,31.809999465942383,34100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,31.770000457763672,32.18000030517578,31.770000457763672,32.130001068115234,35000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,31.780000686645508,32.06999969482422,31.649999618530277,31.649999618530277,35300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,31.68000030517578,32.16999816894531,31.5,31.6299991607666,27200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,32.0,33.099998474121094,31.770000457763672,32.290000915527344,86500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,33.189998626708984,33.25,32.2599983215332,32.720001220703125,65500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,32.720001220703125,33.66999816894531,32.720001220703125,33.43000030517578,48000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,33.709999084472656,36.43000030517578,33.709999084472656,36.209999084472656,102400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,36.209999084472656,36.209999084472656,35.349998474121094,35.61000061035156,39200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,35.54999923706055,36.91999816894531,35.54999923706055,36.86000061035156,57800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,36.7400016784668,36.7400016784668,36.02000045776367,36.310001373291016,20700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,36.68999862670898,36.68999862670898,35.93000030517578,35.970001220703125,29400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,36.34999847412109,36.34999847412109,35.79999923706055,36.09999847412109,20400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,36.52999877929688,36.59999847412109,36.06999969482422,36.06999969482422,29200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,36.220001220703125,36.7400016784668,36.0,36.4900016784668,46800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,36.150001525878906,36.31999969482422,35.70000076293945,35.709999084472656,27700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,35.66999816894531,36.13999938964844,35.52000045776367,35.52000045776367,29700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,35.599998474121094,35.849998474121094,35.099998474121094,35.7599983215332,17300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,35.7400016784668,36.119998931884766,34.34000015258789,35.20000076293945,78200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,34.93000030517578,34.939998626708984,34.06999969482422,34.83000183105469,92500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,34.91999816894531,35.06999969482422,33.86000061035156,35.06999969482422,44100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,35.04999923706055,35.4900016784668,34.650001525878906,34.81999969482422,18700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,34.470001220703125,35.15999984741211,33.72999954223633,34.630001068115234,27400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,35.08000183105469,35.54999923706055,34.869998931884766,35.310001373291016,19700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,35.40999984741211,35.84000015258789,35.09000015258789,35.4900016784668,25200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,35.5099983215332,35.900001525878906,34.939998626708984,34.970001220703125,28300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,34.720001220703125,35.16999816894531,34.380001068115234,34.59000015258789,32700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,34.650001525878906,34.900001525878906,34.36000061035156,34.5,17100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,34.2400016784668,34.5,33.970001220703125,34.04999923706055,20500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.83000183105469,34.380001068115234,33.41999816894531,33.790000915527344,24300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,33.45000076293945,33.849998474121094,33.33000183105469,33.66999816894531,19000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,33.349998474121094,33.70000076293945,32.88999938964844,33.2599983215332,22400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,34.08000183105469,34.58000183105469,33.81999969482422,33.88999938964844,24100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.70000076293945,33.849998474121094,33.0,33.27000045776367,20700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,32.86000061035156,33.22999954223633,32.54999923706055,32.59000015258789,23000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,32.66999816894531,33.720001220703125,32.189998626708984,33.40999984741211,41300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,33.2599983215332,33.77000045776367,33.15999984741211,33.70000076293945,29500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,33.63999938964844,33.91999816894531,32.689998626708984,33.150001525878906,36500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,32.97999954223633,33.459999084472656,32.040000915527344,33.2599983215332,106700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,32.900001525878906,33.72999954223633,32.900001525878906,33.279998779296875,25400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.150001525878906,33.540000915527344,32.7400016784668,33.41999816894531,38500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.119998931884766,33.630001068115234,33.08000183105469,33.22999954223633,24900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,33.5099983215332,33.86000061035156,33.0,33.29999923706055,28600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,33.380001068115234,33.97999954223633,33.27000045776367,33.970001220703125,122800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,33.869998931884766,34.0,32.439998626708984,33.04999923706055,38800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,32.90999984741211,33.11000061035156,32.400001525878906,33.0099983215332,21000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,32.97999954223633,33.2400016784668,32.52000045776367,33.2400016784668,17200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.529998779296875,33.529998779296875,32.349998474121094,32.47999954223633,47000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,32.59000015258789,32.95000076293945,32.36000061035156,32.880001068115234,26600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.65999984741211,32.7599983215332,32.34000015258789,32.540000915527344,15400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,32.54999923706055,33.029998779296875,32.290000915527344,33.0099983215332,18200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,33.83000183105469,34.900001525878906,33.65999984741211,34.56999969482422,39100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,35.08000183105469,35.7400016784668,34.95000076293945,35.310001373291016,37400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,35.88999938964844,36.5,35.369998931884766,35.70000076293945,44300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.09000015258789,37.119998931884766,35.58000183105469,36.84000015258789,62700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,36.459999084472656,37.2599983215332,36.459999084472656,36.65999984741211,37200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.70000076293945,37.459999084472656,36.220001220703125,36.66999816894531,23700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.75,36.86000061035156,35.9900016784668,36.27999877929688,26300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.02999877929688,36.66999816894531,35.849998474121094,36.5099983215332,26500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.22999954223633,37.34999847412109,36.22999954223633,37.02000045776367,31600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,36.93999862670898,37.97999954223633,36.43999862670898,36.470001220703125,32700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,36.83000183105469,37.97999954223633,36.68000030517578,37.18999862670898,43100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,37.72999954223633,38.0099983215332,37.2400016784668,37.59999847412109,37700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,37.72999954223633,38.150001525878906,36.68999862670898,36.709999084472656,29500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.09999847412109,37.47999954223633,36.650001525878906,37.380001068115234,31000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,37.540000915527344,38.5,37.16999816894531,38.150001525878906,62500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,39.959999084472656,40.0,36.70000076293945,37.970001220703125,63800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,37.81999969482422,37.81999969482422,36.130001068115234,37.08000183105469,49500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.95000076293945,39.11000061035156,35.86000061035156,39.040000915527344,72100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,39.09999847412109,39.68000030517578,38.43999862670898,39.20000076293945,38100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,39.220001220703125,39.63999938964844,38.27000045776367,38.68000030517578,29500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,38.560001373291016,39.41999816894531,38.540000915527344,39.29999923706055,27500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,39.119998931884766,39.36000061035156,38.709999084472656,39.18999862670898,20000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,39.02999877929688,39.959999084472656,38.70000076293945,39.27000045776367,28700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,39.31999969482422,39.5,38.869998931884766,39.459999084472656,22100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,40.0,41.869998931884766,39.7400016784668,40.84999847412109,76200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,41.400001525878906,42.400001525878906,40.68000030517578,42.040000915527344,53500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,41.84000015258789,44.61000061035156,41.47999954223633,44.290000915527344,81200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,44.27000045776367,44.290000915527344,43.27000045776367,43.52999877929688,54200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.61000061035156,43.61000061035156,42.560001373291016,43.29999923706055,34500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.59999847412109,43.93000030517578,42.650001525878906,43.93000030517578,32900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.810001373291016,43.810001373291016,43.130001068115234,43.59000015258789,38500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.93999862670898,45.84999847412109,43.93999862670898,45.7599983215332,42500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,46.25,46.25,44.88999938964844,44.88999938964844,58200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,44.61000061035156,44.9900016784668,44.27999877929688,44.86000061035156,20600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.83000183105469,44.970001220703125,43.7599983215332,44.22999954223633,31100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.290000915527344,44.72999954223633,43.68000030517578,44.29999923706055,60400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.09999847412109,44.34999847412109,43.31999969482422,43.97999954223633,74800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,43.7400016784668,43.83000183105469,42.31999969482422,42.470001220703125,37300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,42.2400016784668,42.38999938964844,41.650001525878906,41.77000045776367,54000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.93000030517578,41.93000030517578,40.310001373291016,41.4900016784668,55500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,41.52999877929688,41.52999877929688,40.290000915527344,40.880001068115234,21900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,40.93000030517578,41.11000061035156,40.400001525878906,40.5099983215332,30800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,40.5,40.9900016784668,40.20000076293945,40.970001220703125,44300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.65999984741211,40.869998931884766,39.95000076293945,40.560001373291016,28500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.63999938964844,41.70000076293945,40.47999954223633,41.68999862670898,21700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,42.25,42.400001525878906,41.7400016784668,42.209999084472656,59600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,42.369998931884766,42.77000045776367,42.209999084472656,42.68999862670898,38900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,43.150001525878906,44.560001373291016,43.0099983215332,43.93000030517578,60500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,43.5099983215332,44.130001068115234,42.61000061035156,42.95000076293945,46800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,43.88999938964844,44.540000915527344,43.52999877929688,44.43999862670898,36200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,43.95000076293945,44.650001525878906,43.43999862670898,43.58000183105469,206800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,43.77000045776367,44.310001373291016,43.29999923706055,43.70000076293945,34400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,43.93999862670898,43.93999862670898,43.630001068115234,43.650001525878906,22200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,43.38999938964844,43.880001068115234,42.790000915527344,43.0099983215332,50800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,43.5,43.58000183105469,42.81999969482422,43.04999923706055,38300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,43.20000076293945,45.75,43.20000076293945,45.470001220703125,78600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.27000045776367,45.56999969482422,43.90999984741211,45.130001068115234,50200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.810001373291016,45.119998931884766,44.15999984741211,44.790000915527344,38600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.4900016784668,44.900001525878906,43.9900016784668,43.9900016784668,21800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,43.88999938964844,44.16999816894531,43.040000915527344,43.18999862670898,18300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,43.79999923706055,44.310001373291016,43.41999816894531,44.0,25200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,43.970001220703125,44.310001373291016,43.68999862670898,43.84999847412109,18200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.88999938964844,43.88999938964844,42.81999969482422,43.060001373291016,19000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,43.41999816894531,44.54999923706055,43.27999877929688,43.470001220703125,19800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.91999816894531,43.77000045776367,42.77000045776367,43.369998931884766,25800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.209999084472656,44.880001068115234,43.209999084472656,44.810001373291016,18700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.5099983215332,44.81999969482422,44.040000915527344,44.68000030517578,21100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,44.220001220703125,45.34000015258789,44.220001220703125,44.61000061035156,22100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.72999954223633,45.560001373291016,44.72999954223633,45.34999847412109,28400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.18999862670898,46.47999954223633,45.18999862670898,46.18000030517578,46400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,46.20000076293945,46.22999954223633,45.38999938964844,45.5,33500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,45.75,45.810001373291016,44.59999847412109,44.59999847412109,22300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,44.56999969482422,44.720001220703125,44.060001373291016,44.650001525878906,12500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,44.33000183105469,44.380001068115234,43.380001068115234,43.9900016784668,24400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,43.84999847412109,44.20000076293945,43.27000045776367,43.790000915527344,50500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,44.18999862670898,44.20000076293945,43.02000045776367,43.5,37600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,43.630001068115234,44.88999938964844,43.630001068115234,44.84000015258789,49900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,44.459999084472656,45.58000183105469,44.459999084472656,45.220001220703125,14800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,44.970001220703125,45.93999862670898,44.65999984741211,44.83000183105469,26300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,46.95000076293945,46.95000076293945,43.7599983215332,44.88999938964844,40600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,44.880001068115234,48.31999969482422,44.34999847412109,48.220001220703125,70200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,48.470001220703125,48.79999923706055,47.04999923706055,47.2599983215332,55800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,47.650001525878906,52.560001373291016,47.310001373291016,52.290000915527344,109600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,53.25,55.220001220703125,52.900001525878906,53.560001373291016,116600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,53.63999938964844,53.810001373291016,51.47999954223633,52.34000015258789,88300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,52.4900016784668,53.0,52.02999877929688,52.72999954223633,56000.0,,,,,,,,,,
