Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFE')","('Close', 'PFE')","('High', 'PFE')","('Low', 'PFE')","('Open', 'PFE')","('Volume', 'PFE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-07 20:00:00-04:00,27.700000762939453,28.34000015258789,27.520000457763672,28.270000457763672,39087800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,27.76000022888184,28.25,27.31999969482422,28.18000030517578,47831100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,28.239999771118164,28.280000686645508,27.920000076293945,28.01000022888184,25849800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,28.190000534057617,28.649999618530277,28.170000076293945,28.440000534057617,39609800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,28.549999237060547,28.68000030517578,28.190000534057617,28.3799991607666,23530900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.489999771118164,28.989999771118164,28.479999542236328,28.81999969482422,38376300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,28.8700008392334,29.030000686645508,28.670000076293945,28.920000076293945,40077800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.899999618530277,28.90999984741211,28.51000022888184,28.63999938964844,26106400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,28.65999984741211,28.709999084472656,28.459999084472656,28.530000686645508,22423300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.46999931335449,28.670000076293945,28.31999969482422,28.559999465942383,28119900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,28.46999931335449,29.6299991607666,28.420000076293945,29.600000381469727,46987500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,29.43000030517578,29.43000030517578,28.670000076293945,28.690000534057617,42031300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,28.670000076293945,28.989999771118164,28.549999237060547,28.8799991607666,22576300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,28.799999237060547,28.8799991607666,28.1299991607666,28.299999237060547,32371200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,28.15999984741211,28.170000076293945,27.690000534057617,27.81999969482422,24241700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.90999984741211,28.200000762939453,27.790000915527344,28.200000762939453,23330700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.34000015258789,28.75,28.239999771118164,28.65999984741211,78290100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.65999984741211,29.530000686645508,28.63999938964844,29.309999465942383,38177200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,29.299999237060547,29.729999542236328,29.170000076293945,29.489999771118164,46309500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,29.559999465942383,29.6200008392334,29.170000076293945,29.549999237060547,27346700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,29.36000061035156,29.540000915527344,28.790000915527344,28.799999237060547,35360400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,28.75,29.049999237060547,28.549999237060547,28.57999992370605,27526200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.350000381469727,28.350000381469727,27.6299991607666,28.06999969482422,37003200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.950000762939453,28.32999992370605,27.88999938964844,28.030000686645508,29573500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,28.170000076293945,28.229999542236328,27.559999465942383,27.65999984741211,32507900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,27.5,27.71999931335449,27.200000762939453,27.649999618530277,33945200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,27.75,28.21999931335449,27.43000030517578,27.530000686645508,29461900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,27.450000762939453,27.479999542236328,26.8700008392334,26.979999542236328,32194600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,26.979999542236328,27.459999084472656,26.950000762939453,27.40999984741211,29817800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,27.200000762939453,27.959999084472656,27.149999618530277,27.739999771118164,29693400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,27.770000457763672,27.88999938964844,27.559999465942383,27.739999771118164,52561600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,27.950000762939453,28.40999984741211,27.729999542236328,28.36000061035156,35414100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,28.399999618530277,28.450000762939453,27.93000030517578,27.989999771118164,26300700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.90999984741211,27.93000030517578,27.06999969482422,27.420000076293945,30745800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,27.3700008392334,27.82999992370605,27.06999969482422,27.799999237060547,28399600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,27.780000686645508,28.1200008392334,27.63999938964844,27.979999542236328,33189200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,27.950000762939453,28.6299991607666,27.940000534057617,28.21999931335449,26209000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.21999931335449,28.280000686645508,27.690000534057617,27.82999992370605,21989800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,27.920000076293945,28.049999237060547,27.6200008392334,27.700000762939453,15180100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,27.76000022888184,28.09000015258789,27.670000076293945,28.049999237060547,17268700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.049999237060547,28.1200008392334,27.790000915527344,27.93000030517578,25694400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,27.8799991607666,27.940000534057617,27.299999237060547,27.71999931335449,36867800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,27.82999992370605,28.40999984741211,27.799999237060547,28.350000381469727,29873600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,28.780000686645508,29.229999542236328,28.420000076293945,28.65999984741211,47322600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.899999618530277,29.13999938964844,28.790000915527344,28.920000076293945,28397000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.030000686645508,29.270000457763672,28.82999992370605,29.100000381469727,30534400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,29.200000762939453,29.559999465942383,29.1200008392334,29.5,26912100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,29.420000076293945,30.299999237060547,29.309999465942383,30.030000686645508,45395000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.90999984741211,30.690000534057617,29.6299991607666,29.709999084472656,47279700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,29.940000534057617,30.0,29.549999237060547,29.96999931335449,30021200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,30.11000061035156,30.229999542236328,29.3799991607666,29.600000381469727,46483200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,29.6200008392334,29.63999938964844,29.32999992370605,29.5,25528300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,29.51000022888184,29.989999771118164,29.309999465942383,29.979999542236328,29579400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,29.96999931335449,30.93000030517578,29.96999931335449,30.18000030517578,42296200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,30.149999618530277,30.8799991607666,30.01000022888184,30.770000457763672,35657100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,30.690000534057617,30.93000030517578,30.440000534057617,30.71999931335449,41713700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,31.01000022888184,31.540000915527344,29.780000686645508,31.38999938964844,89857500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,31.200000762939453,31.26000022888184,30.46999931335449,30.540000915527344,40978700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,30.71999931335449,30.809999465942383,29.90999984741211,30.649999618530277,39753100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,30.8799991607666,31.31999969482422,30.01000022888184,30.43000030517578,42364700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,29.09000015258789,30.01000022888184,28.850000381469727,29.739999771118164,37838000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,29.729999542236328,30.049999237060547,29.25,29.31999969482422,29031800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,29.6299991607666,29.809999465942383,28.739999771118164,28.850000381469727,32866100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.93000030517578,29.01000022888184,28.540000915527344,28.76000022888184,32094400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.649999618530277,28.75,28.450000762939453,28.549999237060547,25795600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,28.57999992370605,28.61000061035156,28.31999969482422,28.450000762939453,21141600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,28.549999237060547,28.950000762939453,28.309999465942383,28.850000381469727,34620700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,28.799999237060547,29.18000030517578,28.670000076293945,28.8799991607666,23677700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.93000030517578,29.01000022888184,28.520000457763672,28.709999084472656,28676800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.649999618530277,28.649999618530277,27.850000381469727,28.299999237060547,50332900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,28.350000381469727,28.88999938964844,28.280000686645508,28.799999237060547,26382500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.799999237060547,29.190000534057617,28.799999237060547,28.899999618530277,21301300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.979999542236328,29.170000076293945,28.93000030517578,29.030000686645508,16729700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,29.020000457763672,29.1299991607666,28.540000915527344,28.780000686645508,20241500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.81999969482422,28.940000534057617,28.63999938964844,28.899999618530277,21885300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.920000076293945,29.049999237060547,28.770000457763672,28.920000076293945,16506000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.979999542236328,29.040000915527344,28.559999465942383,28.81999969482422,16184600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.780000686645508,29.07999992370605,28.63999938964844,28.75,19874100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.8700008392334,28.88999938964844,28.530000686645508,28.71999931335449,19229800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,28.71999931335449,29.049999237060547,28.670000076293945,29.01000022888184,37137600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.649999618530277,28.920000076293945,28.13999938964844,28.299999237060547,44499600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.290000915527344,28.540000915527344,28.200000762939453,28.38999938964844,23510500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.43000030517578,28.799999237060547,28.350000381469727,28.51000022888184,25927200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.559999465942383,28.770000457763672,28.280000686645508,28.559999465942383,31214500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,28.540000915527344,29.59000015258789,28.450000762939453,29.40999984741211,36558400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,29.420000076293945,29.76000022888184,29.190000534057617,29.739999771118164,32378800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.68000030517578,29.700000762939453,29.13999938964844,29.65999984741211,31943100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,29.57999992370605,29.709999084472656,28.76000022888184,29.15999984741211,32535900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.15999984741211,29.31999969482422,28.989999771118164,29.270000457763672,19987700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.56999969482422,30.13999938964844,29.440000534057617,30.06999969482422,29224600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,30.049999237060547,30.13999938964844,29.600000381469727,29.82999992370605,27055300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,30.0,30.13999938964844,29.729999542236328,29.75,25812800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.88999938964844,30.350000381469727,29.520000457763672,29.65999984741211,22653200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.540000915527344,29.549999237060547,29.229999542236328,29.420000076293945,56877400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.43000030517578,29.46999931335449,29.18000030517578,29.309999465942383,23126200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,29.25,29.59000015258789,29.149999618530277,29.5,21446200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.600000381469727,29.709999084472656,28.90999984741211,28.93000030517578,30712700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,28.479999542236328,29.01000022888184,28.309999465942383,28.96999931335449,32310400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.020000457763672,29.229999542236328,28.920000076293945,29.09000015258789,25013000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,29.11000061035156,29.190000534057617,28.780000686645508,28.940000534057617,27464700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,29.049999237060547,29.07999992370605,28.530000686645508,28.670000076293945,30725100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,28.600000381469727,28.770000457763672,28.3799991607666,28.61000061035156,24957200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,28.5,28.520000457763672,28.26000022888184,28.34000015258789,25678900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,28.290000915527344,28.59000015258789,28.239999771118164,28.57999992370605,28769000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.3700008392334,29.84000015258789,29.11000061035156,29.200000762939453,51426600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.209999084472656,29.489999771118164,29.0,29.18000030517578,29126600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.21999931335449,30.43000030517578,29.100000381469727,30.190000534057617,44244800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.88999938964844,30.07999992370605,29.280000686645508,29.34000015258789,34347700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.36000061035156,29.440000534057617,28.950000762939453,29.15999984741211,29617600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,29.15999984741211,29.170000076293945,28.850000381469727,29.07999992370605,23594200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.09000015258789,29.739999771118164,29.06999969482422,29.440000534057617,29009900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,29.5,29.81999969482422,29.43000030517578,29.670000076293945,28414800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.479999542236328,29.530000686645508,29.21999931335449,29.270000457763672,23779200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.299999237060547,29.3700008392334,29.07999992370605,29.21999931335449,24244900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,29.21999931335449,29.21999931335449,28.8799991607666,28.93000030517578,23395700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.899999618530277,28.989999771118164,28.600000381469727,28.84000015258789,29036400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.8700008392334,29.11000061035156,28.670000076293945,28.86000061035156,22217600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.86000061035156,28.979999542236328,28.5,28.63999938964844,31473600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,28.68000030517578,28.729999542236328,28.440000534057617,28.450000762939453,26091100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.600000381469727,28.940000534057617,28.559999465942383,28.86000061035156,37922500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.01000022888184,29.170000076293945,28.030000686645508,28.459999084472656,102267000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,28.309999465942383,28.600000381469727,28.190000534057617,28.520000457763672,47104000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,28.450000762939453,28.63999938964844,28.290000915527344,28.299999237060547,37909600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.479999542236328,28.540000915527344,28.049999237060547,28.09000015258789,46894600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.100000381469727,28.13999938964844,27.729999542236328,27.76000022888184,41347800.0,,,,,,,,,,
