Date,Open,High,Low,Close,Volume,"('Adj Close', 'HAS')","('Close', 'HAS')","('High', 'HAS')","('Low', 'HAS')","('Open', 'HAS')","('Volume', 'HAS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-24 20:00:00-04:00,64.98999786376953,65.2699966430664,63.209999084472656,64.97000122070312,2374900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,64.56999969482422,64.80000305175781,63.4900016784668,64.47000122070312,1881800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,64.51000213623047,64.68000030517578,63.84000015258789,64.27999877929688,1657000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,63.310001373291016,63.619998931884766,61.18999862670898,61.29999923706055,1624900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,60.97999954223633,61.470001220703125,59.9900016784668,60.34000015258789,1202800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,61.2400016784668,62.150001525878906,60.15999984741211,61.18000030517578,1542900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,61.72999954223633,62.16999816894531,61.0,61.47999954223633,1327900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,61.79999923706055,62.02000045776367,60.79999923706055,60.90999984741211,991900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,61.04999923706055,61.470001220703125,60.79999923706055,61.15999984741211,903200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,60.720001220703125,61.720001220703125,60.4900016784668,61.31999969482422,928800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,61.34000015258789,61.630001068115234,60.84000015258789,61.02000045776367,739300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,61.11000061035156,61.11000061035156,59.709999084472656,60.09000015258789,836900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,60.54999923706055,61.11000061035156,60.09999847412109,60.970001220703125,826900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,61.72999954223633,62.709999084472656,61.61000061035156,62.18000030517578,1394500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.150001525878906,62.22999954223633,60.02000045776367,60.5099983215332,2051900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,60.4900016784668,60.56999969482422,59.15999984741211,59.47999954223633,1480400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,59.63999938964844,60.18999862670898,58.90999984741211,60.130001068115234,1412000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,60.93999862670898,62.34000015258789,60.7400016784668,62.08000183105469,1940900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,61.88999938964844,62.86000061035156,61.52999877929688,62.47999954223633,1457200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,61.7400016784668,61.7400016784668,59.93999862670898,60.33000183105469,2008900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,62.5,62.650001525878906,59.59999847412109,60.34999847412109,1775200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,60.52999877929688,60.79999923706055,59.959999084472656,60.65999984741211,1488000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,60.65999984741211,61.77000045776367,60.06999969482422,61.75,1555100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,61.040000915527344,61.22999954223633,59.77999877929688,60.22999954223633,1572900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,60.34999847412109,60.650001525878906,58.720001220703125,60.29999923706055,2285400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,60.470001220703125,61.04999923706055,59.41999816894531,59.77999877929688,14545000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,59.77999877929688,59.88999938964844,58.09000015258789,58.66999816894531,2061600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,58.18999862670898,58.47999954223633,57.36000061035156,57.4900016784668,2101200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,57.52999877929688,58.59000015258789,56.61000061035156,58.56999969482422,2078000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,58.45000076293945,58.79999923706055,58.209999084472656,58.38999938964844,1552700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,58.02000045776367,58.880001068115234,58.02000045776367,58.45000076293945,1132800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,58.290000915527344,58.83000183105469,57.72999954223633,58.47999954223633,1166900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.22999954223633,58.7599983215332,58.20000076293945,58.38999938964844,884400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.33000183105469,59.560001373291016,58.18000030517578,58.310001373291016,1479600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.470001220703125,59.119998931884766,57.77999877929688,58.02000045776367,982900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,60.29999923706055,61.68000030517578,59.380001068115234,61.5,4205100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,61.16999816894531,62.20000076293945,60.84999847412109,61.58000183105469,1962500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,61.83000183105469,61.84000015258789,60.59999847412109,60.65999984741211,1600900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,60.70000076293945,61.060001373291016,60.36000061035156,60.619998931884766,1817400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,60.68999862670898,62.27999877929688,60.18999862670898,62.2599983215332,2202600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,62.2599983215332,62.59000015258789,61.58000183105469,61.77999877929688,1372400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,61.66999816894531,61.7599983215332,59.380001068115234,59.400001525878906,1243000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,59.18000030517578,59.68000030517578,57.83000183105469,58.02999877929688,1443900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,57.79999923706055,58.29999923706055,57.540000915527344,58.15999984741211,1041000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,58.459999084472656,59.22999954223633,58.06999969482422,58.5,5116600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,58.43999862670898,58.61000061035156,57.400001525878906,57.52000045776367,1034900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,57.25,57.369998931884766,56.119998931884766,57.060001373291016,1091200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,57.060001373291016,57.459999084472656,56.130001068115234,57.02999877929688,826400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,56.65999984741211,56.790000915527344,55.900001525878906,56.59000015258789,1141800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,56.66999816894531,57.22999954223633,56.560001373291016,56.83000183105469,1122700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,56.470001220703125,57.38999938964844,56.459999084472656,56.540000915527344,1458600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,56.77000045776367,57.58000183105469,56.630001068115234,57.150001525878906,910000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,57.45000076293945,58.72999954223633,57.41999816894531,58.58000183105469,1239600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,58.90999984741211,60.27000045776367,58.810001373291016,59.7400016784668,1107900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,60.0,60.02000045776367,59.0,59.5099983215332,1222600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,59.70000076293945,62.13999938964844,59.52999877929688,62.119998931884766,2019500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,61.97999954223633,62.380001068115234,60.540000915527344,60.66999816894531,1754500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,60.459999084472656,61.619998931884766,59.84000015258789,60.2599983215332,1038700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,60.04999923706055,60.04999923706055,58.52000045776367,59.0,1253700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,59.47999954223633,61.33000183105469,58.0,59.84999847412109,3558400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,59.38999938964844,59.47999954223633,58.13999938964844,58.27999877929688,1314900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,58.68000030517578,59.97999954223633,58.68000030517578,59.41999816894531,2253700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,64.44999694824219,65.12000274658203,60.52000045776367,61.52000045776367,4099000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,62.310001373291016,63.88999938964844,61.25,63.84999847412109,2088400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,64.22000122070312,64.93000030517578,63.220001220703125,64.69999694824219,1780300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,64.9000015258789,65.80000305175781,64.37999725341797,65.51000213623047,1625200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,65.51000213623047,66.01000213623047,64.18000030517578,64.45999908447266,2244300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,64.3499984741211,65.61000061035156,64.20999908447266,65.01000213623047,1200400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,64.12000274658203,64.58999633789062,62.619998931884766,63.459999084472656,1630900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.06999969482422,63.27999877929688,59.880001068115234,62.84999847412109,2182200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,63.02000045776367,64.73999786376953,62.869998931884766,63.70000076293945,1514600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,64.37000274658203,64.94999694824219,63.02999877929688,63.09999847412109,798600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,63.34999847412109,64.26000213623047,63.209999084472656,64.0199966430664,1093800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,63.91999816894531,64.44000244140625,63.61000061035156,64.2699966430664,1313200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,64.08999633789062,64.23999786376953,62.68999862670898,63.09000015258789,993800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,63.27000045776367,64.18000030517578,63.209999084472656,64.06999969482422,876500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,64.22000122070312,65.08000183105469,64.22000122070312,64.62000274658203,977400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,65.37000274658203,66.20999908447266,65.37000274658203,66.04000091552734,1364000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,65.81999969482422,66.6500015258789,65.6500015258789,66.33999633789062,965000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,66.37999725341797,66.56999969482422,65.94000244140625,66.33000183105469,782400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,66.45999908447266,66.45999908447266,65.61000061035156,65.87999725341797,846800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,65.79000091552734,66.58000183105469,65.44000244140625,66.56999969482422,810100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,67.0,67.37000274658203,66.45999908447266,66.81999969482422,856700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,67.12999725341797,68.06999969482422,67.0199966430664,68.0199966430664,808300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,68.29000091552734,69.2300033569336,68.1500015258789,68.51000213623047,949200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,67.9800033569336,68.8499984741211,67.5,67.94999694824219,1214800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,67.94999694824219,68.0199966430664,67.16999816894531,67.72000122070312,734600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,67.72000122070312,68.83000183105469,67.27999877929688,68.02999877929688,1184200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,68.19000244140625,68.27999877929688,67.22000122070312,68.16000366210938,1240200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,68.16000366210938,68.30000305175781,67.05000305175781,67.26000213623047,1359100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,67.33000183105469,68.2699966430664,67.26000213623047,67.98999786376953,1103600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,68.05000305175781,68.13999938964844,67.05999755859375,67.80000305175781,840200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,67.80999755859375,68.2699966430664,66.16000366210938,66.5,1013600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,66.52999877929688,68.2699966430664,66.20999908447266,67.62999725341797,1091800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,67.62999725341797,67.75,66.80000305175781,67.5999984741211,890200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,67.26000213623047,67.52999877929688,65.83999633789062,67.41999816894531,1055300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,67.38999938964844,68.11000061035156,67.23999786376953,67.30999755859375,1628000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,67.7699966430664,69.12999725341797,67.72000122070312,68.7300033569336,1235600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,69.7300033569336,71.33000183105469,69.6500015258789,69.79000091552734,2160200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,70.0999984741211,70.70999908447266,69.66000366210938,70.41999816894531,1188900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,70.83999633789062,72.19999694824219,70.72000122070312,71.16000366210938,1251400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,72.25,72.25,70.8499984741211,71.81999969482422,1123600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,71.30000305175781,71.73999786376953,70.7300033569336,71.20999908447266,1349900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,71.52999877929688,72.26000213623047,71.20999908447266,71.47000122070312,974800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,71.5199966430664,72.13999938964844,71.18000030517578,71.94999694824219,1074700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,71.62000274658203,71.7699966430664,70.47000122070312,71.23999786376953,1146200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,71.62000274658203,72.41000366210938,71.54000091552734,71.98999786376953,898100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,72.16999816894531,72.80000305175781,71.81999969482422,72.0999984741211,837000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,71.94000244140625,72.51000213623047,71.06999969482422,72.31999969482422,1525200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,72.91999816894531,73.45999908447266,72.0199966430664,72.88999938964844,2136800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,72.5999984741211,73.12000274658203,72.0199966430664,72.36000061035156,1285100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,72.69999694824219,72.81999969482422,71.61000061035156,71.80000305175781,1148600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,72.4800033569336,72.56999969482422,71.1500015258789,72.30999755859375,1291300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,71.98999786376953,72.83000183105469,71.98999786376953,72.48999786376953,1944100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,72.6500015258789,72.9800033569336,71.11000061035156,72.11000061035156,901300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,72.0,72.54000091552734,71.79000091552734,72.23999786376953,584700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,72.12999725341797,72.55999755859375,72.0,72.33999633789062,808600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,72.33999633789062,72.81999969482422,72.0,72.12999725341797,704600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,71.80000305175781,71.9800033569336,70.91000366210938,71.56999969482422,766700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,71.77999877929688,73.05000305175781,71.5199966430664,71.63999938964844,1164800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,71.63999938964844,72.31999969482422,71.43000030517578,71.61000061035156,1388300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,71.63999938964844,71.91000366210938,71.27999877929688,71.80999755859375,1294500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,71.88999938964844,72.98999786376953,71.26000213623047,72.94000244140625,1241400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,73.05000305175781,73.19999694824219,71.58000183105469,71.94000244140625,1163200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,71.83000183105469,71.87999725341797,70.86000061035156,71.04000091552734,1300900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,70.7699966430664,71.80999755859375,70.16000366210938,70.33000183105469,2174900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,70.44999694824219,70.61000061035156,65.86000061035156,66.0999984741211,3237200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,66.7699966430664,68.45999908447266,66.30999755859375,66.41999816894531,2267200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,66.66999816894531,67.0,65.0,65.80000305175781,2442900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,65.2300033569336,66.44000244140625,65.02999877929688,65.62999725341797,1678000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,65.22000122070312,67.36000061035156,64.87000274658203,66.6500015258789,1518100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,66.41999816894531,66.66999816894531,65.61000061035156,65.62999725341797,1132400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,65.9000015258789,66.08999633789062,65.0,65.81999969482422,1363700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,65.91000366210938,67.05000305175781,65.86000061035156,66.05999755859375,1210100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,66.05999755859375,66.98999786376953,65.69999694824219,66.95999908447266,1205800.0,,,,,,,,,,
