Date,Open,High,Low,Close,Volume,"('Adj Close', 'REKR')","('Close', 'REKR')","('High', 'REKR')","('Low', 'REKR')","('Open', 'REKR')","('Volume', 'REKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,2.619999885559082,2.650000095367432,2.450000047683716,2.470000028610229,1589200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,2.5,2.5899999141693115,2.4100000858306885,2.5,1326900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,2.5299999713897705,2.549999952316284,2.400000095367432,2.4600000381469727,1130100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,2.400000095367432,2.569999933242798,2.390000104904175,2.549999952316284,1585300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,2.549999952316284,2.5899999141693115,2.3399999141693115,2.359999895095825,1129100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,2.319999933242798,2.3489999771118164,2.2699999809265137,2.289999961853028,843500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,2.369999885559082,2.400000095367432,2.25,2.275000095367432,924600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,2.2799999713897705,2.365000009536743,2.2100000381469727,2.299999952316284,1045500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,2.380000114440918,2.4600000381469727,2.319999933242798,2.3499999046325684,1096800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,2.390000104904175,2.4800000190734863,2.3399999141693115,2.3399999141693115,1247800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,2.3399999141693115,2.359999895095825,2.240000009536743,2.25,1004200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,2.3299999237060547,2.390000104904175,2.289999961853028,2.380000114440918,853300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,2.4200000762939453,2.549999952316284,2.359999895095825,2.4100000858306885,1376800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,2.5299999713897705,2.7100000381469727,2.509999990463257,2.549999952316284,2134600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,2.5199999809265137,2.5199999809265137,2.299999952316284,2.3299999237060547,1307300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,2.390000104904175,2.440000057220459,2.259999990463257,2.299999952316284,1181900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.3399999141693115,2.3399999141693115,2.2300000190734863,2.299999952316284,563900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.309999942779541,2.390000104904175,2.190000057220459,2.2300000190734863,743400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.2699999809265137,2.2699999809265137,2.130000114440918,2.140000104904175,850500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.150000095367432,2.180000066757202,2.0899999141693115,2.140000104904175,906700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.1600000858306885,2.240000009536743,2.109999895095825,2.109999895095825,940300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.140000104904175,2.150000095367432,2.059999942779541,2.0899999141693115,705200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.0999999046325684,2.140000104904175,2.059999942779541,2.059999942779541,1531000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.119999885559082,2.130000114440918,2.009999990463257,2.0999999046325684,1312300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.0999999046325684,2.130000114440918,2.009999990463257,2.109999895095825,1264000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.150000095367432,2.180000066757202,2.049999952316284,2.0899999141693115,1294500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.109999895095825,2.109999895095825,1.9299999475479128,1.950000047683716,2174500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.9800000190734863,2.0199999809265137,1.9110000133514404,2.009999990463257,1769800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.059999942779541,2.1549999713897705,1.9600000381469729,2.059999942779541,3596200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.909999966621399,2.109999895095825,1.7699999809265137,2.0199999809265137,3269500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.039999961853028,2.220000028610229,1.9600000381469729,2.220000028610229,1939600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.25,2.3299999237060547,2.200000047683716,2.289999961853028,1602300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.299999952316284,2.319999933242798,2.2049999237060547,2.25,1122100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.190000057220459,2.190000057220459,2.039999961853028,2.140000104904175,1212700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.119999885559082,2.259999990463257,2.109999895095825,2.259999990463257,843700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.319999933242798,2.569999933242798,2.299999952316284,2.4100000858306885,2143100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.4600000381469727,2.539999961853028,2.369999885559082,2.4100000858306885,919900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.470000028610229,2.5299999713897705,2.299999952316284,2.3299999237060547,794300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.319999933242798,2.380000114440918,2.220000028610229,2.299999952316284,947600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.2100000381469727,2.25,2.069999933242798,2.109999895095825,1006800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.109999895095825,2.140000104904175,2.059999942779541,2.109999895095825,818400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.069999933242798,2.0999999046325684,1.9600000381469729,2.0299999713897705,1128000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.049999952316284,2.049999952316284,1.919999957084656,1.940000057220459,1023800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.9299999475479128,1.950000047683716,1.870000004768372,1.870000004768372,924600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.8899999856948853,1.919999957084656,1.7999999523162842,1.850000023841858,888700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.850000023841858,1.8600000143051147,1.7699999809265137,1.840000033378601,1437400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.850000023841858,1.850000023841858,1.75,1.7899999618530271,1242800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.7999999523162842,1.8200000524520876,1.7699999809265137,1.7899999618530271,929500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.7899999618530271,1.9359999895095823,1.7899999618530271,1.840000033378601,766700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.850000023841858,1.850000023841858,1.7799999713897705,1.7999999523162842,835500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.7599999904632568,1.809999942779541,1.7300000190734863,1.75,816700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.7899999618530271,1.830000042915344,1.7400000095367432,1.7899999618530271,411200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.7799999713897705,1.840000033378601,1.7799999713897705,1.8350000381469729,457100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.840000033378601,1.8600000143051147,1.7599999904632568,1.7699999809265137,701300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.7699999809265137,1.8550000190734863,1.7400000095367432,1.7899999618530271,586200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.8200000524520876,1.8849999904632568,1.7599999904632568,1.8799999952316284,920800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.909999966621399,1.975000023841858,1.8799999952316284,1.9299999475479128,803100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.9600000381469729,1.9800000190734863,1.919999957084656,1.940000057220459,620000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.9600000381469729,1.975000023841858,1.8600000143051147,1.8600000143051147,537900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.850000023841858,1.8600000143051147,1.7999999523162842,1.825000047683716,541400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.809999942779541,1.8350000381469729,1.784999966621399,1.7999999523162842,427500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.8200000524520876,1.870000004768372,1.6799999475479126,1.6799999475479126,907800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.7100000381469729,1.7100000381469729,1.6200000047683716,1.6399999856948853,1898700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.6399999856948853,1.7300000190734863,1.5199999809265137,1.6549999713897705,1820100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.6799999475479126,1.830000042915344,1.659999966621399,1.8200000524520876,3111200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.600000023841858,1.7400000095367432,1.3600000143051147,1.3799999952316284,5921000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.399999976158142,1.409999966621399,1.2799999713897705,1.3200000524520874,3251200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.4600000381469729,1.8799999952316284,1.4500000476837158,1.5099999904632568,7719000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.5700000524520874,1.600000023841858,1.4800000190734863,1.559999942779541,1514400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.590000033378601,1.6399999856948853,1.5399999618530271,1.6299999952316284,1318500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.6299999952316284,1.63100004196167,1.5,1.5099999904632568,1284900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.5099999904632568,1.6200000047683716,1.4600000381469729,1.590000033378601,1097200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.590000033378601,1.6399999856948853,1.559999942779541,1.6299999952316284,1027100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.600000023841858,1.7000000476837158,1.5499999523162842,1.6799999475479126,1111900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.7100000381469729,1.725000023841858,1.5800000429153442,1.7000000476837158,1265400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.6799999475479126,1.830000042915344,1.6200000047683716,1.809999942779541,1831900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.7999999523162842,1.870000004768372,1.690000057220459,1.7200000286102295,955000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.7000000476837158,1.7300000190734863,1.600000023841858,1.6299999952316284,755400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.659999966621399,1.725000023841858,1.6100000143051147,1.6299999952316284,751800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.6100000143051147,1.649999976158142,1.5549999475479126,1.600000023841858,554500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.600000023841858,1.6100000143051147,1.5399999618530271,1.590000033378601,586400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.559999942779541,1.6299999952316284,1.559999942779541,1.5800000429153442,1015300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.5700000524520874,1.600000023841858,1.5449999570846558,1.559999942779541,515500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.600000023841858,1.6299999952316284,1.5,1.5099999904632568,612000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.5399999618530271,1.5490000247955322,1.440000057220459,1.5,953600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.4600000381469729,756500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.4500000476837158,1.475000023841858,1.399999976158142,1.4199999570846558,1131100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.409999966621399,1.440000057220459,1.3450000286102295,1.350000023841858,1399300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.350000023841858,1.3899999856948853,1.2799999713897705,1.3600000143051147,1652000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.340000033378601,1.440000057220459,1.3200000524520874,1.4299999475479126,1294700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.4299999475479126,1.5800000429153442,1.4199999570846558,1.5199999809265137,1624200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.5499999523162842,1.5700000524520874,1.399999976158142,1.399999976158142,1059700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.3899999856948853,1.5099999904632568,1.3799999952316284,1.4900000095367432,949800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.4700000286102295,1.5800000429153442,1.4600000381469729,1.559999942779541,1227500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5099999904632568,1.5499999523162842,9501700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.5499999523162842,1.600000023841858,1.4900000095367432,1.590000033378601,1904100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.6100000143051147,1.7000000476837158,1.5700000524520874,1.6100000143051147,1785000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.6100000143051147,1.6799999475479126,1.590000033378601,1.659999966621399,862900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.690000057220459,1.7899999618530271,1.6449999809265137,1.7400000095367432,1429400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.7400000095367432,1.8899999856948853,1.7200000286102295,1.8200000524520876,1976900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.8600000143051147,1.8799999952316284,1.7549999952316284,1.7899999618530271,1155700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.75,1.7899999618530271,681400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.830000042915344,1.899999976158142,1.830000042915344,1.899999976158142,1145500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.9299999475479128,1.9450000524520876,1.8350000381469729,1.940000057220459,1057700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.9600000381469729,1.9759999513626096,1.909999966621399,1.950000047683716,677000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.9700000286102293,2.049999952316284,1.940000057220459,2.039999961853028,1328300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.009999990463257,2.069999933242798,1.8550000190734863,1.9299999475479128,1669100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.950000047683716,1.9800000190734863,1.7999999523162842,1.830000042915344,717200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.8200000524520876,1.840000033378601,1.6799999475479126,1.6799999475479126,776300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.7200000286102295,1.784999966621399,1.649999976158142,1.7300000190734863,983900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.7300000190734863,1.870000004768372,1.7000000476837158,1.850000023841858,1012300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.840000033378601,1.8450000286102293,1.7300000190734863,1.7400000095367432,686400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.7400000095367432,1.8450000286102293,1.7000000476837158,1.7799999713897705,774200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.850000023841858,1.870000004768372,1.7899999618530271,1.870000004768372,759600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.850000023841858,1.8899999856948853,1.75,1.7799999713897705,606400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.7999999523162842,1.8200000524520876,1.7200000286102295,1.7999999523162842,607800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.8200000524520876,1.8899999856948853,1.784999966621399,1.8200000524520876,763300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.8200000524520876,1.8200000524520876,1.590000033378601,1.6699999570846558,1465900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.6299999952316284,1.6549999713897705,1.5700000524520874,1.6299999952316284,558800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.4800000190734863,1.5800000429153442,1.4550000429153442,1.5299999713897705,821600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.5299999713897705,1.6200000047683716,1.4900000095367432,1.5449999570846558,581000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.590000033378601,1.600000023841858,1.440000057220459,1.4600000381469729,734000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.4700000286102295,1.5399999618530271,1.4550000429153442,1.5,727700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.5199999809265137,1.559999942779541,1.4299999475479126,1.4500000476837158,899800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.5199999809265137,1.5199999809265137,1.3600000143051147,1.4299999475479126,1365400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.4500000476837158,1.4700000286102295,1.3700000047683716,1.399999976158142,1681500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.440000057220459,1.475000023841858,1.315000057220459,1.3899999856948853,1553700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.4800000190734863,1.5099999904632568,1.2599999904632568,1.2799999713897705,2846100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.2899999618530271,1.3200000524520874,1.2029999494552612,1.309999942779541,1844600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.3799999952316284,1471200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.4199999570846558,1.4299999475479126,1.2899999618530271,1.309999942779541,802700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.3200000524520874,1.399999976158142,1.309999942779541,1.399999976158142,934600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.409999966621399,1.440000057220459,1.350000023841858,1.3799999952316284,709800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.3899999856948853,1.440000057220459,1.3700000047683716,1.399999976158142,680800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.3799999952316284,1.3899999856948853,1.274999976158142,1.2799999713897705,1379000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.2799999713897705,1.2960000038146973,1.25,1.25,660900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.2599999904632568,1.2649999856948853,1.2000000476837158,1.2300000190734863,785300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.2400000095367432,1.2899999618530271,1.2100000381469729,1.2400000095367432,845500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.2799999713897705,1.2799999713897705,1.1799999475479126,1.25,864200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.2400000095367432,1.25,1.1699999570846558,1.1799999475479126,915300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.190000057220459,1.2050000429153442,1.131999969482422,1.1699999570846558,812200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.1699999570846558,1.184999942779541,1.1399999856948853,1.159999966621399,546600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.1699999570846558,1.1779999732971191,1.1299999952316284,1.1399999856948853,534800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.149999976158142,1511400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.1699999570846558,1.184999942779541,1.100000023841858,1.1799999475479126,750500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.1200000047683716,1.1799999475479126,604400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.1699999570846558,1.225000023841858,1.1699999570846558,1.2100000381469729,762500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.2300000190734863,1.2350000143051147,1.2000000476837158,1.2200000286102295,806000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.1399999856948853,1.159999966621399,740800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.1699999570846558,1.1950000524520874,1.1399999856948853,1.1699999570846558,716100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.1799999475479126,1.2680000066757202,1.1799999475479126,1.2000000476837158,776200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.25,1.2799999713897705,1.2000000476837158,1.2200000286102295,739100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.190000057220459,1.2100000381469729,1068100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.2000000476837158,1.25,1.1799999475479126,1.2000000476837158,682600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.2100000381469729,1.2300000190734863,1.1799999475479126,1.2100000381469729,708500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.2200000286102295,1.2200000286102295,1.1699999570846558,1.190000057220459,373700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.190000057220459,1.2400000095367432,1.190000057220459,1.2100000381469729,719900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.2100000381469729,1.25,1.2000000476837158,1.2100000381469729,929600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.190000057220459,1.2200000286102295,1.1699999570846558,1.1799999475479126,646300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.1299999952316284,1.149999976158142,748400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.159999966621399,1.159999966621399,1.0099999904632568,1.1299999952316284,2021700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.1399999856948853,1.1399999856948853,1.0750000476837158,1.1100000143051147,759700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.149999976158142,1.149999976158142,1.0299999713897705,1.0499999523162842,991900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.0700000524520874,1.2000000476837158,1.059999942779541,1.1399999856948853,1447600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.1200000047683716,1.149999976158142,1.1100000143051147,1.1200000047683716,556700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.059999942779541,1.059999942779541,525100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0449999570846558,1.0700000524520874,768000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.0800000429153442,1.159999966621399,1.0800000429153442,1.159999966621399,787900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.159999966621399,1.2000000476837158,1.1399999856948853,1.149999976158142,1046200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.149999976158142,1.1549999713897705,1.1100000143051147,1.1100000143051147,561000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.1299999952316284,1.1799999475479126,1.1200000047683716,1.159999966621399,637500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.159999966621399,1.1749999523162842,1.1200000047683716,1.1299999952316284,257300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.1399999856948853,1.1799999475479126,1.1399999856948853,1.1799999475479126,570500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.1699999570846558,1.1749999523162842,1.100000023841858,1.100000023841858,695400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.100000023841858,1.2200000286102295,1.100000023841858,1.1799999475479126,1565500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.100000023841858,1.1100000143051147,594100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.100000023841858,1.1399999856948853,1.090000033378601,1.090000033378601,649000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.0700000524520874,1.0700000524520874,441800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0800000429153442,1.090000033378601,465900.0,,,,,,,,,,
