Date,Open,High,Low,Close,Volume,"('Adj Close', 'HLIO')","('Close', 'HLIO')","('High', 'HLIO')","('Low', 'HLIO')","('Open', 'HLIO')","('Volume', 'HLIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,42.68000030517578,43.91999816894531,42.59999847412109,43.900001525878906,150300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,43.45000076293945,43.95000076293945,42.9900016784668,43.09999847412109,175400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,43.20000076293945,43.20000076293945,41.20000076293945,41.2599983215332,147300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,41.4900016784668,41.709999084472656,40.68000030517578,41.34999847412109,191500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,40.650001525878906,41.869998931884766,40.2599983215332,41.31999969482422,182600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,40.560001373291016,40.63999938964844,39.66999816894531,40.34000015258789,134300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,40.209999084472656,41.7400016784668,40.13999938964844,41.18000030517578,117600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,41.18000030517578,41.97999954223633,40.52000045776367,41.7599983215332,132900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,41.75,42.5099983215332,40.56999969482422,40.650001525878906,277800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,40.869998931884766,42.38999938964844,40.34999847412109,42.369998931884766,258100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,42.52999877929688,42.97999954223633,41.91999816894531,42.25,250300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,40.720001220703125,41.150001525878906,39.68000030517578,40.400001525878906,261900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,40.72999954223633,41.209999084472656,40.130001068115234,40.84000015258789,354700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,41.47999954223633,43.56999969482422,41.47999954223633,43.560001373291016,285700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,43.45000076293945,45.34999847412109,42.86000061035156,44.95000076293945,304400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,44.08000183105469,45.13999938964844,43.900001525878906,44.06999969482422,201800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,44.150001525878906,44.65999984741211,44.0099983215332,44.58000183105469,201800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,44.33000183105469,45.040000915527344,43.95000076293945,44.11000061035156,212200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,43.97999954223633,44.95000076293945,43.7400016784668,43.83000183105469,219000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,43.43999862670898,45.02000045776367,43.08000183105469,44.52999877929688,343100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,48.5,49.709999084472656,45.7599983215332,47.040000915527344,489900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,46.61000061035156,46.93999862670898,43.959999084472656,44.119998931884766,273800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,44.869998931884766,44.900001525878906,43.66999816894531,44.150001525878906,251000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,44.18999862670898,44.209999084472656,43.220001220703125,43.650001525878906,352500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,43.68999862670898,44.09999847412109,42.790000915527344,43.20000076293945,122400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,42.93000030517578,44.02999877929688,42.93000030517578,43.06999969482422,105600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,43.459999084472656,43.7400016784668,43.130001068115234,43.619998931884766,86800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,44.060001373291016,44.56999969482422,43.93000030517578,44.33000183105469,88500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,44.93000030517578,45.310001373291016,44.68999862670898,45.15999984741211,145100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,45.09000015258789,45.18000030517578,43.36000061035156,43.9900016784668,101300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,43.9900016784668,44.15999984741211,43.400001525878906,43.93999862670898,78200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,43.77999877929688,44.290000915527344,43.16999816894531,43.68000030517578,93400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,43.650001525878906,43.77000045776367,42.09999847412109,42.52999877929688,167000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,42.2599983215332,42.91999816894531,41.91999816894531,42.22999954223633,314800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,42.09999847412109,43.34999847412109,41.97999954223633,42.9900016784668,111000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,42.900001525878906,44.09999847412109,42.7400016784668,43.91999816894531,141300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,43.52999877929688,44.400001525878906,43.18000030517578,44.27000045776367,100900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,44.88999938964844,45.220001220703125,43.93000030517578,44.09000015258789,183600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,44.13999938964844,44.27999877929688,42.90999984741211,43.25,172500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,43.470001220703125,43.59000015258789,41.70000076293945,41.720001220703125,124700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,42.20000076293945,42.560001373291016,41.68000030517578,42.47999954223633,328400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,42.91999816894531,43.369998931884766,42.70000076293945,42.84999847412109,152100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,42.959999084472656,44.75,42.959999084472656,44.68999862670898,297900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,44.7400016784668,44.7400016784668,43.54999923706055,44.04999923706055,178000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,43.52000045776367,44.04999923706055,43.09999847412109,43.130001068115234,467600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,42.59999847412109,44.130001068115234,42.540000915527344,43.29999923706055,317900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,44.02000045776367,44.970001220703125,43.560001373291016,44.43999862670898,243600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,44.34999847412109,44.81999969482422,44.130001068115234,44.459999084472656,168300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,44.88999938964844,45.380001068115234,44.68000030517578,44.93999862670898,90500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,45.18000030517578,46.5099983215332,45.18000030517578,46.5,196800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,45.7400016784668,46.119998931884766,45.11000061035156,45.97999954223633,290500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,46.2400016784668,47.5,46.09000015258789,47.43999862670898,250700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,47.0099983215332,47.470001220703125,45.81999969482422,46.130001068115234,361800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,46.34000015258789,46.52999877929688,45.630001068115234,46.0,183300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,45.41999816894531,46.09000015258789,44.7599983215332,45.75,293400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,46.08000183105469,46.33000183105469,45.58000183105469,46.0099983215332,180700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,46.040000915527344,47.040000915527344,45.81999969482422,46.040000915527344,221000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,45.79999923706055,46.68000030517578,45.65999984741211,45.93999862670898,143800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,46.06999969482422,46.06999969482422,44.63999938964844,44.68000030517578,260000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,44.59000015258789,46.150001525878906,44.54999923706055,45.630001068115234,144700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,45.310001373291016,46.060001373291016,44.86000061035156,45.7599983215332,154000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,45.5,45.5,44.47999954223633,44.70000076293945,204000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,44.72999954223633,45.91999816894531,44.650001525878906,45.56999969482422,126900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,45.59999847412109,46.52999877929688,45.34000015258789,46.34000015258789,170700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,45.650001525878906,46.16999816894531,44.810001373291016,45.09999847412109,292900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,45.220001220703125,45.900001525878906,44.77000045776367,45.20000076293945,184200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,45.720001220703125,46.83000183105469,45.33000183105469,46.369998931884766,155400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,47.0,48.06999969482422,46.52999877929688,48.04999923706055,149700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,48.380001068115234,49.09999847412109,47.31999969482422,47.33000183105469,155800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.41999816894531,48.68000030517578,47.33000183105469,48.400001525878906,124400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,48.25,48.52999877929688,47.84000015258789,48.380001068115234,136600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,47.95000076293945,52.900001525878906,47.459999084472656,51.68999862670898,414800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,51.59000015258789,51.9900016784668,50.470001220703125,51.11000061035156,224200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,51.540000915527344,51.540000915527344,50.130001068115234,51.18000030517578,218400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,51.77000045776367,52.40999984741211,51.52999877929688,52.0,251600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,52.36000061035156,52.36000061035156,51.130001068115234,51.59999847412109,116500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,51.31999969482422,53.04999923706055,51.130001068115234,52.97999954223633,247200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.119998931884766,53.790000915527344,52.59000015258789,53.470001220703125,229300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,53.18999862670898,54.060001373291016,52.90999984741211,53.880001068115234,173800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,53.720001220703125,53.720001220703125,53.0,53.22999954223633,138000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.959999084472656,53.59999847412109,52.31999969482422,52.7599983215332,197700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,52.70000076293945,52.709999084472656,50.29999923706055,50.9900016784668,156000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,51.0,51.0,49.68999862670898,49.869998931884766,166400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,50.13999938964844,50.13999938964844,48.560001373291016,48.7599983215332,92600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.16999816894531,49.33000183105469,47.970001220703125,47.9900016784668,129300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,48.47999954223633,49.459999084472656,48.369998931884766,48.720001220703125,143300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,48.84999847412109,50.209999084472656,48.7400016784668,50.08000183105469,215900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,49.81999969482422,49.81999969482422,47.45000076293945,47.84000015258789,209700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,47.560001373291016,48.02000045776367,46.63999938964844,46.709999084472656,144900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,46.97999954223633,48.02000045776367,46.790000915527344,47.880001068115234,92700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.65999984741211,47.75,47.13999938964844,47.470001220703125,80000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,46.88999938964844,47.52000045776367,46.68999862670898,47.20000076293945,139200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,46.63999938964844,48.02000045776367,46.63999938964844,47.709999084472656,111300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,47.18000030517578,48.0,46.93999862670898,47.75,116300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,49.15999984741211,50.5099983215332,48.90999984741211,49.25,170100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,48.91999816894531,49.40999984741211,47.90999984741211,49.2599983215332,197200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,48.43999862670898,49.31999969482422,47.77000045776367,49.27000045776367,340200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,48.900001525878906,49.43999862670898,47.959999084472656,48.20000076293945,152000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,48.09000015258789,48.79999923706055,47.91999816894531,47.970001220703125,87000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,47.619998931884766,48.66999816894531,47.619998931884766,48.2599983215332,122000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,48.2400016784668,48.810001373291016,47.93000030517578,48.560001373291016,208600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,48.83000183105469,49.47999954223633,48.83000183105469,49.04999923706055,145300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,48.9900016784668,49.0,48.20000076293945,48.54999923706055,151900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,48.09999847412109,48.959999084472656,48.09999847412109,48.20000076293945,334900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,48.36000061035156,48.36000061035156,47.68000030517578,48.13999938964844,126500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.70000076293945,48.86000061035156,47.59000015258789,47.75,676900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,47.77000045776367,47.77000045776367,46.29999923706055,46.77000045776367,160800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,46.68000030517578,47.59000015258789,46.54999923706055,47.54999923706055,118000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,47.84000015258789,48.150001525878906,47.27999877929688,47.380001068115234,45300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,46.43000030517578,47.40999984741211,46.130001068115234,46.540000915527344,187300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,46.970001220703125,47.130001068115234,46.11000061035156,46.33000183105469,160500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,41.29999923706055,42.20000076293945,39.459999084472656,41.2599983215332,1035600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,41.66999816894531,43.41999816894531,41.02000045776367,43.380001068115234,395200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,44.18999862670898,46.06999969482422,43.54999923706055,43.970001220703125,411800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,44.90999984741211,45.560001373291016,43.97999954223633,44.0,481800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.5,46.619998931884766,43.84999847412109,45.58000183105469,583400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,46.27000045776367,47.7599983215332,46.130001068115234,47.130001068115234,513600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,46.15999984741211,46.88999938964844,45.20000076293945,45.31999969482422,283800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,44.72999954223633,46.34000015258789,44.150001525878906,45.25,227500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,45.34999847412109,45.470001220703125,43.869998931884766,44.06999969482422,174400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,44.47999954223633,46.630001068115234,44.02000045776367,46.54999923706055,236900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,46.43999862670898,47.5,46.02000045776367,46.7400016784668,270300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,46.36000061035156,47.04999923706055,44.209999084472656,44.36000061035156,205800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,44.4900016784668,46.02000045776367,44.4900016784668,44.66999816894531,270700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,45.619998931884766,46.70000076293945,45.38999938964844,46.369998931884766,208400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,46.59999847412109,47.119998931884766,45.65999984741211,45.7400016784668,137000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,45.97999954223633,46.34000015258789,44.869998931884766,45.61000061035156,125300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,45.810001373291016,47.560001373291016,45.33000183105469,45.95000076293945,165400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,45.61000061035156,46.29999923706055,43.290000915527344,43.65999984741211,162200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,41.86000061035156,42.369998931884766,41.22999954223633,41.90999984741211,127400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,39.88999938964844,41.61000061035156,39.380001068115234,41.5,386500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,42.04999923706055,44.400001525878906,41.5,44.15999984741211,379200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,44.65999984741211,44.77000045776367,42.54999923706055,42.88999938964844,350300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,43.650001525878906,43.66999816894531,42.52000045776367,42.81999969482422,247500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,42.79999923706055,43.77999877929688,42.58000183105469,43.650001525878906,139600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,43.90999984741211,43.90999984741211,42.77000045776367,42.95000076293945,132700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,43.56999969482422,43.93999862670898,42.84999847412109,43.90999984741211,172200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,44.08000183105469,44.09000015258789,42.36000061035156,42.630001068115234,356000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,43.93000030517578,44.09999847412109,43.02999877929688,43.25,218700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,43.119998931884766,43.619998931884766,42.91999816894531,43.11000061035156,96500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.130001068115234,43.470001220703125,42.869998931884766,43.11000061035156,233400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.02000045776367,43.81999969482422,42.560001373291016,43.56999969482422,449700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,44.209999084472656,44.61000061035156,43.459999084472656,44.34000015258789,471500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,44.38999938964844,44.400001525878906,42.93000030517578,43.0099983215332,158100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.5,44.31999969482422,43.0099983215332,43.65999984741211,142900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,44.2599983215332,44.68000030517578,43.45000076293945,43.650001525878906,256400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.619998931884766,44.09000015258789,43.15999984741211,43.93000030517578,166000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,43.68999862670898,44.70000076293945,43.45000076293945,43.560001373291016,137500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,43.84000015258789,44.59999847412109,43.560001373291016,43.83000183105469,89600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.02999877929688,44.31999969482422,43.43000030517578,44.18999862670898,89900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,43.54999923706055,43.72999954223633,41.4900016784668,41.970001220703125,142100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.790000915527344,42.06999969482422,41.33000183105469,41.58000183105469,76500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.52000045776367,41.58000183105469,40.27000045776367,40.84000015258789,136600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,41.02000045776367,41.29999923706055,40.40999984741211,40.81999969482422,138400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,40.97999954223633,41.5099983215332,40.560001373291016,40.959999084472656,127900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,40.95000076293945,41.29999923706055,40.380001068115234,40.52000045776367,89600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.11000061035156,40.41999816894531,39.08000183105469,40.130001068115234,220000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.40999984741211,41.04999923706055,39.869998931884766,40.400001525878906,244800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,41.02000045776367,41.619998931884766,40.720001220703125,41.09999847412109,164700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,40.93999862670898,41.970001220703125,40.720001220703125,41.959999084472656,120000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.380001068115234,43.79999923706055,41.790000915527344,42.70000076293945,140200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,42.70000076293945,44.58000183105469,42.5099983215332,43.380001068115234,173400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,44.70000076293945,45.77000045776367,44.13999938964844,45.70000076293945,209700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.400001525878906,45.400001525878906,44.27999877929688,44.27999877929688,295100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,44.13999938964844,44.61000061035156,43.650001525878906,44.02000045776367,106600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,44.58000183105469,45.38999938964844,44.20000076293945,44.52000045776367,109700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.400001525878906,44.400001525878906,43.68999862670898,44.16999816894531,86800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,45.0,46.27000045776367,44.970001220703125,46.09999847412109,146000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,46.709999084472656,47.7400016784668,46.5,47.150001525878906,206500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,46.81999969482422,47.720001220703125,46.81999969482422,47.70000076293945,179100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,47.400001525878906,47.68999862670898,46.4900016784668,47.34999847412109,251100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,47.34999847412109,48.15999984741211,47.31999969482422,47.790000915527344,167000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,47.18999862670898,47.75,46.81999969482422,47.220001220703125,151700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,48.0,48.56999969482422,47.68999862670898,47.88999938964844,122200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,47.34999847412109,48.220001220703125,47.34999847412109,48.150001525878906,162700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,48.40999984741211,48.40999984741211,47.08000183105469,47.54999923706055,233900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,47.54999923706055,48.15999984741211,47.52000045776367,47.720001220703125,197400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,47.22999954223633,47.29999923706055,46.40999984741211,47.13999938964844,151800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,46.119998931884766,48.56999969482422,46.119998931884766,48.5,130900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,48.560001373291016,49.150001525878906,48.2599983215332,48.93000030517578,75700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,49.15999984741211,49.86000061035156,49.0099983215332,49.33000183105469,202100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,49.40999984741211,49.810001373291016,48.040000915527344,48.04999923706055,251400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,48.790000915527344,48.790000915527344,47.68000030517578,48.5099983215332,134200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,48.77999877929688,49.16999816894531,48.41999816894531,49.119998931884766,146700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.0099983215332,49.0099983215332,47.97999954223633,48.34999847412109,188500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,47.970001220703125,47.970001220703125,46.970001220703125,47.34000015258789,238700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,46.93000030517578,47.29999923706055,46.65999984741211,47.13999938964844,118900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,47.18000030517578,47.18000030517578,46.40999984741211,46.95000076293945,91800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,47.45000076293945,47.880001068115234,47.09999847412109,47.59000015258789,119400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,48.15999984741211,48.77999877929688,47.880001068115234,47.88999938964844,131300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,47.380001068115234,48.2400016784668,47.27999877929688,47.68000030517578,191600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,47.369998931884766,48.130001068115234,47.02000045776367,47.040000915527344,146400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,46.63999938964844,47.18000030517578,46.09999847412109,46.130001068115234,165500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,46.619998931884766,48.16999816894531,46.27999877929688,47.95000076293945,248400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,47.869998931884766,49.43999862670898,47.869998931884766,48.970001220703125,204900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,48.63999938964844,49.52000045776367,48.5,49.06999969482422,163200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.5,57.290000915527344,51.45000076293945,56.27999877929688,577100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,55.95000076293945,55.970001220703125,53.34000015258789,53.630001068115234,254800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.45000076293945,53.970001220703125,52.59999847412109,52.79999923706055,168100.0,,,,,,,,,,
