Date,Open,High,Low,Close,Volume,"('Adj Close', 'SANM')","('Close', 'SANM')","('High', 'SANM')","('Low', 'SANM')","('Open', 'SANM')","('Volume', 'SANM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,59.34999847412109,60.52000045776367,59.119998931884766,60.33000183105469,454300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,60.68999862670898,61.61000061035156,60.43000030517578,61.150001525878906,530500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,60.63999938964844,61.40999984741211,59.869998931884766,59.9900016784668,352500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,59.08000183105469,60.09999847412109,58.970001220703125,59.7400016784668,560800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,59.119998931884766,59.34000015258789,58.29999923706055,58.619998931884766,407000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,59.02999877929688,61.84999847412109,59.0099983215332,61.25,646000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,61.09999847412109,61.75,60.130001068115234,61.209999084472656,465700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,60.93999862670898,62.09000015258789,60.93999862670898,61.54999923706055,389100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,61.72999954223633,62.84000015258789,61.650001525878906,62.0,329800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,61.630001068115234,62.86000061035156,61.209999084472656,62.36000061035156,343900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,63.0,63.68999862670898,62.43000030517578,63.20000076293945,523400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,63.70000076293945,65.36000061035156,63.25,65.08999633789062,481600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,65.22000122070312,65.87000274658203,64.80000305175781,65.55999755859375,408500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,64.93000030517578,66.33000183105469,64.66999816894531,65.05000305175781,467500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,66.27999877929688,66.29000091552734,64.9000015258789,65.81999969482422,292800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,65.97000122070312,66.05000305175781,64.0,64.95999908447266,254200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,65.5199966430664,65.87999725341797,64.76000213623047,64.86000061035156,220600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,64.4800033569336,64.7699966430664,63.470001220703125,64.69999694824219,276400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,65.0,65.44000244140625,63.869998931884766,65.36000061035156,256700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,65.16999816894531,65.20999908447266,63.91999816894531,64.12000274658203,321600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,63.97999954223633,64.16999816894531,62.61000061035156,63.130001068115234,415300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,61.81999969482422,62.09000015258789,58.81999969482422,59.61000061035156,1752900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,60.0099983215332,60.290000915527344,58.77999877929688,58.83000183105469,594700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,58.810001373291016,59.61000061035156,58.68999862670898,59.22999954223633,437000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,58.93000030517578,60.4900016784668,58.91999816894531,60.08000183105469,440400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,60.52999877929688,61.709999084472656,60.52000045776367,61.290000915527344,325900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,61.38999938964844,61.38999938964844,60.22999954223633,60.61000061035156,269800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,60.56999969482422,60.70000076293945,60.130001068115234,60.15999984741211,189800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,60.61000061035156,61.15999984741211,60.38999938964844,60.54999923706055,223900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,60.959999084472656,62.31999969482422,60.81999969482422,62.119998931884766,243600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,62.09999847412109,62.619998931884766,61.72999954223633,62.18000030517578,258300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,61.9900016784668,62.83000183105469,61.290000915527344,61.380001068115234,217400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,60.88999938964844,60.88999938964844,60.09000015258789,60.810001373291016,281000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,60.119998931884766,61.66999816894531,60.11000061035156,61.0,252300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,61.77999877929688,62.369998931884766,58.810001373291016,59.34000015258789,388800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,59.34000015258789,60.380001068115234,59.150001525878906,60.0,307100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,60.5,60.869998931884766,60.22999954223633,60.31999969482422,161900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,60.619998931884766,60.63999938964844,59.18000030517578,59.27999877929688,374800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,57.9900016784668,59.15999984741211,57.9900016784668,58.45000076293945,483800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,59.02999877929688,59.220001220703125,58.5099983215332,59.18999862670898,262300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,58.75,59.13999938964844,57.95000076293945,58.18000030517578,231200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,58.5,59.13999938964844,57.72999954223633,58.33000183105469,319100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,57.9900016784668,58.43000030517578,57.63999938964844,57.90999984741211,222100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,58.54999923706055,58.86000061035156,57.93999862670898,58.34999847412109,329900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,58.61000061035156,59.369998931884766,57.84000015258789,58.220001220703125,288900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,57.93999862670898,58.79999923706055,57.65999984741211,57.790000915527344,407700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,58.18999862670898,59.25,57.709999084472656,58.7400016784668,415500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,58.5,61.38999938964844,57.790000915527344,60.970001220703125,424400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.88999938964844,62.220001220703125,60.88999938964844,61.65999984741211,349200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,61.02999877929688,62.84000015258789,60.650001525878906,62.68999862670898,367700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,62.720001220703125,63.43999862670898,62.560001373291016,62.970001220703125,382000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,63.0099983215332,64.33999633789062,63.0099983215332,64.0,623000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,57.52000045776367,65.0,57.52000045776367,60.66999816894531,1261600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,60.09999847412109,61.86000061035156,59.40999984741211,60.91999816894531,496300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,61.959999084472656,62.150001525878906,60.540000915527344,61.4900016784668,278400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,62.41999816894531,62.41999816894531,60.70000076293945,61.7599983215332,271700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,62.119998931884766,63.630001068115234,62.119998931884766,63.58000183105469,248200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,63.4900016784668,64.79000091552734,63.4900016784668,64.1500015258789,291100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,63.720001220703125,64.94000244140625,63.41999816894531,64.63999938964844,267700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,64.68000030517578,65.30000305175781,64.68000030517578,65.04000091552734,253800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,65.11000061035156,65.48999786376953,64.55000305175781,64.93000030517578,244200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,65.47000122070312,65.5,64.20999908447266,64.91999816894531,284900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,65.48999786376953,66.0999984741211,64.87000274658203,65.70999908447266,267400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,66.33999633789062,66.83999633789062,65.6500015258789,65.94999694824219,249600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,65.94999694824219,66.38999938964844,65.58000183105469,65.76000213623047,294000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,65.70999908447266,67.2699966430664,65.70999908447266,66.98999786376953,327500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,66.95999908447266,68.3499984741211,66.75,67.04000091552734,410400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,66.69999694824219,67.23999786376953,66.44999694824219,66.87000274658203,405100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,66.94999694824219,68.1500015258789,66.77999877929688,68.0999984741211,371900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,68.48999786376953,68.58999633789062,66.70999908447266,66.76000213623047,291200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,67.33000183105469,68.23999786376953,67.0,67.69000244140625,288300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,67.69000244140625,68.2300033569336,67.05999755859375,67.61000061035156,303000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,66.51000213623047,67.75,66.51000213623047,66.8499984741211,279000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,67.38999938964844,68.77999877929688,67.11000061035156,68.61000061035156,287900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,69.0,69.80000305175781,67.44999694824219,68.54000091552734,371300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,68.7699966430664,68.86000061035156,66.55000305175781,66.87999725341797,300300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,66.56999969482422,66.56999969482422,65.11000061035156,65.69999694824219,252200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,66.22000122070312,67.19999694824219,65.36000061035156,67.0,196300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,66.5999984741211,66.9000015258789,65.77999877929688,65.87000274658203,221200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,65.5,66.19000244140625,65.5,65.75,318700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,64.94999694824219,66.36000061035156,64.23999786376953,66.33999633789062,294000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,65.91999816894531,66.26000213623047,65.61000061035156,66.13999938964844,261800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,68.0,68.5999984741211,67.30999755859375,67.6500015258789,646800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,67.5199966430664,68.31999969482422,67.0999984741211,67.81999969482422,503200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,66.94999694824219,67.04000091552734,66.08000183105469,66.16000366210938,412900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,66.0999984741211,67.61000061035156,66.0199966430664,67.55999755859375,204300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,67.83000183105469,68.5,67.18000030517578,67.5999984741211,328900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,67.25,67.6500015258789,66.12000274658203,66.47000122070312,248200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,66.41999816894531,67.12000274658203,66.05999755859375,67.04000091552734,939300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,67.02999877929688,67.26000213623047,66.06999969482422,66.06999969482422,292000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,66.2300033569336,66.72000122070312,65.70999908447266,66.45999908447266,202000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,66.01000213623047,66.20999908447266,65.41999816894531,65.9800033569336,307200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,66.02999877929688,66.02999877929688,64.48999786376953,65.44000244140625,374000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,66.20999908447266,66.55999755859375,65.4000015258789,66.25,835400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,66.2300033569336,66.41999816894531,64.75,65.27999877929688,314300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,65.36000061035156,66.08000183105469,65.30000305175781,65.63999938964844,220300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,66.0,66.4800033569336,65.73999786376953,66.23999786376953,116100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,66.08999633789062,66.22000122070312,64.97000122070312,65.02999877929688,172400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,65.70999908447266,66.76000213623047,65.51000213623047,66.52999877929688,201500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,66.45999908447266,66.73999786376953,65.5199966430664,65.58999633789062,174800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,66.12000274658203,67.77999877929688,66.05999755859375,67.69000244140625,201200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,68.95999908447266,70.56999969482422,67.86000061035156,70.25,460900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,70.9000015258789,71.44999694824219,70.31999969482422,70.80999755859375,324400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,71.20999908447266,72.73999786376953,71.08999633789062,71.5199966430664,418700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,72.20999908447266,74.13999938964844,71.66999816894531,73.98999786376953,314500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,73.05000305175781,74.37999725341797,72.47000122070312,72.56999969482422,369500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,72.91000366210938,73.66000366210938,71.11000061035156,71.63999938964844,313300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,71.91000366210938,71.91000366210938,69.9000015258789,70.54000091552734,283200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,71.23999786376953,72.9800033569336,70.27999877929688,72.75,356900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,72.69999694824219,73.9000015258789,72.5999984741211,73.22000122070312,309800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,72.91000366210938,73.91999816894531,72.12999725341797,72.31999969482422,282800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,72.79000091552734,74.61000061035156,71.80999755859375,73.25,446200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,74.47000122070312,75.3499984741211,73.58999633789062,74.33000183105469,265700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,74.75,76.55999755859375,73.73999786376953,74.95999908447266,470900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,67.38999938964844,74.55000305175781,67.02999877929688,73.56999969482422,821400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,74.41000366210938,76.83999633789062,73.61000061035156,75.33000183105469,547200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,75.27999877929688,75.79000091552734,71.05000305175781,72.70999908447266,746000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,69.33000183105469,69.91000366210938,64.04000091552734,65.01000213623047,638900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,61.52000045776367,66.19999694824219,61.52000045776367,65.77999877929688,700200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,65.5199966430664,68.58000183105469,65.12999725341797,67.69000244140625,560800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,69.0,69.94999694824219,66.8499984741211,67.16999816894531,506800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,68.12000274658203,70.26000213623047,67.63999938964844,70.16999816894531,363200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,69.69999694824219,70.62999725341797,69.08000183105469,69.4800033569336,453700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,69.62999725341797,70.0,67.41999816894531,68.13999938964844,456400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,69.12000274658203,69.91999816894531,68.51000213623047,69.0,720200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,69.62000274658203,69.70999908447266,68.3499984741211,68.4000015258789,328000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,70.16999816894531,71.29000091552734,69.73999786376953,70.9000015258789,321300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,70.30000305175781,71.58999633789062,70.05999755859375,70.20999908447266,265500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,70.12000274658203,71.72000122070312,70.12000274658203,71.69000244140625,269200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,71.66000366210938,72.0,68.73999786376953,68.95999908447266,387100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,69.69999694824219,70.44999694824219,69.56999969482422,70.0,367200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,70.0,70.76000213623047,68.0,68.26000213623047,260500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,68.56999969482422,71.31999969482422,68.56999969482422,70.76000213623047,372200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,71.25,71.33999633789062,69.19000244140625,69.36000061035156,390000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,69.12000274658203,69.45999908447266,68.73999786376953,68.97000122070312,218900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,68.63999938964844,69.94999694824219,68.31999969482422,68.4000015258789,380900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,69.02999877929688,70.7699966430664,68.6500015258789,69.55000305175781,469500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,69.70999908447266,70.58999633789062,69.2699966430664,69.37999725341797,894300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,68.54000091552734,70.66999816894531,66.54000091552734,66.68000030517578,668800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,66.16000366210938,66.9800033569336,65.80000305175781,66.9800033569336,351300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,67.04000091552734,67.0999984741211,65.27999877929688,65.55000305175781,213400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,65.41000366210938,65.80999755859375,64.19000244140625,64.26000213623047,408000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,64.08000183105469,66.16000366210938,62.93000030517578,62.970001220703125,486700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,62.90999984741211,64.48999786376953,62.7599983215332,64.44999694824219,347900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,64.41000366210938,65.5199966430664,63.02999877929688,65.38999938964844,289100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,65.76000213623047,66.48999786376953,65.0,65.73999786376953,264000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,66.75,67.4000015258789,66.44999694824219,67.08000183105469,207200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,67.33000183105469,67.66999816894531,66.58000183105469,67.56999969482422,284300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,68.58000183105469,69.26000213623047,67.83999633789062,68.5,732600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,68.5,70.5,68.01000213623047,68.37000274658203,462900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,70.61000061035156,70.61000061035156,68.86000061035156,69.68000030517578,354200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,69.29000091552734,69.97000122070312,68.72000122070312,69.02999877929688,1317000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,69.5,69.88999938964844,68.66999816894531,68.83000183105469,204400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,69.44000244140625,69.58000183105469,68.5,69.26000213623047,203700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,69.25,69.25,67.3499984741211,67.43000030517578,353400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,69.01000213623047,70.02999877929688,68.6500015258789,68.86000061035156,402400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,69.41000366210938,69.70999908447266,68.3499984741211,68.87000274658203,315800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,68.68000030517578,68.81999969482422,67.36000061035156,68.44999694824219,320900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,68.4000015258789,68.61000061035156,66.30999755859375,66.87999725341797,299800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,66.73999786376953,67.45999908447266,66.5999984741211,66.79000091552734,180800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,66.27999877929688,67.33000183105469,66.2699966430664,66.58000183105469,180500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,67.9800033569336,68.29000091552734,66.68000030517578,67.27999877929688,158300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,66.77999877929688,67.41999816894531,66.37000274658203,67.18000030517578,160200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,67.58000183105469,67.58000183105469,66.30000305175781,66.88999938964844,165400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,66.8499984741211,67.83000183105469,66.31999969482422,67.13999938964844,266800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,66.0199966430664,66.97000122070312,65.44000244140625,66.44999694824219,288500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,66.31999969482422,67.70999908447266,66.27999877929688,67.3499984741211,347700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,67.3499984741211,68.05000305175781,67.05999755859375,67.44999694824219,269600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,67.30999755859375,68.0,66.83999633789062,66.95999908447266,412400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,67.75,68.86000061035156,67.5,67.9000015258789,567900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,68.41000366210938,68.41000366210938,67.43000030517578,68.19999694824219,984600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,68.58000183105469,68.77999877929688,67.12999725341797,67.44000244140625,267300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,67.31999969482422,67.31999969482422,65.55999755859375,65.79000091552734,198400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,65.52999877929688,65.52999877929688,64.76000213623047,65.08999633789062,185600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,64.87000274658203,65.43000030517578,64.44999694824219,65.4000015258789,211800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,66.31999969482422,67.13999938964844,65.86000061035156,66.83999633789062,305700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,67.43000030517578,68.1500015258789,67.27999877929688,67.5,267900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,67.94999694824219,68.72000122070312,67.94000244140625,68.51000213623047,364600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,68.16999816894531,70.18000030517578,67.83999633789062,70.18000030517578,408600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,68.43000030517578,72.41000366210938,67.69000244140625,71.80000305175781,670600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,72.12000274658203,72.12000274658203,69.9000015258789,70.0999984741211,369900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,70.37999725341797,71.87000274658203,70.37999725341797,71.3499984741211,323900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,71.37000274658203,73.25,71.16000366210938,72.80000305175781,410600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,68.7300033569336,74.51000213623047,68.0999984741211,74.4000015258789,860600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,77.05000305175781,86.05000305175781,76.0199966430664,83.87999725341797,1349500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,83.5,83.88999938964844,82.02999877929688,83.4000015258789,617800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,83.58000183105469,84.3499984741211,82.58999633789062,83.2699966430664,675500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,84.16000366210938,84.16000366210938,82.6500015258789,83.37999725341797,334500.0,,,,,,,,,,
