Date,Open,High,Low,Close,Volume,"('Adj Close', 'KURA')","('Close', 'KURA')","('High', 'KURA')","('Low', 'KURA')","('Open', 'KURA')","('Volume', 'KURA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,19.770000457763672,20.6299991607666,19.770000457763672,20.51000022888184,730500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,20.40999984741211,20.63999938964844,20.06999969482422,20.6200008392334,638800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,20.5,21.88999938964844,19.46999931335449,20.280000686645508,1864700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.059999465942383,20.38999938964844,19.549999237060547,19.989999771118164,563700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,20.209999084472656,20.280000686645508,19.26000022888184,19.59000015258789,796400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,19.709999084472656,20.687000274658203,19.57999992370605,20.25,572600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,20.21999931335449,21.030000686645508,20.21999931335449,20.739999771118164,543300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,20.88999938964844,21.93000030517578,20.6299991607666,21.76000022888184,1102500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.75,22.53300094604492,21.34000015258789,21.3799991607666,1696900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,21.709999084472656,21.950000762939453,20.729999542236328,21.07999992370605,698100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,21.1299991607666,21.959999084472656,21.065000534057617,21.59000015258789,788500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,21.729999542236328,21.770000457763672,21.07999992370605,21.309999465942383,523800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,21.170000076293945,21.51000022888184,20.739999771118164,21.040000915527344,471700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,21.309999465942383,23.1299991607666,21.06999969482422,22.700000762939453,1577900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,23.09000015258789,23.75,21.8700008392334,22.26000022888184,1827100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,22.63999938964844,23.65699958801269,22.3700008392334,23.530000686645508,1189700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,23.530000686645508,24.170000076293945,22.780000686645508,22.81999969482422,1200300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.739999771118164,22.934999465942383,21.549999237060547,22.309999465942383,1144700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.350000381469727,23.024999618530277,22.350000381469727,22.82999992370605,685900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.540000915527344,22.76000022888184,21.71999931335449,21.979999542236328,1170000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.940000534057617,22.96999931335449,21.91699981689453,22.34000015258789,3345500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.21999931335449,22.21999931335449,20.899999618530277,21.040000915527344,1014100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,20.989999771118164,21.76000022888184,20.649999618530277,21.690000534057617,1067500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.25,22.25,21.25,21.940000534057617,837000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.13999938964844,22.81999969482422,21.270000457763672,21.350000381469727,795700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,21.729999542236328,21.88500022888184,21.32999992370605,21.399999618530277,1112400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.450000762939453,21.959999084472656,20.926000595092773,20.989999771118164,482600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,21.399999618530277,21.600000381469727,20.3799991607666,20.420000076293945,778300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,20.440000534057617,21.229999542236328,20.26499938964844,21.170000076293945,654400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,21.170000076293945,21.645000457763672,20.88999938964844,21.32999992370605,867500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,21.190000534057617,21.88999938964844,20.975000381469727,21.81999969482422,705400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,21.299999237060547,21.299999237060547,20.270000457763672,20.520000457763672,752800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,20.290000915527344,20.826000213623047,20.229999542236328,20.34000015258789,553600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,20.57999992370605,21.3799991607666,20.200000762939453,20.36000061035156,918000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,20.09000015258789,20.809999465942383,19.57999992370605,20.36000061035156,599600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,20.649999618530277,20.76000022888184,20.1200008392334,20.420000076293945,304400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,20.440000534057617,20.809999465942383,20.0,20.68000030517578,404900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,20.06999969482422,20.239999771118164,19.700000762939453,19.899999618530277,869100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,20.040000915527344,20.6200008392334,20.040000915527344,20.399999618530277,764300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.299999237060547,20.299999237060547,19.0,19.479999542236328,637100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,19.56999969482422,19.700000762939453,18.59000015258789,19.01000022888184,751800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.809999465942383,18.94499969482422,18.40999984741211,18.59000015258789,821100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.799999237060547,18.88999938964844,17.889999389648438,17.989999771118164,660300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,17.860000610351562,18.049999237060547,17.520000457763672,17.68000030517578,1653400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,17.610000610351562,17.899999618530273,16.790000915527344,17.530000686645508,1329700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.32999992370605,19.18000030517578,17.920000076293945,18.190000534057617,2099700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.1200008392334,19.270000457763672,18.1200008392334,18.729999542236328,1038200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,18.75,18.920000076293945,18.40999984741211,18.75,816000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,18.26000022888184,19.21999931335449,17.959999084472656,19.0,888900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.200000762939453,19.709999084472656,18.950000762939453,19.649999618530277,576900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,19.799999237060547,20.34000015258789,19.71500015258789,20.059999465942383,507600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,19.920000076293945,20.350000381469727,19.600000381469727,19.6200008392334,599400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,19.6299991607666,20.809999465942383,19.6299991607666,20.280000686645508,754600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.149999618530277,20.63999938964844,19.959999084472656,20.59000015258789,560200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.549999237060547,21.25,20.26000022888184,20.6299991607666,605600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,20.770000457763672,21.26000022888184,20.700000762939453,21.01000022888184,813800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,21.0,21.299999237060547,20.61199951171875,21.06999969482422,536600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,20.780000686645508,20.8799991607666,20.100000381469727,20.545000076293945,630800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,20.600000381469727,21.11000061035156,20.520000457763672,20.770000457763672,422300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,20.950000762939453,21.030000686645508,20.020000457763672,20.709999084472656,573500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,20.93000030517578,20.934999465942383,20.2549991607666,20.61000061035156,339000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,20.920000076293945,21.780000686645508,20.701000213623047,20.90999984741211,620600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,21.479999542236328,22.0,21.43000030517578,21.8700008392334,765300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,21.780000686645508,23.100000381469727,21.600000381469727,22.979999542236328,1143000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.059999465942383,23.059999465942383,22.1299991607666,22.170000076293945,582300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.11000061035156,22.63999938964844,22.01000022888184,22.239999771118164,487100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.059999465942383,22.239999771118164,21.59000015258789,22.11000061035156,477300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,21.75,22.8799991607666,21.71500015258789,22.549999237060547,670600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,22.479999542236328,22.56999969482422,21.150999069213867,21.43000030517578,641500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,21.549999237060547,21.88999938964844,21.15999984741211,21.170000076293945,260100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,21.489999771118164,21.75,21.09000015258789,21.489999771118164,436400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,21.209999084472656,21.34499931335449,20.40999984741211,20.46999931335449,804000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,20.690000534057617,20.73500061035156,20.170000076293945,20.690000534057617,816100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.920000076293945,21.37299919128418,20.3700008392334,20.61000061035156,471600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.950000762939453,22.290000915527344,20.61000061035156,21.190000534057617,671200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,21.059999465942383,21.209999084472656,20.479999542236328,20.790000915527344,588500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.899999618530277,21.93000030517578,20.655000686645508,21.790000915527344,424600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.770000457763672,22.17300033569336,21.3799991607666,22.059999465942383,854500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.71999931335449,22.290000915527344,21.26000022888184,21.76000022888184,937600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.290000915527344,21.420000076293945,20.43000030517578,20.88999938964844,731300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.6299991607666,21.61000061035156,20.36000061035156,21.489999771118164,428400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.36000061035156,22.674999237060547,21.40999984741211,21.68000030517578,507200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.770000457763672,22.059999465942383,21.18099975585937,21.56999969482422,422300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.270000457763672,21.36000061035156,20.549999237060547,20.81999969482422,476100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.549999237060547,20.71999931335449,19.790000915527344,20.690000534057617,589500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,20.729999542236328,20.899999618530277,19.459999084472656,19.770000457763672,777600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.6299991607666,20.51499938964844,19.40999984741211,20.31999969482422,499100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,20.3799991607666,21.26000022888184,20.3799991607666,20.940000534057617,2545300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.149999618530277,21.850000381469727,20.98500061035156,21.07999992370605,886000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.040000915527344,21.13999938964844,20.459999084472656,20.489999771118164,539500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,20.38999938964844,20.700000762939453,20.01000022888184,20.600000381469727,441400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,20.649999618530277,20.649999618530277,20.15999984741211,20.5,320900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,20.61000061035156,20.940000534057617,20.1299991607666,20.59000015258789,3444700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.51000022888184,21.290000915527344,20.200000762939453,21.200000762939453,687000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.18000030517578,21.3700008392334,20.46999931335449,20.57999992370605,704000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.71999931335449,21.0049991607666,20.01000022888184,20.059999465942383,293300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.0,20.190000534057617,19.82999992370605,20.01000022888184,314200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.299999237060547,20.57999992370605,19.86000061035156,19.989999771118164,637000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.020000457763672,20.700000762939453,19.975000381469727,20.600000381469727,813800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.84000015258789,20.895000457763672,20.209999084472656,20.32999992370605,548200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.90999984741211,22.170000076293945,20.46999931335449,21.950000762939453,810700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.1200008392334,22.75,21.84000015258789,22.38999938964844,405000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.649999618530277,22.989999771118164,22.420000076293945,22.770000457763672,577600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.0,23.479999542236328,22.799999237060547,23.229999542236328,722500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.780000686645508,23.13999938964844,21.38999938964844,21.729999542236328,704400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,21.700000762939453,22.06999969482422,21.209999084472656,21.5,522000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.59000015258789,21.649999618530277,20.75,20.950000762939453,532000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.13999938964844,21.25,20.440000534057617,20.75,683800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,20.649999618530277,21.239999771118164,20.479999542236328,21.07999992370605,890300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,20.940000534057617,21.209999084472656,20.34000015258789,20.36000061035156,2499000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,20.520000457763672,20.82999992370605,20.34000015258789,20.780000686645508,820100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,21.239999771118164,21.600000381469727,20.770000457763672,21.09000015258789,461800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,21.07999992370605,21.40999984741211,20.399999618530277,20.86000061035156,444600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,21.040000915527344,21.559999465942383,20.3700008392334,20.700000762939453,399600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,20.899999618530277,21.5,20.43000030517578,20.809999465942383,440700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,20.309999465942383,20.959999084472656,19.8799991607666,20.190000534057617,854200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,19.0,19.75,18.950000762939453,19.5,729500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.209999084472656,19.13999938964844,17.739999771118164,18.86000061035156,1065500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.020000457763672,19.530000686645508,18.59000015258789,19.13999938964844,484300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.61000061035156,19.88999938964844,18.5,18.56999969482422,2319900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,18.86000061035156,19.239999771118164,18.5,19.1200008392334,639600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.200000762939453,19.649999618530277,18.559999465942383,18.96999931335449,1107400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.09000015258789,19.290000915527344,18.780000686645508,18.979999542236328,547400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,19.040000915527344,19.440000534057617,18.8700008392334,19.030000686645508,594800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,19.149999618530277,19.19499969482422,18.714000701904297,19.040000915527344,277400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.57999992370605,19.770000457763672,19.200000762939453,19.450000762939453,525400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,19.420000076293945,19.850000381469727,19.229999542236328,19.25,535400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,19.25,20.1299991607666,19.15999984741211,20.1200008392334,433600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,20.030000686645508,20.15999984741211,19.645000457763672,20.07999992370605,207100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,20.11000061035156,20.5,19.739999771118164,19.96999931335449,377500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.049999237060547,20.1299991607666,19.63999938964844,19.739999771118164,333200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.88999938964844,20.3700008392334,19.649999618530277,20.18000030517578,517300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.290000915527344,20.68000030517578,20.030000686645508,20.540000915527344,259400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.43000030517578,20.68000030517578,19.950000762939453,20.280000686645508,238400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.18000030517578,20.40999984741211,19.93000030517578,20.13999938964844,285600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.309999465942383,20.96999931335449,20.1299991607666,20.51000022888184,313500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.61000061035156,21.1200008392334,20.270000457763672,21.059999465942383,377700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,21.0,21.569000244140625,20.100000381469727,20.209999084472656,365300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,20.100000381469727,20.405000686645508,19.65999984741211,19.84000015258789,495900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.82999992370605,19.8700008392334,19.36000061035156,19.68000030517578,589200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.68000030517578,19.725000381469727,19.1200008392334,19.290000915527344,316200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,19.280000686645508,19.81999969482422,19.280000686645508,19.559999465942383,413900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,19.59000015258789,20.450000762939453,19.299999237060547,19.739999771118164,869300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,19.540000915527344,19.899999618530277,19.26000022888184,19.8799991607666,322300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,19.940000534057617,20.15999984741211,19.68000030517578,19.88999938964844,289700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,20.170000076293945,21.09000015258789,19.899999618530277,20.8799991607666,386200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,21.020000457763672,21.1299991607666,20.56999969482422,20.8700008392334,311500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,20.809999465942383,21.36000061035156,20.13999938964844,20.15999984741211,526500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,20.18000030517578,21.09000015258789,19.989999771118164,20.26000022888184,456800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.81999969482422,21.399999618530277,20.450000762939453,21.07999992370605,846400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,21.1299991607666,21.399999618530277,20.850000381469727,20.950000762939453,995800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,21.11000061035156,21.11000061035156,20.18000030517578,20.209999084472656,241200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,20.209999084472656,20.209999084472656,19.799999237060547,19.81999969482422,405900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.8700008392334,20.0,19.489999771118164,19.56999969482422,384000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,19.8700008392334,19.8700008392334,19.350000381469727,19.459999084472656,318800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.690000534057617,19.75,19.350000381469727,19.520000457763672,340400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.38999938964844,19.934999465942383,19.270000457763672,19.540000915527344,482300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,19.530000686645508,19.530000686645508,18.649999618530277,19.209999084472656,642300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.059999465942383,19.13999938964844,18.489999771118164,18.5,672800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,18.25,18.59000015258789,18.11000061035156,18.18000030517578,541800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,18.350000381469727,18.649999618530277,18.030000686645508,18.040000915527344,452400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,18.030000686645508,18.059999465942383,17.6299991607666,17.889999389648438,419700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.989999771118164,18.5,17.989999771118164,18.15999984741211,564400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,18.13999938964844,18.46999931335449,17.84000015258789,18.31999969482422,403900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.06999969482422,18.36000061035156,18.010000228881836,18.239999771118164,244800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.270000457763672,18.825000762939453,18.100000381469727,18.57999992370605,499400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,17.979999542236328,18.450000762939453,17.56999969482422,18.059999465942383,839700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.049999237060547,18.290000915527344,17.8700008392334,18.209999084472656,665100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.34000015258789,18.5,18.190000534057617,18.270000457763672,409600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,18.26000022888184,18.299999237060547,17.84000015258789,18.09000015258789,295400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.07999992370605,18.36000061035156,17.850000381469727,18.0,251300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,17.8799991607666,17.969999313354492,17.540000915527344,17.700000762939453,556000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.940000534057617,17.940000534057617,17.31999969482422,17.3700008392334,489200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.270000457763672,17.700000762939453,16.969999313354492,17.020000457763672,1014200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,17.850000381469727,18.174999237060547,17.399999618530273,17.780000686645508,1559800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,17.8799991607666,18.1299991607666,17.389999389648438,17.510000228881836,583400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.790000915527344,18.184999465942383,17.6200008392334,17.729999542236328,381300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,17.559999465942383,17.809999465942383,17.079999923706055,17.360000610351562,553300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,17.219999313354492,17.579999923706055,16.889999389648438,16.969999313354492,807200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.84000015258789,16.90999984741211,16.5,16.719999313354492,538100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,16.729999542236328,17.229999542236328,16.6200008392334,16.8799991607666,355600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.75,17.850000381469727,16.614999771118164,17.809999465942383,842200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.0,18.07099914550781,17.239999771118164,17.520000457763672,876900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,18.040000915527344,18.57999992370605,17.790000915527344,17.84000015258789,1446600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,17.790000915527344,18.26000022888184,17.6200008392334,17.770000457763672,552200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,16.770000457763672,17.959999084472656,16.549999237060547,17.68000030517578,687000.0,,,,,,,,,,
