Date,Open,High,Low,Close,Volume,"('Adj Close', 'AKTS')","('Close', 'AKTS')","('High', 'AKTS')","('Low', 'AKTS')","('Open', 'AKTS')","('Volume', 'AKTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,0.5400000214576721,0.6000000238418579,0.5167999863624573,0.5455999970436096,2105361.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,0.5799999833106995,0.5989999771118164,0.5350000262260437,0.5627999901771545,1261830.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.5748999714851379,0.6338000297546387,0.5600000023841858,0.5956000089645386,838328.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.6000000238418579,0.625,0.5648000240325928,0.5734999775886536,1013885.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.6399999856948853,0.6499999761581421,0.5199999809265137,0.5533999800682068,2270713.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.5583000183105469,0.6549999713897705,0.5533999800682068,0.6096000075340271,961678.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.6299999952316284,0.6299999952316284,0.5830000042915344,0.5830000042915344,956856.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.5924999713897705,0.6299999952316284,0.5507000088691711,0.6100000143051147,1347234.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.6068000197410583,0.6599000096321106,0.6000000238418579,0.6295999884605408,873934.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.6499999761581421,0.6899999976158142,0.6220999956130981,0.65829998254776,1581363.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.6899999976158142,0.6899999976158142,0.6399999856948853,0.6827999949455261,615921.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.699999988079071,0.7504000067710876,0.6983199715614319,0.7312999963760376,1528253.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.7099999785423279,0.7199000120162964,0.590499997138977,0.6212000250816345,1205351.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.6421999931335449,0.699999988079071,0.6421999931335449,0.6769999861717224,695439.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.699999988079071,0.7599999904632568,0.6899999976158142,0.7350000143051147,1251141.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.7390999794006348,0.8008000254631042,0.7300000190734863,0.7799999713897705,1866318.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.7799999713897705,0.8500000238418579,0.7699999809265137,0.7936999797821045,981739.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.8388000130653381,0.8388000130653381,0.6977999806404114,0.7337999939918518,971900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.7807999849319458,0.7807999849319458,0.6899999976158142,0.7411999702453613,659007.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.7110999822616577,0.7497000098228455,0.6399999856948853,0.6477000117301941,843470.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.6499999761581421,0.7175999879837036,0.625,0.6474999785423279,715223.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.6399999856948853,0.6499999761581421,0.621999979019165,0.6388000249862671,858380.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6100000143051147,0.6187000274658203,515877.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.6103000044822693,0.6600000262260437,0.5920000076293945,0.6218000054359436,704774.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.6432999968528748,0.6432999968528748,0.5899999737739563,0.5985000133514404,762063.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.625,0.6297399997711182,0.5609999895095825,0.5999000072479248,1076209.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5849999785423279,0.5925999879837036,465645.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.6039999723434448,0.6399000287055969,0.6018999814987183,0.6251999735832214,608870.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.6200000047683716,0.6696000099182129,0.5899999737739563,0.6171000003814697,462861.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.6200000047683716,0.6600000262260437,0.5950000286102295,0.6308000087738037,681142.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.6299999952316284,0.6496999859809875,0.6137999892234802,0.6244999766349792,489434.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.6245999932289124,0.6388999819755554,0.5950000286102295,0.5950000286102295,504383.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.5968000292778015,0.6254000067710876,0.5899999737739563,0.6017000079154968,280419.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.6100000143051147,0.6230000257492065,0.5674999952316284,0.5674999952316284,641199.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.5638999938964844,0.6140999794006348,0.5435000061988831,0.5435000061988831,3586306.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.5835000276565552,0.6000000238418579,0.5346999764442444,0.5400000214576721,1027784.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.5400000214576721,0.6299999952316284,0.5400000214576721,0.60589998960495,1029472.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.6000000238418579,0.6100999712944031,0.5575000047683716,0.6071000099182129,431574.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.6389999985694885,0.6389999985694885,0.5899999737739563,0.6134999990463257,483408.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.612500011920929,0.6200000047683716,0.5509999990463257,0.5684999823570251,324876.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.5699999928474426,0.5788999795913696,0.5651000142097473,0.5681999921798706,437532.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.5605000257492065,0.6054999828338623,0.5299999713897705,0.5386000275611877,574082.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.5467000007629395,0.5899999737739563,0.5401999950408936,0.5831999778747559,530224.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.5699999928474426,0.6183000206947327,0.5699999928474426,0.5910999774932861,299971.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.5906999707221985,0.5952000021934509,0.5299999713897705,0.5501999855041504,590850.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.5600000023841858,0.5756999850273132,0.5400000214576721,0.5446000099182129,465905.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.5699999928474426,0.5950000286102295,0.5313000082969666,0.5899999737739563,382875.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5800999999046326,0.5960000157356262,533286.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.5899999737739563,0.6399999856948853,0.550000011920929,0.5767999887466431,714371.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.5896999835968018,0.6389999985694885,0.5799999833106995,0.5931000113487244,604047.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.5899999737739563,0.6389999985694885,0.5799999833106995,0.597000002861023,350023.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.5799999833106995,0.6100000143051147,0.560699999332428,0.5849999785423279,502642.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.5839999914169312,0.6000000238418579,0.5699999928474426,0.6000000238418579,330194.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.5759999752044678,0.6069999933242798,0.5600000023841858,0.5730999708175659,272160.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5049999952316284,0.5253999829292297,876331.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.5199999809265137,0.5426999926567078,0.5049999952316284,0.5051000118255615,595896.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.5189999938011169,0.5228999853134155,0.4900000095367431,0.504800021648407,368131.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.5134999752044678,0.5314000248908997,0.4799999892711639,0.5109999775886536,349036.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.5,0.5232999920845032,0.4824999868869781,0.4869999885559082,473952.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.4869999885559082,0.553600013256073,0.4869999885559082,0.5467000007629395,371392.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.550000011920929,0.6140000224113464,0.5199999809265137,0.6039999723434448,825876.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.5929999947547913,0.5929999947547913,0.5550000071525574,0.5554999709129333,332087.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5425000190734863,0.5658000111579895,282874.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.5766000151634216,0.5799999833106995,0.522599995136261,0.5461999773979187,276931.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.5486000180244446,0.598800003528595,0.5200999975204468,0.5724999904632568,351585.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5543000102043152,0.5871000289916992,380133.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.5600000023841858,0.6075000166893005,0.5600000023841858,0.6000000238418579,297836.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.6087999939918518,0.6087999939918518,0.5828999876976013,0.6000000238418579,435080.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.6000000238418579,0.6087999939918518,0.5735999941825867,0.6000000238418579,414668.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.6000000238418579,0.6087999939918518,0.5763000249862671,0.6026999950408936,212818.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.6071000099182129,0.6488999724388123,0.5899999737739563,0.5968999862670898,406427.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.5899999737739563,0.5899999737739563,0.550000011920929,0.5703999996185303,296464.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.5600000023841858,0.6341999769210815,0.5414999723434448,0.5623999834060669,545574.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5515000224113464,0.5918999910354614,0.550000011920929,0.5680999755859375,430899.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.5400000214576721,0.5400000214576721,0.4099999964237213,0.4187000095844269,2935444.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.4320999979972839,0.4686000049114227,0.4149999916553497,0.4399999976158142,1144730.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.4589999914169311,0.4589999914169311,0.4009999930858612,0.4163999855518341,848481.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.3880000114440918,0.3978999853134155,738265.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.4018000066280365,0.4099000096321106,0.3474999964237213,0.3562000095844269,1497737.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.2115000039339065,0.2300000041723251,0.1500000059604644,0.1580000072717666,24693492.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.1641000062227249,0.1655000001192093,0.1308999955654144,0.137700006365776,11169918.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.4399999976158142,0.5600000023841858,0.2333000004291534,0.3151000142097473,542874877.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.2195000052452087,0.2335000038146972,0.1873999983072281,0.2098000049591064,40814080.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1944999992847442,0.2179999947547912,0.1790000051259994,0.2060000002384185,20609127.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.2094999998807907,0.2266999930143356,0.2045000046491623,0.2105000019073486,9116480.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.2003999948501587,0.2046999931335449,0.1852999925613403,0.1909999996423721,9032444.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.1829999983310699,0.2029999941587448,0.1676999926567077,0.1918999999761581,8398268.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.1886000037193298,0.2150000035762787,0.1809999942779541,0.2150000035762787,7973166.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1999000012874603,0.2079000025987625,0.1829999983310699,0.1944999992847442,6513764.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1879999935626983,0.1899999976158142,0.1710000038146972,0.1739999949932098,6058530.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1784999966621399,0.195700004696846,0.1673000007867813,0.1931000053882599,6929201.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1829999983310699,0.1951999962329864,0.1755000054836273,0.1854999959468841,4304899.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1812999993562698,0.1812999993562698,0.1676999926567077,0.1689999997615814,4467976.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1674000024795532,0.1683000028133392,0.1560000032186508,0.1650000065565109,4228137.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1648000031709671,0.1648000031709671,0.148499995470047,0.1546999961137771,3464407.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.1599999964237213,0.1664000004529953,0.1525000035762787,0.1543000042438507,3123934.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.1492000073194503,0.1500000059604644,0.1369999945163726,0.1400000005960464,5077831.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.1410000026226043,0.1437000036239624,0.1312000006437301,0.1324000060558319,4413546.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.1347000002861023,0.1389999985694885,0.1220000013709068,0.1278000026941299,5400857.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.133200004696846,0.1336999982595443,0.1120000034570694,0.1216000020503997,8462690.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.1208000034093856,0.1519999951124191,0.1159999966621398,0.123099997639656,18872966.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.1199999973177909,0.1298999935388565,0.1164999976754188,0.1256999969482422,7075139.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.1260000020265579,0.1352999955415725,0.125,0.1299999952316284,4641996.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.1299999952316284,0.1362999975681305,0.1251000016927719,0.1291999965906143,5960294.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.1296000033617019,0.1435000002384185,0.1274999976158142,0.1365000009536743,12150110.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.1482000052928924,0.1509999930858612,0.1352999955415725,0.1485999971628189,18485528.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1312000006437301,0.1316999942064285,13118489.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.1351999938488006,0.1352999955415725,0.1216999962925911,0.123599998652935,4440762.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1224000006914138,0.123999997973442,0.1140000000596046,0.1160999983549118,6120499.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.1191999986767768,0.1290999948978424,0.1136000007390976,0.1270000040531158,3506150.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.1225000023841857,0.1228000000119209,0.1150000020861625,0.1228000000119209,3324726.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.1254000067710876,0.1360000073909759,0.1200999990105629,0.1360000073909759,3859303.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.1607999950647354,0.163100004196167,0.1254999935626983,0.1270000040531158,45684138.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.1220000013709068,0.125,0.1159999966621398,0.1222999989986419,10010811.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.1199999973177909,0.1275999993085861,0.1186000034213066,0.1275999993085861,4431166.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.1278000026941299,0.1366000026464462,0.1260000020265579,0.1325999945402145,4736575.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.1299999952316284,0.1374000012874603,0.1271000057458877,0.1316999942064285,2856748.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.1299999952316284,0.1500000059604644,0.1299999952316284,0.1451999992132187,4877199.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.1439999938011169,0.1500000059604644,0.1281999945640564,0.1360000073909759,3537168.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.1387999951839447,0.1387999951839447,0.1237000003457069,0.1253000050783157,2872134.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.1228000000119209,0.1266999989748001,0.1199999973177909,0.1199999973177909,2267956.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.1200999990105629,0.1348000019788742,0.1199999973177909,0.1253000050783157,3314819.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.125,0.125,0.1221000030636787,0.1231999993324279,2008241.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.1242000013589859,0.127700001001358,0.1229000017046928,0.1231999993324279,1327905.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.1234999969601631,0.1288000047206878,0.1145000010728836,0.1221000030636787,2035825.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.125,0.1263000071048736,0.1211000010371208,0.124899998307228,1441051.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.1247999966144561,0.1292999982833862,0.1215000003576278,0.1234000027179718,1498143.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.1225000023841857,0.1269000023603439,0.1176000013947486,0.1190999969840049,2323324.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.1199999973177909,0.125,0.1158000007271766,0.1206000000238418,2206768.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.1206000000238418,0.1230000033974647,0.1124999970197677,0.1134999990463256,2995132.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.1092000007629394,0.1097000017762184,0.0916000008583068,0.1000000014901161,5417631.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0866999998688697,0.0970000028610229,0.0829999968409538,0.0860000029206276,4101645.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0900000035762786,0.0952000021934509,0.0883999988436698,0.090499997138977,2506154.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0935000032186508,0.0935000032186508,0.0820000022649765,0.0830999985337257,2232417.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0860999971628189,0.0860999971628189,0.0785000026226043,0.0822999998927116,4568784.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0850000008940696,0.0850000008940696,0.0733999982476234,0.0766000002622604,5100560.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0808999985456466,0.0864000022411346,0.0744000002741813,0.0854000002145767,8242080.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.1125999987125396,0.1138999983668327,0.0838999971747398,0.0860000029206276,113679322.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0878000035881996,0.0891999974846839,0.0810000002384185,0.0816000029444694,10921159.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0799999982118606,0.0958999991416931,0.0799999982118606,0.0891999974846839,16111836.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0866999998688697,0.0979000031948089,0.0851999968290329,0.092299997806549,8520411.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.091899998486042,0.091899998486042,0.0815000012516975,0.0866999998688697,5639837.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0900000035762786,0.1075000017881393,0.0869999974966049,0.0970000028610229,13062452.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0979000031948089,0.1068999990820884,0.0920000001788139,0.101400002837181,9372142.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0998999997973442,0.100500002503395,0.0920000001788139,0.0935999974608421,5846532.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0935000032186508,0.1080999970436096,0.0935000032186508,0.1041999980807304,10227576.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.1030000001192092,0.1030000001192092,0.0926000028848648,0.0967999994754791,7242609.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0943000018596649,0.09740000218153,0.0912000015377998,0.0922000035643577,3779579.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0939999967813491,0.096400000154972,0.0812000036239624,0.0816000029444694,7377838.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0850000008940696,0.0885000005364418,0.0802000015974044,0.0850000008940696,4886411.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0847999975085258,0.0865999981760978,0.0807999968528747,0.0807999968528747,3422525.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0844999998807907,0.0848999992012977,0.0799999982118606,0.0844999998807907,3454374.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0860000029206276,0.0860000029206276,0.0759999975562095,0.0782999992370605,3492882.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0799999982118606,0.0803000032901763,0.0700000002980232,0.0706000030040741,5153611.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0700000002980232,0.0719999969005584,0.0621999986469745,0.0640999972820282,7676952.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0659999996423721,0.0737999975681305,0.063799999654293,0.0703999996185302,5970104.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0710000023245811,0.0729999989271164,0.0654999986290931,0.0680000036954879,5573018.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0601000003516674,0.063400000333786,0.0560999996960163,0.0617000013589859,10220519.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0599999986588954,0.0680000036954879,0.0586000010371208,0.061099998652935,16319444.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0599999986588954,0.062899999320507,0.0535000003874301,0.0559000000357627,10501916.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0599999986588954,0.0599999986588954,0.0535999983549118,0.0544000007212162,7289072.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0535000003874301,0.0636999979615211,0.0535000003874301,0.0575000010430812,23663070.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0593999996781349,0.0615999996662139,0.0549999997019767,0.0592000000178813,13602122.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0604000017046928,0.0689999982714653,0.0560000017285347,0.0680999979376792,19468139.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0700000002980232,0.0839999988675117,0.0551000013947486,0.0689999982714653,62675659.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0700000002980232,0.0718000009655952,0.0640000030398368,0.068400003015995,14225003.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0680000036954879,0.0709000006318092,0.0650999993085861,0.0700000002980232,5406388.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0710000023245811,0.0769999995827674,0.070200003683567,0.0740000009536743,5814143.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0718000009655952,0.0772999972105026,0.0700000002980232,0.0750999972224235,4640041.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0799999982118606,0.093299999833107,0.0769999995827674,0.0811000019311904,14070594.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0920000001788139,0.1000000014901161,0.0832000002264976,0.0895000025629997,12764209.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0895000025629997,0.0899000018835067,0.0710000023245811,0.0759000033140182,8926484.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0737999975681305,0.0766000002622604,0.067900002002716,0.0746999979019165,4103640.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0746999979019165,0.0789000019431114,0.0737000033259391,0.0771000012755394,2830907.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0799999982118606,0.0799999982118606,0.0760999992489814,0.0769999995827674,1936629.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0790000036358833,0.0790000036358833,0.0719999969005584,0.0749000012874603,3528309.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0750000029802322,0.0873999968171119,0.0723000019788742,0.0838000029325485,13223484.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0824000015854835,0.0948999971151351,0.0714000016450882,0.0722000002861023,16481596.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0750000029802322,0.0821999981999397,0.0732000023126602,0.0750999972224235,8138925.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0750000029802322,0.0798999965190887,0.0740000009536743,0.0749000012874603,4364388.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0769999995827674,0.0769999995827674,0.0733999982476234,0.0746000036597251,6499737.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0785999968647956,0.0785999968647956,0.0590000003576278,0.0645999982953071,12160836.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0659999996423721,0.0799999982118606,0.062399998307228,0.0710999965667724,10394286.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0700000002980232,0.0715000033378601,0.0663999989628791,0.0666999965906143,7461634.0,,,,,,,,,,
