Date,Open,High,Low,Close,Volume,"('Adj Close', 'FRPT')","('Close', 'FRPT')","('High', 'FRPT')","('Low', 'FRPT')","('Open', 'FRPT')","('Volume', 'FRPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-16 20:00:00-04:00,124.19000244140624,129.9499969482422,124.18000030517578,129.6999969482422,441800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,128.30999755859375,132.77999877929688,127.98999786376952,131.2100067138672,433300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,130.08999633789062,130.86000061035156,126.33000183105467,128.36000061035156,491000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,127.91000366210938,130.58999633789062,127.16000366210938,130.4600067138672,426300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,130.6199951171875,130.83999633789062,128.1999969482422,128.6199951171875,389500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,129.3300018310547,129.47999572753906,127.41500091552734,127.93000030517578,388300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,127.47000122070312,128.8699951171875,126.9499969482422,128.0500030517578,331300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,128.1699981689453,129.8699951171875,127.75,129.25,500500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,129.33999633789062,131.63999938964844,127.9800033569336,129.38999938964844,1235800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,130.6300048828125,131.9290008544922,128.125,129.0,530000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,129.69000244140625,132.42999267578125,127.8550033569336,132.36000061035156,491600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,132.1699981689453,134.3000030517578,131.52999877929688,132.47000122070312,272100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,132.1300048828125,133.89999389648438,131.0330047607422,133.58999633789062,184200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,133.58999633789062,136.35000610351562,133.58999633789062,135.55999755859375,630800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,135.5500030517578,135.66000366210938,129.27999877929688,129.42999267578125,1034900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,129.6699981689453,130.07000732421875,121.08000183105467,121.94000244140624,1180600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,122.66000366210938,127.91000366210938,122.01000213623048,127.38999938964844,847300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,127.38999938964844,130.11000061035156,126.1999969482422,127.47000122070312,325500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,128.11000061035156,130.47000122070312,126.79000091552734,128.55999755859375,272800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,129.44000244140625,130.44000244140625,123.08000183105467,123.62999725341795,925500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,123.0,126.79000091552734,118.12000274658205,119.33999633789062,703200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,120.0500030517578,121.0199966430664,116.52999877929688,118.83999633789062,529100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,119.05999755859376,120.9499969482422,118.2300033569336,119.41000366210938,387600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,120.0,120.1780014038086,117.06999969482422,119.7300033569336,526600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,120.58000183105467,122.22000122070312,119.625,120.01000213623048,356800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,118.9000015258789,120.16000366210938,116.41999816894533,116.43000030517578,409800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,117.06999969482422,117.6999969482422,114.73999786376952,115.58000183105467,345200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,117.43000030517578,119.01000213623048,115.76000213623048,117.94000244140624,399100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,119.23999786376952,121.31999969482422,117.95999908447266,120.45999908447266,640100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,120.1999969482422,121.86000061035156,118.30999755859376,118.5199966430664,377800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,120.29000091552734,122.7699966430664,120.0,121.6999969482422,579500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,121.79000091552734,125.13999938964844,121.6999969482422,123.61000061035156,657300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,120.9800033569336,122.5199966430664,118.62999725341795,122.0999984741211,772200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,110.3499984741211,124.87000274658205,110.0,121.41000366210938,2163800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,123.23999786376952,129.47000122070312,122.81999969482422,127.05999755859376,1130800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,126.72000122070312,132.0,126.22000122070312,128.25999450683594,1641700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,128.80999755859375,131.5800018310547,126.7249984741211,129.3000030517578,658400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,129.27999877929688,129.91000366210938,127.1500015258789,128.1199951171875,514700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,128.02000427246094,130.30999755859375,126.86000061035156,129.39999389648438,480100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,129.94000244140625,131.17999267578125,128.69000244140625,130.50999450683594,368300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,130.74000549316406,134.3000030517578,129.24000549316406,132.24000549316406,439800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,133.41000366210938,134.88999938964844,132.00999450683594,132.6699981689453,378700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,132.10000610351562,132.88999938964844,130.75999450683594,132.24000549316406,338800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,132.44000244140625,132.52000427246094,130.27000427246094,130.55999755859375,378400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,130.52000427246094,131.0,125.94000244140624,128.92999267578125,626600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,129.0800018310547,133.02999877929688,128.2100067138672,132.8000030517578,607300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,132.75,135.4499969482422,132.0050048828125,133.83999633789062,572700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,134.0500030517578,139.88999938964844,133.41000366210938,138.83999633789062,1068600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,138.8300018310547,140.77999877929688,135.3699951171875,135.91000366210938,562300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,135.22999572753906,136.47999572753906,134.32000732421875,135.6199951171875,401600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,135.83999633789062,136.9010009765625,133.7899932861328,135.17999267578125,480900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,136.07000732421875,136.52999877929688,134.42999267578125,135.1699981689453,461700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,135.52000427246094,136.80999755859375,132.6699981689453,136.0,387100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,136.2100067138672,143.05999755859375,136.2100067138672,137.14999389648438,731200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,137.14999389648438,142.01499938964844,134.56500244140625,138.88999938964844,577400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,138.91000366210938,140.5500030517578,137.52999877929688,138.27000427246094,458000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,138.22000122070312,139.86500549316406,133.82000732421875,135.25,402000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,136.85000610351562,139.14999389648438,135.17999267578125,136.4600067138672,503000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,136.4600067138672,137.14999389648438,130.44000244140625,135.22000122070312,555800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,135.22000122070312,138.47900390625,134.5800018310547,137.6199951171875,499700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,138.0,141.16000366210938,137.22000122070312,140.92999267578125,532300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,142.10000610351562,142.77000427246094,137.5800018310547,139.88999938964844,322600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,139.88999938964844,141.74000549316406,138.89999389648438,140.6199951171875,508600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,140.97000122070312,142.3780059814453,137.31100463867188,138.30999755859375,354600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,138.3699951171875,143.97999572753906,138.3699951171875,140.9199981689453,395600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,142.9600067138672,144.38099670410156,139.22999572753906,141.24000549316406,496900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,141.02000427246094,143.27999877929688,140.3800048828125,142.19000244140625,760500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,141.8800048828125,142.3000030517578,138.26699829101562,139.97999572753906,529000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,140.19000244140625,141.98500061035156,139.66000366210938,140.44000244140625,335900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,141.13999938964844,142.67999267578125,140.16000366210938,140.22999572753906,851600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,140.83999633789062,140.83999633789062,135.0,135.9199981689453,621600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,135.9199981689453,136.77000427246094,134.2949981689453,135.74000549316406,325500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,135.55999755859375,136.99000549316406,133.0,136.77000427246094,409700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,137.27999877929688,137.99000549316406,134.91799926757812,135.50999450683594,329200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,134.3000030517578,135.83999633789062,133.30799865722656,135.60000610351562,253600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,135.42999267578125,136.27999877929688,132.5399932861328,136.0,397500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,136.92999267578125,143.47999572753906,136.19500732421875,142.08999633789062,591100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,141.89999389648438,144.35000610351562,135.78500366210938,137.0500030517578,470100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,137.24000549316406,139.2100067138672,136.1199951171875,137.08999633789062,340100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,138.1199951171875,140.94000244140625,136.0800018310547,139.13999938964844,297300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,139.3800048828125,139.74000549316406,137.0,139.64999389648438,305600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,140.0800018310547,144.07000732421875,140.0,141.97999572753906,328200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,141.8000030517578,144.6300048828125,141.26400756835938,144.13999938964844,331600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,144.44000244140625,145.67999267578125,143.30999755859375,144.0500030517578,339800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,144.11000061035156,144.11000061035156,140.4499969482422,142.05999755859375,313200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,142.83999633789062,142.83999633789062,139.2100067138672,139.2899932861328,274000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,139.89999389648438,140.25,137.83999633789062,139.52999877929688,381100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,139.97999572753906,139.97999572753906,134.1999969482422,136.86000061035156,903200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,135.97000122070312,135.97000122070312,133.82000732421875,134.2100067138672,349800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,133.14999389648438,134.41000366210938,131.6009979248047,133.25999450683594,483000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,134.24000549316406,134.24000549316406,132.13999938964844,133.0,248000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,133.0,134.3300018310547,132.6199951171875,133.63999938964844,296000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,134.5800018310547,135.63499450683594,134.0,134.67999267578125,263700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,133.63999938964844,134.97500610351562,132.86000061035156,134.0800018310547,279400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,133.7100067138672,134.27999877929688,132.3000030517578,134.02999877929688,370000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,133.55999755859375,134.52999877929688,132.11000061035156,132.5399932861328,423600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,133.35000610351562,135.0399932861328,129.66000366210938,133.69000244140625,753600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,136.0,154.6699981689453,135.3699951171875,150.57000732421875,2210700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,152.82000732421875,154.8000030517578,149.3000030517578,151.58999633789062,860000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,155.0,157.10000610351562,153.73199462890625,155.26499938964844,1070500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,154.74000549316406,155.39999389648438,149.25999450683594,153.22000122070312,925800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,153.38999938964844,159.1199951171875,152.89500427246094,156.4499969482422,874400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,157.17999267578125,159.01499938964844,156.1199951171875,156.44000244140625,391400.0,,,,,,,,,,
