Date,Open,High,Low,Close,Volume,"('Adj Close', 'SNCY')","('Close', 'SNCY')","('High', 'SNCY')","('Low', 'SNCY')","('Open', 'SNCY')","('Volume', 'SNCY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-06 20:00:00-04:00,12.520000457763672,13.770000457763672,12.100000381469728,12.31999969482422,1061300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.270000457763672,12.270000457763672,11.300000190734863,11.335000038146973,893900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,11.350000381469728,11.579999923706056,11.149999618530272,11.420000076293944,649400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,11.489999771118164,12.06999969482422,11.420000076293944,11.520000457763672,676000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,11.550000190734863,11.84000015258789,11.460000038146973,11.649999618530272,659900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,11.789999961853027,11.880000114440918,11.520000457763672,11.56999969482422,414500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.609999656677246,11.69499969482422,11.0,11.010000228881836,424800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.0,11.06999969482422,10.699999809265137,11.020000457763672,597300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,11.100000381469728,11.104999542236328,10.68000030517578,10.75,485500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.770000457763672,10.880000114440918,10.270000457763672,10.399999618530272,690900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.329999923706056,10.520000457763672,10.100000381469728,10.149999618530272,676600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.149999618530272,10.3100004196167,10.010000228881836,10.15999984741211,502100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.18000030517578,10.18000030517578,9.770000457763672,9.890000343322754,394100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.869999885559082,9.960000038146973,9.782999992370604,9.949999809265137,470300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.90999984741211,10.015000343322754,9.5,9.5600004196167,691800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.350000381469728,9.600000381469728,9.220000267028809,9.529999732971191,899400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.520000457763672,10.510000228881836,9.520000457763672,10.210000038146973,915900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.3100004196167,10.68000030517578,10.239999771118164,10.59000015258789,609900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.609999656677246,10.800000190734863,10.329999923706056,10.699999809265137,798900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.649999618530272,11.270000457763672,10.614999771118164,10.84000015258789,849400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.84000015258789,10.885000228881836,10.520000457763672,10.600000381469728,595300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.550000190734863,10.640000343322754,10.420000076293944,10.5,393400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.390000343322754,10.640000343322754,10.270000457763672,10.40999984741211,503000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.380000114440918,10.770000457763672,10.18000030517578,10.609999656677246,547900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.550000190734863,10.619999885559082,10.359999656677246,10.600000381469728,534400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.760000228881836,11.039999961853027,10.539999961853027,10.539999961853027,644900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.510000228881836,10.5600004196167,10.18000030517578,10.399999618530272,685900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.270000457763672,10.324999809265137,9.729999542236328,9.859999656677246,1646900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.789999961853027,10.399999618530272,9.78499984741211,10.359999656677246,656900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.229999542236328,10.5,10.210000038146973,10.279999732971191,620300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.489999771118164,11.5600004196167,10.399999618530272,11.489999771118164,1519900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,11.449999809265137,12.25,11.4350004196167,12.09000015258789,1818200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,12.029999732971191,12.3100004196167,11.869999885559082,11.9399995803833,957000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,12.010000228881836,12.359999656677246,11.755000114440918,12.130000114440918,789500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,11.970000267028809,12.31999969482422,11.8100004196167,12.229999542236328,510100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,12.289999961853027,12.289999961853027,11.979999542236328,12.130000114440918,425700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.130000114440918,12.59000015258789,12.020000457763672,12.5600004196167,978100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,12.529999732971191,12.529999732971191,12.324999809265137,12.43000030517578,511100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,12.460000038146973,12.720000267028809,12.359999656677246,12.65999984741211,1004800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,12.739999771118164,12.890000343322754,12.31999969482422,12.369999885559082,617100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,12.18000030517578,12.277000427246094,12.015000343322754,12.109999656677246,930600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,12.119999885559082,12.609999656677246,12.0,12.579999923706056,775900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,12.529999732971191,12.699999809265137,12.329999923706056,12.670000076293944,1077500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,12.8100004196167,12.8100004196167,12.100000381469728,12.3100004196167,410000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,12.09000015258789,12.710000038146973,11.90999984741211,12.600000381469728,490400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,12.65999984741211,12.880000114440918,12.34000015258789,12.420000076293944,378900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,12.4399995803833,12.729999542236328,12.380000114440918,12.460000038146973,498900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,12.59000015258789,12.9399995803833,12.5,12.890000343322754,501700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,12.670000076293944,12.970000267028809,12.06999969482422,12.739999771118164,353800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.68000030517578,12.90999984741211,12.210000038146973,12.350000381469728,347800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,12.34000015258789,12.34000015258789,12.039999961853027,12.25,316500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,12.06999969482422,12.4399995803833,11.84000015258789,12.270000457763672,401600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,12.229999542236328,12.449999809265137,12.095000267028809,12.359999656677246,362300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,12.369999885559082,12.5,11.979999542236328,12.010000228881836,505700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,11.970000267028809,12.859999656677246,11.970000267028809,12.729999542236328,386900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,12.949999809265137,12.949999809265137,12.630000114440918,12.789999961853027,331500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,12.829999923706056,12.9399995803833,12.359999656677246,12.4399995803833,336200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,12.550000190734863,12.949999809265137,12.550000190734863,12.81999969482422,656400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,12.880000114440918,13.399999618530272,12.739999771118164,13.100000381469728,985800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.119999885559082,13.119999885559082,11.55500030517578,11.670000076293944,666400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,12.65999984741211,12.80500030517578,10.94499969482422,11.029999732971191,722000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.619999885559082,10.609999656677246,9.520000457763672,10.59000015258789,845200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,10.640000343322754,10.850000381469728,10.289999961853027,10.739999771118164,530500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,10.880000114440918,11.199999809265137,9.920000076293944,9.93000030517578,670600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.989999771118164,10.369999885559082,9.989999771118164,10.350000381469728,885600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.329999923706056,10.420000076293944,9.800000190734863,9.920000076293944,684400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.779999732971191,9.779999732971191,9.40999984741211,9.43000030517578,664200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.520000457763672,9.850000381469728,9.350000381469728,9.5600004196167,824900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.619999885559082,9.789999961853027,9.270000457763672,9.289999961853027,526600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.56999969482422,9.899999618530272,9.550000190734863,9.670000076293944,578200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.619999885559082,9.760000228881836,9.520000457763672,9.75,708800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.75,9.9399995803833,9.670000076293944,9.829999923706056,416200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.859999656677246,9.93000030517578,9.630000114440918,9.649999618530272,369900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.630000114440918,9.760000228881836,9.489999771118164,9.520000457763672,437900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.5,9.609999656677246,9.255000114440918,9.289999961853027,399100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.380000114440918,10.15999984741211,9.3100004196167,10.130000114440918,637000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.130000114440918,10.550000190734863,10.039999961853027,10.369999885559082,631600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.34000015258789,10.9350004196167,10.220000267028809,10.75,664400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.729999542236328,10.765000343322754,10.204999923706056,10.619999885559082,901400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.800000190734863,10.869999885559082,10.550000190734863,10.699999809265137,512200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.75,10.994999885559082,10.68000030517578,10.979999542236328,383600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.8100004196167,11.095000267028809,10.760000228881836,10.979999542236328,401800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.90999984741211,11.255000114440918,10.78499984741211,11.010000228881836,450900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.140000343322754,11.460000038146973,10.859999656677246,10.989999771118164,359600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.010000228881836,11.449999809265137,10.914999961853027,11.1899995803833,527500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,11.18000030517578,11.710000038146973,11.149999618530272,11.670000076293944,609600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,11.670000076293944,11.670000076293944,10.90999984741211,10.93000030517578,393800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.8100004196167,11.15999984741211,10.8100004196167,11.109999656677246,380400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.3100004196167,11.375,10.829999923706056,11.170000076293944,549700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.350000381469728,11.539999961853027,10.850000381469728,10.970000267028809,1037600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.9399995803833,11.5,10.539999961853027,10.760000228881836,691500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.979999542236328,11.479999542236328,10.8100004196167,11.220000267028809,419700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.239999771118164,11.5,10.890000343322754,11.31999969482422,745600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.640000343322754,11.739999771118164,11.385000228881836,11.649999618530272,609500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.600000381469728,11.619999885559082,11.350000381469728,11.380000114440918,1336900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.359999656677246,11.399999618530272,11.029999732971191,11.039999961853027,531900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,11.100000381469728,11.529999732971191,10.989999771118164,11.369999885559082,638200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.31999969482422,11.470000267028809,10.920000076293944,10.93000030517578,703200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,11.289999961853027,11.489999771118164,11.029999732971191,11.050000190734863,658500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.149999618530272,11.390000343322754,10.949999809265137,11.3100004196167,596800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.270000457763672,11.59000015258789,11.149999618530272,11.210000038146973,390700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.220000267028809,11.220000267028809,10.395000457763672,10.489999771118164,491900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.5,10.5,10.149999618530272,10.300000190734863,400900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.399999618530272,10.399999618530272,9.744999885559082,9.960000038146973,500000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.34000015258789,10.760000228881836,9.949999809265137,10.0,570100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.0,10.170000076293944,9.869999885559082,9.93000030517578,563600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.229999542236328,11.109999656677246,10.229999542236328,10.56999969482422,2342500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.649999618530272,10.68000030517578,9.989999771118164,10.170000076293944,1006500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.029999732971191,10.670000076293944,9.885000228881836,10.65999984741211,1560700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.729999542236328,10.779999732971191,10.34000015258789,10.649999618530272,722400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.619999885559082,10.710000038146973,10.4399995803833,10.5600004196167,431800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.609999656677246,10.986000061035156,10.489999771118164,10.550000190734863,591000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.600000381469728,11.529999732971191,10.600000381469728,11.510000228881836,1664500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.449999809265137,11.529999732971191,11.100000381469728,11.420000076293944,637800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.4399995803833,12.449999809265137,11.270000457763672,12.380000114440918,1098000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.300000190734863,12.710000038146973,12.0600004196167,12.68000030517578,649400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.600000381469728,12.779999732971191,12.479999542236328,12.75,412800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,12.68000030517578,12.829999923706056,12.470000267028809,12.649999618530272,444300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.630000114440918,12.920000076293944,12.31999969482422,12.329999923706056,685000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.369999885559082,12.869999885559082,12.369999885559082,12.619999885559082,442100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,12.81999969482422,13.15999984741211,12.81999969482422,13.039999961853027,1038300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,12.84000015258789,13.09000015258789,12.520000457763672,12.579999923706056,643000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.5,13.0600004196167,12.246999740600586,12.779999732971191,527900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,12.850000381469728,14.199999809265137,12.734999656677246,14.050000190734863,1357100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.289999961853027,15.920000076293944,14.170000076293944,15.100000381469728,2448400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.199999809265137,14.619999885559082,14.020000457763672,14.420000076293944,2066900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,14.510000228881836,14.803000450134276,14.3100004196167,14.59000015258789,1162700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.550000190734863,15.779999732971191,14.954999923706056,15.5600004196167,1514900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,15.40999984741211,15.670000076293944,15.289999961853027,15.359999656677246,642600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,15.1899995803833,15.539999961853027,15.0600004196167,15.170000076293944,1448800.0,,,,,,,,,,
