Date,Open,High,Low,Close,Volume,"('Adj Close', 'YCBD')","('Close', 'YCBD')","('High', 'YCBD')","('Low', 'YCBD')","('Open', 'YCBD')","('Volume', 'YCBD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-06 19:00:00-05:00,0.7400000095367432,0.7580000162124634,0.7200000286102295,0.7300000190734863,52300.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.7120000123977661,0.7639999985694885,0.7120000123977661,0.7459999918937683,45900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.7670000195503235,0.7670000195503235,0.6819999814033508,0.7390000224113464,63900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.7139999866485596,0.7689999938011169,0.7099999785423279,0.7300000190734863,51400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.7379999756813049,0.7590000033378601,0.6899999976158142,0.699999988079071,70300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6399999856948853,116600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6990000009536743,49400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6899999976158142,28300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.7289999723434448,0.7289999723434448,0.675000011920929,0.6959999799728394,29400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.6919999718666077,0.7179999947547913,0.6919999718666077,0.7139999866485596,20500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.675000011920929,0.6899999976158142,0.675000011920929,0.675000011920929,7100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.7080000042915344,0.7099999785423279,0.675000011920929,0.7080000042915344,16400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.7089999914169312,0.7089999914169312,0.675000011920929,0.6970000267028809,7700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.675000011920929,0.7099999785423279,0.6700000166893005,0.6700000166893005,35800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.6899999976158142,0.7200000286102295,0.6700000166893005,0.7089999914169312,23400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.699999988079071,0.7120000123977661,0.6710000038146973,0.6710000038146973,19800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.6940000057220459,0.75,0.6710000038146973,0.7300000190734863,87400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.75,0.75,0.6800000071525574,0.6980000138282776,31300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.6800000071525574,0.7360000014305115,0.6800000071525574,0.6919999718666077,10700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.7300000190734863,0.7300000190734863,0.6899999976158142,0.7250000238418579,27200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.7200000286102295,0.7400000095367432,0.699999988079071,0.7099999785423279,6700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.7379999756813049,0.7379999756813049,0.7099999785423279,0.7379999756813049,10300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.6899999976158142,0.7080000042915344,14600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.7089999914169312,0.722000002861023,0.699999988079071,0.722000002861023,5800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.699999988079071,0.7009999752044678,0.699999988079071,0.699999988079071,2200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6899999976158142,0.7250000238418579,4000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.7239999771118164,0.7239999771118164,0.6800000071525574,0.6850000023841858,27400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.7170000076293945,0.878000020980835,0.699999988079071,0.7699999809265137,295600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.7879999876022339,0.7879999876022339,0.699999988079071,0.7310000061988831,92600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7200000286102295,0.7319999933242798,30100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.75,0.7559999823570251,0.7160000205039978,0.75,42400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.7599999904632568,1.340000033378601,0.7229999899864197,0.9100000262260436,8776800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.8500000238418579,0.9940000176429749,0.8220000267028809,0.9100000262260436,758300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.8799999952316284,1.190000057220459,0.8399999737739563,1.0299999713897705,1666800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.0499999523162842,1.090000033378601,0.949999988079071,1.0099999904632568,403400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.8999999761581421,0.9300000071525574,221800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.9160000085830688,0.9399999976158142,0.8500000238418579,0.8600000143051147,165800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.8500000238418579,0.9380000233650208,0.8080000281333923,0.9120000004768372,330500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.8299999833106995,0.930999994277954,0.7200000286102295,0.8999999761581421,643300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.9100000262260436,1.0499999523162842,0.8600000143051147,0.962000012397766,478400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.9330000281333924,0.962000012397766,0.8809999823570251,0.9010000228881836,45100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.8799999952316284,1.090000033378601,0.8799999952316284,1.0099999904632568,376700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.0,1.0299999713897705,0.9300000071525574,0.9800000190734864,90000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.9509999752044678,1.1399999856948853,0.9399999976158142,1.0,182200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.0,1.0499999523162842,0.9610000252723694,1.0199999809265137,47600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.059999942779541,1.059999942779541,0.8600000143051147,0.915000021457672,67700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.9100000262260436,0.9679999947547911,0.8899999856948853,0.9470000267028807,129500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.9480000138282776,0.9480000138282776,0.8799999952316284,0.9110000133514404,38100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8999999761581421,0.9459999799728394,0.8600000143051147,0.9200000166893004,57900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.9300000071525574,1.0399999618530271,0.875,0.9990000128746032,71200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.0,1.100000023841858,0.9300000071525574,1.0,132100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.9409999847412108,0.975000023841858,45800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.975000023841858,1.0,0.8009999990463257,0.9100000262260436,97500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.906000018119812,0.949999988079071,0.8700000047683716,0.8999999761581421,28600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.9210000038146972,0.9800000190734864,0.8500000238418579,0.8999999761581421,34300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.9470000267028807,0.949999988079071,0.8629999756813049,0.8709999918937683,60000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8330000042915344,0.8970000147819519,47600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.8339999914169312,1.25,0.8339999914169312,1.100000023841858,2016600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.0,1.0399999618530271,0.8669999837875366,0.9300000071525574,1022000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.9100000262260436,0.975000023841858,0.8700000047683716,0.8799999952316284,290600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8259999752044678,0.8619999885559082,458500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.8700000047683716,0.9089999794960022,0.8500000238418579,0.8500000238418579,93200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.8500000238418579,0.8650000095367432,0.7599999904632568,0.8029999732971191,175100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.734000027179718,0.7699999809265137,124600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.7609999775886536,0.7699999809265137,0.703000009059906,0.7409999966621399,292200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.7599999904632568,0.7599999904632568,0.6499999761581421,0.6759999990463257,174700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.6819999814033508,0.7149999737739563,0.6700000166893005,0.6850000023841858,144100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.6800000071525574,0.7480000257492065,0.6800000071525574,0.7099999785423279,114200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7350000143051147,0.7400000095367432,0.6809999942779541,0.7059999704360962,111200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7139999866485596,0.7770000100135803,0.6919999718666077,0.7099999785423279,418600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7210000157356262,0.7400000095367432,0.699999988079071,0.7149999737739563,95300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7450000047683716,0.7450000047683716,0.6769999861717224,0.7170000076293945,37600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.734000027179718,0.734000027179718,0.6899999976158142,0.6990000009536743,22200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7269999980926514,0.7279999852180481,0.6930000185966492,0.7089999914169312,22600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.7089999914169312,0.7250000238418579,0.6650000214576721,0.6690000295639038,100300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.6700000166893005,0.7200000286102295,0.6600000262260437,0.6629999876022339,120800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6840000152587891,52600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.656000018119812,0.6840000152587891,0.6510000228881836,0.6669999957084656,13000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.6790000200271606,0.6930000185966492,0.6600000262260437,0.6859999895095825,120600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6629999876022339,0.6639999747276306,18300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6449999809265137,0.6690000295639038,24400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.6499999761581421,0.6729999780654907,0.6499999761581421,0.6650000214576721,22300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.6700000166893005,0.6850000023841858,0.656000018119812,0.6600000262260437,50300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.6629999876022339,0.699999988079071,0.6549999713897705,0.6629999876022339,51800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6600000262260437,63900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.6629999876022339,0.6790000200271606,0.6600000262260437,0.675000011920929,18100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.675000011920929,0.675000011920929,0.6420000195503235,0.6650000214576721,39700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.6570000052452087,0.6650000214576721,0.6499999761581421,0.6600000262260437,10800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.6600000262260437,0.6650000214576721,0.6349999904632568,0.6349999904632568,37000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.656000018119812,0.656000018119812,0.6230000257492065,0.6489999890327454,64400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.6349999904632568,0.656000018119812,0.6230000257492065,0.6349999904632568,4600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.6230000257492065,0.6299999952316284,0.6179999709129333,0.6230000257492065,33300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6179999709129333,0.6299999952316284,30000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.6179999709129333,0.652999997138977,0.6100000143051147,0.6100000143051147,44500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.6359999775886536,0.6399999856948853,0.6100000143051147,0.6100000143051147,24900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.6110000014305115,0.6349999904632568,0.5759999752044678,0.609000027179718,77600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.5830000042915344,0.6200000047683716,0.5809999704360962,0.6100000143051147,33600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.5960000157356262,0.656000018119812,0.5699999928474426,0.578000009059906,205900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5899999737739563,35000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.5889999866485596,0.5899999737739563,0.5699999928474426,0.5799999833106995,16500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5600000023841858,18700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.5669999718666077,0.6000000238418579,0.5600000023841858,0.5799999833106995,57300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.5989999771118164,0.6000000238418579,0.5609999895095825,0.5609999895095825,47200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.5730000138282776,0.5899999737739563,0.5519999861717224,0.574999988079071,21600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5519999861717224,0.5789999961853027,28600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.5619999766349792,0.5899999737739563,0.5529999732971191,0.5889999866485596,25000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.5799999833106995,0.6000000238418579,0.5619999766349792,0.5699999928474426,4700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5600000023841858,0.5820000171661377,22500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.5699999928474426,0.593999981880188,0.5600000023841858,0.593999981880188,29200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.6100000143051147,43500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.5799999833106995,0.6489999890327454,0.5799999833106995,0.6449999809265137,67000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6200000047683716,31000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.6200000047683716,0.6320000290870667,0.5799999833106995,0.6000000238418579,6800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.5950000286102295,0.6349999904632568,0.5910000205039978,0.6259999871253967,26800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.597000002861023,0.625,0.5899999737739563,0.6100000143051147,23600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.5849999785423279,0.6290000081062317,40600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.6200000047683716,0.6299999952316284,0.5809999704360962,0.6010000109672546,22200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.5799999833106995,8300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5400000214576721,0.5410000085830688,69500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.5649999976158142,0.5649999976158142,0.5419999957084656,0.550000011920929,10100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.5490000247955322,0.5799999833106995,0.5490000247955322,0.5799999833106995,18700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.574999988079071,0.6050000190734863,0.550000011920929,0.5529999732971191,67000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.5400000214576721,0.5799999833106995,0.5400000214576721,0.5799999833106995,25000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5400000214576721,0.550000011920929,36100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.5410000085830688,0.5490000247955322,0.5299999713897705,0.5329999923706055,22300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.5569999814033508,0.5699999928474426,0.5109999775886536,0.5249999761581421,10900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.5379999876022339,0.5400000214576721,0.4909999966621399,0.5400000214576721,32100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.515999972820282,0.5799999833106995,0.4699999988079071,0.5490000247955322,38200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.449999988079071,0.5379999876022339,0.449999988079071,0.4950000047683716,24000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4749999940395355,0.4749999940395355,3800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.4670000076293945,0.5,0.4510000050067901,0.4850000143051147,25900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.5,0.5299999713897705,0.4699999988079071,0.4930000007152557,29900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.4900000095367431,0.5199999809265137,0.4699999988079071,0.4699999988079071,12900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.4990000128746032,0.5220000147819519,0.4709999859333038,0.4850000143051147,25200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.5040000081062317,0.6000000238418579,0.4900000095367431,0.5450000166893005,27300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.550000011920929,15500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.5220000147819519,0.550000011920929,0.5220000147819519,0.5450000166893005,4500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5329999923706055,0.5329999923706055,9600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.5299999713897705,0.550000011920929,0.5249999761581421,0.550000011920929,328200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.5849999785423279,0.5849999785423279,0.5099999904632568,0.5509999990463257,89700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.5199999809265137,0.5460000038146973,0.5,0.5210000276565552,24900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.5220000147819519,0.5600000023841858,0.5,0.5440000295639038,11800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.5429999828338623,0.5540000200271606,0.5199999809265137,0.5440000295639038,9800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5410000085830688,0.5730000138282776,21800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.5649999976158142,0.5649999976158142,0.5379999876022339,0.5379999876022339,5400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.5210000276565552,0.5799999833106995,0.5199999809265137,0.550000011920929,8200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.578000009059906,0.578000009059906,0.5509999990463257,0.5699999928474426,6400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5350000262260437,0.5619999766349792,15800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.5350000262260437,0.550000011920929,0.5350000262260437,0.550000011920929,6000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5,0.5329999923706055,64800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.5460000038146973,0.5460000038146973,0.5299999713897705,0.5299999713897705,5300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.5669999718666077,0.5699999928474426,0.5099999904632568,0.5109999775886536,18200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.5,0.5400000214576721,0.5,0.5149999856948853,18000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5199999809265137,0.5419999957084656,15300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.5260000228881836,0.5400000214576721,0.492000013589859,0.492000013589859,33500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4900000095367431,0.5149999856948853,0.4799999892711639,0.481000006198883,42300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.5049999952316284,0.5199999809265137,0.4650000035762787,0.4650000035762787,28700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.481000006198883,0.5,0.4600000083446502,0.4600000083446502,76800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.4880000054836273,0.5,0.460999995470047,0.4850000143051147,10600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4699999988079071,0.4699999988079071,19000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.4850000143051147,0.5,0.4699999988079071,0.4699999988079071,8500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.4880000054836273,0.5,0.4699999988079071,0.4699999988079071,8700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.449999988079071,0.4699999988079071,0.4460000097751617,0.4699999988079071,34900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.4699999988079071,0.4779999852180481,0.4399999976158142,0.449999988079071,37800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.449999988079071,0.460999995470047,0.449999988079071,0.4510000050067901,16300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.4589999914169311,0.4830000102519989,0.4519999921321869,0.4600000083446502,27800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.4830000102519989,0.4830000102519989,0.4600000083446502,0.4720000028610229,24900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4560000002384186,0.4560000002384186,43800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4449999928474426,0.4600000083446502,8600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.4449999928474426,0.4699999988079071,0.4449999928474426,0.4600000083446502,8900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.4469999969005584,0.4510000050067901,0.4449999928474426,0.4460000097751617,24000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.4449999928474426,0.449999988079071,0.4309999942779541,0.4359999895095825,36600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.4399999976158142,0.4699999988079071,0.4399999976158142,0.4399999976158142,39100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4399999976158142,0.453000009059906,63600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.449999988079071,0.4769999980926513,0.4399999976158142,0.4410000145435333,44400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.4469999969005584,0.4600000083446502,0.4300000071525574,0.4300000071525574,1118500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.5099999904632568,0.5950000286102295,0.4659999907016754,0.5099999904632568,845600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.5099999904632568,0.5239999890327454,0.4799999892711639,0.5199999809265137,145900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.4799999892711639,0.5299999713897705,0.4799999892711639,0.5070000290870667,235200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.492000013589859,0.5569999814033508,0.481000006198883,0.5270000100135803,85600.0,,,,,,,,,,
