Date,Open,High,Low,Close,Volume,"('Adj Close', 'KKR')","('Close', 'KKR')","('High', 'KKR')","('Low', 'KKR')","('Open', 'KKR')","('Volume', 'KKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,85.16999816894531,86.79000091552734,84.68000030517578,86.75,4084900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,86.88999938964844,87.41999816894531,86.0999984741211,87.16000366210938,2614300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,86.54000091552734,88.16999816894531,86.33000183105469,87.7699966430664,3921800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,87.87000274658203,88.51000213623047,86.55000305175781,86.58000183105469,4442600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,87.02999877929688,88.27999877929688,85.19000244140625,88.1500015258789,3807600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,87.79000091552734,89.83999633789062,87.62000274658203,89.5199966430664,2798700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,88.68000030517578,88.87000274658203,87.27999877929688,88.44999694824219,4246700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,92.08000183105467,93.69000244140624,90.4000015258789,93.58000183105467,7651700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,94.08999633789062,95.47000122070312,93.27999877929688,94.7300033569336,5437100.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,95.51000213623048,97.94000244140624,94.91999816894533,96.5500030517578,6753600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,96.93000030517578,97.2699966430664,96.0999984741211,97.02999877929688,5026000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,97.31999969482422,98.62999725341795,96.3499984741211,97.62000274658205,3042700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,94.83000183105467,96.9800033569336,94.1999969482422,95.87999725341795,4600600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,97.37000274658205,97.79000091552734,95.87999725341795,95.9499969482422,7349300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,95.87000274658205,96.91999816894533,95.47000122070312,96.22000122070312,5921900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,96.22000122070312,96.45999908447266,95.36000061035156,95.66000366210938,3477200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,94.83000183105467,94.88999938964844,93.0999984741211,93.13999938964844,4874500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,92.44000244140624,93.68000030517578,92.1500015258789,93.66000366210938,3569800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,95.54000091552734,97.11000061035156,95.31999969482422,95.7699966430664,3943800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,96.4000015258789,97.45999908447266,95.26000213623048,95.8000030517578,2373800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,96.80999755859376,96.9499969482422,95.45999908447266,95.8000030517578,2048800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,95.97000122070312,96.61000061035156,95.41999816894533,96.0199966430664,3406600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,95.87000274658205,96.1999969482422,95.18000030517578,95.8499984741211,2616400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,96.52999877929688,98.54000091552734,96.11000061035156,98.26000213623048,6604700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,100.0999984741211,101.8000030517578,97.54000091552734,98.93000030517578,5457100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,95.95999908447266,99.4800033569336,95.47000122070312,98.62000274658205,7643700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,98.0,98.23999786376952,96.3000030517578,96.61000061035156,3222600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,97.51000213623048,98.41000366210938,96.58999633789062,97.0,3419800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,96.88999938964844,98.51000213623048,96.88999938964844,97.9800033569336,2598300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,98.41999816894533,99.66999816894533,98.0,98.6500015258789,3107900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,98.2699966430664,98.5199966430664,97.0199966430664,97.38999938964844,3479700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,98.0,99.41000366210938,97.52999877929688,99.18000030517578,1804100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,99.0,100.38999938964844,97.72000122070312,97.95999908447266,3886200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,98.5999984741211,98.75,95.93000030517578,96.83999633789062,1958100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,95.9000015258789,97.6500015258789,95.9000015258789,96.6999969482422,2904400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,97.33000183105467,97.5,94.87999725341795,95.1500015258789,3950300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,95.13999938964844,96.55999755859376,94.66000366210938,95.76000213623048,2027700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,95.91000366210938,98.6999969482422,95.4800033569336,98.5999984741211,2837000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,99.31999969482422,103.4800033569336,99.31999969482422,101.63999938964844,4760200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,101.66000366210938,101.66000366210938,100.26000213623048,100.76000213623048,2588500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,100.76000213623048,101.7699966430664,100.76000213623048,100.8499984741211,1937900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,101.52999877929688,101.91000366210938,100.8499984741211,101.0500030517578,2330000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,101.94000244140624,102.44000244140624,100.08999633789062,100.51000213623048,3257500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,100.5999984741211,101.47000122070312,99.73999786376952,100.58000183105467,3235200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,100.23999786376952,100.97000122070312,99.56999969482422,100.0,2316800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,98.87000274658205,98.87000274658205,96.61000061035156,97.9000015258789,2262000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,97.94000244140624,100.29000091552734,97.94000244140624,99.5500030517578,2130000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,100.1999969482422,101.29000091552734,97.8000030517578,98.16999816894533,2156700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,98.93000030517578,101.47000122070312,98.45999908447266,100.93000030517578,2663000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,101.0,102.12000274658205,100.7699966430664,101.6500015258789,2078300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,102.0,102.5999984741211,98.9800033569336,100.2699966430664,1922400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,97.13999938964844,101.2300033569336,97.0199966430664,99.01000213623048,3808300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,98.98999786376952,102.76000213623048,98.95999908447266,100.4499969482422,5795900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,99.08999633789062,99.83000183105467,96.88999938964844,97.29000091552734,2829400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,98.80999755859376,99.22000122070312,95.11000061035156,95.83999633789062,3351100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,95.81999969482422,97.08999633789062,94.0999984741211,96.29000091552734,4909400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,97.1999969482422,97.38999938964844,94.0500030517578,94.62999725341795,2352300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,94.95999908447266,95.87999725341795,93.12000274658205,93.3499984741211,4645200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,93.70999908447266,94.23999786376952,91.91999816894533,92.62000274658205,4472800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,94.08999633789062,95.22000122070312,92.75,94.47000122070312,3079800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,95.0,98.19000244140624,94.37000274658205,97.97000122070312,3025700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,98.41999816894533,98.5500030517578,95.9800033569336,96.7699966430664,3639200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,93.73999786376952,96.22000122070312,93.61000061035156,94.87000274658205,4945000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,95.81999969482422,96.86000061035156,94.72000122070312,95.54000091552734,1965900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,95.5999984741211,96.11000061035156,94.29000091552734,95.27999877929688,3229200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,93.87999725341795,95.20999908447266,92.9800033569336,93.06999969482422,3465000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,95.8000030517578,97.56999969482422,94.02999877929688,95.12000274658205,5697800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,94.79000091552734,97.1999969482422,93.94000244140624,97.12999725341795,6504100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,99.58999633789062,100.16999816894533,94.91999816894533,95.01000213623048,5831700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,95.8499984741211,98.33000183105467,94.6500015258789,98.25,3224900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,98.22000122070312,99.80999755859376,97.16999816894533,99.54000091552734,4596600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,98.63999938964844,99.9800033569336,97.58000183105467,99.66999816894533,2251700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,99.6500015258789,102.31999969482422,99.5999984741211,102.22000122070312,4506900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,102.87000274658205,103.27999877929688,102.0500030517578,103.12999725341795,4234900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,104.2300033569336,104.4000015258789,100.06999969482422,100.23999786376952,4755800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,100.0,102.44000244140624,100.0,102.44000244140624,4082600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,103.0,107.94000244140624,102.54000091552734,107.66999816894533,4534100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,107.0,107.29000091552734,104.12000274658205,104.1500015258789,4932900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,104.9000015258789,105.01000213623048,103.88999938964844,104.63999938964844,1865500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,104.43000030517578,105.43000030517578,103.93000030517578,104.87999725341795,2377200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,104.43000030517578,106.70999908447266,104.22000122070312,106.48999786376952,3393300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,107.11000061035156,107.91999816894533,105.16000366210938,105.7699966430664,3003200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,107.20999908447266,107.2300033569336,103.61000061035156,103.9800033569336,4143200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,104.68000030517578,108.0,104.56999969482422,106.43000030517578,2940100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,106.43000030517578,107.23999786376952,104.7300033569336,105.44000244140624,3379300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,104.0,104.23999786376952,102.83999633789062,103.1999969482422,2773500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,103.22000122070312,104.48999786376952,103.22000122070312,103.83000183105467,1770500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,104.12999725341795,106.31999969482422,101.16000366210938,102.83999633789062,6116000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,104.1500015258789,104.20999908447266,100.70999908447266,103.16999816894533,3807100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,102.4800033569336,103.29000091552734,100.95999908447266,101.30999755859376,3320500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,102.0500030517578,103.62999725341795,100.36000061035156,103.4000015258789,2825700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,103.54000091552734,103.95999908447266,98.83000183105467,99.48999786376952,5002600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,97.81999969482422,99.98999786376952,96.43000030517578,97.98999786376952,4983200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,105.0999984741211,110.72000122070312,104.0,108.9499969482422,20405100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,108.4499969482422,110.47000122070312,107.36000061035156,110.20999908447266,8319700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,113.6999969482422,113.91000366210938,110.69000244140624,111.48999786376952,6714400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,111.31999969482422,111.68000030517578,109.19000244140624,109.36000061035156,6530500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,108.1999969482422,109.6500015258789,107.83999633789062,109.18000030517578,5069600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,110.12000274658205,111.0,108.25,110.16999816894533,5211400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,110.68000030517578,111.72000122070312,110.0199966430664,110.4800033569336,5160100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,110.30999755859376,111.52999877929688,109.19000244140624,110.0500030517578,7441200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,110.0,110.0,105.93000030517578,108.81999969482422,145594100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,108.5199966430664,110.3000030517578,107.47000122070312,107.47000122070312,9103800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,106.98999786376952,107.97000122070312,106.54000091552734,107.41999816894533,4751200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,106.87999725341795,107.3499984741211,105.5,105.77999877929688,4425800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,105.36000061035156,106.33000183105467,104.5,105.86000061035156,3567600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,106.0999984741211,107.87999725341795,105.0500030517578,105.23999786376952,17507500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,106.6500015258789,107.37000274658205,103.91999816894533,104.51000213623048,3445700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,104.1999969482422,105.97000122070312,103.62999725341795,105.93000030517578,3318700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,106.54000091552734,106.98999786376952,105.27999877929688,106.05999755859376,1252200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,105.66000366210938,106.12000274658205,104.08000183105467,106.08000183105467,2250400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,106.12999725341795,106.81999969482422,104.70999908447266,105.06999969482422,1941700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,105.1999969482422,106.61000061035156,104.0999984741211,105.58000183105467,2796600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,106.63999938964844,109.55999755859376,106.01000213623048,109.4499969482422,3297200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,110.0,110.6500015258789,108.56999969482422,108.8499984741211,4103200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,108.6999969482422,111.75,108.01000213623048,110.73999786376952,2838500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,112.1999969482422,115.0,112.1999969482422,114.95999908447266,3618100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,115.43000030517578,117.06999969482422,114.80999755859376,116.66999816894533,3992600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,115.30999755859376,116.05999755859376,112.83999633789062,113.77999877929688,3954900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,113.7300033569336,116.9499969482422,112.66999816894533,114.91000366210938,4616300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,115.29000091552734,116.83999633789062,114.12000274658205,115.1500015258789,2826500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,116.5500030517578,118.12000274658205,115.69000244140624,117.87000274658205,4145500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,117.6500015258789,119.86000061035156,117.3000030517578,117.95999908447266,3173300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,117.43000030517578,119.13999938964844,115.51000213623048,115.7300033569336,3606400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,115.8499984741211,118.98999786376952,113.58999633789062,116.70999908447266,4108700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,119.45999908447266,120.13999938964844,118.04000091552734,118.51000213623048,3480300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,119.37999725341795,119.37999725341795,116.93000030517578,118.5999984741211,4037900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,119.75,121.41000366210938,118.56999969482422,119.98999786376952,3728200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,125.95999908447266,128.7899932861328,123.01000213623048,123.4499969482422,6604100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,123.7699966430664,124.13999938964844,118.69000244140624,119.75,5306600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,116.83999633789062,116.8499984741211,108.43000030517578,108.62000274658205,7437600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,101.80999755859376,108.54000091552734,98.25,106.2300033569336,8356800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,107.5,111.76000213623048,107.22000122070312,109.5999984741211,5872900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,111.43000030517578,112.9800033569336,108.33000183105467,108.79000091552734,3832200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,110.5500030517578,113.47000122070312,109.4800033569336,112.77999877929688,3773900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,113.48999786376952,114.16000366210938,112.31999969482422,113.87000274658205,2052300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,114.0,114.38999938964844,112.19000244140624,112.69000244140624,2613400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,113.69000244140624,115.87999725341795,113.62000274658205,115.80999755859376,2710000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,116.0,118.79000091552734,115.88999938964844,118.37999725341795,3052300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,120.0,120.91000366210938,118.48999786376952,120.22000122070312,2972200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,120.20999908447266,120.5500030517578,118.7300033569336,119.08000183105467,2462800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,119.38999938964844,120.62999725341795,118.86000061035156,120.18000030517578,2372500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,120.1999969482422,120.36000061035156,118.0,118.6500015258789,1867800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,118.58999633789062,119.08000183105467,117.83000183105467,118.76000213623048,1907900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,118.9800033569336,119.54000091552734,118.36000061035156,118.7300033569336,2057000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,119.94000244140624,122.4499969482422,119.08999633789062,122.2300033569336,2447700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,122.61000061035156,123.27999877929688,121.0500030517578,122.1500015258789,1443500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,121.7300033569336,123.16000366210938,121.38999938964844,122.38999938964844,1616800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,122.27999877929688,123.41999816894533,121.16000366210938,121.62999725341795,2392900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,122.08000183105467,123.3000030517578,121.20999908447266,122.16999816894533,1693900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,123.12999725341795,124.1999969482422,121.7300033569336,123.7699966430664,2849300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,122.05999755859376,123.20999908447266,117.29000091552734,118.2699966430664,4263300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,117.93000030517578,119.6500015258789,116.9000015258789,117.66999816894533,2540000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,117.79000091552734,119.79000091552734,117.08000183105467,118.44000244140624,2101000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,118.8499984741211,119.31999969482422,115.23999786376952,116.23999786376952,2657600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,117.98999786376952,119.88999938964844,117.51000213623048,118.45999908447266,2515800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,119.01000213623048,119.29000091552734,115.06999969482422,118.05999755859376,2015400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,117.33999633789062,118.45999908447266,113.91999816894533,118.29000091552734,3754700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,118.22000122070312,120.94000244140624,116.63999938964844,120.36000061035156,4592000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,120.95999908447266,123.5199966430664,120.95999908447266,122.8000030517578,3506000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,124.0,126.79000091552734,123.43000030517578,126.54000091552734,3297000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,127.5500030517578,128.72999572753906,126.48999786376952,127.97000122070312,2376600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,128.47000122070312,130.92999267578125,125.87000274658205,129.25,3673000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,132.72000122070312,133.83999633789062,130.8800048828125,132.8000030517578,3448600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,131.55999755859375,133.47000122070312,131.5,133.22999572753906,5417400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,134.0,134.85000610351562,131.4499969482422,132.60000610351562,1942400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,132.64999389648438,133.1300048828125,131.1199951171875,132.38999938964844,1987100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,132.47999572753906,132.94000244140625,131.5,131.6699981689453,1415100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,132.97000122070312,133.8800048828125,130.9499969482422,131.3800048828125,1903600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,131.9499969482422,132.9600067138672,130.72999572753906,132.13999938964844,2909300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,131.32000732421875,131.83999633789062,128.3699951171875,130.5800018310547,3315300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,130.5800018310547,131.52000427246094,128.6999969482422,129.8699951171875,2577500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,130.0,132.86000061035156,130.0,132.22000122070312,2118700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,131.69000244140625,132.08999633789062,129.6300048828125,130.89999389648438,2147200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,133.16000366210938,133.5500030517578,131.67999267578125,133.27999877929688,2096700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,132.91000366210938,133.6999969482422,130.22999572753906,131.3300018310547,2291700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,131.6999969482422,132.4499969482422,130.74000549316406,131.35000610351562,2069300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,131.7899932861328,135.10000610351562,131.5500030517578,134.9499969482422,2863900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,134.50999450683594,135.25,133.02999877929688,133.1199951171875,3215700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,134.0800018310547,135.89999389648438,134.0800018310547,135.58999633789062,2084600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,136.22999572753906,137.11000061035156,134.72000122070312,136.5399932861328,1940900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,136.86000061035156,137.8000030517578,135.13999938964844,135.77999877929688,2352600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,136.2899932861328,137.8800048828125,135.1999969482422,135.6699981689453,2433100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,137.0,139.82000732421875,136.36000061035156,137.83999633789062,3135700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,137.8699951171875,140.14999389648438,137.35000610351562,139.80999755859375,2954500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,139.8000030517578,141.67999267578125,139.74000549316406,140.57000732421875,2853700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,139.69000244140625,140.97999572753906,138.9600067138672,140.1699981689453,2200200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,140.02999877929688,141.30999755859375,137.94000244140625,138.5500030517578,4774700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,143.0399932861328,147.14999389648438,141.30999755859375,143.27999877929688,4353600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,144.60000610351562,144.6699981689453,138.89999389648438,139.8800048828125,2866200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,141.33999633789062,142.13999938964844,139.8800048828125,140.75,2716400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,140.0,140.49000549316406,138.74000549316406,139.3300018310547,2234400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,140.0500030517578,141.82000732421875,139.92999267578125,140.17999267578125,2023700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,139.08999633789062,140.35000610351562,137.39999389648438,138.24000549316406,2620300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,138.5,140.86000061035156,137.3800048828125,137.5800018310547,2672800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,137.52000427246094,138.47000122070312,135.8300018310547,136.80999755859375,2013000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,137.1699981689453,139.66000366210938,137.07000732421875,138.99000549316406,3421900.0,,,,,,,,,,
