Date,Open,High,Low,Close,Volume
2025-05-01 20:00:00-04:00,19.820552793675198,19.975446701049805,19.820552793675198,19.975446701049805,197500
2025-05-04 20:00:00-04:00,19.86593437194824,19.86593437194824,19.86593437194824,19.86593437194824,100
2025-05-05 20:00:00-04:00,19.741625150614286,19.741625150614286,19.662698189703853,19.715972900390625,4800
2025-05-06 20:00:00-04:00,19.82055280046551,19.82055280046551,19.73175973113403,19.788982391357425,300
2025-05-07 20:00:00-04:00,20.106661345673874,20.225052726195003,20.106661345673874,20.11455535888672,800
2025-05-08 20:00:00-04:00,20.146126032036328,20.146126032036328,20.08791732788086,20.08791732788086,300
2025-05-11 20:00:00-04:00,20.75287628173828,20.75287628173828,20.75287628173828,20.75287628173828,200
2025-05-12 20:00:00-04:00,20.792341232299805,20.792341232299805,20.792341232299805,20.792341232299805,400
2025-05-13 20:00:00-04:00,20.62856674194336,20.62856674194336,20.62856674194336,20.62856674194336,100
2025-05-14 20:00:00-04:00,20.726238250732425,20.726238250732425,20.726238250732425,20.726238250732425,600
2025-05-15 20:00:00-04:00,20.91763687133789,20.91763687133789,20.91763687133789,20.91763687133789,200
2025-05-18 20:00:00-04:00,20.8860674434894,20.8860674434894,20.87126922607422,20.87126922607422,200
2025-05-19 20:00:00-04:00,20.88606651456737,20.88606651456737,20.794313430786133,20.794313430786133,100
2025-05-20 20:00:00-04:00,20.303979873657227,20.303979873657227,20.303979873657227,20.303979873657227,0
2025-05-21 20:00:00-04:00,20.25859642028809,20.25859642028809,20.25859642028809,20.25859642028809,0
2025-05-22 20:00:00-04:00,20.16388320922852,20.16388320922852,20.16388320922852,20.16388320922852,0
2025-05-26 20:00:00-04:00,20.69664192199707,20.69664192199707,20.69664192199707,20.69664192199707,100
2025-05-27 20:00:00-04:00,20.51313591003418,20.51313591003418,20.51313591003418,20.51313591003418,100
2025-05-28 20:00:00-04:00,20.59107780456543,20.59107780456543,20.59107780456543,20.59107780456543,0
2025-05-29 20:00:00-04:00,20.5772647857666,20.5772647857666,20.5772647857666,20.5772647857666,0
2025-06-01 20:00:00-04:00,20.49241828918457,20.49241828918457,20.49241828918457,20.49241828918457,0
2025-06-02 20:00:00-04:00,20.81897735595703,20.81897735595703,20.81897735595703,20.81897735595703,0
2025-06-03 20:00:00-04:00,20.820951461791992,20.820951461791992,20.820951461791992,20.820951461791992,0
2025-06-04 20:00:00-04:00,20.767675399780277,20.767675399780277,20.767675399780277,20.767675399780277,0
2025-06-05 20:00:00-04:00,20.97091293334961,20.97091293334961,20.97091293334961,20.97091293334961,0
2025-06-08 20:00:00-04:00,21.139619827270508,21.139619827270508,21.139619827270508,21.139619827270508,0
2025-06-09 20:00:00-04:00,21.17119026184082,21.17119026184082,21.17119026184082,21.17119026184082,0
2025-06-10 20:00:00-04:00,21.07845115661621,21.07845115661621,21.07845115661621,21.07845115661621,0
2025-06-11 20:00:00-04:00,21.06266593933105,21.06266593933105,21.06266593933105,21.06266593933105,100
2025-06-12 20:00:00-04:00,20.790367126464844,20.790367126464844,20.790367126464844,20.790367126464844,100
2025-06-15 20:00:00-04:00,20.97387313842773,20.97387313842773,20.97387313842773,20.97387313842773,100
2025-06-16 20:00:00-04:00,20.83476448059082,20.83476448059082,20.83476448059082,20.83476448059082,0
2025-06-17 20:00:00-04:00,20.83279037475586,20.83279037475586,20.83279037475586,20.83279037475586,0
2025-06-19 20:00:00-04:00,20.83476448059082,20.83476448059082,20.83476448059082,20.83476448059082,0
2025-06-22 20:00:00-04:00,21.009389877319336,21.009389877319336,21.009389877319336,21.009389877319336,100
2025-06-23 20:00:00-04:00,21.14455223083496,21.14455223083496,21.14455223083496,21.14455223083496,0
2025-06-24 20:00:00-04:00,21.01827049255371,21.01827049255371,21.01827049255371,21.01827049255371,0
2025-06-25 20:00:00-04:00,21.27971649169922,21.27971649169922,21.27971649169922,21.27971649169922,0
2025-06-26 20:00:00-04:00,21.25209045410156,21.25209045410156,21.25209045410156,21.25209045410156,0
2025-06-29 20:00:00-04:00,21.23433303833008,21.23433303833008,21.23433303833008,21.23433303833008,100
2025-06-30 20:00:00-04:00,21.582597732543945,21.582597732543945,21.582597732543945,21.582597732543945,0
2025-07-01 20:00:00-04:00,21.648700714111328,21.648700714111328,21.648700714111328,21.648700714111328,0
2025-07-02 20:00:00-04:00,21.724666595458984,21.724666595458984,21.724666595458984,21.724666595458984,0
2025-07-06 20:00:00-04:00,21.470125198364254,21.470125198364254,21.470125198364254,21.470125198364254,0
2025-07-07 20:00:00-04:00,21.63192749023437,21.63192749023437,21.63192749023437,21.63192749023437,0
2025-07-08 20:00:00-04:00,21.690135955810547,21.690135955810547,21.690135955810547,21.690135955810547,0
2025-07-09 20:00:00-04:00,21.832204818725582,21.832204818725582,21.832204818725582,21.832204818725582,0
2025-07-10 20:00:00-04:00,21.633899688720703,21.633899688720703,21.633899688720703,21.633899688720703,0
2025-07-13 20:00:00-04:00,21.669418334960938,21.669418334960938,21.669418334960938,21.669418334960938,0
2025-07-14 20:00:00-04:00,21.33003234863281,21.33003234863281,21.33003234863281,21.33003234863281,0
2025-07-15 20:00:00-04:00,21.390213012695312,21.390213012695312,21.390213012695312,21.390213012695312,0
2025-07-16 20:00:00-04:00,21.67237663269043,21.67237663269043,21.67237663269043,21.67237663269043,0
2025-07-17 20:00:00-04:00,21.641794204711918,21.641794204711918,21.641794204711918,21.641794204711918,0
2025-07-20 20:00:00-04:00,21.52340316772461,21.52340316772461,21.52340316772461,21.52340316772461,0
2025-07-21 20:00:00-04:00,21.89139938354492,21.89139938354492,21.89139938354492,21.89139938354492,0
2025-07-22 20:00:00-04:00,22.01275062561035,22.01275062561035,22.01275062561035,22.01275062561035,0
2025-07-23 20:00:00-04:00,21.9348087310791,21.9348087310791,21.9348087310791,21.9348087310791,100
2025-07-24 20:00:00-04:00,22.02754783630371,22.02754783630371,22.02754783630371,22.02754783630371,0
2025-07-27 20:00:00-04:00,21.90915870666504,21.90915870666504,21.90915870666504,21.90915870666504,100
2025-07-28 20:00:00-04:00,21.99400520324707,21.99400520324707,21.99400520324707,21.99400520324707,100
2025-07-29 20:00:00-04:00,21.81641960144043,21.81641960144043,21.81641960144043,21.81641960144043,0
2025-07-30 20:00:00-04:00,21.54017448425293,21.54017448425293,21.54017448425293,21.54017448425293,100
2025-07-31 20:00:00-04:00,21.303394317626957,21.303394317626957,21.303394317626957,21.303394317626957,0
2025-08-03 20:00:00-04:00,21.511564254760746,21.511564254760746,21.511564254760746,21.511564254760746,0
2025-08-04 20:00:00-04:00,21.50959014892578,21.50959014892578,21.50959014892578,21.50959014892578,0
2025-08-05 20:00:00-04:00,21.30635452270508,21.30635452270508,21.30635452270508,21.30635452270508,0
2025-08-06 20:00:00-04:00,21.248146057128903,21.248146057128903,21.248146057128903,21.248146057128903,100
2025-08-07 20:00:00-04:00,21.29352760314941,21.29352760314941,21.29352760314941,21.29352760314941,0
2025-08-10 20:00:00-04:00,21.227426528930664,21.227426528930664,21.227426528930664,21.227426528930664,100
2025-08-11 20:00:00-04:00,21.70394897460937,21.70394897460937,21.70394897460937,21.70394897460937,0
2025-08-12 20:00:00-04:00,22.07293128967285,22.07293128967285,22.07293128967285,22.07293128967285,0
2025-08-13 20:00:00-04:00,21.88054656982422,21.88054656982422,21.88054656982422,21.88054656982422,100
2025-08-14 20:00:00-04:00,21.786821365356445,21.786821365356445,21.786821365356445,21.786821365356445,100
2025-08-17 20:00:00-04:00,21.80852508544922,21.80852508544922,21.80852508544922,21.80852508544922,0
2025-08-18 20:00:00-04:00,21.90521049499512,21.90521049499512,21.90521049499512,21.90521049499512,0
2025-08-19 20:00:00-04:00,21.88844108581543,21.88844108581543,21.88844108581543,21.88844108581543,0
2025-08-20 20:00:00-04:00,21.839109420776367,21.839109420776367,21.839109420776367,21.839109420776367,100
2025-08-21 20:00:00-04:00,22.430076599121094,22.430076599121094,22.430076599121094,22.430076599121094,100
2025-08-24 20:00:00-04:00,22.26334381103516,22.26334381103516,22.26334381103516,22.26334381103516,0
2025-08-25 20:00:00-04:00,22.348190307617188,22.348190307617188,22.348190307617188,22.348190307617188,0
2025-08-26 20:00:00-04:00,22.429088592529297,22.429088592529297,22.429088592529297,22.429088592529297,0
2025-08-27 20:00:00-04:00,22.36693382263184,22.36693382263184,22.36693382263184,22.36693382263184,100
2025-08-28 20:00:00-04:00,22.30477905273437,22.30477905273437,22.30477905273437,22.30477905273437,0
2025-09-01 20:00:00-04:00,22.183429718017575,22.183429718017575,22.183429718017575,22.183429718017575,0
2025-09-02 20:00:00-04:00,22.12226104736328,22.12226104736328,22.12226104736328,22.12226104736328,0
2025-09-03 20:00:00-04:00,22.401464462280277,22.401464462280277,22.401464462280277,22.401464462280277,100
2025-09-04 20:00:00-04:00,22.44191551208496,22.44191551208496,22.44191551208496,22.44191551208496,0
2025-09-07 20:00:00-04:00,22.384693145751957,22.384693145751957,22.384693145751957,22.384693145751957,0
2025-09-08 20:00:00-04:00,22.17948532104492,22.17948532104492,22.17948532104492,22.17948532104492,0
2025-09-09 20:00:00-04:00,22.08674430847168,22.08674430847168,22.08674430847168,22.08674430847168,0
2025-09-10 20:00:00-04:00,22.49519157409668,22.49519157409668,22.49519157409668,22.49519157409668,0
2025-09-11 20:00:00-04:00,22.238679885864254,22.238679885864254,22.238679885864254,22.238679885864254,0
2025-09-14 20:00:00-04:00,22.18244171142578,22.18244171142578,22.18244171142578,22.18244171142578,100
2025-09-15 20:00:00-04:00,22.157777786254883,22.157777786254883,22.157777786254883,22.157777786254883,100
2025-09-16 20:00:00-04:00,22.079837799072266,22.079837799072266,22.079837799072266,22.079837799072266,0
2025-09-17 20:00:00-04:00,22.399492263793945,22.399492263793945,22.399492263793945,22.399492263793945,0
2025-09-18 20:00:00-04:00,22.217960357666016,22.217960357666016,22.217960357666016,22.217960357666016,0
2025-09-21 20:00:00-04:00,22.293928146362305,22.293928146362305,22.293928146362305,22.293928146362305,0
2025-09-22 20:00:00-04:00,22.29491424560547,22.29491424560547,22.29491424560547,22.29491424560547,100
2025-09-23 20:00:00-04:00,22.197242736816406,22.197242736816406,22.197242736816406,22.197242736816406,0
2025-09-24 20:00:00-04:00,22.11042213439941,22.11042213439941,22.11042213439941,22.11042213439941,0
2025-09-25 20:00:00-04:00,22.246571118118084,22.348190307617188,22.246571118118084,22.348190307617188,400
