Date,Open,High,Low,Close,Volume
2021-01-25 19:00:00-05:00,46.47329270407948,46.47329270407948,45.3335189819336,45.3335189819336,79100
2021-01-26 19:00:00-05:00,44.80958395504376,44.80958395504376,43.52274321840663,44.01909637451172,180800
2021-01-27 19:00:00-05:00,44.40515323632038,44.726861690761,44.30404386310785,44.52464294433594,24400
2021-01-28 19:00:00-05:00,44.71767748896964,44.71767748896964,43.53194587351754,43.66062927246094,109500
2021-01-31 19:00:00-05:00,44.38676937389913,44.782013192799255,43.98233188124272,44.77281951904297,76400
2021-02-01 19:00:00-05:00,45.12211006227199,45.434628380841424,44.827975586719525,45.25079345703125,49500
2021-02-02 19:00:00-05:00,45.664426229452026,45.848261173674665,45.48059128522939,45.80230331420898,131500
2021-02-03 19:00:00-05:00,45.75632751154527,45.75632751154527,45.3151258884329,45.4530029296875,106600
2021-02-04 19:00:00-05:00,45.71957175154768,46.17915729847921,45.609268695705296,45.93098068237305,212700
2021-02-07 19:00:00-05:00,46.418144375137366,46.82257843017578,46.418144375137366,46.82257843017578,46500
2021-02-08 19:00:00-05:00,46.84096227445386,46.90530397624725,46.46410223265268,46.82257843017578,43000
2021-02-09 19:00:00-05:00,47.03397204632355,47.16265891431699,46.3170198850104,46.739837646484375,48900
2021-02-10 19:00:00-05:00,47.03397863741356,47.03397863741356,46.30783620837961,46.9328727722168,47400
2021-02-11 19:00:00-05:00,46.96045698450104,47.38327489710176,46.96045698450104,47.364891052246094,83000
2021-02-15 19:00:00-05:00,47.769329351405936,47.9531607900331,47.56711056128414,47.67741012573242,314400
2021-02-16 19:00:00-05:00,47.53952653901181,47.55791038027645,47.052363511396806,47.31892395019531,58800
2021-02-17 19:00:00-05:00,47.23619271341276,47.23619271341276,46.500856683422704,46.6203498840332,68900
2021-02-18 19:00:00-05:00,47.03397827164765,47.95314926939437,47.03397827164765,47.84284973144531,70500
2021-02-21 19:00:00-05:00,47.870431562138464,48.53223235586594,47.84285404539524,48.247291564941406,72900
2021-02-22 19:00:00-05:00,48.02668541765811,48.28405217920106,47.36488116642292,48.238094329833984,71800
2021-02-23 19:00:00-05:00,48.4219347819688,49.17565481830129,48.30244155483525,49.10211944580078,129200
2021-02-24 19:00:00-05:00,48.973432468497634,49.120499696383,47.56710188269637,47.70497894287109,66800
2021-02-25 19:00:00-05:00,47.61305070350677,47.70496989497596,46.491664618451686,47.07073974609375,50600
2021-02-28 19:00:00-05:00,47.89800499136691,48.6701088299804,47.89800499136691,48.42193222045898,182400
2021-03-01 19:00:00-05:00,48.41272708833928,48.642519801322905,48.12778636830903,48.2564697265625,43400
2021-03-02 19:00:00-05:00,48.23809953945793,48.660917409473214,48.09103230178481,48.12779998779297,38400
2021-03-03 19:00:00-05:00,48.15537228666175,48.21052381371275,46.19753690584396,47.015602111816406,55000
2021-03-04 19:00:00-05:00,47.62225572802096,48.513849306479,46.62954926166423,48.39435958862305,45000
2021-03-07 19:00:00-05:00,48.57818678904801,49.76391824111637,48.57818678904801,49.3043327331543,39000
2021-03-08 19:00:00-05:00,49.72714563544881,49.81906483175576,49.056151281022686,49.24917984008789,100400
2021-03-09 19:00:00-05:00,49.45141299055402,50.53603535575344,49.45141299055402,50.25109100341797,128200
2021-03-10 19:00:00-05:00,50.83016368346798,51.02318878264321,50.5911807282548,50.79339599609375,62100
2021-03-11 19:00:00-05:00,50.73824306101223,51.10590938009331,50.73824306101223,51.06914520263672,193500
2021-03-14 20:00:00-04:00,51.400040257983406,51.400040257983406,50.333802046098974,50.97722244262695,112900
2021-03-15 20:00:00-04:00,51.105906172375896,51.105906172375896,50.18673517282698,50.31542205810547,50200
2021-03-16 20:00:00-04:00,50.22350974181801,51.20702256570225,50.205125898542846,51.15187454223633,83400
2021-03-17 20:00:00-04:00,51.05076608198277,51.86882783756599,50.52683881141015,50.63713836669922,40100
2021-03-18 20:00:00-04:00,50.61874089019526,50.784191931748566,49.635228313383216,50.51763153076172,52400
2021-03-21 20:00:00-04:00,50.664700101886254,50.664700101886254,49.79148702707525,50.07643127441406,31700
2021-03-22 20:00:00-04:00,49.73635050585299,49.7547343492533,48.06345932638023,48.26567459106445,86900
2021-03-23 20:00:00-04:00,48.76201904660689,49.63523216560695,48.70687103271485,48.70687103271485,36400
2021-03-24 20:00:00-04:00,48.38437155003784,49.79416428183415,48.02501379006434,49.69280624389648,89600
2021-03-25 20:00:00-04:00,50.19958448507514,50.97358703613281,50.14429733322031,50.97358703613281,53900
2021-03-28 20:00:00-04:00,50.86302390662298,51.48959766206915,50.65109506507244,50.73402404785156,70600
2021-03-29 20:00:00-04:00,50.76167166189538,51.010458638617095,50.49445562967767,50.83538436889648,70600
2021-03-30 20:00:00-04:00,51.22237652608139,51.22237652608139,50.5865900651576,50.81694793701172,98200
2021-03-31 20:00:00-04:00,51.06574289234966,51.535675025582535,50.67874326731833,51.526458740234375,527600
2021-04-04 20:00:00-04:00,52.0793223491772,52.21753500114109,51.68310641991109,51.858177185058594,267100
2021-04-05 20:00:00-04:00,51.77523831225998,52.24517037825834,51.70152561493585,51.76602554321289,126000
2021-04-06 20:00:00-04:00,51.78445359624343,51.78445359624343,51.24080884341966,51.332950592041016,253500
2021-04-07 20:00:00-04:00,51.51724174245032,51.51724174245032,50.66952633909639,51.074954986572266,58500
2021-04-08 20:00:00-04:00,51.25002083880202,51.37902069091797,50.964379313397394,51.37902069091797,79000
2021-04-11 20:00:00-04:00,51.41588889808544,51.72917582120031,51.41588889808544,51.71074676513672,35100
2021-04-12 20:00:00-04:00,51.39745051907245,51.50802483539696,50.93673474600086,51.332950592041016,39200
2021-04-13 20:00:00-04:00,51.51724964167375,52.34653963296565,51.51724964167375,52.0240364074707,68200
2021-04-14 20:00:00-04:00,52.52159679951735,52.53080956815311,52.005593881356525,52.41102600097656,103600
2021-04-15 20:00:00-04:00,52.95467808642766,53.18503599908484,52.64139118461458,52.91781997680664,63300
2021-04-18 20:00:00-04:00,52.92703225745153,53.0928902342301,52.26360386532002,52.69667434692383,51400
2021-04-19 20:00:00-04:00,52.51239639162694,52.51239639162694,51.58174836614769,51.858177185058594,47100
2021-04-20 20:00:00-04:00,51.89502380539557,52.89017155106583,51.89502380539557,52.85331344604492,111500
2021-04-21 20:00:00-04:00,52.96389445759622,52.96389445759622,51.66467588246928,51.71074676513672,125100
2021-04-22 20:00:00-04:00,51.85815843315812,52.77958983966047,51.85815843315812,52.58609008789063,29100
2021-04-25 20:00:00-04:00,52.82567461195849,53.50753201849112,52.82567461195849,53.3969612121582,42400
2021-04-26 20:00:00-04:00,53.387733459472656,53.525949573935,53.07444664634224,53.387733459472656,46700
2021-04-27 20:00:00-04:00,53.47989216984132,53.95903703494813,53.47989216984132,53.75632095336914,92900
2021-04-28 20:00:00-04:00,54.29074429120814,54.29074429120814,53.42459991471965,54.07881546020508,40600
2021-04-29 20:00:00-04:00,53.7010346444493,54.04196688070393,53.18503517765568,53.212677001953125,46800
2021-05-02 20:00:00-04:00,53.71945977056804,54.61324951730681,53.65495984193559,54.207820892333984,164000
2021-05-03 20:00:00-04:00,53.968254898863,54.898902893066406,53.77475508362654,54.898902893066406,130200
2021-05-04 20:00:00-04:00,55.18453671350592,55.77425236177123,54.86203706679287,55.63603973388672,101000
2021-05-05 20:00:00-04:00,55.73739617126129,56.47454071044922,55.13846425599348,56.47454071044922,134000
2021-05-06 20:00:00-04:00,56.58511367925976,57.31304547738559,56.05068518600333,57.303829193115234,149600
2021-05-09 20:00:00-04:00,57.93962138138545,58.2068338804055,56.89840266422552,56.93526077270508,150100
2021-05-10 20:00:00-04:00,56.20731812872023,57.193249493386105,56.023031136777206,57.137962341308594,154500
2021-05-11 20:00:00-04:00,56.87996915751207,57.07346893940883,55.46096372697092,55.50703811645508,148300
2021-05-12 20:00:00-04:00,55.58996247881791,56.74175182059701,55.58996247881791,56.52981948852539,138200
2021-05-13 20:00:00-04:00,56.88918831339768,57.33147505791118,56.750972167932325,57.27618789672852,139000
2021-05-16 20:00:00-04:00,57.22088533971501,58.06860400818261,56.935243871249,58.03174591064453,540100
2021-05-17 20:00:00-04:00,58.12390345502403,58.30818695175033,57.23011373297543,57.24854278564453,106900
2021-05-18 20:00:00-04:00,56.308685302734375,56.62197218546614,55.65446971423006,56.308685302734375,97500
2021-05-19 20:00:00-04:00,56.446892059323325,56.446892059323325,55.811105590664006,56.18889236450195,150800
2021-05-20 20:00:00-04:00,56.59431688441965,56.98131991377453,56.281033571821744,56.45610427856445,224000
2021-05-23 20:00:00-04:00,56.649614207129474,56.990542914097375,56.48375623833804,56.7878303527832,128600
2021-05-24 20:00:00-04:00,56.972113604624,57.02739724724047,56.00460767904755,56.05068206787109,94200
2021-05-25 20:00:00-04:00,56.15204312979861,56.43768820488243,55.84797251501641,56.354759216308594,110200
2021-05-26 20:00:00-04:00,56.88917588320785,57.0826756325939,56.68645985148047,56.84310150146485,96800
2021-05-27 20:00:00-04:00,57.13796848194953,57.13796848194953,56.48375292947589,56.999755859375,73500
2021-05-31 20:00:00-04:00,57.6171177658155,58.24369154526479,57.54340506440052,58.18840789794922,227800
2021-06-01 20:00:00-04:00,58.44640588417424,58.44640588417424,57.42361625951465,57.552616119384766,165800
2021-06-02 20:00:00-04:00,57.11954770963249,57.44204737086097,56.585115682473656,57.42361831665039,52100
2021-06-03 20:00:00-04:00,57.77376021564253,57.77376021564253,57.23011544805023,57.61711502075195,149400
2021-06-06 20:00:00-04:00,57.73690039138632,57.73690039138632,56.80625607878123,56.999755859375,89200
2021-06-07 20:00:00-04:00,56.99975812196677,57.469686681345685,56.48375517158503,57.34990310668945,52800
2021-06-08 20:00:00-04:00,57.3314699995353,57.3314699995353,56.85232518984181,56.87075424194336,36900
2021-06-09 20:00:00-04:00,57.24854465122738,57.27618647364063,56.34554213090889,56.3916130065918,28800
2021-06-10 20:00:00-04:00,56.76017993397334,57.04582496909731,56.30868045988641,56.62196731567383,53400
2021-06-13 20:00:00-04:00,56.58511727193883,56.58511727193883,55.39646960433752,55.61761474609375,58600
2021-06-14 20:00:00-04:00,55.645250739960304,55.645250739960304,54.89889343407779,55.50703811645508,100200
2021-06-15 20:00:00-04:00,55.43332555478406,55.43332555478406,54.594822929711846,54.779109954833984,83900
2021-06-16 20:00:00-04:00,54.47503665621578,54.49346571050369,52.0332449602817,52.770389556884766,202900
2021-06-17 20:00:00-04:00,52.217520665197554,52.43866576860237,51.74759215356281,51.79366302490234,73000
2021-06-20 20:00:00-04:00,52.34653857679611,53.102112324735806,52.34653857679611,53.06525421142578,69700
2021-06-21 20:00:00-04:00,53.14817097103405,53.360099801293416,52.66902615328065,53.11131286621094,52900
2021-06-22 20:00:00-04:00,53.29559606404553,53.5628120324303,52.8348803316506,52.87173843383789,37400
2021-06-23 20:00:00-04:00,53.18399171495469,53.47961202429177,52.81446456624732,53.23942184448242,44700
2021-06-24 20:00:00-04:00,53.5442766042608,53.72904017122162,53.22094300513329,53.25789642333984,47600
2021-06-27 20:00:00-04:00,53.3872331033562,53.3872331033562,52.36179859235268,52.481895446777344,41100
2021-06-28 20:00:00-04:00,52.7682663500304,52.88836318330019,52.44493278823272,52.59274291992188,82700
2021-06-29 20:00:00-04:00,52.51884420621319,53.14703824396609,52.51884420621319,53.11008834838867,167200
2021-06-30 20:00:00-04:00,53.50732585228256,53.78447297856979,53.21170554004349,53.39646911621094,1062000
2021-07-01 20:00:00-04:00,53.47037806867856,53.47037806867856,53.02694758280201,53.31332778930664,91000
2021-07-05 20:00:00-04:00,53.3502782936562,53.3502782936562,51.752079903592026,52.10313034057617,361100
2021-07-06 20:00:00-04:00,52.204743409834016,52.74055738376411,51.85369652078168,52.68512725830078,108700
2021-07-07 20:00:00-04:00,51.641221069746926,52.287888264122365,51.18855050961221,51.76131439208984,63800
2021-07-08 20:00:00-04:00,52.611228763947786,53.451899694693616,52.611228763947786,53.35951614379883,52900
2021-07-11 20:00:00-04:00,52.95303612094052,53.7013269828779,52.7959893793393,53.516563415527344,50600
2021-07-12 20:00:00-04:00,53.38723704344078,53.38723704344078,52.56504276015755,52.675899505615234,41400
2021-07-13 20:00:00-04:00,52.962280722554326,53.38723449659663,52.36179995883247,52.43570327758789,67600
2021-07-14 20:00:00-04:00,52.11236488844222,52.86065574536938,52.01074475087622,52.31560516357422,79900
2021-07-15 20:00:00-04:00,52.60197670311816,52.60197670311816,50.85596851448148,50.92063522338867,105600
2021-07-18 20:00:00-04:00,49.83979028884569,49.90445701842837,49.04530929788999,49.645790100097656,227800
2021-07-19 20:00:00-04:00,49.79359668087557,51.01303138518441,49.488736242762265,50.78207778930664,138500
2021-07-20 20:00:00-04:00,51.15159987759653,51.853700761261045,51.15159987759653,51.57655715942383,76700
2021-07-21 20:00:00-04:00,51.57656394627822,51.57656394627822,50.837509545365535,51.22551345825195,64100
2021-07-22 20:00:00-04:00,51.65045754744143,51.65045754744143,50.97607352903986,51.50264739990234,34600
2021-07-25 20:00:00-04:00,51.53960266411851,52.334083557128906,51.53960266411851,52.334083557128906,35300
2021-07-26 20:00:00-04:00,52.103136794012535,52.5280905985333,51.4010358330828,52.24170684814453,91500
2021-07-27 20:00:00-04:00,52.29713450459866,52.8698984541464,51.761320453290665,52.62046813964844,55700
2021-07-28 20:00:00-04:00,53.119328011460645,53.83990211591298,53.119328011460645,53.63666534423828,259200
2021-07-29 20:00:00-04:00,53.43341874852518,54.24637631159059,53.313321903918826,53.46113204956055,43100
2021-08-01 20:00:00-04:00,53.76599960570061,54.458860416279045,52.72208833102219,52.74980163574219,494100
2021-08-02 20:00:00-04:00,52.82370595643784,53.433423299650855,52.12160506178519,53.42418670654297,87300
2021-08-03 20:00:00-04:00,53.19322551311921,53.23017540434304,52.1862678527832,52.1862678527832,201900
2021-08-04 20:00:00-04:00,52.37102618864233,52.78674328710259,52.14007263661681,52.16778945922852,169200
2021-08-05 20:00:00-04:00,52.537316322735016,53.09160699679975,52.48188972217877,52.953033447265625,47600
2021-08-08 20:00:00-04:00,52.70360323480004,53.18398707659486,52.4634130759385,53.082366943359375,67500
2021-08-09 20:00:00-04:00,53.17476078840638,54.597432357164834,53.17476078840638,54.4588623046875,97200
2021-08-10 20:00:00-04:00,54.874571296774434,55.37342834472656,54.569710883624666,55.37342834472656,54800
2021-08-11 20:00:00-04:00,55.26257445306886,55.336481293048735,54.38495011070437,55.25333786010742,40200
2021-08-12 20:00:00-04:00,55.29952787305879,55.55819476484417,55.15171771717114,55.25333786010742,33700
2021-08-15 20:00:00-04:00,54.70828119633264,54.79142462007458,53.85837025096261,54.58818435668945,329400
2021-08-16 20:00:00-04:00,54.13551605930541,54.13551605930541,52.78674803981569,53.46113204956055,65800
2021-08-17 20:00:00-04:00,53.17475975210442,53.71981040566684,52.90685272216797,52.90685272216797,74300
2021-08-18 20:00:00-04:00,52.06617641797925,52.130843139420925,51.35483895804876,51.58579254150391,81800
2021-08-19 20:00:00-04:00,51.67815995505993,52.12159030420193,51.50263654313012,51.95530700683594,46000
2021-08-22 20:00:00-04:00,52.500372325681816,53.15627968244242,52.500372325681816,52.93456268310547,77500
2021-08-23 20:00:00-04:00,53.37799876375436,54.03390971347444,53.37799876375436,53.83066940307617,43100
2021-08-24 20:00:00-04:00,53.76600227436816,54.32028954071394,53.627428695745465,54.061622619628906,38900
