Date,Open,High,Low,Close,Volume
2025-11-16 19:00:00-05:00,14.630000114440918,14.630000114440918,14.036999702453612,14.036999702453612,1400
2025-11-17 19:00:00-05:00,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,100
2025-11-18 19:00:00-05:00,14.630000114440918,14.630000114440918,13.609000205993652,13.609000205993652,100
2025-11-19 19:00:00-05:00,13.3100004196167,13.34000015258789,12.991999626159668,12.991999626159668,300
2025-11-20 19:00:00-05:00,13.010000228881836,13.24899959564209,12.920000076293944,13.10099983215332,800
2025-11-23 19:00:00-05:00,13.210000038146973,13.539999961853027,13.210000038146973,13.25,900
2025-11-24 19:00:00-05:00,13.130000114440918,14.100000381469728,13.130000114440918,13.954999923706056,6900
2025-11-25 19:00:00-05:00,13.81999969482422,13.81999969482422,13.729000091552734,13.729000091552734,300
2025-11-27 19:00:00-05:00,13.635000228881836,13.635000228881836,13.635000228881836,13.635000228881836,200
2025-11-30 19:00:00-05:00,13.529999732971191,13.741999626159668,13.529999732971191,13.736000061035156,900
2025-12-01 19:00:00-05:00,14.0,14.329999923706056,13.756999969482422,14.20199966430664,69800
2025-12-02 19:00:00-05:00,11.789999961853027,15.789999961853027,11.789999961853027,15.70199966430664,50000
2025-12-03 19:00:00-05:00,15.600000381469728,16.040000915527344,15.220000267028809,15.498000144958496,5800
2025-12-04 19:00:00-05:00,15.15999984741211,15.456000328063965,15.15999984741211,15.456000328063965,300
2025-12-07 19:00:00-05:00,16.040000915527344,16.18000030517578,15.81999969482422,16.104000091552734,8100
2025-12-08 19:00:00-05:00,15.869999885559082,16.219999313354492,15.869999885559082,16.190000534057617,2000
2025-12-09 19:00:00-05:00,16.239999771118164,17.0,16.239999771118164,16.92300033569336,1700
2025-12-10 19:00:00-05:00,17.040000915527344,17.219999313354492,17.040000915527344,17.19300079345703,800
2025-12-11 19:00:00-05:00,17.18000030517578,17.18000030517578,16.899999618530273,16.985000610351562,1200
2025-12-14 19:00:00-05:00,16.3700008392334,16.3700008392334,16.26799964904785,16.26799964904785,900
2025-12-15 19:00:00-05:00,16.600000381469727,17.163000106811523,16.600000381469727,17.163000106811523,2600
2025-12-16 19:00:00-05:00,16.586000442504883,16.586000442504883,16.31599998474121,16.31599998474121,700
2025-12-17 19:00:00-05:00,16.479999542236328,17.110000610351562,16.479999542236328,16.97599983215332,2800
2025-12-18 19:00:00-05:00,16.985000610351562,16.985000610351562,16.985000610351562,16.985000610351562,100
2025-12-21 19:00:00-05:00,17.579999923706055,17.579999923706055,17.180999755859375,17.180999755859375,400
2025-12-22 19:00:00-05:00,16.989999771118164,17.049999237060547,16.30500030517578,16.50200080871582,5600
2025-12-23 19:00:00-05:00,16.479999542236328,16.479999542236328,16.11199951171875,16.28499984741211,1400
2025-12-25 19:00:00-05:00,16.149999618530273,16.30900001525879,16.149999618530273,16.30900001525879,1800
2025-12-28 19:00:00-05:00,16.040000915527344,16.093000411987305,16.0,16.093000411987305,800
2025-12-29 19:00:00-05:00,16.023000717163086,16.079999923706055,15.847000122070312,15.847000122070312,1100
2025-12-30 19:00:00-05:00,15.789999961853027,15.789999961853027,15.493000030517578,15.493000030517578,1800
2026-01-01 19:00:00-05:00,14.800000190734863,14.800000190734863,14.399999618530272,14.428999900817873,5200
2026-01-04 19:00:00-05:00,15.0,17.325000762939453,15.0,15.88700008392334,3700
2026-01-05 19:00:00-05:00,16.549999237060547,16.82699966430664,16.549999237060547,16.82699966430664,1300
2026-01-06 19:00:00-05:00,16.969999313354492,18.290000915527344,16.969999313354492,18.0939998626709,4000
2026-01-07 19:00:00-05:00,17.989999771118164,18.12700080871582,17.8700008392334,18.12700080871582,2600
2026-01-08 19:00:00-05:00,17.350000381469727,17.44099998474121,17.34000015258789,17.440000534057617,600
2026-01-11 19:00:00-05:00,17.3799991607666,18.1299991607666,17.3799991607666,17.947999954223633,2600
2026-01-12 19:00:00-05:00,18.739999771118164,18.739999771118164,18.104999542236328,18.104999542236328,1200
2026-01-13 19:00:00-05:00,19.099000930786133,19.099000930786133,17.600000381469727,17.839000701904297,2400
2026-01-14 19:00:00-05:00,18.299999237060547,18.299999237060547,17.288999557495117,17.288999557495117,1000
2026-01-15 19:00:00-05:00,17.0,17.0,16.391000747680664,16.391000747680664,900
2026-01-19 19:00:00-05:00,16.219999313354492,16.649999618530273,15.696000099182127,15.696000099182127,1100
2026-01-20 19:00:00-05:00,16.030000686645508,16.3700008392334,15.83199977874756,16.115999221801758,2100
2026-01-21 19:00:00-05:00,17.020000457763672,17.04800033569336,16.6200008392334,17.04800033569336,600
2026-01-22 19:00:00-05:00,17.110000610351562,17.110000610351562,16.780000686645508,16.780000686645508,400
2026-01-23 00:00:00,17.110000610351562,17.110000610351562,16.780000686645508,16.780000686645508,400
