Date,Open,High,Low,Close,Volume
2021-01-25 19:00:00-05:00,46.92451958395058,46.94080471070097,46.82680882344823,46.867523193359375,9300
2021-01-26 19:00:00-05:00,46.86751911570179,46.90008626029877,46.859375,46.859375,5000
2021-01-27 19:00:00-05:00,46.90822520659006,46.95707747113691,46.90008109178577,46.94893646240234,6700
2021-01-28 19:00:00-05:00,46.948945721041,46.96523084779139,46.82680882344823,46.867523193359375,6600
2021-01-31 19:00:00-05:00,46.82680174519344,46.85937199377096,46.81051972697453,46.818660736083984,14800
2021-02-01 19:00:00-05:00,46.745382228735416,46.89194525066704,46.745382228735416,46.859375,12200
2021-02-02 19:00:00-05:00,46.83494886503475,46.87566012533352,46.83494886503475,46.859375,7400
2021-02-03 19:00:00-05:00,46.76166479878827,46.85937243938012,46.75352068353151,46.81052017211914,8300
2021-02-04 19:00:00-05:00,46.81051272194941,46.81051272194941,46.769798364285336,46.794227600097656,12700
2021-02-07 19:00:00-05:00,46.80235991605315,46.86750039136254,46.76164867201919,46.826786041259766,8900
2021-02-08 19:00:00-05:00,46.883808504361205,46.89194951473323,46.82680900747567,46.85123825073242,45900
2021-02-09 19:00:00-05:00,46.85122555868552,46.90007781982422,46.83494043628279,46.90007781982422,19500
2021-02-10 19:00:00-05:00,46.90821954335912,46.90821954335912,46.8023678061709,46.834938049316406,7000
2021-02-11 19:00:00-05:00,46.79423177615119,46.82679891669167,46.75351741485364,46.761661529541016,8100
2021-02-15 19:00:00-05:00,46.67210944398182,46.68839457236014,46.54183152302585,46.54997253417969,20500
2021-02-16 19:00:00-05:00,46.57438695781719,46.57438695781719,46.49296134183868,46.54181671142578,6200
2021-02-17 19:00:00-05:00,46.419679790347786,46.46039415132789,46.330116271972656,46.330116271972656,27400
2021-02-18 19:00:00-05:00,46.26498230472598,46.26498230472598,46.00442650926531,46.1509895324707,210500
2021-02-21 19:00:00-05:00,46.11840341375629,46.19168490014534,46.09397728698296,46.17539978027344,86100
2021-02-22 19:00:00-05:00,46.16728191908278,46.1998521751555,46.10214140693734,46.18356704711914,50100
2021-02-23 19:00:00-05:00,46.06955532277578,46.15097782342311,46.06141120906947,46.1428337097168,13600
2021-02-24 19:00:00-05:00,45.92299728845077,45.955564428579706,45.36931552735358,45.60544204711914,32800
2021-02-25 19:00:00-05:00,45.66242949523456,46.13468551635742,45.62171514518307,46.13468551635742,29300
2021-02-28 19:00:00-05:00,46.05327997782896,46.11841737096062,45.93114309486091,46.01256561279297,35600
2021-03-01 19:00:00-05:00,46.03698454573567,46.191688537597656,46.028840432123886,46.191688537597656,17700
