Date,Open,High,Low,Close,Volume
2021-01-25 19:00:00-05:00,133.79659725802856,133.92273715328,133.08820603034695,133.60250854492188,77000
2021-01-26 19:00:00-05:00,132.7097633751665,132.7097633751665,129.3813520365807,130.36143493652344,127400
2021-01-27 19:00:00-05:00,130.8757168388224,132.80678679403923,130.70105478409226,130.82720947265625,440500
2021-01-28 19:00:00-05:00,130.11880514898218,130.186739145759,127.19795423220263,127.98396301269533,102900
2021-01-31 19:00:00-05:00,129.13873666119457,131.16683617267756,128.6244341976489,130.71075439453125,568900
2021-02-01 19:00:00-05:00,132.04019351441232,133.19493834732805,132.04019351441232,132.6127166748047,121000
2021-02-02 19:00:00-05:00,133.58308979006253,133.66072230129924,132.4768524169922,132.4768524169922,86500
2021-02-03 19:00:00-05:00,133.1076178420155,133.8159942626953,132.55450646904055,133.8159942626953,63300
2021-02-04 19:00:00-05:00,134.18469502857434,134.52433534295807,133.58306170160424,134.165283203125,63100
2021-02-07 19:00:00-05:00,134.69903034349838,134.83488354114985,134.05857320876092,134.73785400390625,83800
2021-02-08 19:00:00-05:00,134.29147416535665,135.096894860088,134.29147416535665,134.55348205566406,66600
2021-02-09 19:00:00-05:00,135.38803962757677,135.38803962757677,133.33081457020737,134.26239013671875,159000
2021-02-10 19:00:00-05:00,135.00953015688606,135.09686116290945,134.1167786570272,134.7863311767578,82800
2021-02-11 19:00:00-05:00,134.43699742991498,135.33946228027344,134.11678372905277,135.33946228027344,77200
2021-02-15 19:00:00-05:00,135.68877877012534,135.7858082733183,134.47579892859187,134.854248046875,191900
2021-02-16 19:00:00-05:00,133.72866886141642,134.63113403320312,133.3793298928039,134.63113403320312,194300
2021-02-17 19:00:00-05:00,133.4860291479209,134.3399718603536,132.6514982626487,134.1361846923828,87600
2021-02-18 19:00:00-05:00,134.54377030119994,134.54377030119994,132.77767866628795,132.94264221191406,73600
2021-02-21 19:00:00-05:00,131.45794671463526,131.671432419867,130.32259899511425,130.39051818847656,110200
2021-02-22 19:00:00-05:00,128.6050295867698,130.82721791685557,126.6545624819496,130.1285400390625,190500
2021-02-23 19:00:00-05:00,129.37160671449726,131.2056319492365,128.3429871991287,131.1182861328125,80600
2021-02-24 19:00:00-05:00,130.02176579533776,130.96303952001034,126.58659792406836,127.09120178222656,99800
2021-02-25 19:00:00-05:00,128.31390849286078,129.18726322419153,126.4604857814886,127.43087005615234,122600
2021-02-28 19:00:00-05:00,129.35221374130194,130.92423136966568,128.8573083346782,130.720458984375,111600
2021-03-01 19:00:00-05:00,131.00183284218068,131.00183284218068,129.19691810852416,129.2260284423828,114400
2021-03-02 19:00:00-05:00,128.62443941426224,129.09991823556666,125.87825012207033,125.87825012207033,136000
2021-03-03 19:00:00-05:00,125.7714864939728,127.1397316580059,122.75359128589392,124.10242462158205,150200
2021-03-04 19:00:00-05:00,125.52890854042997,126.36343959680116,122.01611485190364,126.11114501953124,137900
2021-03-07 19:00:00-05:00,126.03350849452988,126.88743654800145,123.35524594753213,123.47168731689452,122400
2021-03-08 19:00:00-05:00,126.00439152001572,128.1780426037761,126.00439152001572,127.41144561767578,236100
2021-03-09 19:00:00-05:00,128.8767358371183,128.8767358371183,127.17856332103602,127.30471801757812,155700
2021-03-10 19:00:00-05:00,129.0999160848202,130.33230824714872,128.7020697894542,129.83741760253906,123100
2021-03-11 19:00:00-05:00,128.25565881969712,129.05138085239486,127.615201789509,128.9640350341797,154200
2021-03-14 20:00:00-04:00,129.06108900448464,130.07028198242188,128.50796294430265,130.07028198242188,77200
2021-03-15 20:00:00-04:00,130.87572059360744,131.8946270294302,130.19645457202182,130.69134521484375,176000
2021-03-16 20:00:00-04:00,129.49775065853746,131.53556312008396,129.00286011530963,130.76895141601562,104300
2021-03-17 20:00:00-04:00,129.16783280671598,129.55598053797505,127.48907239903464,127.66373443603516,68400
2021-03-18 20:00:00-04:00,127.85783696749724,128.26539661876052,126.85834226887512,127.83843994140624,229500
2021-03-21 20:00:00-04:00,128.313909820186,130.4099434287952,128.313909820186,129.81800842285156,55800
2021-03-22 20:00:00-04:00,130.12851708657809,131.04066572630254,129.4007289928207,129.5948028564453,286600
2021-03-23 20:00:00-04:00,129.96355641713916,130.0314904224276,127.9257583618164,127.9257583618164,62900
2021-03-24 20:00:00-04:00,127.40670897795304,128.30092577177135,126.49304849719437,127.83438110351562,166300
2021-03-25 20:00:00-04:00,127.79550121276984,129.8658164731137,127.79550121276984,129.71029663085938,157300
2021-03-28 20:00:00-04:00,129.47706412097816,130.30323568135725,128.6605921602847,129.9533233642578,85600
2021-03-29 20:00:00-04:00,129.3895228724983,129.3895228724983,128.42727551092463,129.11737060546875,92800
2021-03-30 20:00:00-04:00,129.82689562784245,131.45980887044465,129.82689562784245,130.7696990966797,112800
2021-03-31 20:00:00-04:00,131.99444603549617,132.7136993408203,131.99444603549617,132.7136993408203,83400
2021-04-04 20:00:00-04:00,133.76344015015016,135.55188870283655,133.5982058767585,135.3283233642578,231700
2021-04-05 20:00:00-04:00,135.33808144821472,135.81434068142718,134.92985289209324,135.19227600097656,275900
2021-04-06 20:00:00-04:00,135.05619747094664,136.06706182862462,134.91040685743138,135.8532257080078,126900
2021-04-07 20:00:00-04:00,136.90292264229285,137.26254927141147,136.7182446983063,137.1945037841797,91800
2021-04-08 20:00:00-04:00,137.00983346005404,138.5649871826172,136.74739561498166,138.5649871826172,135200
2021-04-11 20:00:00-04:00,138.04014877308975,138.73024399304612,137.86518523752505,138.60389709472656,150300
2021-04-12 20:00:00-04:00,138.79830119644535,140.18822101353288,138.79830119644535,139.9549560546875,83800
2021-04-13 20:00:00-04:00,140.10070043828614,140.10070043828614,138.1470328964709,138.3317108154297,255400
2021-04-14 20:00:00-04:00,139.70225508498856,140.74227763138995,139.38150088370196,140.71311950683594,126200
2021-04-15 20:00:00-04:00,141.0629971041595,141.0629971041595,140.12017842584717,140.8394317626953,89100
2021-04-18 20:00:00-04:00,140.35341739467938,140.79081873675588,139.42032814893818,139.91603088378906,67400
2021-04-19 20:00:00-04:00,139.6049918792326,140.2270562568498,138.4774955600562,139.22592163085938,70400
2021-04-20 20:00:00-04:00,138.94408260782674,140.17849731445312,138.48725231870964,140.17849731445312,84200
2021-04-21 20:00:00-04:00,139.8285836639792,140.3242864949588,138.15678237403867,138.52613830566406,162800
2021-04-22 20:00:00-04:00,139.00238401393747,140.80054686063775,138.93435335642758,140.285400390625,74400
2021-04-25 20:00:00-04:00,140.53812602918816,141.03384370352867,140.1590556594398,140.9269256591797,397900
2021-04-26 20:00:00-04:00,141.15046398966248,141.15046398966248,140.275690852293,140.5867156982422,70000
2021-04-27 20:00:00-04:00,140.4506510663487,141.02411383301651,140.13961136370148,140.20765686035156,89600
2021-04-28 20:00:00-04:00,141.66560418669457,141.8016803316024,139.47865660919842,140.7616729736328,71900
2021-04-29 20:00:00-04:00,139.7508078949698,140.7324990168098,139.7508078949698,139.93548583984375,138000
2021-05-02 20:00:00-04:00,140.6158627515865,140.97548937269443,139.44949371645805,139.55641174316406,87400
2021-05-03 20:00:00-04:00,138.75938230304126,138.75938230304126,136.1544919795811,137.5055389404297,150400
2021-05-04 20:00:00-04:00,138.2831556470218,138.2831556470218,136.94182279910714,137.13621520996094,263000
2021-05-05 20:00:00-04:00,137.05840843079366,138.1470322556097,136.40718591987624,138.1178741455078,121100
2021-05-06 20:00:00-04:00,139.02183276678434,139.84801893319857,138.76912415210134,139.0704345703125,109500
2021-05-09 20:00:00-04:00,138.54557351405933,138.54557351405933,136.18367689024473,136.22254943847656,122100
2021-05-10 20:00:00-04:00,134.00642875070514,135.93095337942847,133.78287825264908,135.7171173095703,98500
2021-05-11 20:00:00-04:00,133.80231814478944,134.56045879598537,132.09162963444973,132.3054656982422,126900
2021-05-12 20:00:00-04:00,133.39413930839936,134.59938139120817,132.8206615615992,133.69544982910156,193800
2021-05-13 20:00:00-04:00,134.9687015850362,136.41695238355976,134.90065608878302,136.13507080078125,84900
2021-05-16 20:00:00-04:00,135.70742228747375,135.7171515493143,134.57021099151743,135.59078979492188,71200
2021-05-17 20:00:00-04:00,135.80459711286463,136.1156219707613,134.50215178499425,134.60906982421875,69600
2021-05-18 20:00:00-04:00,132.48044615774845,134.61879223788856,132.48044615774845,134.5701904296875,61400
2021-05-19 20:00:00-04:00,135.04645605364718,137.10704207924442,135.04645605364718,136.73768615722656,325500
2021-05-20 20:00:00-04:00,137.2042257431554,137.3111437665545,135.892051349729,135.93093872070312,93200
2021-05-23 20:00:00-04:00,136.87378604134008,138.39978197141747,136.87378604134008,138.03042602539062,51700
2021-05-24 20:00:00-04:00,138.63305403178194,138.8371608518159,137.874913323564,138.1762237548828,136000
2021-05-25 20:00:00-04:00,138.4192293827155,138.70109614881648,138.14707704606977,138.4095001220703,82200
2021-05-26 20:00:00-04:00,138.4678200074526,138.65248313932508,137.7777099609375,137.7777099609375,101400
2021-05-27 20:00:00-04:00,138.30254122484735,138.82741688420344,138.0109601154114,138.0984344482422,63800
2021-05-31 20:00:00-04:00,138.68164295015094,138.68164295015094,137.20424888999568,137.40835571289062,67100
2021-06-01 20:00:00-04:00,137.6513413879666,138.1373297587262,137.30142916777217,137.73883056640625,70200
2021-06-02 20:00:00-04:00,136.86405344521805,137.2236801220962,136.07675459519328,136.6405029296875,40700
2021-06-03 20:00:00-04:00,137.40832754628502,138.7205018921042,137.39861311948718,138.6621856689453,55500
2021-06-06 20:00:00-04:00,138.52614914216323,139.08016825175162,138.28315492207233,139.05101013183594,100000
2021-06-07 20:00:00-04:00,139.54670994960316,139.96465283562804,138.60389130997922,139.09959411621094,64400
2021-06-08 20:00:00-04:00,139.8091682303547,140.04244804976707,139.1773891123351,139.2940216064453,41300
2021-06-09 20:00:00-04:00,139.4721131928838,140.6885528564453,139.4721131928838,140.6885528564453,65200
2021-06-10 20:00:00-04:00,140.72748309616577,140.89291712109946,140.39661504629845,140.8637237548828,58500
2021-06-13 20:00:00-04:00,141.07776240937525,142.2747344970703,140.70796011841568,142.2747344970703,56700
2021-06-14 20:00:00-04:00,142.26503216995073,142.26503216995073,141.3405411367339,141.5157012939453,55300
2021-06-15 20:00:00-04:00,141.79794010494726,142.06068037140554,139.754315604462,140.96102905273438,62200
2021-06-16 20:00:00-04:00,140.53281512741466,142.98514627623234,140.53281512741466,142.6834716796875,96700
2021-06-17 20:00:00-04:00,141.92442593801908,142.36234118868302,141.43785013747805,141.58383178710938,95500
2021-06-20 20:00:00-04:00,141.86603371227196,142.90731301259495,140.970736055915,142.7710723876953,72400
