Date,Open,High,Low,Close,Volume
2021-01-25 19:00:00-05:00,24.302528381347656,24.302528381347656,24.302528381347656,24.302528381347656,200
2021-01-26 19:00:00-05:00,23.817867059197347,23.99961597610595,23.74430084228516,23.74430084228516,1600
2021-01-27 19:00:00-05:00,23.843824623801183,23.97364713470521,23.843824623801183,23.917390823364254,1300
2021-01-28 19:00:00-05:00,23.417144775390625,23.417144775390625,23.417144775390625,23.417144775390625,600
2021-01-31 19:00:00-05:00,23.72265586861843,23.72265586861843,23.653417974778247,23.71573257446289,700
2021-02-01 19:00:00-05:00,23.78756959908777,23.926910400390625,23.78756959908777,23.926910400390625,3400
2021-02-02 19:00:00-05:00,23.973649434221368,23.996150970458984,23.94508795083913,23.996150970458984,8700
2021-02-03 19:00:00-05:00,23.96499485612933,23.986631393432617,23.96499485612933,23.986631393432617,3200
2021-02-04 19:00:00-05:00,24.129433360844484,24.151071548461918,24.129433360844484,24.151071548461918,300
2021-02-07 19:00:00-05:00,24.38042520286666,24.397735095064377,24.298205691070777,24.363115310668945,9000
2021-02-08 19:00:00-05:00,24.406387111756224,24.51889809601275,24.38648057304194,24.476490020751957,3200
2021-02-09 19:00:00-05:00,24.484279828759416,24.484279828759416,24.432350158691406,24.432350158691406,1900
2021-02-10 19:00:00-05:00,24.640067073296706,24.640067073296706,24.595928994021225,24.624488830566406,4200
2021-02-11 19:00:00-05:00,24.588134714774835,24.7906551361084,24.588134714774835,24.7906551361084,3900
2021-02-15 19:00:00-05:00,25.00789270786632,25.00789270786632,24.968081279693884,24.9819278717041,2400
2021-02-16 19:00:00-05:00,24.83046765136664,24.85210418701172,24.83046765136664,24.85210418701172,700
2021-02-17 19:00:00-05:00,24.709304809570312,24.709304809570312,24.700651514265587,24.709304809570312,155200
2021-02-18 19:00:00-05:00,24.795853029708883,24.891055787257667,24.778543137288707,24.786333084106445,1900
2021-02-21 19:00:00-05:00,24.769887185028225,24.769887185028225,24.71709251403809,24.71709251403809,900
2021-02-22 19:00:00-05:00,24.79584986942168,24.79584986942168,24.52755317415273,24.75430679321289,5500
2021-02-23 19:00:00-05:00,24.631408666639796,24.832199096679688,24.631408666639796,24.832199096679688,1800
2021-02-24 19:00:00-05:00,24.69978114336936,24.69978114336936,24.44965934753418,24.44965934753418,3200
2021-02-25 19:00:00-05:00,24.47562360736716,24.47562360736716,24.09481430053711,24.09481430053711,1200
2021-02-28 19:00:00-05:00,24.393405036622354,24.50158937890919,24.393405036622354,24.49553108215332,3100
2021-03-01 19:00:00-05:00,24.49553108215332,24.49553108215332,24.49553108215332,24.49553108215332,100
2021-03-02 19:00:00-05:00,24.371765693519595,24.406385471432998,24.365707397460938,24.365707397460938,400
2021-03-03 19:00:00-05:00,24.423696481644207,24.423696481644207,24.03163719177246,24.03163719177246,2300
2021-03-04 19:00:00-05:00,23.930376307569365,24.25233268737793,23.930376307569365,24.25233268737793,1600
2021-03-07 19:00:00-05:00,24.181365453661414,24.259258314757112,24.13030242919922,24.13030242919922,2000
2021-03-08 19:00:00-05:00,24.415035479183064,24.562166213989254,24.415035479183064,24.562166213989254,42000
2021-03-09 19:00:00-05:00,24.605448560785334,24.617565155029297,24.518900751573234,24.617565155029297,500
2021-03-10 19:00:00-05:00,24.65737747168134,24.76989012292708,24.65737747168134,24.747386932373047,2400
2021-03-11 19:00:00-05:00,24.622755867298626,24.794984817504883,24.622755867298626,24.794984817504883,9800
2021-03-14 20:00:00-04:00,24.700649556911973,24.821815490722656,24.700649556911973,24.821815490722656,5900
2021-03-15 20:00:00-04:00,24.88239501406663,24.92566808422115,24.86508512570009,24.884126663208008,5100
2021-03-16 20:00:00-04:00,24.8036395580267,25.00875663757324,24.8036395580267,25.00875663757324,289800
2021-03-17 20:00:00-04:00,24.999240373881666,25.0122219679378,24.80450820922852,24.80450820922852,7700
2021-03-18 20:00:00-04:00,24.66602991903266,24.86508871167003,24.640065082738285,24.81056404113769,6600
2021-03-21 20:00:00-04:00,24.912939899528823,24.912939899528823,24.85394287109375,24.85394287109375,200
2021-03-22 20:00:00-04:00,24.7003771816078,24.70905331196401,24.51471328735352,24.51471328735352,3100
2021-03-23 20:00:00-04:00,24.483479554570074,24.52686020753373,24.40799903869629,24.40799903869629,3700
2021-03-24 20:00:00-04:00,24.396722762648963,24.578916549682617,24.3437988598614,24.578916549682617,4100
2021-03-25 20:00:00-04:00,24.735081881035946,24.91640853881836,24.720332624804524,24.91640853881836,10500
2021-03-28 20:00:00-04:00,24.83051939399101,24.891250656357837,24.83051939399101,24.841796875,1400
2021-03-29 20:00:00-04:00,24.76111097770884,24.772388458251957,24.76111097770884,24.772388458251957,900
2021-03-30 20:00:00-04:00,24.821843737339908,24.821843737339908,24.736818313598636,24.736818313598636,300
2021-03-31 20:00:00-04:00,24.960656838241533,25.037004470825195,24.951113591018917,25.037004470825195,600
2021-04-04 20:00:00-04:00,25.16020139100346,25.41180419921875,25.16020139100346,25.41180419921875,4800
2021-04-05 20:00:00-04:00,25.142854478988543,25.142854478988543,25.11682773798362,25.117694854736328,700
2021-04-06 20:00:00-04:00,25.14285076241056,25.17755528502444,25.14285076241056,25.175819396972656,1700
2021-04-07 20:00:00-04:00,25.31636895773315,25.33372121828055,25.3111629486084,25.3111629486084,522400
2021-04-08 20:00:00-04:00,25.299017595770007,25.43349513758485,25.299017595770007,25.38664436340332,20800
2021-04-11 20:00:00-04:00,25.29034382854827,25.29034382854827,25.254772186279297,25.254772186279297,200
2021-04-12 20:00:00-04:00,25.317236391184625,25.406599044799805,25.3163692745872,25.406599044799805,2100
2021-04-13 20:00:00-04:00,25.49856233726161,25.515914597542377,25.41180434546302,25.42047882080078,9900
2021-04-14 20:00:00-04:00,25.55061856138882,25.611349816245625,25.55061856138882,25.5853214263916,9400
2021-04-15 20:00:00-04:00,25.67208388369029,25.778797149658203,25.654731621886526,25.778797149658203,2800
2021-04-18 20:00:00-04:00,25.70678514441232,25.72934341430664,25.70678514441232,25.72934341430664,1700
2021-04-19 20:00:00-04:00,25.437831872474405,25.437831872474405,25.27298870428395,25.319839477539062,700
2021-04-20 20:00:00-04:00,25.507239273306052,25.55582427978516,25.507239273306052,25.55582427978516,600
2021-04-21 20:00:00-04:00,25.559293497728667,25.60267414826813,25.4768727439076,25.480342864990234,1500
2021-04-22 20:00:00-04:00,25.576646698189577,25.758842127547958,25.55061996171172,25.72760772705078,4900
2021-04-25 20:00:00-04:00,25.78486624166359,25.78486624166359,25.750163378288224,25.753633499145508,4600
2021-04-26 20:00:00-04:00,25.62002967586615,25.68943707077837,25.62002967586615,25.67208480834961,1800
2021-04-27 20:00:00-04:00,25.724135880183333,25.724135880183333,25.65993450509473,25.711122512817383,1900
2021-04-28 20:00:00-04:00,25.784873270912104,25.784873270912104,25.576651069488666,25.719804763793945,6600
2021-04-29 20:00:00-04:00,25.403124796877638,25.403124796877638,25.338054656982425,25.338054656982425,2300
2021-05-02 20:00:00-04:00,25.55062195730648,25.66774559020996,25.55062195730648,25.66774559020996,600
2021-05-03 20:00:00-04:00,25.270388135051107,25.3102970123291,25.270388135051107,25.3102970123291,200
2021-05-04 20:00:00-04:00,25.63737627578416,25.66166877746582,25.63737627578416,25.66166877746582,2200
2021-05-05 20:00:00-04:00,25.68075846936013,25.8369255065918,25.68075846936013,25.8369255065918,900
2021-05-06 20:00:00-04:00,26.07117682405927,26.13971710205078,26.0625023476781,26.13971710205078,1800
2021-05-09 20:00:00-04:00,26.02345848083496,26.02345848083496,26.02345848083496,26.02345848083496,100
2021-05-10 20:00:00-04:00,25.70591695946634,25.731945349462038,25.697240829467773,25.697240829467773,600
2021-05-11 20:00:00-04:00,25.25563516204385,25.25563516204385,25.250429153442383,25.250429153442383,200
2021-05-12 20:00:00-04:00,25.45171356201172,25.45171356201172,25.45171356201172,25.45171356201172,100
2021-05-13 20:00:00-04:00,25.66340770776869,25.87162988464032,25.66340770776869,25.82825088500977,53800
2021-05-16 20:00:00-04:00,25.72413573303849,25.781396865844727,25.680756738865085,25.781396865844727,5000
2021-05-17 20:00:00-04:00,25.95838903857248,25.967065169291985,25.879438400268555,25.879438400268555,5800
2021-05-18 20:00:00-04:00,25.52458828731765,25.612215042114254,25.429152519700512,25.612215042114254,3100
2021-05-19 20:00:00-04:00,25.96706199645996,25.96706199645996,25.96706199645996,25.96706199645996,100
2021-05-20 20:00:00-04:00,25.941036651442364,26.019120172736823,25.941036651442364,26.00350379943848,500
2021-05-23 20:00:00-04:00,26.148388508838227,26.15532875061035,26.148388508838227,26.15532875061035,400
2021-05-24 20:00:00-04:00,26.357477771745486,26.357477771745486,26.15532875061035,26.15532875061035,2700
2021-05-25 20:00:00-04:00,26.129302978515625,26.129302978515625,26.129302978515625,26.129302978515625,100
2021-05-26 20:00:00-04:00,26.13798249729824,26.18483161926269,26.13798249729824,26.18483161926269,800
2021-05-27 20:00:00-04:00,26.31930887857199,26.31930887857199,26.27072386900948,26.273326873779297,800
2021-05-31 20:00:00-04:00,26.32017517089844,26.32017517089844,26.32017517089844,26.32017517089844,1200
2021-06-01 20:00:00-04:00,26.42688751220703,26.42688751220703,26.42255027441303,26.42688751220703,700
2021-06-02 20:00:00-04:00,26.262046247901573,26.296749114990234,26.262046247901573,26.296749114990234,300
2021-06-03 20:00:00-04:00,26.538811016153964,26.568307876586918,26.538811016153964,26.568307876586918,7400
2021-06-06 20:00:00-04:00,26.66026838419377,26.66113550070853,26.64291612508357,26.651592254638672,2700
2021-06-07 20:00:00-04:00,26.626433618215334,26.6862977559892,26.626433618215334,26.64031410217285,1900
2021-06-08 20:00:00-04:00,26.616892613707204,26.616892613707204,26.547485223665785,26.55355834960937,8900
2021-06-09 20:00:00-04:00,26.635110345017385,26.695841600699023,26.635110345017385,26.65940284729004,20400
2021-06-10 20:00:00-04:00,26.642919368851164,26.69844627380371,26.63077311695572,26.69844627380371,1300
