Date,Open,High,Low,Close,Volume
2025-10-22 20:00:00-04:00,45.87044727001353,46.70615373926744,45.87044727001353,46.56464385986328,2300
2025-10-23 20:00:00-04:00,47.75724778736223,47.84624614592614,47.3923490851386,47.41460037231445,6200
2025-10-26 20:00:00-04:00,49.5817400996643,49.5817400996643,48.68284447765174,48.99523162841797,8100
2025-10-27 20:00:00-04:00,49.36814373158784,49.36814373158784,47.74834916608865,48.23161697387695,4800
2025-10-28 20:00:00-04:00,49.85763656840976,49.85763656840976,49.08334006347633,49.115379333496094,1700
2025-10-29 20:00:00-04:00,47.88896323657505,47.91032501410467,47.206336975097656,47.206336975097656,2600
2025-10-30 20:00:00-04:00,46.72485335388321,46.72485335388321,45.389857543772266,45.96835708618164,29000
2025-11-02 19:00:00-05:00,45.37418750158824,45.41954285417839,44.419894550043054,45.25172424316406,12300
2025-11-03 19:00:00-05:00,43.54180365641768,44.53963527272059,43.23338240876905,44.018043518066406,4400
2025-11-04 19:00:00-05:00,44.63941844321698,44.86529204452402,43.918258992183,44.30197143554688,4900
2025-11-05 19:00:00-05:00,45.501182180137405,45.9003141126294,44.44892212139354,45.30252456665039,6200
2025-11-06 19:00:00-05:00,44.53056295020684,44.6475830078125,43.04288530033845,44.6475830078125,6200
2025-11-09 19:00:00-05:00,44.89035572483218,44.89035572483218,43.97422601616214,44.4661865234375,5900
2025-11-10 19:00:00-05:00,44.23073303770836,44.23073303770836,42.8244743347168,42.8244743347168,3300
2025-11-11 19:00:00-05:00,42.383823021614106,42.383823021614106,41.40173330087363,41.93033981323242,5400
2025-11-12 19:00:00-05:00,43.10390036143766,43.10390036143766,42.30686852546306,42.65499877929688,2100
2025-11-13 19:00:00-05:00,41.25332262229017,43.35126064437653,39.98906604986273,40.52866363525391,8200
2025-11-16 19:00:00-05:00,41.4700744436599,42.78452955470124,41.4700744436599,41.94586944580078,5800
2025-11-17 19:00:00-05:00,41.54412440464522,42.654930549804696,41.54412440464522,42.61697769165039,2200
2025-11-18 19:00:00-05:00,42.57161596416263,42.75674736150627,41.85884878469343,42.25225830078125,6900
2025-11-19 19:00:00-05:00,42.62715571041699,42.62715571041699,40.44905090332031,40.44905090332031,1700
2025-11-20 19:00:00-05:00,39.89642802924541,40.91003914155088,39.89642802924541,40.61845397949219,596800
2025-11-23 19:00:00-05:00,41.69795658915206,42.91915893554688,41.69795658915206,42.91915893554688,2600
2025-11-24 19:00:00-05:00,42.88187578804076,42.88187578804076,41.541351318359375,41.541351318359375,1800
2025-11-25 19:00:00-05:00,42.41576105607052,42.41576105607052,41.60566711425781,41.60566711425781,5500
2025-11-27 19:00:00-05:00,41.29709815862449,41.86015575452179,41.1292992782758,41.655067443847656,3900
2025-11-30 19:00:00-05:00,41.276661692004886,43.987649922286415,41.276661692004886,43.95941162109375,7700
