Date,Open,High,Low,Close,Volume
2022-08-04 20:00:00-04:00,23.49325223499138,23.52121925354004,23.49325223499138,23.52121925354004,600
2022-08-07 20:00:00-04:00,23.64242091563952,23.64242091563952,23.493257522583008,23.493257522583008,5000
2022-08-08 20:00:00-04:00,23.48393137277709,23.48393137277709,23.40002675340021,23.427993774414062,900
2022-08-09 20:00:00-04:00,23.76361883818381,23.8195546738822,23.76361883818381,23.782264709472656,3000
2022-08-10 20:00:00-04:00,23.98735689147446,24.024648623064465,23.86523056030273,23.86523056030273,3500
2022-08-11 20:00:00-04:00,23.959390784802306,24.17754173278809,23.959390784802306,24.17754173278809,300
2022-08-14 20:00:00-04:00,24.25771843917425,24.27729606628418,24.25771843917425,24.27729606628418,500
2022-08-15 20:00:00-04:00,24.518751147144386,24.518751147144386,24.25771614371327,24.363061904907227,2200
2022-08-16 20:00:00-04:00,24.19245600356494,24.276360615040183,24.19245600356494,24.23161125183105,900
2022-08-17 20:00:00-04:00,24.211101682214693,24.26797103881836,24.211101682214693,24.26797103881836,200
2022-08-18 20:00:00-04:00,24.07126338215985,24.08058631578269,24.069399862335946,24.07406044006348,1000
2022-08-21 20:00:00-04:00,23.595808029174805,23.595808029174805,23.595808029174805,23.595808029174805,100
2022-08-22 20:00:00-04:00,23.619104353653128,23.689025447416117,23.549185038057423,23.562236785888672,3300
2022-08-23 20:00:00-04:00,23.56597137451172,23.56597137451172,23.56597137451172,23.56597137451172,100
2022-08-24 20:00:00-04:00,23.71699431872488,23.826068878173828,23.66105673226321,23.826068878173828,103900
2022-08-25 20:00:00-04:00,23.3907020218654,23.3907020218654,23.157634047776,23.17534637451172,2000
2022-08-28 20:00:00-04:00,23.3813781543454,23.3813781543454,23.06999969482422,23.06999969482422,900
2022-08-29 20:00:00-04:00,22.94321068876521,22.952533620601116,22.794979095458984,22.794979095458984,1200
2022-08-30 20:00:00-04:00,22.70828056335449,22.70828056335449,22.70828056335449,22.70828056335449,100
2022-08-31 20:00:00-04:00,22.71946995523528,22.74277640014834,22.710147021636494,22.716672897338867,1400
2022-09-01 20:00:00-04:00,23.036439509061463,23.036439509061463,22.5982723236084,22.5982723236084,101100
2022-09-05 20:00:00-04:00,22.625306928053902,22.63090104336921,22.407155990600582,22.407155990600582,400
2022-09-06 20:00:00-04:00,22.49572343449757,22.7371826171875,22.43046467651862,22.7371826171875,101300
2022-09-07 20:00:00-04:00,22.887276110007043,22.9040584564209,22.887276110007043,22.9040584564209,2000
2022-09-08 20:00:00-04:00,23.1576342260652,23.1790771484375,23.1576342260652,23.1790771484375,200
2022-09-11 20:00:00-04:00,23.311462455560367,23.3664665222168,23.311462455560367,23.3664665222168,300
