Date,Open,High,Low,Close,Volume
2024-07-10 20:00:00-04:00,24.268081606166533,24.396913557878648,24.268081606166533,24.35396957397461,1500
2024-07-11 20:00:00-04:00,24.50665952496315,24.645034790039062,24.50665952496315,24.645034790039062,3300
2024-07-14 20:00:00-04:00,24.6211741054552,24.634534374637845,24.573459378431515,24.59731674194336,2800
2024-07-15 20:00:00-04:00,24.745237350463867,24.745237350463867,24.745237350463867,24.745237350463867,600
2024-07-16 20:00:00-04:00,24.76432372219493,24.783408522267845,24.76432372219493,24.76909446716309,1500
2024-07-17 20:00:00-04:00,24.716607642565027,24.716607642565027,24.444629669189453,24.444629669189453,2900
2024-07-18 20:00:00-04:00,24.244225531680875,24.244225531680875,24.21177864074707,24.21177864074707,1000
2024-07-21 20:00:00-04:00,24.277625252961247,24.277625252961247,24.20128059387207,24.20128059387207,200
2024-07-22 20:00:00-04:00,23.97319984436035,23.97319984436035,23.97319984436035,23.97319984436035,0
2024-07-23 20:00:00-04:00,23.99133062028366,23.99133062028366,23.78424644470215,23.78424644470215,2000
2024-07-24 20:00:00-04:00,23.90544422639992,23.943617467288853,23.86059267057577,23.93693733215332,102200
2024-07-25 20:00:00-04:00,24.123979568481445,24.123979568481445,24.123979568481445,24.123979568481445,200
2024-07-28 20:00:00-04:00,24.12493487708994,24.16310629486088,23.867270981385463,24.02091407775879,11000
2024-07-29 20:00:00-04:00,24.016143798828125,24.016143798828125,24.016143798828125,24.016143798828125,0
2024-07-30 20:00:00-04:00,24.306253403123357,24.349197387695312,24.182194014471165,24.349197387695312,251500
2024-07-31 20:00:00-04:00,23.73176002502441,23.73176002502441,23.73176002502441,23.73176002502441,100
2024-08-01 20:00:00-04:00,23.10668563842773,23.10668563842773,23.10668563842773,23.10668563842773,100
2024-08-04 20:00:00-04:00,22.2449470862028,22.521697629688724,22.17814573300285,22.39763641357422,182200
2024-08-05 20:00:00-04:00,22.760274655690555,22.760274655690555,22.559868778316503,22.61330986022949,5900
2024-08-06 20:00:00-04:00,22.656253814697266,22.656253814697266,22.656253814697266,22.656253814697266,100
2024-08-07 20:00:00-04:00,23.042749404907227,23.042749404907227,23.042749404907227,23.042749404907227,0
2024-08-08 20:00:00-04:00,23.03034210205078,23.03034210205078,23.03034210205078,23.03034210205078,0
2024-08-11 20:00:00-04:00,23.06565313918384,23.147724151611328,23.04656651858204,23.147724151611328,123700
2024-08-12 20:00:00-04:00,23.40347671508789,23.40347671508789,23.40347671508789,23.40347671508789,0
2024-08-13 20:00:00-04:00,23.37007713317871,23.37007713317871,23.37007713317871,23.37007713317871,0
2024-08-14 20:00:00-04:00,23.615333557128903,23.615333557128903,23.615333557128903,23.615333557128903,3300
2024-08-15 20:00:00-04:00,23.74321174621582,23.74321174621582,23.74321174621582,23.74321174621582,0
2024-08-18 20:00:00-04:00,23.98465156555176,23.98465156555176,23.98465156555176,23.98465156555176,0
2024-08-19 20:00:00-04:00,23.72603416442871,23.72603416442871,23.72603416442871,23.72603416442871,0
2024-08-20 20:00:00-04:00,23.8968563079834,23.8968563079834,23.8968563079834,23.8968563079834,100
2024-08-21 20:00:00-04:00,23.79092858837241,23.79092858837241,23.634422302246094,23.634422302246094,2000
2024-08-22 20:00:00-04:00,24.18219375610352,24.18219375610352,24.18219375610352,24.18219375610352,100
2024-08-25 20:00:00-04:00,24.259492874145508,24.259492874145508,24.259492874145508,24.259492874145508,100
2024-08-26 20:00:00-04:00,24.26330947875977,24.26330947875977,24.26330947875977,24.26330947875977,100
2024-08-27 20:00:00-04:00,23.9856071472168,23.9856071472168,23.9856071472168,23.9856071472168,100
2024-08-28 20:00:00-04:00,24.13447952270508,24.13447952270508,24.13447952270508,24.13447952270508,0
2024-08-29 20:00:00-04:00,24.040002822875977,24.040002822875977,24.040002822875977,24.040002822875977,100
2024-09-02 20:00:00-04:00,23.24410820007324,23.24410820007324,23.24410820007324,23.24410820007324,100
2024-09-03 20:00:00-04:00,23.161084097577422,23.161084097577422,23.10859680175781,23.10859680175781,100
2024-09-04 20:00:00-04:00,23.09523582458496,23.09523582458496,23.09523582458496,23.09523582458496,100
2024-09-05 20:00:00-04:00,22.65052795410156,22.65052795410156,22.65052795410156,22.65052795410156,100
2024-09-08 20:00:00-04:00,22.6982421875,22.6982421875,22.6982421875,22.6982421875,100
2024-09-09 20:00:00-04:00,22.482568740844727,22.482568740844727,22.482568740844727,22.482568740844727,100
2024-09-10 20:00:00-04:00,22.445351314793868,22.693471908569336,22.445351314793868,22.693471908569336,100
2024-09-11 20:00:00-04:00,22.979764720817418,22.998851341048898,22.960678100585938,22.960678100585938,5000
2024-09-12 20:00:00-04:00,23.2469717575108,23.2469717575108,23.218341827392575,23.218341827392575,200
2024-09-15 20:00:00-04:00,23.337631225585938,23.337631225585938,23.337631225585938,23.337631225585938,0
2024-09-16 20:00:00-04:00,23.514177222626696,23.52372053269241,23.4521484375,23.4521484375,106600
2024-09-17 20:00:00-04:00,23.48554801940918,23.48554801940918,23.48554801940918,23.48554801940918,100
2024-09-18 20:00:00-04:00,23.934074365898116,23.99801254272461,23.934074365898116,23.99801254272461,200
2024-09-19 20:00:00-04:00,23.85486602783203,23.85486602783203,23.85486602783203,23.85486602783203,100
2024-09-22 20:00:00-04:00,24.04859117772162,24.04859117772162,24.010417938232425,24.010417938232425,4000
2024-09-23 20:00:00-04:00,24.33488355052035,24.38259828038244,24.33488355052035,24.368284225463867,1500
2024-09-24 20:00:00-04:00,23.96747589111328,23.96747589111328,23.96747589111328,23.96747589111328,100
2024-09-25 20:00:00-04:00,24.21082392725968,24.24899534674116,24.20032501220703,24.20032501220703,500
2024-09-26 20:00:00-04:00,24.36733055114746,24.36733055114746,24.36733055114746,24.36733055114746,0
2024-09-29 20:00:00-04:00,24.37305697738676,24.468486437842397,24.344427047129894,24.430315017700195,117700
2024-09-30 20:00:00-04:00,24.57345997769184,24.6688912542666,24.57345997769184,24.59063720703125,1100
2024-10-01 20:00:00-04:00,24.741418838500977,24.741418838500977,24.741418838500977,24.741418838500977,100
2024-10-02 20:00:00-04:00,24.53528608731816,24.697518707126257,24.53528608731816,24.66221046447754,1300
2024-10-03 20:00:00-04:00,24.926555138787037,25.012441285428377,24.926555138787037,24.97426986694336,12500
2024-10-06 20:00:00-04:00,24.974270681362498,25.00767135620117,24.974270681362498,25.00767135620117,200
2024-10-07 20:00:00-04:00,24.296709360936035,24.357786178588867,24.296709360936035,24.357786178588867,100
2024-10-08 20:00:00-04:00,24.1440204842015,24.27380804148834,24.1440204842015,24.246131896972656,500
2024-10-09 20:00:00-04:00,24.45894266128977,24.45894266128977,24.43508529663086,24.43508529663086,100
2024-10-10 20:00:00-04:00,24.66889171847284,24.67843502832992,24.606861114501957,24.606861114501957,1000
2024-10-13 20:00:00-04:00,24.491390228271484,24.491390228271484,24.491390228271484,24.491390228271484,0
2024-10-14 20:00:00-04:00,24.12493710743312,24.14402190798288,23.911170959472656,23.911170959472656,3400
2024-10-15 20:00:00-04:00,24.086763381958008,24.086763381958008,24.086763381958008,24.086763381958008,0
2024-10-16 20:00:00-04:00,24.04191017150879,24.04191017150879,24.04191017150879,24.04191017150879,100
2024-10-17 20:00:00-04:00,24.11634635925293,24.11634635925293,24.11634635925293,24.11634635925293,0
2024-10-20 20:00:00-04:00,23.97701644897461,23.97701644897461,23.97701644897461,23.97701644897461,0
2024-10-21 20:00:00-04:00,24.00087615604056,24.039049397959527,23.95316142384221,24.01519203186035,15000
2024-10-22 20:00:00-04:00,23.776613235473636,23.776613235473636,23.776613235473636,23.776613235473636,0
2024-10-23 20:00:00-04:00,23.84818458557129,23.84818458557129,23.84818458557129,23.84818458557129,0
2024-10-24 20:00:00-04:00,24.09630569092751,24.09630569092751,23.9703369140625,23.9703369140625,98800
2024-10-27 20:00:00-04:00,23.838642654679425,23.938844680786133,23.838642654679425,23.938844680786133,100
2024-10-28 20:00:00-04:00,23.85772951863616,23.85772951863616,23.695496885101424,23.7241268157959,200
2024-10-29 20:00:00-04:00,23.775657653808597,23.775657653808597,23.775657653808597,23.775657653808597,100
2024-10-30 20:00:00-04:00,23.59720230102539,23.59720230102539,23.59720230102539,23.59720230102539,100
2024-10-31 20:00:00-04:00,23.47123336791992,23.47123336791992,23.47123336791992,23.47123336791992,100
2024-11-03 19:00:00-05:00,23.745119094848636,23.745119094848636,23.745119094848636,23.745119094848636,0
2024-11-04 19:00:00-05:00,23.895902423042585,24.067676544189453,23.886359112945488,24.067676544189453,131900
