Date,Open,High,Low,Close,Volume
2025-01-01 19:00:00-05:00,25.138273547311176,25.138273547311176,24.879292456542213,24.948287963867188,1900
2025-01-02 19:00:00-05:00,25.138272584165247,25.18427085876465,25.138272584165247,25.18427085876465,100
2025-01-05 19:00:00-05:00,25.42825412731411,25.42825412731411,25.30326271057129,25.30326271057129,200
2025-01-06 19:00:00-05:00,25.19827023280952,25.19827023280952,25.148272522070357,25.16227149963379,7600
2025-01-07 19:00:00-05:00,25.098276756261058,25.107275009155277,25.058278587609625,25.107275009155277,1000
2025-01-09 19:00:00-05:00,25.07827782446142,25.07827782446142,24.887290954589844,24.887290954589844,200
2025-01-12 19:00:00-05:00,24.92728948222167,24.92728948222167,24.920289993286133,24.920289993286133,500
2025-01-13 19:00:00-05:00,24.988283782758224,24.988283782758224,24.873291908329552,24.88629150390625,500
2025-01-14 19:00:00-05:00,25.198270728984124,25.198270728984124,25.197269439697266,25.197269439697266,600
2025-01-15 19:00:00-05:00,25.19827027067199,25.228266989942917,25.107275009155277,25.107275009155277,400
2025-01-16 19:00:00-05:00,25.338259361615783,25.35825844540092,25.30826073593808,25.34725952148437,600
2025-01-20 19:00:00-05:00,25.32826156258802,25.44825416633805,25.32826156258802,25.42825508117676,700
2025-01-21 19:00:00-05:00,25.572242736816406,25.572242736816406,25.572242736816406,25.572242736816406,0
2025-01-22 19:00:00-05:00,25.488248615235,25.598241668575277,25.488248615235,25.596240997314453,700
2025-01-23 19:00:00-05:00,25.628239043504976,25.648238127755103,25.528247436689625,25.55024528503418,3600
2025-01-26 19:00:00-05:00,25.198270974282934,25.198270974282934,25.078278372195737,25.145273208618164,2500
2025-01-27 19:00:00-05:00,25.290264035276035,25.4212555635524,25.290264035276035,25.37225914001465,1200
2025-01-28 19:00:00-05:00,25.058278521210408,25.41825440924884,24.97828409133716,25.356258392333984,37200
2025-01-29 19:00:00-05:00,25.378255533203276,25.42925262451172,25.318260189275318,25.42925262451172,8500
2025-01-30 19:00:00-05:00,25.62823929608529,25.62823929608529,25.387256622314453,25.387256622314453,5700
2025-02-02 19:00:00-05:00,25.318260657896797,25.318260657896797,25.26826485490104,25.29726219177246,7400
2025-02-03 19:00:00-05:00,25.428253738959125,25.48824908405845,25.428253738959125,25.464250564575195,1100
2025-02-04 19:00:00-05:00,25.49224827639984,25.516246795654297,25.49224827639984,25.516246795654297,300
2025-02-05 19:00:00-05:00,25.598241806030277,25.598241806030277,25.598241806030277,25.598241806030277,0
2025-02-06 19:00:00-05:00,25.48824970260784,25.518248329494327,25.47325134277344,25.47325134277344,5300
2025-02-09 19:00:00-05:00,25.61824088987546,25.61824088987546,25.598241806030277,25.598241806030277,500
2025-02-10 19:00:00-05:00,25.565244674682617,25.565244674682617,25.565244674682617,25.565244674682617,0
2025-02-11 19:00:00-05:00,25.53824766498042,25.56724500286986,25.53824766498042,25.560245513916016,2500
2025-02-12 19:00:00-05:00,25.73823172758637,25.73923110961914,25.69823546688196,25.73923110961914,900
2025-02-13 19:00:00-05:00,25.83722686767578,25.83722686767578,25.83722686767578,25.83722686767578,0
2025-02-17 19:00:00-05:00,25.77823056013481,25.838225906347077,25.77823056013481,25.832225799560547,600
2025-02-18 19:00:00-05:00,25.874223297356025,25.874223297356025,25.86822509765625,25.86822509765625,200
2025-02-19 19:00:00-05:00,25.6682372672862,25.773229598999023,25.6682372672862,25.773229598999023,4300
2025-02-20 19:00:00-05:00,25.8122269775395,25.8122269775395,25.558244705200195,25.558244705200195,800
2025-02-23 19:00:00-05:00,25.36825945902088,25.555244990885203,25.36825945902088,25.42425537109375,5000
2025-02-24 19:00:00-05:00,25.19827101825075,25.22926902770996,25.19827101825075,25.22926902770996,200
2025-02-25 19:00:00-05:00,25.37825640093148,25.37825640093148,25.275264739990234,25.275264739990234,100
2025-02-26 19:00:00-05:00,24.99828308666756,24.99828308666756,24.827295303344727,24.827295303344727,200
2025-02-27 19:00:00-05:00,24.94828771126228,25.111276626586918,24.77829930706881,25.111276626586918,24200
2025-03-02 19:00:00-05:00,25.0682792333803,25.0682792333803,24.734302520751957,24.734302520751957,1500
2025-03-03 19:00:00-05:00,24.91828866342552,24.91828866342552,24.7163028717041,24.7163028717041,4100
2025-03-04 19:00:00-05:00,24.718302099619947,24.945287704467773,24.718302099619947,24.945287704467773,100
2025-03-05 19:00:00-05:00,24.738301148866665,24.738301148866665,24.438322509436844,24.50031852722168,1300
2025-03-06 19:00:00-05:00,24.56831336726976,24.64830780029297,24.478319391716425,24.64830780029297,1200
2025-03-09 20:00:00-04:00,24.21833628869047,24.24833491539034,24.05434799194336,24.05434799194336,900
2025-03-10 20:00:00-04:00,23.998351173906997,24.01334953308105,23.998351173906997,24.01334953308105,100
2025-03-11 20:00:00-04:00,24.178340774545,24.178340774545,24.16834123200253,24.17634010314941,200
2025-03-12 20:00:00-04:00,24.11834555872007,24.11834555872007,23.900360107421875,23.900360107421875,100
2025-03-13 20:00:00-04:00,24.29533195495605,24.29533195495605,24.29533195495605,24.29533195495605,0
2025-03-16 20:00:00-04:00,24.32832851661324,24.5183159981332,24.32832851661324,24.403324127197266,200
2025-03-17 20:00:00-04:00,24.128341363987456,24.179338455200195,24.128341363987456,24.179338455200195,300
2025-03-18 20:00:00-04:00,24.29833148808756,24.34332847595215,24.29833148808756,24.34332847595215,100
2025-03-19 20:00:00-04:00,24.428322048560204,24.428322048560204,24.32032966613769,24.32032966613769,300
2025-03-20 20:00:00-04:00,24.19833989125386,24.371326446533203,24.19833989125386,24.371326446533203,100
2025-03-23 20:00:00-04:00,24.70230484008789,24.70230484008789,24.70230484008789,24.70230484008789,0
2025-03-24 20:00:00-04:00,24.738300819655983,24.773298263549805,24.738300819655983,24.773298263549805,100
2025-03-25 20:00:00-04:00,24.60831043083823,24.60831043083823,24.493318557739254,24.493318557739254,100
2025-03-26 20:00:00-04:00,24.45832045206113,24.45832045206113,24.400325775146484,24.400325775146484,200
2025-03-27 20:00:00-04:00,24.17833909646175,24.17833909646175,23.94835535560007,23.9853515625,300
2025-03-30 20:00:00-04:00,23.788367521972564,24.00035285949707,23.788367521972564,24.00035285949707,100
2025-03-31 20:00:00-04:00,24.068347137132136,24.11234474182129,24.068347137132136,24.11234474182129,200
2025-04-01 20:00:00-04:00,24.14834102773501,24.243335723876957,24.14834102773501,24.243335723876957,100
2025-04-02 20:00:00-04:00,23.538384006604247,23.568380725353457,23.37939453125,23.37939453125,400
2025-04-03 20:00:00-04:00,22.69844166745929,22.69844166745929,22.38146209716797,22.38146209716797,100
2025-04-06 20:00:00-04:00,21.549520812657825,22.3874626159668,21.549520812657825,22.3874626159668,1300
2025-04-07 20:00:00-04:00,23.008420719091543,23.008420719091543,22.06048583984375,22.06048583984375,100
2025-04-08 20:00:00-04:00,23.828363243965864,23.8813591003418,23.828363243965864,23.8813591003418,100
2025-04-09 20:00:00-04:00,23.268403178824727,23.268403178824727,22.94842544913858,23.117412567138672,200
2025-04-10 20:00:00-04:00,23.17840844233049,23.46738815307617,23.12841073169883,23.46738815307617,500
2025-04-13 20:00:00-04:00,23.698372683474915,23.698372683474915,23.54338264465332,23.54338264465332,100
2025-04-14 20:00:00-04:00,23.668375245698297,23.668375245698297,23.588380813598636,23.588380813598636,100
2025-04-15 20:00:00-04:00,23.32839861032036,23.32839861032036,22.978422252009555,23.146411895751957,1300
2025-04-16 20:00:00-04:00,23.118412635989884,23.14840935455333,23.118412635989884,23.127410888671875,900
2025-04-20 20:00:00-04:00,22.775436401367188,22.775436401367188,22.775436401367188,22.775436401367188,0
2025-04-21 20:00:00-04:00,23.228403608437027,23.228403608437027,23.11841246250045,23.18040657043457,1100
2025-04-22 20:00:00-04:00,23.588380164536343,23.588380164536343,23.52338409423828,23.52338409423828,100
2025-04-23 20:00:00-04:00,24.028350830078125,24.028350830078125,24.028350830078125,24.028350830078125,0
2025-04-24 20:00:00-04:00,23.94835685300282,24.11834526062012,23.94835685300282,24.11834526062012,400
2025-04-27 20:00:00-04:00,24.1263427734375,24.1263427734375,24.1263427734375,24.1263427734375,0
2025-04-28 20:00:00-04:00,24.20633888244629,24.20633888244629,24.20633888244629,24.20633888244629,0
2025-04-29 20:00:00-04:00,24.223337173461918,24.223337173461918,24.223337173461918,24.223337173461918,100
2025-04-30 20:00:00-04:00,24.388324737548828,24.388324737548828,24.388324737548828,24.388324737548828,100
2025-05-01 20:00:00-04:00,24.627307891845703,24.627307891845703,24.627307891845703,24.627307891845703,0
2025-05-04 20:00:00-04:00,24.53031539916992,24.53031539916992,24.53031539916992,24.53031539916992,0
2025-05-05 20:00:00-04:00,24.41432380676269,24.41432380676269,24.41432380676269,24.41432380676269,0
2025-05-06 20:00:00-04:00,24.455322265625,24.455322265625,24.455322265625,24.455322265625,0
2025-05-07 20:00:00-04:00,24.616310119628903,24.616310119628903,24.616310119628903,24.616310119628903,0
2025-05-08 20:00:00-04:00,24.61330986022949,24.61330986022949,24.61330986022949,24.61330986022949,100
2025-05-11 20:00:00-04:00,25.238265991210938,25.238265991210938,25.238265991210938,25.238265991210938,0
2025-05-12 20:00:00-04:00,25.34826033476624,25.479251861572266,25.34826033476624,25.479251861572266,100
2025-05-13 20:00:00-04:00,25.533246994018555,25.533246994018555,25.533246994018555,25.533246994018555,100
2025-05-14 20:00:00-04:00,25.548244339024105,25.548244339024105,25.54624557495117,25.54624557495117,600
2025-05-15 20:00:00-04:00,25.62823867797852,25.62823867797852,25.62823867797852,25.62823867797852,0
2025-05-18 20:00:00-04:00,25.578244108503085,25.646240234375,25.578244108503085,25.646240234375,300
2025-05-19 20:00:00-04:00,25.593242645263672,25.593242645263672,25.593242645263672,25.593242645263672,0
2025-05-20 20:00:00-04:00,25.44825394575022,25.44825394575022,25.39725685119629,25.39725685119629,1200
2025-05-21 20:00:00-04:00,25.548245087898085,25.548245087898085,25.41825485229492,25.41825485229492,100
2025-05-22 20:00:00-04:00,25.29226303100586,25.29226303100586,25.29226303100586,25.29226303100586,0
2025-05-26 20:00:00-04:00,25.64123916625977,25.64123916625977,25.64123916625977,25.64123916625977,100
2025-05-27 20:00:00-04:00,25.60624122619629,25.60624122619629,25.60624122619629,25.60624122619629,0
2025-05-28 20:00:00-04:00,25.616241455078125,25.616241455078125,25.616241455078125,25.616241455078125,0
2025-05-29 20:00:00-04:00,25.48824910959277,25.63123893737793,25.48824910959277,25.63123893737793,500
2025-06-01 20:00:00-04:00,25.588243079823368,25.72123336791992,25.588243079823368,25.72123336791992,200
2025-06-02 20:00:00-04:00,25.862224578857425,25.862224578857425,25.862224578857425,25.862224578857425,0
2025-06-03 20:00:00-04:00,25.903221130371094,25.903221130371094,25.903221130371094,25.903221130371094,0
2025-06-04 20:00:00-04:00,25.765230178833008,25.765230178833008,25.765230178833008,25.765230178833008,0
2025-06-05 20:00:00-04:00,25.927221298217773,25.927221298217773,25.927221298217773,25.927221298217773,0
2025-06-08 20:00:00-04:00,25.958215713500977,25.958215713500977,25.958215713500977,25.958215713500977,0
2025-06-09 20:00:00-04:00,26.043210983276367,26.043210983276367,26.043210983276367,26.043210983276367,100
2025-06-10 20:00:00-04:00,25.99921417236328,25.99921417236328,25.99921417236328,25.99921417236328,0
2025-06-11 20:00:00-04:00,26.036212921142575,26.036212921142575,26.036212921142575,26.036212921142575,0
2025-06-12 20:00:00-04:00,25.7882298281672,25.82822608947754,25.7882298281672,25.82822608947754,300
2025-06-15 20:00:00-04:00,26.05521011352539,26.05521011352539,26.05521011352539,26.05521011352539,0
2025-06-16 20:00:00-04:00,25.91322135925293,25.91322135925293,25.91322135925293,25.91322135925293,100
2025-06-17 20:00:00-04:00,25.925220489501957,25.925220489501957,25.925220489501957,25.925220489501957,0
2025-06-19 20:00:00-04:00,25.859224319458008,25.859224319458008,25.859224319458008,25.859224319458008,0
2025-06-22 20:00:00-04:00,26.067211151123047,26.067211151123047,26.067211151123047,26.067211151123047,100
2025-06-23 20:00:00-04:00,26.318192199564056,26.318192199564056,26.300193786621094,26.300193786621094,3900
2025-06-24 20:00:00-04:00,26.33719253540039,26.33719253540039,26.33719253540039,26.33719253540039,0
2025-06-25 20:00:00-04:00,26.477182388305664,26.477182388305664,26.477182388305664,26.477182388305664,0
2025-06-26 20:00:00-04:00,26.55117624667764,26.55117624667764,26.498180389404297,26.498180389404297,300
2025-06-29 20:00:00-04:00,26.61317253112793,26.61317253112793,26.61317253112793,26.61317253112793,0
2025-06-30 20:00:00-04:00,26.48818016052246,26.48818016052246,26.48818016052246,26.48818016052246,0
2025-07-01 20:00:00-04:00,26.58417510986328,26.58417510986328,26.58417510986328,26.58417510986328,0
2025-07-02 20:00:00-04:00,26.718164443969727,26.718164443969727,26.718164443969727,26.718164443969727,0
2025-07-06 20:00:00-04:00,26.61317253112793,26.61317253112793,26.61317253112793,26.61317253112793,100
2025-07-07 20:00:00-04:00,26.648170471191406,26.648170471191406,26.648170471191406,26.648170471191406,100
2025-07-08 20:00:00-04:00,26.73816299438477,26.73816299438477,26.73816299438477,26.73816299438477,0
2025-07-09 20:00:00-04:00,26.71816391045714,26.73816299438477,26.71816391045714,26.73816299438477,100
2025-07-10 20:00:00-04:00,26.7011661529541,26.7011661529541,26.7011661529541,26.7011661529541,0
2025-07-13 20:00:00-04:00,26.7281633998107,26.765161514282227,26.7281633998107,26.765161514282227,100
2025-07-14 20:00:00-04:00,26.7851619720459,26.7851619720459,26.7851619720459,26.7851619720459,0
2025-07-15 20:00:00-04:00,26.80415916442871,26.80415916442871,26.80415916442871,26.80415916442871,0
2025-07-16 20:00:00-04:00,26.86815550280677,26.91015243530273,26.86815550280677,26.91015243530273,100
2025-07-17 20:00:00-04:00,26.91315269470215,26.91315269470215,26.91315269470215,26.91315269470215,0
2025-07-20 20:00:00-04:00,26.989145278930664,26.989145278930664,26.989145278930664,26.989145278930664,0
2025-07-21 20:00:00-04:00,26.940149307250977,26.940149307250977,26.940149307250977,26.940149307250977,0
2025-07-22 20:00:00-04:00,26.89615294066075,26.958147048950195,26.89615294066075,26.958147048950195,400
2025-07-23 20:00:00-04:00,27.06814090730837,27.10813907613445,27.053142547607425,27.053142547607425,2100
2025-07-24 20:00:00-04:00,27.0931396484375,27.0931396484375,27.0931396484375,27.0931396484375,0
2025-07-27 20:00:00-04:00,27.14913558959961,27.14913558959961,27.14913558959961,27.14913558959961,0
2025-07-28 20:00:00-04:00,27.124135971069336,27.124135971069336,27.124135971069336,27.124135971069336,0
