Price,Open,High,Low,Close,Volume
Ticker,DTCR,DTCR,DTCR,DTCR,DTCR
Date,,,,,
2021-01-25 19:00:00-05:00,14.961396895083563,15.09992798898799,14.859806604178383,14.981714248657227,38700
2021-01-26 19:00:00-05:00,14.979864627521225,15.118397466405971,14.59382438659668,14.59382438659668,38500
2021-01-27 19:00:00-05:00,14.7582149013875,14.914294226961589,14.591977780757567,14.741591453552246,14600
2021-01-28 19:00:00-05:00,14.80439213842298,14.850568575126628,14.527328233646656,14.536563873291016,23200
2021-01-31 19:00:00-05:00,15.026044350368965,15.201516244106749,14.721274363911343,15.093462944030762,38300
2021-02-01 19:00:00-05:00,15.386222715429287,15.404693993963553,15.109160583487585,15.261544227600098,37900
2021-02-02 19:00:00-05:00,15.801818439870656,15.801818439870656,14.896745124573245,14.979864120483398,34700
2021-02-03 19:00:00-05:00,14.979866586841757,15.109163802611318,14.869042415060363,15.090692520141602,19400
2021-02-04 19:00:00-05:00,15.090691217887915,15.155338939434685,14.917988440888232,15.045437812805176,17000
2021-02-07 19:00:00-05:00,15.099926495353174,15.21536935577404,14.878276414727297,15.092536926269531,45200
2021-02-08 19:00:00-05:00,15.173810238279351,15.256929240800284,15.090691235758419,15.11562728881836,28200
2021-02-09 19:00:00-05:00,15.293869839506423,15.330812400814741,15.117473160751242,15.201515197753906,19200
2021-02-10 19:00:00-05:00,15.238455806007563,15.349281714210106,14.961393677778283,15.050052642822266,19400
2021-02-11 19:00:00-05:00,15.0075724565909,15.053748898003848,14.896746531074164,14.966012954711914,12300
2021-02-15 19:00:00-05:00,15.099926205608162,15.196897783736569,14.73050853089448,14.869040489196777,38400
2021-02-16 19:00:00-05:00,15.173809644359714,15.173809644359714,14.732355560384718,14.832098007202148,27800
2021-02-17 19:00:00-05:00,14.832097715008848,14.882892853729274,14.795156916905574,14.813628196716309,13000
2021-02-18 19:00:00-05:00,14.869963692972467,15.099003340878234,14.7766860175006,14.989100456237793,14200
2021-02-21 19:00:00-05:00,14.878274404790993,14.878274404790993,14.595669665373565,14.638153076171875,20400
2021-02-22 19:00:00-05:00,14.684332011867806,14.684332011867806,14.407269841679444,14.425740242004395,18300
2021-02-23 19:00:00-05:00,14.527328663474291,14.545799943309529,14.32876768980009,14.458063125610352,8500
2021-02-24 19:00:00-05:00,14.647390402741022,14.647390402741022,14.17638418264098,14.231796264648438,18800
2021-02-25 19:00:00-05:00,14.370328076823105,14.443287522859684,14.256732164941123,14.26873779296875,18000
2021-02-28 19:00:00-05:00,15.41393037946267,15.41393037946267,14.268736596908141,14.979864120483398,22400
2021-03-01 19:00:00-05:00,14.231794185860782,14.231794185860782,13.853141784667969,13.853141784667969,43300
2021-03-02 19:00:00-05:00,13.991671917226567,13.991671917226567,13.465252846354442,13.659196853637695,35300
2021-03-03 19:00:00-05:00,13.502195661928678,13.649039333868323,13.238986104233735,13.299015998840332,26100
2021-03-04 19:00:00-05:00,13.42831469246971,13.529904101671981,13.02195617490142,13.463409423828125,16100
